Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2024-10-23 22:19:03;2024-10-23 15:19:03;0.82086;19.78143;1.2188;34.35721;27.08286;1.00844;;1.00947;0.83088;19.73026;1.00947;0.83088;19.73026;
2024-10-23 22:19:08;2024-10-23 15:19:08;0.82012;19.78309;1.21668;34.35721;27.06951;1.00841;;1.16155;34.32517;26.30846;1.00945;0.8314;19.72969;
2024-10-23 22:19:14;2024-10-23 15:19:14;0.82012;19.78309;1.21668;34.35721;27.06951;1.00841;;1.16155;34.32517;26.30846;1.00945;0.8314;19.72969;
2024-10-23 22:19:18;2024-10-23 15:19:18;0.81987;19.7843;1.00844;0.81987;19.7843;1.00844;;1.00945;0.83166;19.72697;1.00945;0.83166;19.72697;
2024-10-23 22:19:23;2024-10-23 15:19:23;0.81987;19.7843;1.00844;0.81987;19.7843;1.00844;;1.00945;0.83166;19.72697;1.00945;0.83166;19.72697;
2024-10-23 22:19:28;2024-10-23 15:19:28;0.8197;19.78218;1.00847;0.8197;19.78218;1.00847;;1.00948;0.83236;19.72582;1.00948;0.83236;19.72582;
2024-10-23 22:19:33;2024-10-23 15:19:33;0.8197;19.78218;1.00847;0.8197;19.78218;1.00847;;1.00948;0.83236;19.72582;1.00948;0.83236;19.72582;
2024-10-23 22:19:38;2024-10-23 15:19:38;0.81922;19.78209;1.00846;0.81922;19.78209;1.00846;;1.00948;0.8311;19.72607;1.00948;0.8311;19.72607;
2024-10-23 22:19:43;2024-10-23 15:19:43;0.81922;19.78209;1.00846;0.81922;19.78209;1.00846;;1.00948;0.8311;19.72607;1.00948;0.8311;19.72607;
2024-10-23 22:19:49;2024-10-23 15:19:49;0.81841;19.78305;1.00845;0.81841;19.78305;1.00845;;1.00947;0.83111;19.72465;1.00947;0.83111;19.72465;
2024-10-23 22:19:54;2024-10-23 15:19:54;0.81841;19.78305;1.00845;0.81841;19.78305;1.00845;;1.00947;0.83111;19.72465;1.00947;0.83111;19.72465;
2024-10-23 22:19:59;2024-10-23 15:19:59;0.81821;19.78304;1.00841;0.81821;19.78304;1.00841;;1.16234;34.374;26.29511;1.00946;0.83058;19.72643;
2024-10-23 22:20:04;2024-10-23 15:20:04;0.81821;19.78304;1.00841;0.81821;19.78304;1.00841;;1.16234;34.374;26.29511;1.00946;0.83058;19.72643;
2024-10-23 22:20:09;2024-10-23 15:20:09;0.81773;19.78429;1.2188;34.36637;27.05348;1.00842;;1.16201;34.36179;26.29511;1.0095;0.83061;19.72582;
2024-10-23 22:20:14;2024-10-23 15:20:14;0.81773;19.78429;1.2188;34.36637;27.05348;1.00842;;1.16201;34.36179;26.29511;1.0095;0.83061;19.72582;
2024-10-23 22:20:19;2024-10-23 15:20:19;0.81758;19.78325;1.21961;34.4152;27.04013;1.00843;;1.00951;0.83037;19.72623;1.00951;0.83037;19.72623;
2024-10-23 22:20:24;2024-10-23 15:20:24;0.81758;19.78325;1.21961;34.4152;27.04013;1.00843;;1.00951;0.83037;19.72623;1.00951;0.83037;19.72623;
2024-10-23 22:20:29;2024-10-23 15:20:29;0.81639;19.78268;1.21923;34.43351;27.06951;1.00846;;1.00949;0.83014;19.72728;1.00949;0.83014;19.72728;
2024-10-23 22:20:34;2024-10-23 15:20:34;0.81639;19.78268;1.21923;34.43351;27.06951;1.00846;;1.00949;0.83014;19.72728;1.00949;0.83014;19.72728;
2024-10-23 22:20:39;2024-10-23 15:20:39;0.81477;19.78255;1.00844;0.81477;19.78255;1.00844;;1.16325;34.33738;26.29511;1.00948;0.82945;19.73105;
2024-10-23 22:20:44;2024-10-23 15:20:44;0.81477;19.78255;1.00844;0.81477;19.78255;1.00844;;1.16325;34.33738;26.29511;1.00948;0.82945;19.73105;
2024-10-23 22:20:49;2024-10-23 15:20:49;0.81247;19.78215;1.21809;34.40299;27.04013;1.00842;;1.16156;34.36026;26.27909;1.00946;0.82867;19.73233;
2024-10-23 22:20:54;2024-10-23 15:20:54;0.81247;19.78215;1.21809;34.40299;27.04013;1.00842;;1.16156;34.36026;26.27909;1.00946;0.82867;19.73233;
2024-10-23 22:20:59;2024-10-23 15:20:59;0.81111;19.78223;1.21895;34.45335;27.04013;1.00843;;1.16436;34.38468;26.29511;1.00947;0.82881;19.73327;
2024-10-23 22:21:04;2024-10-23 15:21:04;0.81111;19.78223;1.21895;34.45335;27.04013;1.00843;;1.16436;34.38468;26.29511;1.00947;0.82881;19.73327;
2024-10-23 22:21:09;2024-10-23 15:21:09;0.81098;19.78168;1.21746;34.45335;27.04013;1.00841;;1.16436;34.374;26.27909;1.00944;0.8298;19.73413;
2024-10-23 22:21:14;2024-10-23 15:21:14;0.81098;19.78168;1.21746;34.45335;27.04013;1.00841;;1.16436;34.374;26.27909;1.00944;0.8298;19.73413;
2024-10-23 22:21:19;2024-10-23 15:21:19;0.81029;19.78269;1.21976;34.43961;27.02678;1.00839;;1.1646;34.36484;26.30846;1.00942;0.82995;19.73443;
2024-10-23 22:21:24;2024-10-23 15:21:24;0.81029;19.78269;1.21976;34.43961;27.02678;1.00839;;1.1646;34.36484;26.30846;1.00942;0.82995;19.73443;
2024-10-23 22:21:29;2024-10-23 15:21:29;0.81006;19.7829;1.00842;0.81006;19.7829;1.00842;;1.00944;0.82937;19.73521;1.00944;0.82937;19.73521;
2024-10-23 22:21:34;2024-10-23 15:21:34;0.81006;19.7829;1.00842;0.81006;19.7829;1.00842;;1.00944;0.82937;19.73521;1.00944;0.82937;19.73521;
2024-10-23 22:21:39;2024-10-23 15:21:39;0.80979;19.78186;1.2178;34.46555;27.05348;1.00845;;1.16188;34.374;26.27909;1.00941;0.82862;19.73573;
2024-10-23 22:21:44;2024-10-23 15:21:44;0.80979;19.78186;1.2178;34.46555;27.05348;1.00845;;1.16188;34.374;26.27909;1.00941;0.82862;19.73573;
2024-10-23 22:21:49;2024-10-23 15:21:49;0.80839;19.78111;1.21795;34.45335;27.05348;1.00846;;1.16276;34.39689;26.26574;1.00942;0.8277;19.73641;
2024-10-23 22:21:54;2024-10-23 15:21:54;0.80839;19.78111;1.21795;34.45335;27.05348;1.00846;;1.16276;34.39689;26.26574;1.00942;0.8277;19.73641;
2024-10-23 22:21:59;2024-10-23 15:21:59;0.80624;19.7824;1.00844;0.80624;19.7824;1.00844;;1.16482;34.4213;26.26574;1.00941;0.82831;19.73614;
2024-10-23 22:22:04;2024-10-23 15:22:04;0.80624;19.7824;1.00844;0.80624;19.7824;1.00844;;1.16482;34.4213;26.26574;1.00941;0.82831;19.73614;
2024-10-23 22:22:09;2024-10-23 15:22:09;0.80369;19.78481;1.00843;0.80369;19.78481;1.00843;;1.00946;0.82833;19.73516;1.00946;0.82833;19.73516;
2024-10-23 22:22:14;2024-10-23 15:22:14;0.80369;19.78481;1.00843;0.80369;19.78481;1.00843;;1.00946;0.82833;19.73516;1.00946;0.82833;19.73516;
2024-10-23 22:22:19;2024-10-23 15:22:19;0.80161;19.78615;1.00845;0.80161;19.78615;1.00845;;1.16326;34.41062;26.27909;1.00946;0.82847;19.7338;
2024-10-23 22:22:24;2024-10-23 15:22:24;0.80161;19.78615;1.00845;0.80161;19.78615;1.00845;;1.16326;34.41062;26.27909;1.00946;0.82847;19.7338;
2024-10-23 22:22:29;2024-10-23 15:22:29;0.80236;19.7872;1.22073;34.48997;27.04013;1.00843;;1.00943;0.82777;19.73402;1.00943;0.82777;19.73402;
2024-10-23 22:22:34;2024-10-23 15:22:34;0.80236;19.7872;1.22073;34.48997;27.04013;1.00843;;1.00943;0.82777;19.73402;1.00943;0.82777;19.73402;
2024-10-23 22:22:39;2024-10-23 15:22:39;0.80282;19.78616;1.21958;34.45182;27.01343;1.00842;;1.16537;34.41215;26.29511;1.00946;0.82702;19.73507;
2024-10-23 22:22:44;2024-10-23 15:22:44;0.80282;19.78616;1.21958;34.45182;27.01343;1.00842;;1.16537;34.41215;26.29511;1.00946;0.82702;19.73507;
2024-10-23 22:22:49;2024-10-23 15:22:49;0.80311;19.78577;1.00835;0.80311;19.78577;1.00835;;1.00945;0.82618;19.73539;1.00945;0.82618;19.73539;
2024-10-23 22:22:54;2024-10-23 15:22:54;0.80311;19.78577;1.00835;0.80311;19.78577;1.00835;;1.00945;0.82618;19.73539;1.00945;0.82618;19.73539;
2024-10-23 22:22:59;2024-10-23 15:22:59;0.8036;19.79007;1.00833;0.8036;19.79007;1.00833;;1.16653;34.40757;26.26574;1.00942;0.82587;19.73692;
2024-10-23 22:23:04;2024-10-23 15:23:04;0.8036;19.79007;1.00833;0.8036;19.79007;1.00833;;1.16653;34.40757;26.26574;1.00942;0.82587;19.73692;
2024-10-23 22:23:09;2024-10-23 15:23:09;0.80349;19.79157;1.21915;34.5388;27.01343;1.00838;;1.00941;0.82566;19.73665;1.00941;0.82566;19.73665;
2024-10-23 22:23:14;2024-10-23 15:23:14;0.80349;19.79157;1.21915;34.5388;27.01343;1.00838;;1.00941;0.82566;19.73665;1.00941;0.82566;19.73665;
2024-10-23 22:23:19;2024-10-23 15:23:19;0.80353;19.79084;1.00843;0.80353;19.79084;1.00843;;1.0094;0.82555;19.73761;1.0094;0.82555;19.73761;
2024-10-23 22:23:24;2024-10-23 15:23:24;0.80353;19.79084;1.00843;0.80353;19.79084;1.00843;;1.0094;0.82555;19.73761;1.0094;0.82555;19.73761;
2024-10-23 22:23:29;2024-10-23 15:23:29;0.80388;19.79008;1.21815;34.50217;27.02678;1.00839;;1.16574;34.43504;26.27909;1.0094;0.82563;19.73711;
2024-10-23 22:23:34;2024-10-23 15:23:34;0.80388;19.79008;1.21815;34.50217;27.02678;1.00839;;1.16574;34.43504;26.27909;1.0094;0.82563;19.73711;
2024-10-23 22:23:39;2024-10-23 15:23:39;0.80308;19.79051;1.0084;0.80308;19.79051;1.0084;;1.16482;34.44724;26.27909;1.00942;0.82598;19.73848;
2024-10-23 22:23:44;2024-10-23 15:23:44;0.80308;19.79051;1.0084;0.80308;19.79051;1.0084;;1.16482;34.44724;26.27909;1.00942;0.82598;19.73848;
2024-10-23 22:23:49;2024-10-23 15:23:49;0.8037;19.78898;1.22088;34.49912;27.01343;1.00841;;1.1663;34.39841;26.27909;1.00941;0.82584;19.73853;
2024-10-23 22:23:54;2024-10-23 15:23:54;0.8037;19.78898;1.22088;34.49912;27.01343;1.00841;;1.1663;34.39841;26.27909;1.00941;0.82584;19.73853;
2024-10-23 22:23:59;2024-10-23 15:23:59;0.80531;19.78768;1.22088;34.51286;27.01343;1.00836;;1.00939;0.82619;19.73918;1.00939;0.82619;19.73918;
2024-10-23 22:24:04;2024-10-23 15:24:04;0.80531;19.78768;1.22088;34.51286;27.01343;1.00836;;1.00939;0.82619;19.73918;1.00939;0.82619;19.73918;
2024-10-23 22:24:09;2024-10-23 15:24:09;0.80798;19.7867;1.21901;34.54948;26.99741;1.00837;;1.16529;34.44419;26.25238;1.00938;0.82607;19.73929;
2024-10-23 22:24:14;2024-10-23 15:24:14;0.80798;19.7867;1.21901;34.54948;26.99741;1.00837;;1.16529;34.44419;26.25238;1.00938;0.82607;19.73929;
2024-10-23 22:24:19;2024-10-23 15:24:19;0.80842;19.78407;1.00839;0.80842;19.78407;1.00839;;1.00941;0.82599;19.73893;1.00941;0.82599;19.73893;
2024-10-23 22:24:24;2024-10-23 15:24:24;0.80842;19.78407;1.00839;0.80842;19.78407;1.00839;;1.00941;0.82599;19.73893;1.00941;0.82599;19.73893;
2024-10-23 22:24:29;2024-10-23 15:24:29;0.80965;19.78032;1.21867;34.55253;27.02678;1.00842;;1.16561;34.47166;26.26574;1.0094;0.82653;19.73755;
2024-10-23 22:24:34;2024-10-23 15:24:34;0.80965;19.78032;1.21867;34.55253;27.02678;1.00842;;1.16561;34.47166;26.26574;1.0094;0.82653;19.73755;
2024-10-23 22:24:39;2024-10-23 15:24:39;0.81058;19.78035;1.0084;0.81058;19.78035;1.0084;;1.00944;0.82584;19.73628;1.00944;0.82584;19.73628;
2024-10-23 22:24:44;2024-10-23 15:24:44;0.81058;19.78035;1.0084;0.81058;19.78035;1.0084;;1.00944;0.82584;19.73628;1.00944;0.82584;19.73628;
2024-10-23 22:24:49;2024-10-23 15:24:49;0.8118;19.78073;1.21959;34.56321;27.01343;1.00838;;1.1657;34.48386;26.25238;1.00945;0.8255;19.735;
2024-10-23 22:24:54;2024-10-23 15:24:54;0.8118;19.78073;1.21959;34.56321;27.01343;1.00838;;1.1657;34.48386;26.25238;1.00945;0.8255;19.735;
2024-10-23 22:24:59;2024-10-23 15:24:59;0.81214;19.78235;1.0084;0.81214;19.78235;1.0084;;1.16478;34.48386;26.25238;1.0094;0.82595;19.7362;
2024-10-23 22:25:04;2024-10-23 15:25:04;0.81214;19.78235;1.0084;0.81214;19.78235;1.0084;;1.16478;34.48386;26.25238;1.0094;0.82595;19.7362;
2024-10-23 22:25:09;2024-10-23 15:25:09;0.81227;19.78244;1.00845;0.81227;19.78244;1.00845;;1.00938;0.82645;19.73643;1.00938;0.82645;19.73643;
2024-10-23 22:25:14;2024-10-23 15:25:14;0.81227;19.78244;1.00845;0.81227;19.78244;1.00845;;1.00938;0.82645;19.73643;1.00938;0.82645;19.73643;
2024-10-23 22:25:19;2024-10-23 15:25:19;0.8117;19.78258;1.00841;0.8117;19.78258;1.00841;;1.00938;0.82605;19.73623;1.00938;0.82605;19.73623;
2024-10-23 22:25:24;2024-10-23 15:25:24;0.8117;19.78258;1.00841;0.8117;19.78258;1.00841;;1.00938;0.82605;19.73623;1.00938;0.82605;19.73623;
2024-10-23 22:25:29;2024-10-23 15:25:29;0.81137;19.78402;1.2217;34.56168;26.98405;1.00838;;1.0094;0.82458;19.73731;1.0094;0.82458;19.73731;
2024-10-23 22:25:34;2024-10-23 15:25:34;0.81137;19.78402;1.2217;34.56168;26.98405;1.00838;;1.0094;0.82458;19.73731;1.0094;0.82458;19.73731;
2024-10-23 22:25:39;2024-10-23 15:25:39;0.811;19.78559;1.00838;0.811;19.78559;1.00838;;1.16561;34.49454;26.25238;1.00942;0.82435;19.73677;
2024-10-23 22:25:44;2024-10-23 15:25:44;0.811;19.78559;1.00838;0.811;19.78559;1.00838;;1.16561;34.49454;26.25238;1.00942;0.82435;19.73677;
2024-10-23 22:25:49;2024-10-23 15:25:49;0.81097;19.78582;1.00838;0.81097;19.78582;1.00838;;1.16561;34.52201;26.26574;1.00937;0.8238;19.73614;
2024-10-23 22:25:54;2024-10-23 15:25:54;0.81097;19.78582;1.00838;0.81097;19.78582;1.00838;;1.16561;34.52201;26.26574;1.00937;0.8238;19.73614;
2024-10-23 22:25:59;2024-10-23 15:25:59;0.8106;19.78644;1.00836;0.8106;19.78644;1.00836;;1.00938;0.82388;19.73496;1.00938;0.82388;19.73496;
2024-10-23 22:26:04;2024-10-23 15:26:04;0.8106;19.78644;1.00836;0.8106;19.78644;1.00836;;1.00938;0.82388;19.73496;1.00938;0.82388;19.73496;
2024-10-23 22:26:09;2024-10-23 15:26:09;0.81008;19.78793;1.00838;0.81008;19.78793;1.00838;;1.00938;0.82339;19.73443;1.00938;0.82339;19.73443;
2024-10-23 22:26:14;2024-10-23 15:26:14;0.81008;19.78793;1.00838;0.81008;19.78793;1.00838;;1.00938;0.82339;19.73443;1.00938;0.82339;19.73443;
2024-10-23 22:26:19;2024-10-23 15:26:19;0.80907;19.78877;1.00836;0.80907;19.78877;1.00836;;1.00938;0.82339;19.73443;1.00936;0.82372;19.73371;
2024-10-23 22:26:24;2024-10-23 15:26:24;0.80907;19.78877;1.00836;0.80907;19.78877;1.00836;;1.16606;34.52201;26.26574;1.00936;0.82372;19.73371;
2024-10-23 22:26:29;2024-10-23 15:26:29;0.80907;19.78877;1.00836;0.80907;19.78877;1.00836;;1.16606;34.52201;26.26574;1.00936;0.82372;19.73371;
2024-10-23 22:26:34;2024-10-23 15:26:34;0.80752;19.79258;1.00836;0.80752;19.79258;1.00836;;1.16546;34.53117;26.25238;1.00939;0.82393;19.73563;
2024-10-23 22:26:39;2024-10-23 15:26:39;0.80752;19.79258;1.00836;0.80752;19.79258;1.00836;;1.16546;34.53117;26.25238;1.00939;0.82393;19.73563;
2024-10-23 22:26:44;2024-10-23 15:26:44;0.80737;19.79485;1.00837;0.80737;19.79485;1.00837;;1.16638;34.53117;26.23903;1.0094;0.8224;19.73413;
2024-10-23 22:26:49;2024-10-23 15:26:49;0.80737;19.79485;1.00837;0.80737;19.79485;1.00837;;1.16638;34.53117;26.23903;1.0094;0.8224;19.73413;
2024-10-23 22:26:54;2024-10-23 15:26:54;0.80546;19.79702;1.0084;0.80546;19.79702;1.0084;;1.1651;34.49454;26.25238;1.00942;0.82117;19.73389;
2024-10-23 22:26:59;2024-10-23 15:26:59;0.80546;19.79702;1.0084;0.80546;19.79702;1.0084;;1.1651;34.49454;26.25238;1.00942;0.82117;19.73389;
2024-10-23 22:27:04;2024-10-23 15:27:04;0.80512;19.79836;1.00844;0.80512;19.79836;1.00844;;1.00941;0.82093;19.7338;1.00941;0.82093;19.7338;
2024-10-23 22:27:09;2024-10-23 15:27:09;0.80512;19.79836;1.00844;0.80512;19.79836;1.00844;;1.00941;0.82093;19.7338;1.00941;0.82093;19.7338;
2024-10-23 22:27:14;2024-10-23 15:27:14;0.80454;19.79673;1.00845;0.80454;19.79673;1.00845;;1.0094;0.82212;19.73329;1.0094;0.82212;19.73329;
2024-10-23 22:27:19;2024-10-23 15:27:19;0.80454;19.79673;1.00845;0.80454;19.79673;1.00845;;1.0094;0.82212;19.73329;1.0094;0.82212;19.73329;
2024-10-23 22:27:24;2024-10-23 15:27:24;0.80396;19.79713;1.22348;34.60746;26.95468;1.00845;;1.00942;0.82264;19.73577;1.00942;0.82264;19.73577;
2024-10-23 22:27:29;2024-10-23 15:27:29;0.80396;19.79713;1.22348;34.60746;26.95468;1.00845;;1.00942;0.82264;19.73577;1.00942;0.82264;19.73577;
2024-10-23 22:27:34;2024-10-23 15:27:34;0.80331;19.79315;1.21853;34.64561;26.95468;1.00842;;1.16946;34.50675;26.23903;1.00944;0.82326;19.73491;
2024-10-23 22:27:39;2024-10-23 15:27:39;0.80331;19.79315;1.21853;34.64561;26.95468;1.00842;;1.16946;34.50675;26.23903;1.00944;0.82326;19.73491;
2024-10-23 22:27:44;2024-10-23 15:27:44;0.80228;19.79203;1.00841;0.80228;19.79203;1.00841;;1.16464;34.55863;26.26574;1.0094;0.82301;19.73506;
2024-10-23 22:27:49;2024-10-23 15:27:49;0.80228;19.79203;1.00841;0.80228;19.79203;1.00841;;1.16464;34.55863;26.26574;1.0094;0.82301;19.73506;
2024-10-23 22:27:54;2024-10-23 15:27:54;0.8023;19.79013;1.22208;34.62272;26.98405;1.00841;;1.16514;34.53117;26.25238;1.00941;0.82386;19.73566;
2024-10-23 22:27:59;2024-10-23 15:27:59;0.8023;19.79013;1.22208;34.62272;26.98405;1.00841;;1.16514;34.53117;26.25238;1.00941;0.82386;19.73566;
2024-10-23 22:28:04;2024-10-23 15:28:04;0.80269;19.78795;1.224;34.62119;26.9707;1.00841;;1.16546;34.59525;26.25238;1.00944;0.82309;19.73537;
2024-10-23 22:28:09;2024-10-23 15:28:09;0.80269;19.78795;1.224;34.62119;26.9707;1.00841;;1.16546;34.59525;26.25238;1.00944;0.82309;19.73537;
2024-10-23 22:28:14;2024-10-23 15:28:14;0.80305;19.78757;1.22257;34.65782;26.95468;1.00841;;1.16634;34.54795;26.26574;1.00946;0.82375;19.73465;
2024-10-23 22:28:19;2024-10-23 15:28:19;0.80305;19.78757;1.22257;34.65782;26.95468;1.00841;;1.16634;34.54795;26.26574;1.00946;0.82375;19.73465;
2024-10-23 22:28:24;2024-10-23 15:28:24;0.80226;19.78601;1.223;34.69444;26.95468;1.00839;;1.16864;34.53117;26.25238;1.00947;0.82316;19.73436;
2024-10-23 22:28:29;2024-10-23 15:28:29;0.80226;19.78601;1.223;34.69444;26.95468;1.00839;;1.16864;34.53117;26.25238;1.00947;0.82316;19.73436;
2024-10-23 22:28:34;2024-10-23 15:28:34;0.80287;19.78501;1.22041;34.67308;26.9707;1.00837;;1.00945;0.82236;19.73321;1.00945;0.82236;19.73321;
2024-10-23 22:28:39;2024-10-23 15:28:39;0.80287;19.78501;1.22041;34.67308;26.9707;1.00837;;1.00945;0.82236;19.73321;1.00945;0.82236;19.73321;
2024-10-23 22:28:44;2024-10-23 15:28:44;0.80256;19.78413;1.00838;0.80256;19.78413;1.00838;;1.00943;0.82235;19.73363;1.00943;0.82235;19.73363;
2024-10-23 22:28:49;2024-10-23 15:28:49;0.80256;19.78413;1.00838;0.80256;19.78413;1.00838;;1.00943;0.82235;19.73363;1.00943;0.82235;19.73363;
2024-10-23 22:28:54;2024-10-23 15:28:54;0.80275;19.78403;1.22041;34.69596;26.98405;1.00839;;1.16772;34.58457;26.26574;1.0094;0.82232;19.73362;
2024-10-23 22:28:59;2024-10-23 15:28:59;0.80275;19.78403;1.22041;34.69596;26.98405;1.00839;;1.16772;34.58457;26.26574;1.0094;0.82232;19.73362;
2024-10-23 22:29:04;2024-10-23 15:29:04;0.80265;19.7839;1.22026;34.69444;26.95468;1.00841;;1.1651;34.58457;26.25238;1.00943;0.8225;19.73527;
2024-10-23 22:29:09;2024-10-23 15:29:09;0.80265;19.7839;1.22026;34.69444;26.95468;1.00841;;1.1651;34.58457;26.25238;1.00943;0.8225;19.73527;
2024-10-23 22:29:14;2024-10-23 15:29:14;0.80121;19.78442;1.00839;0.80121;19.78442;1.00839;;1.16716;34.57084;26.25238;1.00944;0.82159;19.73572;
2024-10-23 22:29:19;2024-10-23 15:29:19;0.80121;19.78442;1.00839;0.80121;19.78442;1.00839;;1.16716;34.57084;26.25238;1.00944;0.82159;19.73572;
2024-10-23 22:29:24;2024-10-23 15:29:24;0.80116;19.78613;1.00841;0.80116;19.78613;1.00841;;1.16772;34.60746;26.23903;1.00941;0.82164;19.73722;
2024-10-23 22:29:29;2024-10-23 15:29:29;0.80116;19.78613;1.00841;0.80116;19.78613;1.00841;;1.16772;34.60746;26.23903;1.00941;0.82164;19.73722;
2024-10-23 22:29:34;2024-10-23 15:29:34;0.80027;19.7869;1.22079;34.70817;26.95468;1.00842;;1.00941;0.82206;19.73781;1.00941;0.82206;19.73781;
2024-10-23 22:29:39;2024-10-23 15:29:39;0.80027;19.7869;1.22079;34.70817;26.95468;1.00842;;1.00941;0.82206;19.73781;1.00941;0.82206;19.73781;
2024-10-23 22:29:44;2024-10-23 15:29:44;0.79997;19.78777;1.00842;0.79997;19.78777;1.00842;;1.00944;0.82281;19.73632;1.00944;0.82281;19.73632;
2024-10-23 22:29:49;2024-10-23 15:29:49;0.79997;19.78777;1.00842;0.79997;19.78777;1.00842;;1.00944;0.82281;19.73632;1.00944;0.82281;19.73632;
2024-10-23 22:29:54;2024-10-23 15:29:54;0.79913;19.79083;1.22218;34.70817;26.95468;1.0084;;1.16716;34.57084;26.26574;1.00942;0.82335;19.73549;
2024-10-23 22:29:59;2024-10-23 15:29:59;0.79913;19.79083;1.22218;34.70817;26.95468;1.0084;;1.16716;34.57084;26.26574;1.00942;0.82335;19.73549;
2024-10-23 22:30:04;2024-10-23 15:30:04;0.79925;19.79284;1.00839;0.79925;19.79284;1.00839;;1.00941;0.82385;19.73623;1.00941;0.82385;19.73623;
2024-10-23 22:30:09;2024-10-23 15:30:09;0.79925;19.79284;1.00839;0.79925;19.79284;1.00839;;1.00941;0.82385;19.73623;1.00941;0.82385;19.73623;
2024-10-23 22:30:14;2024-10-23 15:30:14;0.79991;19.7943;1.00839;0.79991;19.7943;1.00839;;1.16546;34.59525;26.25238;1.00944;0.82433;19.73458;
2024-10-23 22:30:19;2024-10-23 15:30:19;0.79991;19.7943;1.00839;0.79991;19.7943;1.00839;;1.16546;34.59525;26.25238;1.00944;0.82433;19.73458;
2024-10-23 22:30:24;2024-10-23 15:30:24;0.80056;19.79708;1.00838;0.80056;19.79708;1.00838;;1.16716;34.55863;26.25238;1.0094;0.82433;19.73451;
2024-10-23 22:30:29;2024-10-23 15:30:29;0.80056;19.79708;1.00838;0.80056;19.79708;1.00838;;1.16716;34.55863;26.25238;1.0094;0.82433;19.73451;
2024-10-23 22:30:34;2024-10-23 15:30:34;0.80242;19.79741;1.00839;0.80242;19.79741;1.00839;;1.16855;34.57084;26.25238;1.00938;0.82503;19.73444;
2024-10-23 22:30:39;2024-10-23 15:30:39;0.80242;19.79741;1.00839;0.80242;19.79741;1.00839;;1.16855;34.57084;26.25238;1.00938;0.82503;19.73444;
2024-10-23 22:30:44;2024-10-23 15:30:44;0.80307;19.79673;1.22371;34.74632;26.95468;1.0084;;1.1674;34.58457;26.25238;1.00939;0.82502;19.73325;
2024-10-23 22:30:49;2024-10-23 15:30:49;0.80307;19.79673;1.22371;34.74632;26.95468;1.0084;;1.1674;34.58457;26.25238;1.00939;0.82502;19.73325;
2024-10-23 22:30:54;2024-10-23 15:30:54;0.80405;19.79596;1.22304;34.73259;26.95468;1.00836;;1.00941;0.82546;19.733;1.00941;0.82546;19.733;
2024-10-23 22:30:59;2024-10-23 15:30:59;0.80405;19.79596;1.22304;34.73259;26.95468;1.00836;;1.00941;0.82546;19.733;1.00941;0.82546;19.733;
2024-10-23 22:31:04;2024-10-23 15:31:04;0.80369;19.7957;1.00842;0.80369;19.7957;1.00842;;1.00938;0.8255;19.73339;1.00938;0.8255;19.73339;
2024-10-23 22:31:09;2024-10-23 15:31:09;0.80369;19.7957;1.00842;0.80369;19.7957;1.00842;;1.00938;0.8255;19.73339;1.00938;0.8255;19.73339;
2024-10-23 22:31:14;2024-10-23 15:31:14;0.80564;19.79174;1.00844;0.80564;19.79174;1.00844;;1.16716;34.57084;26.25238;1.00938;0.82604;19.73435;
2024-10-23 22:31:19;2024-10-23 15:31:19;0.80564;19.79174;1.00844;0.80564;19.79174;1.00844;;1.16716;34.57084;26.25238;1.00938;0.82604;19.73435;
2024-10-23 22:31:24;2024-10-23 15:31:24;0.80611;19.78943;1.22467;34.77226;26.9707;1.00838;;1.16818;34.59373;26.22301;1.0094;0.8264;19.73344;
2024-10-23 22:31:29;2024-10-23 15:31:29;0.80611;19.78943;1.22467;34.77226;26.9707;1.00838;;1.16818;34.59373;26.22301;1.0094;0.8264;19.73344;
2024-10-23 22:31:34;2024-10-23 15:31:34;0.80886;19.78845;1.22304;34.73106;26.94133;1.00838;;1.00941;0.82626;19.73366;1.00941;0.82626;19.73366;
2024-10-23 22:31:39;2024-10-23 15:31:39;0.80886;19.78845;1.22304;34.73106;26.94133;1.00838;;1.00941;0.82626;19.73366;1.00941;0.82626;19.73366;
2024-10-23 22:31:44;2024-10-23 15:31:44;0.81045;19.78727;1.00838;0.81045;19.78727;1.00838;;1.00941;0.82604;19.73443;1.00941;0.82604;19.73443;
2024-10-23 22:31:49;2024-10-23 15:31:49;0.81045;19.78727;1.00838;0.81045;19.78727;1.00838;;1.00941;0.82604;19.73443;1.00941;0.82604;19.73443;
2024-10-23 22:31:54;2024-10-23 15:31:54;0.81175;19.78769;1.00838;0.81175;19.78769;1.00838;;1.16602;34.62119;26.23903;1.00937;0.82598;19.73334;
2024-10-23 22:31:59;2024-10-23 15:31:59;0.81175;19.78769;1.00838;0.81175;19.78769;1.00838;;1.16602;34.62119;26.23903;1.00937;0.82598;19.73334;
2024-10-23 22:32:04;2024-10-23 15:32:04;0.81334;19.788;1.22347;34.76921;26.94133;1.00837;;1.16896;34.60746;26.23903;1.00934;0.82623;19.7346;
2024-10-23 22:32:09;2024-10-23 15:32:09;0.81334;19.788;1.22347;34.76921;26.94133;1.00837;;1.16896;34.60746;26.23903;1.00934;0.82623;19.7346;
