
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08

09-11-2024 04:00:16            62.678                  5.7
09-11-2024 04:00:31            62.682                  5.2

09-11-2024 04:01:01            62.691                  4.4
09-11-2024 04:01:16            62.695                  3.2
09-11-2024 04:01:31            62.699                  2.4

09-11-2024 04:01:46            62.703                  2.0
09-11-2024 04:03:01            62.724                  2.7

09-11-2024 04:03:16            62.728                  3.6
09-11-2024 04:03:31            62.732                  4.6
09-11-2024 04:03:46            62.737                  5.7

09-11-2024 04:04:01            62.741                  6.8
09-11-2024 04:04:16            62.745                  7.7

09-11-2024 04:04:31            62.749                  8.3
09-11-2024 04:06:01            62.774                  7.6
09-11-2024 04:06:16            62.778                  6.9

09-11-2024 04:06:31            62.782                  6.3
09-11-2024 04:06:46            62.787                  5.4
09-11-2024 04:07:01            62.791                  4.7

09-11-2024 04:07:16            62.795                  4.2
09-11-2024 04:07:46            62.803                  3.3

09-11-2024 04:08:01            62.807                  3.1
09-11-2024 04:09:46            62.837                  3.8
09-11-2024 04:10:01            62.841                  4.3

09-11-2024 04:10:31            62.849                  5.3
09-11-2024 04:10:46            62.853                  5.7

09-11-2024 04:13:01            62.891                  4.8
09-11-2024 04:13:16            62.895                  3.2
09-11-2024 04:13:31            62.899                  2.3

09-11-2024 04:13:46            62.903                  1.8
09-11-2024 04:14:46            62.920                  2.7

09-11-2024 04:15:01            62.924                  3.6
09-11-2024 04:15:16            62.928                  4.8
09-11-2024 04:15:31            62.932                  5.9

09-11-2024 04:15:46            62.937                  6.4

09-11-2024 04:16:01            62.941                  6.9
09-11-2024 04:16:17            62.945                  7.4

09-11-2024 04:18:01            62.974                  6.8
09-11-2024 04:18:16            62.978                  6.3
09-11-2024 04:18:46            62.987                  5.4

09-11-2024 04:19:01            62.991                  4.7
09-11-2024 04:19:16            62.995                  4.0

09-11-2024 04:19:31            62.999                  3.6
09-11-2024 04:20:31            63.016                  2.9
09-11-2024 04:20:46            63.020                  2.1

09-11-2024 04:21:31            63.032                  3.1
09-11-2024 04:21:46            63.037                  4.0

09-11-2024 04:22:31            63.049                  4.8
09-11-2024 04:22:46            63.053                  5.2
09-11-2024 04:23:16            63.062                  6.1

09-11-2024 04:23:31            63.066                  6.6
09-11-2024 04:25:31            63.099                  6.0
09-11-2024 04:25:46            63.103                  5.0

09-11-2024 04:36:16            63.278                  4.2
09-11-2024 04:36:31            63.283                  3.9

09-11-2024 04:38:46            63.320                  4.7
09-11-2024 04:39:01            63.324                  5.3
09-11-2024 04:39:16            63.328                  5.9

09-11-2024 04:39:31            63.333                  6.4
09-11-2024 04:41:31            63.366                  5.5

09-11-2024 04:41:46            63.370                  5.0
09-11-2024 04:42:16            63.378                  4.1
09-11-2024 04:42:31            63.383                  3.8

09-11-2024 04:43:46            63.403                  4.6
09-11-2024 04:44:01            63.407                  5.0

09-11-2024 04:46:01            63.441                  4.2
09-11-2024 04:46:16            63.445                  3.5
09-11-2024 04:46:17            63.445                  3.5

09-11-2024 04:47:31            63.466                  3.9
09-11-2024 04:47:46            63.470                  4.6
09-11-2024 04:48:01            63.474                  5.2

09-11-2024 04:48:16            63.478                  5.7
09-11-2024 04:48:46            63.487                  5.8

09-11-2024 04:49:01            63.491                  4.6
09-11-2024 04:49:16            63.495                  3.6
09-11-2024 04:49:31            63.499                  3.2

09-11-2024 04:50:46            63.520                  3.8
09-11-2024 04:51:01            63.524                  4.8

09-11-2024 04:51:16            63.528                  5.9
09-11-2024 04:51:31            63.532                  6.7
09-11-2024 04:51:46            63.537                  7.5

09-11-2024 04:52:01            63.541                  8.0
09-11-2024 04:52:16            63.545                  8.5

09-11-2024 04:52:46            63.553                  8.6
09-11-2024 04:53:01            63.557                  7.3
09-11-2024 04:53:31            63.566                  6.6

09-11-2024 04:53:46            63.570                  5.2

09-11-2024 04:54:01            63.574                  4.1
09-11-2024 04:54:16            63.578                  3.5

09-11-2024 04:54:31            63.582                  2.9
09-11-2024 04:55:46            63.603                  3.0
09-11-2024 04:56:01            63.608                  3.9

09-11-2024 04:56:16            63.612                  4.8
09-11-2024 04:56:31            63.616                  6.0

09-11-2024 04:57:16            63.628                  5.4
09-11-2024 04:57:31            63.632                  4.7
09-11-2024 04:58:01            63.641                  4.0

09-11-2024 04:58:16            63.645                  3.6
09-11-2024 04:59:01            63.658                  3.6

09-11-2024 04:59:16            63.662                  4.6
09-11-2024 04:59:31            63.666                  5.9
09-11-2024 04:59:46            63.670                  6.7

09-11-2024 05:00:01            63.674                  7.4
09-11-2024 05:00:31            63.682                  8.3
09-11-2024 05:00:46            63.687                  8.6

09-11-2024 05:01:16            63.695                  8.2
09-11-2024 05:01:31            63.699                  7.1

09-11-2024 05:01:46            63.703                  6.3
09-11-2024 05:02:01            63.708                  5.2
09-11-2024 05:02:16            63.712                  4.6

09-11-2024 05:02:31            63.716                  4.0
09-11-2024 05:04:16            63.745                  4.8

09-11-2024 05:04:31            63.749                  5.1
09-11-2024 05:05:46            63.770                  4.5
09-11-2024 05:06:01            63.774                  3.9

09-11-2024 05:07:16            63.795                  4.9
09-11-2024 05:07:31            63.799                  5.2

09-11-2024 05:08:31            63.816                  6.1
09-11-2024 05:08:46            63.820                  6.4
09-11-2024 05:09:16            63.828                  5.6

09-11-2024 05:09:31            63.832                  4.2
09-11-2024 05:09:46            63.837                  3.1
09-11-2024 05:11:02            63.858                  3.6

09-11-2024 05:11:17            63.862                  4.5
09-11-2024 05:11:32            63.866                  5.3

09-11-2024 05:11:47            63.870                  6.1
09-11-2024 05:12:02            63.874                  6.8
09-11-2024 05:12:17            63.879                  7.3

09-11-2024 05:14:02            63.908                  6.6
09-11-2024 05:14:17            63.912                  6.2

09-11-2024 05:14:32            63.916                  5.6
09-11-2024 05:14:47            63.920                  5.1
09-11-2024 05:16:17            63.945                  4.3

09-11-2024 05:22:47            64.054                  5.1
09-11-2024 05:23:02            64.058                  5.3

09-11-2024 05:44:47            64.420                  4.6
09-11-2024 05:45:02            64.424                  4.3
09-11-2024 05:46:17            64.445                  4.4

09-11-2024 05:47:02            64.458                  5.3

09-11-2024 05:47:17            64.462                  5.7
09-11-2024 05:47:47            64.470                  6.3

09-11-2024 05:48:02            64.474                  7.0
09-11-2024 05:49:17            64.495                  6.0
09-11-2024 05:49:32            64.499                  5.8

09-11-2024 05:50:02            64.508                  5.1
09-11-2024 05:50:17            64.512                  4.6

09-11-2024 05:52:17            64.545                  3.9
09-11-2024 05:52:32            64.549                  3.3
09-11-2024 05:53:17            64.562                  3.7

09-11-2024 05:53:32            64.566                  4.5
09-11-2024 05:53:47            64.570                  4.9

09-11-2024 05:54:02            64.574                  5.5
09-11-2024 05:54:17            64.579                  6.1
09-11-2024 05:54:32            64.583                  6.5

09-11-2024 05:55:17            64.595                  5.8
09-11-2024 05:55:32            64.599                  4.4
09-11-2024 05:55:47            64.604                  3.2

09-11-2024 05:56:02            64.608                  2.4
09-11-2024 05:56:17            64.612                  2.0

09-11-2024 05:57:02            64.624                  2.9
09-11-2024 05:57:17            64.629                  3.7
09-11-2024 05:57:32            64.633                  4.6

09-11-2024 05:57:47            64.637                  5.6
09-11-2024 05:58:02            64.641                  6.5

09-11-2024 05:58:17            64.645                  7.4
09-11-2024 05:58:32            64.649                  8.1
09-11-2024 05:58:47            64.654                  8.5

09-11-2024 06:00:02            64.674                  7.9
09-11-2024 06:00:17            64.679                  7.4

09-11-2024 06:00:32            64.683                  6.4
09-11-2024 06:00:47            64.687                  5.6
09-11-2024 06:01:02            64.691                  4.9

09-11-2024 06:01:17            64.695                  4.4
09-11-2024 06:01:47            64.704                  3.4
09-11-2024 06:02:02            64.708                  3.2

09-11-2024 06:03:02            64.724                  4.1
09-11-2024 06:03:17            64.729                  4.4

09-11-2024 06:09:17            64.829                  5.2
09-11-2024 06:09:32            64.833                  5.8
09-11-2024 06:10:17            64.845                  5.8

09-11-2024 06:10:32            64.849                  4.7
09-11-2024 06:10:47            64.854                  4.2

09-11-2024 06:11:02            64.858                  3.6
09-11-2024 06:11:17            64.862                  2.8
09-11-2024 06:11:32            64.866                  2.1

09-11-2024 06:13:02            64.891                  2.8
09-11-2024 06:13:17            64.895                  4.1

09-11-2024 06:13:32            64.899                  5.0
09-11-2024 06:13:47            64.904                  6.2
09-11-2024 06:14:32            64.916                  5.8

09-11-2024 06:14:47            64.920                  4.9

09-11-2024 06:16:17            64.945                  5.4
09-11-2024 06:16:18            64.946                  5.5

09-11-2024 06:16:33            64.950                  6.5
09-11-2024 06:16:48            64.954                  7.0
09-11-2024 06:17:03            64.958                  7.5

09-11-2024 06:18:03            64.975                  7.0
09-11-2024 06:18:18            64.979                  5.3

09-11-2024 06:18:33            64.983                  4.3
09-11-2024 06:18:48            64.987                  3.9
09-11-2024 06:19:03            64.991                  2.7

09-11-2024 06:20:03            65.008                  3.3
09-11-2024 06:20:18            65.012                  4.3

09-11-2024 06:20:33            65.016                  5.0
09-11-2024 06:20:48            65.021                  5.6
09-11-2024 06:21:03            65.025                  6.3

09-11-2024 06:21:18            65.029                  7.0
09-11-2024 06:21:48            65.037                  7.9
09-11-2024 06:22:03            65.041                  8.3

09-11-2024 06:23:03            65.058                  7.5
09-11-2024 06:23:18            65.062                  7.0

09-11-2024 06:23:33            65.066                  6.2
09-11-2024 06:23:48            65.071                  5.3
09-11-2024 06:24:03            65.075                  4.5

09-11-2024 06:24:18            65.079                  4.0
09-11-2024 06:26:33            65.116                  4.7

09-11-2024 06:26:48            65.121                  5.0
09-11-2024 06:33:18            65.229                  5.9
09-11-2024 06:33:33            65.233                  6.1

09-11-2024 06:34:03            65.241                  5.7
09-11-2024 06:34:18            65.246                  4.5

09-11-2024 06:34:33            65.250                  3.4
09-11-2024 06:35:48            65.271                  4.1
09-11-2024 06:36:03            65.275                  4.8

09-11-2024 06:36:48            65.287                  5.0
09-11-2024 06:37:03            65.291                  3.8
09-11-2024 06:37:18            65.296                  2.8

09-11-2024 06:37:33            65.300                  2.6
09-11-2024 06:38:03            65.308                  3.1

09-11-2024 06:38:18            65.312                  4.2
09-11-2024 06:38:33            65.316                  5.2
09-11-2024 06:38:48            65.321                  6.2

09-11-2024 06:39:03            65.325                  7.5
09-11-2024 06:39:18            65.329                  8.2

09-11-2024 06:39:33            65.333                  8.6
09-11-2024 06:40:48            65.354                  7.9
09-11-2024 06:41:03            65.358                  7.4

09-11-2024 06:41:18            65.362                  6.9
09-11-2024 06:41:33            65.366                  6.2

09-11-2024 06:41:48            65.371                  5.5
09-11-2024 06:42:03            65.375                  4.7
09-11-2024 06:42:18            65.379                  4.3

09-11-2024 06:42:33            65.383                  3.6

09-11-2024 06:42:48            65.387                  2.8
09-11-2024 06:43:03            65.391                  2.3

09-11-2024 06:44:03            65.408                  2.9
09-11-2024 06:44:18            65.412                  3.4
09-11-2024 06:44:33            65.416                  4.1

09-11-2024 06:44:48            65.421                  5.0
09-11-2024 06:45:03            65.425                  5.7

09-11-2024 06:45:18            65.429                  6.3
09-11-2024 06:46:17            65.445                  6.4
09-11-2024 06:46:48            65.454                  5.6

09-11-2024 06:47:03            65.458                  5.3
09-11-2024 06:48:03            65.475                  4.4

09-11-2024 06:48:18            65.479                  3.9
09-11-2024 06:48:33            65.483                  2.9
09-11-2024 06:48:48            65.487                  2.3

09-11-2024 06:49:48            65.504                  2.7
09-11-2024 06:50:03            65.508                  3.5
09-11-2024 06:50:18            65.512                  4.1

09-11-2024 06:50:33            65.516                  5.1
09-11-2024 06:50:48            65.521                  6.0

09-11-2024 06:51:03            65.525                  6.8
09-11-2024 06:51:18            65.529                  7.4
09-11-2024 06:51:33            65.533                  8.0

09-11-2024 06:52:48            65.554                  7.4
09-11-2024 06:53:03            65.558                  6.7

09-11-2024 06:53:33            65.566                  5.8
09-11-2024 06:53:48            65.571                  5.1
09-11-2024 06:54:18            65.579                  4.3

09-11-2024 06:54:33            65.583                  3.5
09-11-2024 06:54:48            65.587                  2.7

09-11-2024 06:55:03            65.591                  2.2
09-11-2024 06:55:33            65.600                  1.2
09-11-2024 06:55:48            65.604                  1.1

09-11-2024 06:56:18            65.612                  1.9
09-11-2024 06:56:33            65.616                  2.5
09-11-2024 06:56:48            65.621                  3.0

09-11-2024 06:57:03            65.625                  3.9
09-11-2024 06:57:18            65.629                  4.9

09-11-2024 06:57:33            65.633                  5.9
09-11-2024 06:58:18            65.646                  6.9
09-11-2024 06:58:33            65.650                  7.0

09-11-2024 07:00:48            65.687                  6.0
09-11-2024 07:01:03            65.691                  5.8

09-11-2024 07:01:18            65.696                  5.5
09-11-2024 07:01:33            65.700                  4.6
09-11-2024 07:01:48            65.704                  3.5

09-11-2024 07:02:03            65.708                  2.7
09-11-2024 07:02:18            65.712                  2.2

09-11-2024 07:03:03            65.725                  2.8
09-11-2024 07:03:18            65.729                  3.5
09-11-2024 07:03:33            65.733                  4.3

09-11-2024 07:03:48            65.737                  5.4

09-11-2024 07:04:03            65.741                  6.1
09-11-2024 07:04:18            65.746                  6.9

09-11-2024 07:05:18            65.762                  6.6
09-11-2024 07:05:33            65.766                  5.8
09-11-2024 07:05:48            65.771                  4.9

09-11-2024 07:06:03            65.775                  4.1
09-11-2024 07:07:33            65.800                  4.9

09-11-2024 07:07:48            65.804                  5.2
09-11-2024 07:08:18            65.812                  4.8
09-11-2024 07:08:33            65.816                  3.5

09-11-2024 07:08:48            65.821                  2.6
09-11-2024 07:09:03            65.825                  1.9

09-11-2024 07:09:48            65.837                  2.7
09-11-2024 07:10:03            65.841                  3.6
09-11-2024 07:10:18            65.846                  4.6

09-11-2024 07:10:33            65.850                  5.6
09-11-2024 07:10:48            65.854                  6.7
09-11-2024 07:11:03            65.858                  7.8

09-11-2024 07:11:18            65.862                  8.4
09-11-2024 07:11:33            65.866                  9.1

09-11-2024 07:12:33            65.883                  8.4
09-11-2024 07:12:48            65.887                  7.5
09-11-2024 07:13:03            65.891                  6.7

09-11-2024 07:13:18            65.896                  6.0
09-11-2024 07:13:33            65.900                  5.3

09-11-2024 07:13:48            65.904                  4.4
09-11-2024 07:14:03            65.908                  3.4
09-11-2024 07:15:48            65.937                  4.2

09-11-2024 07:16:03            65.941                  4.6
09-11-2024 07:16:17            65.945                  5.0

09-11-2024 07:20:18            66.012                  4.5
09-11-2024 07:20:33            66.016                  3.1
09-11-2024 07:20:48            66.021                  2.0

09-11-2024 07:22:03            66.041                  2.8
09-11-2024 07:22:18            66.046                  3.7
09-11-2024 07:22:33            66.050                  4.2

09-11-2024 07:22:48            66.054                  4.9
09-11-2024 07:23:03            66.058                  5.8

09-11-2024 07:23:18            66.062                  6.5
09-11-2024 07:24:18            66.079                  7.4
09-11-2024 07:24:33            66.083                  7.6

09-11-2024 07:25:33            66.100                  6.6
09-11-2024 07:25:48            66.104                  6.4

09-11-2024 07:26:18            66.112                  5.5
09-11-2024 07:26:33            66.116                  5.1
09-11-2024 07:27:03            66.125                  4.3

09-11-2024 07:27:18            66.129                  3.9
09-11-2024 07:28:33            66.150                  3.1

09-11-2024 07:28:48            66.154                  2.6
09-11-2024 07:29:48            66.171                  3.3
09-11-2024 07:30:03            66.175                  4.1

09-11-2024 07:30:18            66.179                  5.1

09-11-2024 07:30:33            66.183                  6.0
09-11-2024 07:30:48            66.187                  6.8

09-11-2024 07:31:18            66.196                  7.8
09-11-2024 07:31:33            66.200                  8.2
09-11-2024 07:32:33            66.216                  7.4

09-11-2024 07:32:48            66.221                  7.0
09-11-2024 07:33:04            66.225                  6.5

09-11-2024 07:33:19            66.229                  5.6
09-11-2024 07:33:34            66.233                  5.0
09-11-2024 07:33:49            66.237                  4.5

09-11-2024 07:34:19            66.246                  3.6
09-11-2024 07:34:34            66.250                  3.4

09-11-2024 07:35:49            66.271                  4.4
09-11-2024 07:36:04            66.275                  5.0
09-11-2024 07:36:49            66.287                  4.2

09-11-2024 07:37:04            66.292                  3.2
09-11-2024 07:37:19            66.296                  2.4
09-11-2024 07:37:34            66.300                  1.9

09-11-2024 07:39:19            66.329                  2.2
09-11-2024 07:39:34            66.333                  3.7

09-11-2024 07:39:49            66.337                  5.8
09-11-2024 07:40:04            66.342                  7.2
09-11-2024 07:40:19            66.346                  8.2

09-11-2024 07:40:34            66.350                  9.2
09-11-2024 07:40:49            66.354                  9.8

09-11-2024 07:41:49            66.371                  8.8
09-11-2024 07:42:04            66.375                  8.1
09-11-2024 07:42:19            66.379                  7.4

09-11-2024 07:42:34            66.383                  6.6
09-11-2024 07:42:49            66.387                  5.7

09-11-2024 07:43:04            66.392                  5.1
09-11-2024 07:43:34            66.400                  4.3
09-11-2024 07:43:49            66.404                  3.9

09-11-2024 07:45:19            66.429                  4.7
09-11-2024 07:45:34            66.433                  4.9
09-11-2024 07:46:17            66.445                  5.7

09-11-2024 07:47:49            66.471                  5.0
09-11-2024 07:48:04            66.475                  3.8

09-11-2024 07:48:19            66.479                  3.1
09-11-2024 07:48:34            66.483                  2.5
09-11-2024 07:49:49            66.504                  3.3

09-11-2024 07:50:04            66.508                  4.6
09-11-2024 07:50:19            66.513                  5.5

09-11-2024 07:50:34            66.517                  6.3
09-11-2024 07:50:49            66.521                  6.9
09-11-2024 07:51:04            66.525                  7.3

09-11-2024 07:52:34            66.550                  6.6
09-11-2024 07:52:49            66.554                  5.9

09-11-2024 07:53:19            66.563                  5.0
09-11-2024 07:53:34            66.567                  4.5
09-11-2024 08:00:49            66.687                  3.6

09-11-2024 08:01:04            66.692                  2.9

09-11-2024 08:01:34            66.700                  2.3
09-11-2024 08:01:49            66.704                  1.9

09-11-2024 08:02:34            66.717                  2.8
09-11-2024 08:02:49            66.721                  4.0
09-11-2024 08:03:04            66.725                  5.2

09-11-2024 08:03:19            66.729                  6.0
09-11-2024 08:03:34            66.733                  7.0

09-11-2024 08:03:49            66.738                  7.7
09-11-2024 08:04:04            66.742                  8.2
09-11-2024 08:05:04            66.758                  8.3

09-11-2024 08:05:19            66.762                  7.2
09-11-2024 08:05:34            66.767                  5.3

09-11-2024 08:05:49            66.771                  4.1
09-11-2024 08:06:19            66.779                  3.1
09-11-2024 08:06:34            66.783                  2.9

09-11-2024 08:07:04            66.792                  2.3
09-11-2024 08:07:19            66.796                  1.8
09-11-2024 08:09:04            66.825                  2.5

09-11-2024 08:09:19            66.829                  3.7
09-11-2024 08:09:34            66.833                  4.9

09-11-2024 08:09:49            66.838                  6.1
09-11-2024 08:10:04            66.842                  7.5
09-11-2024 08:10:19            66.846                  8.6

09-11-2024 08:10:34            66.850                  9.2
09-11-2024 08:10:49            66.854                  9.6

09-11-2024 08:11:04            66.858                  9.4
09-11-2024 08:11:19            66.862                  8.4
09-11-2024 08:11:34            66.867                  7.3

09-11-2024 08:11:49            66.871                  6.4
09-11-2024 08:12:04            66.875                  5.9

09-11-2024 08:12:19            66.879                  5.4
09-11-2024 08:12:34            66.883                  4.6
09-11-2024 08:12:49            66.888                  3.8

09-11-2024 08:13:04            66.892                  2.9
09-11-2024 08:14:19            66.912                  3.9
09-11-2024 08:14:34            66.917                  4.3

09-11-2024 08:15:49            66.938                  5.0
09-11-2024 08:16:04            66.942                  5.4

09-11-2024 08:16:17            66.945                  5.9
09-11-2024 08:16:49            66.954                  6.9
09-11-2024 08:17:04            66.958                  7.3

09-11-2024 08:18:04            66.975                  6.8
09-11-2024 08:18:19            66.979                  6.2

09-11-2024 08:18:34            66.983                  5.3
09-11-2024 08:18:49            66.987                  4.1
09-11-2024 08:19:04            66.992                  3.0

09-11-2024 08:19:19            66.996                  2.2
09-11-2024 08:19:34            67.000                  1.8

09-11-2024 08:20:49            67.021                  2.8
09-11-2024 08:21:04            67.025                  2.9
09-11-2024 08:21:20            67.029                  3.6

09-11-2024 08:21:35            67.034                  4.8

09-11-2024 08:21:50            67.038                  5.9
09-11-2024 08:22:05            67.042                  7.3

09-11-2024 08:22:20            67.046                  8.2
09-11-2024 08:22:35            67.050                  8.8
09-11-2024 08:23:50            67.071                  8.5

09-11-2024 08:24:05            67.075                  7.7
09-11-2024 08:24:21            67.080                  6.9

09-11-2024 08:24:36            67.084                  6.1
09-11-2024 08:24:51            67.088                  5.3
09-11-2024 08:25:06            67.092                  4.5

09-11-2024 08:25:51            67.105                  3.6
09-11-2024 08:26:06            67.109                  3.3

09-11-2024 08:26:21            67.113                  2.3
09-11-2024 08:26:36            67.117                  2.1
09-11-2024 08:27:21            67.130                  3.0

09-11-2024 08:27:36            67.134                  3.4
09-11-2024 08:27:51            67.138                  3.8
09-11-2024 08:28:06            67.142                  4.4

09-11-2024 08:28:21            67.146                  5.0
09-11-2024 08:28:36            67.151                  5.8

09-11-2024 08:28:51            67.155                  6.4
09-11-2024 08:29:06            67.159                  6.9
09-11-2024 08:29:51            67.171                  6.1

09-11-2024 08:30:06            67.176                  5.2
09-11-2024 08:30:21            67.180                  4.9

09-11-2024 08:30:36            67.184                  4.1
09-11-2024 08:32:52            67.222                  3.6
09-11-2024 08:33:07            67.226                  2.8

09-11-2024 08:33:22            67.230                  2.1
09-11-2024 08:33:37            67.234                  1.5

09-11-2024 08:33:52            67.238                  1.9
09-11-2024 08:34:07            67.242                  2.6
09-11-2024 08:34:22            67.247                  3.7

09-11-2024 08:34:37            67.251                  4.8
09-11-2024 08:34:52            67.255                  5.7
09-11-2024 08:35:07            67.259                  6.5

09-11-2024 08:35:37            67.267                  6.3
09-11-2024 08:35:52            67.272                  5.3

09-11-2024 08:36:07            67.276                  4.2
09-11-2024 08:36:22            67.280                  3.1
09-11-2024 08:36:37            67.284                  2.4

09-11-2024 08:36:52            67.288                  1.9
09-11-2024 08:37:22            67.297                  1.8

09-11-2024 08:37:37            67.301                  3.0
09-11-2024 08:37:52            67.305                  4.3
09-11-2024 08:38:07            67.309                  5.5

09-11-2024 08:38:22            67.313                  6.9
09-11-2024 08:38:37            67.317                  8.0

09-11-2024 08:38:52            67.322                  9.0
09-11-2024 08:39:07            67.326                  10.1
09-11-2024 08:40:37            67.351                  9.1

09-11-2024 08:40:52            67.355                  8.2

09-11-2024 08:41:07            67.359                  7.2
09-11-2024 08:41:22            67.363                  6.2

09-11-2024 08:41:37            67.367                  5.2
09-11-2024 08:41:52            67.372                  4.4
09-11-2024 08:42:07            67.376                  3.9

09-11-2024 08:42:52            67.388                  3.1
09-11-2024 08:43:07            67.393                  2.9

09-11-2024 08:45:52            67.438                  3.6
09-11-2024 08:46:07            67.443                  4.7
09-11-2024 08:46:17            67.445                  5.3

09-11-2024 08:46:22            67.447                  5.6
09-11-2024 08:46:37            67.451                  6.3

09-11-2024 08:46:52            67.455                  7.0
09-11-2024 08:47:07            67.459                  7.6
09-11-2024 08:48:37            67.484                  7.0

09-11-2024 08:48:52            67.488                  6.4
09-11-2024 08:49:07            67.492                  5.0
09-11-2024 08:49:22            67.497                  4.0

09-11-2024 08:49:52            67.505                  3.1
09-11-2024 08:50:07            67.509                  2.7

09-11-2024 08:51:07            67.526                  3.6
09-11-2024 08:51:22            67.530                  4.0
09-11-2024 08:51:52            67.538                  4.7

09-11-2024 08:52:07            67.542                  5.1
09-11-2024 08:52:37            67.551                  6.1

09-11-2024 08:52:52            67.555                  6.4
09-11-2024 08:53:52            67.572                  6.3
09-11-2024 08:54:07            67.576                  5.1

09-11-2024 08:54:22            67.580                  3.8
09-11-2024 08:54:37            67.584                  3.2

09-11-2024 08:54:52            67.588                  2.5
09-11-2024 08:55:07            67.592                  1.9
09-11-2024 08:55:22            67.597                  1.4

09-11-2024 08:55:52            67.605                  2.1
09-11-2024 08:56:07            67.609                  3.0
09-11-2024 08:56:23            67.614                  4.0

09-11-2024 08:56:38            67.618                  5.0
09-11-2024 08:56:53            67.622                  5.8

09-11-2024 08:57:08            67.626                  6.7
09-11-2024 08:57:23            67.630                  7.5
09-11-2024 08:57:38            67.634                  8.0

09-11-2024 08:58:53            67.655                  7.7
09-11-2024 08:59:08            67.659                  6.6

09-11-2024 08:59:23            67.664                  5.0
09-11-2024 08:59:38            67.668                  3.7
09-11-2024 08:59:53            67.672                  2.8

09-11-2024 09:00:08            67.676                  2.3
09-11-2024 09:01:08            67.693                  3.0

09-11-2024 09:01:23            67.697                  3.7
09-11-2024 09:01:38            67.701                  4.5
09-11-2024 09:01:53            67.705                  5.1

09-11-2024 09:02:23            67.714                  6.1

09-11-2024 09:02:38            67.718                  6.6
09-11-2024 09:04:08            67.743                  5.8

09-11-2024 09:04:23            67.747                  5.4
09-11-2024 09:04:53            67.755                  4.7
09-11-2024 09:05:08            67.759                  4.3

09-11-2024 09:07:23            67.797                  3.4
09-11-2024 09:07:38            67.801                  2.3

09-11-2024 09:08:38            67.818                  2.8
09-11-2024 09:08:53            67.822                  3.9
09-11-2024 09:09:08            67.826                  4.8

09-11-2024 09:09:23            67.830                  5.6
09-11-2024 09:09:38            67.834                  6.4

09-11-2024 09:09:53            67.839                  7.0
09-11-2024 09:10:08            67.843                  7.6
09-11-2024 09:10:23            67.847                  8.0

09-11-2024 09:11:38            67.868                  7.6
09-11-2024 09:11:53            67.872                  6.9
09-11-2024 09:12:23            67.880                  6.0

09-11-2024 09:12:38            67.884                  5.2
09-11-2024 09:13:08            67.893                  4.3

09-11-2024 09:13:23            67.897                  3.8
09-11-2024 09:13:53            67.905                  3.1
09-11-2024 09:14:08            67.909                  2.7

09-11-2024 09:15:08            67.926                  3.3
09-11-2024 09:15:23            67.930                  3.8

09-11-2024 09:15:53            67.939                  3.6
09-11-2024 09:16:08            67.943                  2.7
09-11-2024 09:16:17            67.945                  2.4

09-11-2024 09:16:53            67.955                  2.8
09-11-2024 09:17:08            67.959                  3.8

09-11-2024 09:17:23            67.964                  4.7
09-11-2024 09:17:38            67.968                  5.9
09-11-2024 09:17:53            67.972                  7.0

09-11-2024 09:18:08            67.976                  7.7
09-11-2024 09:18:23            67.980                  8.2
09-11-2024 09:19:08            67.993                  8.1

09-11-2024 09:19:23            67.997                  6.7
09-11-2024 09:19:38            68.001                  5.2

09-11-2024 09:19:53            68.005                  3.8
09-11-2024 09:21:53            68.039                  4.4
09-11-2024 09:22:08            68.043                  5.1

09-11-2024 09:22:38            68.051                  6.0
09-11-2024 09:22:53            68.055                  6.6

09-11-2024 09:24:23            68.080                  6.5
09-11-2024 09:24:38            68.084                  5.4
09-11-2024 09:24:53            68.089                  4.7

09-11-2024 09:25:08            68.093                  3.6
09-11-2024 09:25:23            68.097                  2.8

09-11-2024 09:25:38            68.101                  2.2
09-11-2024 09:26:08            68.109                  1.4
09-11-2024 09:26:23            68.114                  1.2

09-11-2024 09:28:08            68.143                  1.4

09-11-2024 09:28:23            68.147                  2.5
09-11-2024 09:28:38            68.151                  3.9

09-11-2024 09:28:53            68.155                  5.6
09-11-2024 09:29:08            68.159                  7.5
09-11-2024 09:29:23            68.164                  9.1

09-11-2024 09:29:38            68.168                  10.2
09-11-2024 09:29:53            68.172                  11.2

09-11-2024 09:30:08            68.176                  11.7
09-11-2024 09:31:08            68.193                  10.9
09-11-2024 09:31:23            68.197                  9.8

09-11-2024 09:31:38            68.201                  8.6
09-11-2024 09:31:53            68.205                  7.4

09-11-2024 09:32:08            68.209                  6.2
09-11-2024 09:32:23            68.214                  4.8
09-11-2024 09:32:38            68.218                  4.1

09-11-2024 09:32:53            68.222                  3.3
09-11-2024 09:34:38            68.251                  4.1
