
                                              MFCS/win                    Report printed:                2024-11-26 16:18:08
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT23_BDCU_1_lowO2              Batch created:            2024-11-06 13:19:34

 Experiment Start:          2024-11-06 13:19:34                 Experiment Stop:          2024-11-10 08:34:17

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
07-11-2024 02:59:06            13.659                  5.90
07-11-2024 02:59:21            13.663                  5.89
07-11-2024 03:04:21            13.746                  5.79

07-11-2024 03:04:36            13.751                  5.79
07-11-2024 03:08:52            13.822                  5.69

07-11-2024 03:09:07            13.826                  5.69
07-11-2024 03:14:37            13.917                  5.59
07-11-2024 03:14:52            13.922                  5.58

07-11-2024 03:17:23            13.964                  5.49
07-11-2024 03:17:38            13.968                  5.68

07-11-2024 03:17:53            13.972                  5.96
07-11-2024 03:18:08            13.976                  6.05
07-11-2024 03:18:23            13.980                  6.11

07-11-2024 03:19:34            14.000                  6.15

07-11-2024 03:31:08            14.193                  6.05
07-11-2024 03:31:23            14.197                  6.04

07-11-2024 03:36:53            14.289                  5.95
07-11-2024 03:37:08            14.293                  5.94
07-11-2024 03:42:09            14.376                  5.85

07-11-2024 03:42:24            14.381                  5.84
07-11-2024 03:46:24            14.447                  5.75

07-11-2024 03:46:39            14.451                  5.74
07-11-2024 03:49:34            14.500                  5.66
07-11-2024 03:52:40            14.552                  5.57

07-11-2024 03:52:55            14.556                  5.56
07-11-2024 03:54:40            14.585                  5.62

07-11-2024 03:54:55            14.589                  5.67
07-11-2024 04:04:26            14.748                  5.57
07-11-2024 04:04:41            14.752                  5.57

07-11-2024 04:06:11            14.777                  5.51
07-11-2024 04:06:26            14.781                  5.70
07-11-2024 04:06:41            14.785                  5.77

07-11-2024 04:06:56            14.789                  5.81
07-11-2024 04:14:41            14.919                  5.72

07-11-2024 04:14:56            14.923                  5.71
07-11-2024 04:17:56            14.973                  5.61
07-11-2024 04:18:11            14.977                  5.60

07-11-2024 04:19:34            15.000                  5.56
07-11-2024 04:21:42            15.036                  5.54

07-11-2024 04:21:57            15.040                  5.76
07-11-2024 04:22:12            15.044                  5.85
07-11-2024 04:22:27            15.048                  5.93

07-11-2024 04:22:57            15.056                  6.00
07-11-2024 04:23:12            15.061                  6.10

07-11-2024 04:23:27            15.065                  6.18
07-11-2024 04:23:42            15.069                  6.24
07-11-2024 04:32:27            15.215                  6.14

07-11-2024 04:32:42            15.219                  6.13
07-11-2024 04:38:27            15.315                  6.04
07-11-2024 04:38:42            15.319                  6.03

07-11-2024 04:44:12            15.411                  5.94
07-11-2024 04:44:27            15.415                  5.93

07-11-2024 04:48:57            15.490                  5.84
07-11-2024 04:49:12            15.494                  5.83
07-11-2024 04:49:34            15.500                  5.82

07-11-2024 04:53:27            15.565                  5.73
07-11-2024 04:53:42            15.569                  5.72

07-11-2024 04:56:42            15.619                  5.63
07-11-2024 04:56:57            15.623                  5.62
07-11-2024 04:59:42            15.669                  5.53

07-11-2024 04:59:57            15.673                  5.52
07-11-2024 05:00:12            15.677                  5.82

07-11-2024 05:05:27            15.765                  5.72
07-11-2024 05:05:42            15.769                  5.72
07-11-2024 05:09:12            15.827                  5.62

07-11-2024 05:09:27            15.831                  5.61

07-11-2024 05:12:12            15.877                  5.51
07-11-2024 05:12:27            15.881                  5.51

07-11-2024 05:12:42            15.886                  5.76
07-11-2024 05:12:58            15.890                  5.86
07-11-2024 05:13:13            15.894                  5.94

07-11-2024 05:19:34            16.000                  5.87
07-11-2024 05:23:28            16.065                  5.77

07-11-2024 05:23:43            16.069                  5.76
07-11-2024 05:27:28            16.132                  5.66
07-11-2024 05:27:43            16.136                  5.66

07-11-2024 05:30:44            16.186                  5.56
07-11-2024 05:30:59            16.190                  5.55

07-11-2024 05:32:14            16.211                  5.50
07-11-2024 05:32:29            16.215                  5.72
07-11-2024 05:32:44            16.219                  5.83

07-11-2024 05:33:00            16.224                  6.00
07-11-2024 05:33:45            16.236                  6.09
07-11-2024 05:34:00            16.241                  6.10

07-11-2024 05:35:30            16.266                  6.19
07-11-2024 05:35:45            16.270                  6.21

07-11-2024 05:40:00            16.341                  6.11
07-11-2024 05:40:15            16.345                  6.10
07-11-2024 05:45:00            16.424                  6.00

07-11-2024 05:45:15            16.428                  6.00
07-11-2024 05:49:34            16.500                  5.91

07-11-2024 05:54:15            16.578                  5.81
07-11-2024 05:54:30            16.582                  5.81
07-11-2024 05:58:30            16.649                  5.71

07-11-2024 05:58:45            16.653                  5.70
07-11-2024 06:02:00            16.707                  5.60

07-11-2024 06:02:15            16.711                  5.60
07-11-2024 06:05:15            16.761                  5.55
07-11-2024 06:05:30            16.766                  5.85

07-11-2024 06:05:45            16.770                  5.98
07-11-2024 06:06:15            16.778                  6.07
07-11-2024 06:06:30            16.782                  6.09

07-11-2024 06:19:34            17.000                  6.09
07-11-2024 06:49:34            17.500                  6.02

07-11-2024 07:19:34            18.000                  5.95
07-11-2024 07:36:37            18.284                  5.86
07-11-2024 07:36:52            18.288                  5.85

07-11-2024 07:48:52            18.488                  5.76
07-11-2024 07:49:07            18.492                  5.75

07-11-2024 07:49:34            18.500                  5.73
07-11-2024 07:52:08            18.543                  5.63
07-11-2024 07:52:23            18.547                  5.62

07-11-2024 08:09:09            18.826                  5.71
07-11-2024 08:09:24            18.831                  5.73

07-11-2024 08:19:35            19.000                  5.64
07-11-2024 08:27:40            19.135                  5.57
07-11-2024 08:27:50            19.138   179769313486232000000000000000000   INVAL/OFF

07-11-2024 08:29:01            19.157                  5.56

07-11-2024 08:31:31            19.199                  5.54
07-11-2024 08:31:46            19.203                  5.70

07-11-2024 08:32:16            19.212                  5.69
07-11-2024 08:32:34            19.217   179769313486232000000000000000000   INVAL/OFF
07-11-2024 08:33:44            19.236                  5.68

07-11-2024 08:38:44            19.319                  5.64
07-11-2024 08:38:54            19.322   179769313486232000000000000000000   INVAL/OFF

07-11-2024 08:40:04            19.342                  5.63
07-11-2024 09:09:49            19.837                  5.65
07-11-2024 09:20:21            20.013                  5.55

07-11-2024 09:20:36            20.017                  5.55
07-11-2024 09:21:36            20.034                  5.54

07-11-2024 09:21:51            20.038                  5.70
07-11-2024 09:30:52            20.188                  5.61
07-11-2024 09:31:07            20.193                  5.60

07-11-2024 09:39:49            20.338                  5.67
07-11-2024 09:48:37            20.484                  5.57
07-11-2024 09:48:52            20.488                  5.57

07-11-2024 09:52:22            20.547                  5.53
07-11-2024 09:52:37            20.551                  5.68

07-11-2024 10:01:07            20.692                  5.58
07-11-2024 10:01:22            20.697                  5.58
07-11-2024 10:05:37            20.767                  5.59

07-11-2024 10:05:52            20.772                  5.69
07-11-2024 10:09:49            20.837                  5.64

07-11-2024 10:18:07            20.976                  5.54
07-11-2024 10:18:22            20.980                  5.54
07-11-2024 10:19:07            20.992                  5.53

07-11-2024 10:19:22            20.997                  5.69
07-11-2024 10:26:52            21.122                  5.59

07-11-2024 10:27:07            21.126                  5.59
07-11-2024 10:39:49            21.337                  5.56
07-11-2024 10:51:23            21.530                  5.53

07-11-2024 10:51:38            21.534                  5.70
07-11-2024 10:58:24            21.647                  5.61
07-11-2024 10:58:39            21.651                  5.60

07-11-2024 11:04:09            21.743                  5.53
07-11-2024 11:04:24            21.747                  5.71

07-11-2024 11:09:49            21.838                  5.63
07-11-2024 11:27:10            22.127                  5.53
07-11-2024 11:27:25            22.131                  5.53

07-11-2024 11:27:40            22.135                  5.68
07-11-2024 11:34:26            22.248                  5.58

07-11-2024 11:34:41            22.252                  5.57
07-11-2024 11:39:49            22.337                  5.62
07-11-2024 12:07:56            22.806                  5.53

