
                                              MFCS/win                    Report printed:                2025-03-03 12:30:20
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
27-02-2025 02:20:15            11.936                  573

27-02-2025 02:21:45            11.961                  572
27-02-2025 02:22:00            11.966                  570
27-02-2025 02:24:05            12.000                  572

27-02-2025 02:35:00            12.182                  574
27-02-2025 02:35:15            12.186                  576
27-02-2025 02:49:15            12.420                  579

27-02-2025 02:49:30            12.424                  580
27-02-2025 02:54:05            12.500                  581

27-02-2025 03:04:32            12.674                  584
27-02-2025 03:04:47            12.679                  585
27-02-2025 03:06:02            12.699                  582

27-02-2025 03:06:17            12.704                  582
27-02-2025 03:08:32            12.741                  584

27-02-2025 03:08:47            12.745                  585
27-02-2025 03:24:05            13.000                  584
27-02-2025 03:25:02            13.016                  585

27-02-2025 03:25:17            13.020                  587
27-02-2025 03:47:33            13.391                  590

27-02-2025 03:47:48            13.396                  592
27-02-2025 03:48:48            13.412                  592
27-02-2025 03:49:03            13.416                  589

27-02-2025 03:50:03            13.433                  591
27-02-2025 03:50:18            13.437                  592
27-02-2025 03:52:03            13.466                  590

27-02-2025 03:52:18            13.471                  589
27-02-2025 03:52:33            13.475                  592

27-02-2025 03:54:05            13.500                  592
27-02-2025 04:03:48            13.662                  592
27-02-2025 04:04:03            13.666                  596

27-02-2025 04:05:03            13.683                  595
27-02-2025 04:05:18            13.687                  592

27-02-2025 04:13:34            13.825                  595
27-02-2025 04:13:49            13.829                  596
27-02-2025 04:24:05            14.000                  596

27-02-2025 04:27:49            14.063                  596
27-02-2025 04:28:04            14.067                  599

27-02-2025 04:28:34            14.075                  599
27-02-2025 04:28:49            14.079                  596
27-02-2025 04:43:04            14.317                  598

27-02-2025 04:43:19            14.321                  600

27-02-2025 04:54:05            14.500                  600
27-02-2025 05:03:49            14.663                  601

27-02-2025 05:04:04            14.667                  604
27-02-2025 05:05:04            14.683                  602
27-02-2025 05:05:19            14.687                  600

27-02-2025 05:06:19            14.704                  600
27-02-2025 05:06:34            14.708                  604

27-02-2025 05:21:04            14.950                  604
27-02-2025 05:21:19            14.954                  607
27-02-2025 05:23:04            14.983                  604

27-02-2025 05:23:19            14.987                  604
27-02-2025 05:24:05            15.000                  604

27-02-2025 05:28:35            15.075                  606
27-02-2025 05:28:50            15.079                  607
27-02-2025 05:31:50            15.129                  607

27-02-2025 05:32:05            15.134                  604
27-02-2025 05:32:35            15.142                  604
27-02-2025 05:32:50            15.146                  608

27-02-2025 05:48:21            15.405                  608
27-02-2025 05:48:36            15.409                  611

27-02-2025 05:49:21            15.421                  608
27-02-2025 05:49:36            15.426                  608
27-02-2025 05:51:36            15.459                  610

27-02-2025 05:51:51            15.463                  611
27-02-2025 05:53:21            15.488                  611

27-02-2025 05:53:36            15.492                  608
27-02-2025 05:54:05            15.500                  609
27-02-2025 06:03:22            15.655                  607

27-02-2025 06:03:37            15.659                  604
27-02-2025 06:07:37            15.726                  603

27-02-2025 06:07:52            15.730                  601
27-02-2025 06:15:08            15.851                  598
27-02-2025 06:15:23            15.855                  597

27-02-2025 06:24:05            16.000                  600
27-02-2025 06:24:54            16.014                  600
27-02-2025 06:25:09            16.018                  597

27-02-2025 06:43:10            16.318                  599
27-02-2025 06:43:25            16.322                  600

27-02-2025 06:45:25            16.356                  599
27-02-2025 06:45:40            16.360                  597
27-02-2025 06:53:40            16.493                  599

27-02-2025 06:53:55            16.497                  600
27-02-2025 06:54:05            16.500                  600

27-02-2025 06:56:55            16.547                  598
27-02-2025 06:57:10            16.552                  597
27-02-2025 06:57:25            16.556                  599

27-02-2025 06:57:40            16.560                  600
27-02-2025 07:09:40            16.760                  602

27-02-2025 07:09:55            16.764                  604
27-02-2025 07:11:40            16.793                  603
27-02-2025 07:11:55            16.797                  601

27-02-2025 07:16:25            16.872                  601

27-02-2025 07:16:40            16.877                  604
27-02-2025 07:19:56            16.931                  604

27-02-2025 07:20:11            16.935                  600
27-02-2025 07:20:41            16.944                  600
27-02-2025 07:20:56            16.948                  604

27-02-2025 07:24:05            17.000                  604
27-02-2025 07:30:26            17.106                  606

27-02-2025 07:30:41            17.110                  607
27-02-2025 07:38:41            17.244                  607
27-02-2025 07:38:56            17.248                  604

27-02-2025 07:41:26            17.289                  606
27-02-2025 07:41:41            17.294                  607

27-02-2025 07:50:11            17.435                  608
27-02-2025 07:50:26            17.439                  610
27-02-2025 07:50:56            17.448                  608

27-02-2025 07:51:11            17.452                  607
27-02-2025 07:52:26            17.473                  609
27-02-2025 07:52:41            17.477                  611

27-02-2025 07:54:05            17.500                  611
27-02-2025 07:54:41            17.510                  609

27-02-2025 07:54:56            17.514                  608
27-02-2025 07:57:11            17.552                  609
27-02-2025 07:57:26            17.556                  611

27-02-2025 08:00:26            17.606                  612
27-02-2025 08:00:41            17.610                  614

27-02-2025 08:04:26            17.673                  612
27-02-2025 08:04:41            17.677                  611
27-02-2025 08:05:26            17.689                  612

27-02-2025 08:05:41            17.694                  614
27-02-2025 08:16:11            17.869                  613

27-02-2025 08:16:26            17.873                  611
27-02-2025 08:17:27            17.890                  614
27-02-2025 08:17:42            17.894                  615

27-02-2025 08:24:05            18.000                  615
27-02-2025 08:53:43            18.494                  615
27-02-2025 08:53:58            18.498                  611

27-02-2025 08:54:05            18.500                  611
27-02-2025 08:56:13            18.536                  612

27-02-2025 08:56:28            18.540                  615
27-02-2025 08:56:58            18.548                  615
27-02-2025 08:57:13            18.552                  612

27-02-2025 09:02:13            18.636                  615
27-02-2025 09:02:28            18.640                  615

27-02-2025 09:03:13            18.652                  612
27-02-2025 09:03:28            18.657                  611
27-02-2025 09:07:28            18.723                  611

27-02-2025 09:07:43            18.727                  614
27-02-2025 09:09:13            18.752                  614

27-02-2025 09:09:28            18.757                  611
27-02-2025 09:13:28            18.823                  614
27-02-2025 09:13:43            18.827                  615

27-02-2025 09:14:43            18.844                  615

27-02-2025 09:14:58            18.848                  612
27-02-2025 09:24:05            19.000                  611

27-02-2025 09:40:21            19.271                  611
27-02-2025 09:40:36            19.276                  615
27-02-2025 09:41:06            19.284                  613

27-02-2025 09:41:21            19.288                  611
27-02-2025 09:53:21            19.488                  612

27-02-2025 09:53:36            19.492                  615
27-02-2025 09:54:05            19.500                  615
27-02-2025 09:54:36            19.509                  612

27-02-2025 09:54:51            19.513                  611
27-02-2025 10:16:21            19.871                  611

27-02-2025 10:16:36            19.876                  608
27-02-2025 10:24:05            20.000                  608
27-02-2025 10:32:22            20.138                  608

27-02-2025 10:32:37            20.143                  611
27-02-2025 10:33:37            20.159                  611
27-02-2025 10:33:52            20.163                  608

27-02-2025 10:49:07            20.417                  607
27-02-2025 10:49:22            20.422                  604

27-02-2025 10:54:05            20.500                  607
27-02-2025 10:56:22            20.538                  608
27-02-2025 10:56:38            20.543                  604

27-02-2025 10:59:08            20.584                  606
27-02-2025 10:59:23            20.589                  607

27-02-2025 10:59:38            20.593                  604
27-02-2025 11:01:08            20.618                  606
27-02-2025 11:01:23            20.622                  607

27-02-2025 11:02:38            20.643                  606
27-02-2025 11:02:53            20.647                  604

27-02-2025 11:03:54            20.664                  604
27-02-2025 11:04:09            20.668                  607
27-02-2025 11:04:39            20.676                  605

27-02-2025 11:04:54            20.681                  604
27-02-2025 11:22:26            20.973                  604
27-02-2025 11:22:41            20.977                  607

27-02-2025 11:23:11            20.985                  606
27-02-2025 11:23:26            20.989                  604

27-02-2025 11:24:05            21.000                  604
27-02-2025 11:25:41            21.027                  606
27-02-2025 11:25:56            21.031                  607

27-02-2025 11:26:41            21.044                  604
27-02-2025 11:26:56            21.048                  604

27-02-2025 11:40:27            21.273                  604
27-02-2025 11:40:42            21.277                  600
27-02-2025 11:41:42            21.294                  602

27-02-2025 11:41:57            21.298                  604
27-02-2025 11:47:42            21.394                  602

27-02-2025 11:47:57            21.398                  601
27-02-2025 11:48:57            21.415                  603
27-02-2025 11:49:12            21.419                  604

27-02-2025 11:49:27            21.423                  600

27-02-2025 11:54:05            21.500                  600
27-02-2025 12:22:46            21.978                  599

27-02-2025 12:23:01            21.982                  597
27-02-2025 12:24:05            22.000                  596
27-02-2025 12:24:31            22.007                  599

27-02-2025 12:24:46            22.012                  600
27-02-2025 12:28:16            22.070                  598

27-02-2025 12:28:31            22.074                  596
27-02-2025 12:29:16            22.087                  599
