
                                              MFCS/win                    Report printed:                2025-03-03 12:30:27
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_1               Batch created:            2025-02-26 14:24:04

 Experiment Start:          2025-02-26 14:24:04                 Experiment Stop:          2025-02-28 15:25:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age
27-02-2025 06:03:07            15.651                  607

27-02-2025 06:06:22            15.705                  605
27-02-2025 06:06:37            15.709                  604

27-02-2025 06:08:22            15.738                  601
27-02-2025 06:08:37            15.742                  601
27-02-2025 06:18:23            15.905                  598

27-02-2025 06:18:38            15.909                  598
27-02-2025 06:24:05            16.000                  599
27-02-2025 06:30:40            16.110                  596

27-02-2025 06:30:55            16.114                  596
27-02-2025 06:43:10            16.318                  599

27-02-2025 06:43:25            16.322                  599
27-02-2025 06:54:05            16.500                  599
27-02-2025 07:08:55            16.747                  602

27-02-2025 07:09:10            16.752                  602
27-02-2025 07:21:26            16.956                  604

27-02-2025 07:21:41            16.960                  605
27-02-2025 07:24:05            17.000                  604
27-02-2025 07:31:26            17.123                  607

27-02-2025 07:31:41            17.127                  607
27-02-2025 07:49:56            17.431                  610

27-02-2025 07:50:11            17.435                  610
27-02-2025 07:54:05            17.500                  612
27-02-2025 08:02:26            17.639                  614

27-02-2025 08:02:41            17.644                  615
27-02-2025 08:21:57            17.965                  617
27-02-2025 08:22:12            17.969                  618

27-02-2025 08:24:05            18.000                  616
27-02-2025 08:54:05            18.500                  614

27-02-2025 09:24:05            19.000                  613
27-02-2025 09:54:05            19.500                  615
27-02-2025 09:58:06            19.567                  612

27-02-2025 09:58:21            19.571                  612
27-02-2025 10:21:51            19.963                  609

27-02-2025 10:22:06            19.967                  609
27-02-2025 10:24:05            20.000                  609
27-02-2025 10:49:07            20.417                  606

27-02-2025 10:49:22            20.422                  605
27-02-2025 10:54:05            20.500                  606

27-02-2025 11:10:26            20.773                  604
27-02-2025 11:10:41            20.777                  603
27-02-2025 11:22:26            20.973                  606

27-02-2025 11:22:41            20.977                  607

27-02-2025 11:24:05            21.000                  604
27-02-2025 11:40:27            21.273                  603

27-02-2025 11:40:42            21.277                  601
27-02-2025 11:41:42            21.294                  603
27-02-2025 11:41:57            21.298                  604

27-02-2025 11:49:27            21.423                  601
27-02-2025 11:49:42            21.427                  601

27-02-2025 11:54:05            21.500                  602
27-02-2025 12:04:43            21.677                  599
27-02-2025 12:04:58            21.682                  599

27-02-2025 12:08:59            21.749                  601
27-02-2025 12:09:14            21.753                  602

27-02-2025 12:18:01            21.899                  599
27-02-2025 12:18:16            21.903                  599
27-02-2025 12:19:46            21.928                  601

27-02-2025 12:20:01            21.932                  602
27-02-2025 12:21:46            21.962                  599
27-02-2025 12:22:01            21.966                  599

27-02-2025 12:24:05            22.000                  598
27-02-2025 12:30:16            22.103                  601

27-02-2025 12:30:31            22.107                  601
27-02-2025 12:33:01            22.149                  599
27-02-2025 12:33:16            22.153                  598

27-02-2025 12:54:05            22.500                  598
27-02-2025 12:57:47            22.562                  600

27-02-2025 12:58:02            22.566                  601
27-02-2025 13:00:47            22.612                  598
27-02-2025 13:01:02            22.616                  598

27-02-2025 13:24:05            23.000                  596
27-02-2025 13:54:05            23.500                  597

27-02-2025 14:10:04            23.767                  594
27-02-2025 14:10:19            23.771                  593
27-02-2025 14:11:19            23.787                  595

27-02-2025 14:11:34            23.792                  597
27-02-2025 14:12:19            23.804                  594
27-02-2025 14:12:35            23.809                  593

27-02-2025 14:24:05            24.000                  595
27-02-2025 14:31:20            24.121                  592

27-02-2025 14:31:35            24.125                  592
27-02-2025 14:34:05            24.167                  595
27-02-2025 14:34:20            24.171                  595

27-02-2025 14:38:06            24.234                  592
27-02-2025 14:38:21            24.238                  592

27-02-2025 14:43:36            24.326                  594
27-02-2025 14:43:51            24.330                  595
27-02-2025 14:50:07            24.434                  592

27-02-2025 14:50:22            24.438                  591
27-02-2025 14:51:52            24.463                  594

27-02-2025 14:52:07            24.467                  594
27-02-2025 14:54:05            24.500                  593
27-02-2025 14:59:52            24.597                  590

27-02-2025 15:00:07            24.601                  590

27-02-2025 15:02:22            24.638                  592
27-02-2025 15:02:37            24.643                  593

27-02-2025 15:03:37            24.659                  590
27-02-2025 15:03:52            24.663                  589
