Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2024-10-31 04:16:36;2024-10-30 21:16:36;0.56846;20.47062;1.25568;37.28237;26.20966;0.99822;;1.14339;35.28191;25.54475;0.99931;0.18854;8.80222;
2024-10-31 04:16:41;2024-10-30 21:16:41;0.5691;20.47124;1.25697;37.34188;26.19364;0.99822;;1.14058;35.29412;25.54475;0.99931;0.18912;8.40538;
2024-10-31 04:16:46;2024-10-30 21:16:46;0.5691;20.47124;1.25697;37.34188;26.19364;0.99822;;1.14058;35.29412;25.54475;0.99931;0.18912;8.40538;
2024-10-31 04:16:51;2024-10-30 21:16:51;0.56996;20.47304;0.99823;0.56996;20.47304;0.99823;;1.14418;35.3048;25.54475;0.99933;0.18966;8.49844;
2024-10-31 04:16:56;2024-10-30 21:16:56;0.56996;20.47304;0.99823;0.56996;20.47304;0.99823;;1.14418;35.3048;25.54475;0.99933;0.18966;8.49844;
2024-10-31 04:17:01;2024-10-30 21:17:01;0.57016;20.47355;0.99824;0.57016;20.47355;0.99824;;1.14408;35.26818;25.56077;0.99935;0.18994;9.33039;
2024-10-31 04:17:06;2024-10-30 21:17:06;0.57016;20.47355;0.99824;0.57016;20.47355;0.99824;;1.14408;35.26818;25.56077;0.99935;0.18994;9.33039;
2024-10-31 04:17:11;2024-10-30 21:17:11;0.57073;20.47402;1.25801;37.31746;26.19364;0.99824;;1.14363;35.25444;25.54475;0.99934;0.19113;9.95524;
2024-10-31 04:17:16;2024-10-30 21:17:16;0.57073;20.47402;1.25801;37.31746;26.19364;0.99824;;1.14363;35.25444;25.54475;0.99934;0.19113;9.95524;
2024-10-31 04:17:21;2024-10-30 21:17:21;0.57008;20.47332;1.25692;37.29152;26.19364;0.99821;;0.99932;0.19248;11.29455;0.99932;0.19248;11.29455;
2024-10-31 04:17:26;2024-10-30 21:17:26;0.57008;20.47332;1.25692;37.29152;26.19364;0.99821;;0.99932;0.19248;11.29455;0.99932;0.19248;11.29455;
2024-10-31 04:17:31;2024-10-30 21:17:31;0.57007;20.47486;0.9982;0.57007;20.47486;0.9982;;0.99934;0.19344;12.41736;0.99934;0.19344;12.41736;
2024-10-31 04:17:36;2024-10-30 21:17:36;0.57007;20.47486;0.9982;0.57007;20.47486;0.9982;;0.99934;0.19344;12.41736;0.99934;0.19344;12.41736;
2024-10-31 04:17:41;2024-10-30 21:17:41;0.56956;20.47502;0.99824;0.56956;20.47502;0.99824;;1.14299;35.3048;25.54475;0.99937;0.19488;12.94757;
2024-10-31 04:17:46;2024-10-30 21:17:46;0.56956;20.47502;0.99824;0.56956;20.47502;0.99824;;1.14299;35.3048;25.54475;0.99937;0.19488;12.94757;
2024-10-31 04:17:51;2024-10-30 21:17:51;0.57049;20.4744;1.25445;37.29152;26.19364;0.99827;;1.14339;35.28191;25.56077;0.99936;0.19538;13.01203;
2024-10-31 04:17:56;2024-10-30 21:17:56;0.57049;20.4744;1.25445;37.29152;26.19364;0.99827;;1.14339;35.28191;25.56077;0.99936;0.19538;13.01203;
2024-10-31 04:18:01;2024-10-30 21:18:01;0.57016;20.47492;0.99828;0.57016;20.47492;0.99828;;1.14329;35.31853;25.54475;0.99934;0.19559;12.56156;
2024-10-31 04:18:06;2024-10-30 21:18:06;0.57016;20.47492;0.99828;0.57016;20.47492;0.99828;;1.14329;35.31853;25.54475;0.99934;0.19559;12.56156;
2024-10-31 04:18:11;2024-10-30 21:18:11;0.56997;20.47417;1.25522;37.26863;26.20966;0.99828;;1.14408;35.33074;25.54475;0.99933;0.1954;11.47861;
2024-10-31 04:18:16;2024-10-30 21:18:16;0.56997;20.47417;1.25522;37.26863;26.20966;0.99828;;1.14408;35.33074;25.54475;0.99933;0.1954;11.47861;
2024-10-31 04:18:21;2024-10-30 21:18:21;0.57011;20.47251;0.99825;0.57011;20.47251;0.99825;;0.99936;0.19419;10.55505;0.99936;0.19419;10.55505;
2024-10-31 04:18:26;2024-10-30 21:18:26;0.57011;20.47251;0.99825;0.57011;20.47251;0.99825;;0.99936;0.19419;10.55505;0.99936;0.19419;10.55505;
2024-10-31 04:18:31;2024-10-30 21:18:31;0.56966;20.47214;1.25491;37.31899;26.20966;0.99821;;0.99938;0.19317;9.58201;0.99938;0.19317;9.58201;
2024-10-31 04:18:36;2024-10-30 21:18:36;0.56966;20.47214;1.25491;37.31899;26.20966;0.99821;;0.99938;0.19317;9.58201;0.99938;0.19317;9.58201;
2024-10-31 04:18:41;2024-10-30 21:18:41;0.56861;20.47222;0.99818;0.56861;20.47222;0.99818;;1.1426;35.29412;25.54475;0.99938;0.19254;8.68387;
2024-10-31 04:18:46;2024-10-30 21:18:46;0.56861;20.47222;0.99818;0.56861;20.47222;0.99818;;1.1426;35.29412;25.54475;0.99938;0.19254;8.68387;
2024-10-31 04:18:51;2024-10-30 21:18:51;0.56811;20.47379;1.25738;37.30831;26.22301;0.99822;;0.99938;0.19236;8.36144;0.99938;0.19236;8.36144;
2024-10-31 04:18:56;2024-10-30 21:18:56;0.56811;20.47379;1.25738;37.30831;26.22301;0.99822;;0.99938;0.19236;8.36144;0.99938;0.19236;8.36144;
2024-10-31 04:19:01;2024-10-30 21:19:01;0.56803;20.47304;0.99825;0.56803;20.47304;0.99825;;0.99934;0.19243;8.59025;0.99934;0.19243;8.59025;
2024-10-31 04:19:06;2024-10-30 21:19:06;0.56803;20.47304;0.99825;0.56803;20.47304;0.99825;;0.99934;0.19243;8.59025;0.99934;0.19243;8.59025;
2024-10-31 04:19:11;2024-10-30 21:19:11;0.56766;20.47286;1.25445;37.29152;26.18028;0.99826;;1.1426;35.24071;25.51537;0.99932;0.1928;9.58927;
2024-10-31 04:19:16;2024-10-30 21:19:16;0.56766;20.47286;1.25445;37.29152;26.18028;0.99826;;1.1426;35.24071;25.51537;0.99932;0.1928;9.58927;
2024-10-31 04:19:21;2024-10-30 21:19:21;0.56778;20.4734;0.99828;0.56778;20.4734;0.99828;;1.14457;35.25444;25.52872;0.99938;0.19341;10.72703;
2024-10-31 04:19:26;2024-10-30 21:19:26;0.56778;20.4734;0.99828;0.56778;20.4734;0.99828;;1.14457;35.25444;25.52872;0.99938;0.19341;10.72703;
2024-10-31 04:19:31;2024-10-30 21:19:31;0.56769;20.47265;1.25469;37.29152;26.19364;0.99828;;1.14482;35.28038;25.52872;0.99937;0.19386;12.0173;
2024-10-31 04:19:36;2024-10-30 21:19:36;0.56769;20.47265;1.25469;37.29152;26.19364;0.99828;;1.14482;35.28038;25.52872;0.99937;0.19386;12.0173;
2024-10-31 04:19:41;2024-10-30 21:19:41;0.5672;20.47234;0.99825;0.5672;20.47234;0.99825;;1.14571;35.31701;25.52872;0.99935;0.19403;12.72202;
2024-10-31 04:19:46;2024-10-30 21:19:46;0.5672;20.47234;0.99825;0.5672;20.47234;0.99825;;1.14571;35.31701;25.52872;0.99935;0.19403;12.72202;
2024-10-31 04:19:51;2024-10-30 21:19:51;0.5672;20.47234;0.99825;0.5672;20.47234;0.99825;;1.14571;35.31701;25.52872;0.99935;0.19403;12.72202;
2024-10-31 04:19:56;2024-10-30 21:19:56;0.56748;20.47357;1.25568;37.29457;26.20966;0.99824;;1.1426;35.30327;25.52872;0.99938;0.19407;12.63122;
2024-10-31 04:20:01;2024-10-30 21:20:01;0.56748;20.47357;1.25568;37.29457;26.20966;0.99824;;1.1426;35.30327;25.52872;0.99938;0.19407;12.63122;
2024-10-31 04:20:06;2024-10-30 21:20:06;0.56783;20.47388;1.25491;37.31746;26.19364;0.99824;;1.1426;35.31701;25.51537;0.9994;0.19352;12.29336;
2024-10-31 04:20:11;2024-10-30 21:20:11;0.56783;20.47388;1.25491;37.31746;26.19364;0.99824;;1.1426;35.31701;25.51537;0.9994;0.19352;12.29336;
2024-10-31 04:20:16;2024-10-30 21:20:16;0.56857;20.47412;1.25815;37.29457;26.20966;0.99827;;1.14141;35.30327;25.52872;0.99938;0.19325;11.24084;
2024-10-31 04:20:21;2024-10-30 21:20:21;0.56857;20.47412;1.25815;37.29457;26.20966;0.99827;;1.14141;35.30327;25.52872;0.99938;0.19325;11.24084;
2024-10-31 04:20:26;2024-10-30 21:20:26;0.56766;20.47322;1.25259;37.25338;26.18028;0.99827;;1.14299;35.30327;25.52872;0.99937;0.19225;10.19373;
2024-10-31 04:20:31;2024-10-30 21:20:31;0.56766;20.47322;1.25259;37.25338;26.18028;0.99827;;1.14299;35.30327;25.52872;0.99937;0.19225;10.19373;
2024-10-31 04:20:36;2024-10-30 21:20:36;0.56753;20.47409;1.25692;37.28237;26.20966;0.99822;;0.99939;0.19164;9.0421;0.99939;0.19164;9.0421;
2024-10-31 04:20:41;2024-10-30 21:20:41;0.56753;20.47409;1.25692;37.28237;26.20966;0.99822;;0.99939;0.19164;9.0421;0.99939;0.19164;9.0421;
2024-10-31 04:20:46;2024-10-30 21:20:46;0.5674;20.47337;0.99822;0.5674;20.47337;0.99822;;0.99939;0.19148;8.63284;0.99939;0.19148;8.63284;
2024-10-31 04:20:51;2024-10-30 21:20:51;0.5674;20.47337;0.99822;0.5674;20.47337;0.99822;;0.99939;0.19148;8.63284;0.99939;0.19148;8.63284;
2024-10-31 04:20:56;2024-10-30 21:20:56;0.56736;20.47401;0.99825;0.56736;20.47401;0.99825;;1.14141;35.28954;25.51537;0.99935;0.19126;8.34695;
2024-10-31 04:21:01;2024-10-30 21:21:01;0.56736;20.47401;0.99825;0.56736;20.47401;0.99825;;1.14141;35.28954;25.51537;0.99935;0.19126;8.34695;
2024-10-31 04:21:06;2024-10-30 21:21:06;0.56686;20.47194;1.25368;37.26863;26.20966;0.99828;;1.14447;35.36736;25.52872;0.99931;0.1913;8.76622;
2024-10-31 04:21:11;2024-10-30 21:21:11;0.56686;20.47194;1.25368;37.26863;26.20966;0.99828;;1.14447;35.36736;25.52872;0.99931;0.1913;8.76622;
2024-10-31 04:21:16;2024-10-30 21:21:16;0.56677;20.47173;1.25404;37.2549;26.19364;0.99828;;1.14114;35.32769;25.52872;0.99935;0.19198;9.67842;
2024-10-31 04:21:21;2024-10-30 21:21:21;0.56677;20.47173;1.25404;37.2549;26.19364;0.99828;;1.14114;35.32769;25.52872;0.99935;0.19198;9.67842;
2024-10-31 04:21:26;2024-10-30 21:21:26;0.56606;20.47324;1.25516;37.26406;26.18028;0.99826;;1.14508;35.32769;25.52872;0.99938;0.19271;11.11061;
2024-10-31 04:21:31;2024-10-30 21:21:31;0.56606;20.47324;1.25516;37.26406;26.18028;0.99826;;1.14508;35.32769;25.52872;0.99938;0.19271;11.11061;
2024-10-31 04:21:36;2024-10-30 21:21:36;0.56668;20.47047;1.25491;37.24117;26.18028;0.99827;;0.99938;0.19368;11.77034;0.99938;0.19368;11.77034;
2024-10-31 04:21:41;2024-10-30 21:21:41;0.56668;20.47047;1.25491;37.24117;26.18028;0.99827;;0.99938;0.19368;11.77034;0.99938;0.19368;11.77034;
2024-10-31 04:21:46;2024-10-30 21:21:46;0.56726;20.47185;1.25259;37.27779;26.18028;0.99824;;1.14418;35.31701;25.52872;0.99936;0.19384;12.54766;
2024-10-31 04:21:51;2024-10-30 21:21:51;0.56726;20.47185;1.25259;37.27779;26.18028;0.99824;;1.14418;35.31701;25.52872;0.99936;0.19384;12.54766;
2024-10-31 04:21:56;2024-10-30 21:21:56;0.5671;20.47117;1.25368;37.29152;26.19364;0.99824;;1.14186;35.35515;25.52872;0.99933;0.19374;12.41481;
2024-10-31 04:22:01;2024-10-30 21:22:01;0.5671;20.47117;1.25368;37.29152;26.19364;0.99824;;1.14186;35.35515;25.52872;0.99933;0.19374;12.41481;
2024-10-31 04:22:06;2024-10-30 21:22:06;0.5666;20.47062;0.99825;0.5666;20.47062;0.99825;;0.99934;0.19339;11.75215;0.99934;0.19339;11.75215;
2024-10-31 04:22:11;2024-10-30 21:22:11;0.5666;20.47062;0.99825;0.5666;20.47062;0.99825;;0.99934;0.19339;11.75215;0.99934;0.19339;11.75215;
2024-10-31 04:22:16;2024-10-30 21:22:16;0.56553;20.47165;1.25656;37.21675;26.19364;0.99823;;0.99933;0.19335;11.36208;0.99933;0.19335;11.36208;
2024-10-31 04:22:21;2024-10-30 21:22:21;0.56553;20.47165;1.25656;37.21675;26.19364;0.99823;;0.99933;0.19335;11.36208;0.99933;0.19335;11.36208;
2024-10-31 04:22:26;2024-10-30 21:22:26;0.56582;20.47156;0.99826;0.56582;20.47156;0.99826;;0.99932;0.19315;10.09005;0.99932;0.19315;10.09005;
2024-10-31 04:22:31;2024-10-30 21:22:31;0.56582;20.47156;0.99826;0.56582;20.47156;0.99826;;0.99932;0.19315;10.09005;0.99932;0.19315;10.09005;
2024-10-31 04:22:36;2024-10-30 21:22:36;0.5656;20.47235;0.99824;0.5656;20.47235;0.99824;;1.14418;35.29412;25.56077;0.99934;0.19265;8.97728;
2024-10-31 04:22:41;2024-10-30 21:22:41;0.5656;20.47235;0.99824;0.5656;20.47235;0.99824;;1.14418;35.29412;25.56077;0.99934;0.19265;8.97728;
2024-10-31 04:22:46;2024-10-30 21:22:46;0.5659;20.47383;0.99824;0.5659;20.47383;0.99824;;0.99931;0.19243;8.57994;0.99931;0.19243;8.57994;
2024-10-31 04:22:51;2024-10-30 21:22:51;0.5659;20.47383;0.99824;0.5659;20.47383;0.99824;;0.99931;0.19243;8.57994;0.99931;0.19243;8.57994;
2024-10-31 04:22:56;2024-10-30 21:22:56;0.56602;20.47452;0.99824;0.56602;20.47452;0.99824;;1.14299;35.36889;25.56077;0.99927;0.19199;8.52865;
2024-10-31 04:23:01;2024-10-30 21:23:01;0.56602;20.47452;0.99824;0.56602;20.47452;0.99824;;1.14299;35.36889;25.56077;0.99927;0.19199;8.52865;
2024-10-31 04:23:06;2024-10-30 21:23:06;0.56697;20.47306;0.99824;0.56697;20.47306;0.99824;;0.99931;0.19204;8.95416;0.99931;0.19204;8.95416;
2024-10-31 04:23:11;2024-10-30 21:23:11;0.56697;20.47306;0.99824;0.56697;20.47306;0.99824;;0.99931;0.19204;8.95416;0.99931;0.19204;8.95416;
2024-10-31 04:23:16;2024-10-30 21:23:16;0.56763;20.47202;1.25275;37.25338;26.18028;0.99822;;1.1422;35.32769;25.52872;0.99935;0.19236;9.73798;
2024-10-31 04:23:21;2024-10-30 21:23:21;0.56763;20.47202;1.25275;37.25338;26.18028;0.99822;;1.1422;35.32769;25.52872;0.99935;0.19236;9.73798;
2024-10-31 04:23:26;2024-10-30 21:23:26;0.56771;20.47102;0.99822;0.56771;20.47102;0.99822;;1.14086;35.33074;25.54475;0.99935;0.19289;10.78652;
2024-10-31 04:23:31;2024-10-30 21:23:31;0.56771;20.47102;0.99822;0.56771;20.47102;0.99822;;1.14086;35.33074;25.54475;0.99935;0.19289;10.78652;
2024-10-31 04:23:36;2024-10-30 21:23:36;0.56734;20.46979;0.99822;0.56734;20.46979;0.99822;;1.14611;35.26665;25.52872;0.99934;0.19303;11.93539;
2024-10-31 04:23:41;2024-10-30 21:23:41;0.56734;20.46979;0.99822;0.56734;20.46979;0.99822;;1.14611;35.26665;25.52872;0.99934;0.19303;11.93539;
2024-10-31 04:23:46;2024-10-30 21:23:46;0.56716;20.46935;0.99821;0.56716;20.46935;0.99821;;1.14492;35.28038;25.52872;0.99931;0.19295;12.20966;
2024-10-31 04:23:51;2024-10-30 21:23:51;0.56716;20.46935;0.99821;0.56716;20.46935;0.99821;;1.14492;35.28038;25.52872;0.99931;0.19295;12.20966;
2024-10-31 04:23:56;2024-10-30 21:23:56;0.56757;20.47155;1.25336;37.21675;26.18028;0.99822;;0.99927;0.19307;12.38147;0.99927;0.19307;12.38147;
2024-10-31 04:24:01;2024-10-30 21:24:01;0.56757;20.47155;1.25336;37.21675;26.18028;0.99822;;0.99927;0.19307;12.38147;0.99927;0.19307;12.38147;
2024-10-31 04:24:06;2024-10-30 21:24:06;0.56742;20.47151;0.99824;0.56742;20.47151;0.99824;;0.9993;0.19303;11.83787;0.9993;0.19303;11.83787;
2024-10-31 04:24:11;2024-10-30 21:24:11;0.56742;20.47151;0.99824;0.56742;20.47151;0.99824;;0.9993;0.19303;11.83787;0.9993;0.19303;11.83787;
2024-10-31 04:24:16;2024-10-30 21:24:16;0.56725;20.47149;0.99824;0.56725;20.47149;0.99824;;1.14339;35.35515;25.52872;0.99935;0.19297;11.23599;
2024-10-31 04:24:21;2024-10-30 21:24:21;0.56725;20.47149;0.99824;0.56725;20.47149;0.99824;;1.14339;35.35515;25.52872;0.99935;0.19297;11.23599;
2024-10-31 04:24:26;2024-10-30 21:24:26;0.5677;20.47151;0.99824;0.5677;20.47151;0.99824;;1.14379;35.30327;25.52872;0.99937;0.19231;9.82393;
2024-10-31 04:24:31;2024-10-30 21:24:31;0.5677;20.47151;0.99824;0.5677;20.47151;0.99824;;1.14379;35.30327;25.52872;0.99937;0.19231;9.82393;
2024-10-31 04:24:36;2024-10-30 21:24:36;0.5686;20.47151;0.99825;0.5686;20.47151;0.99825;;1.14299;35.35515;25.52872;0.99933;0.19206;9.17126;
2024-10-31 04:24:41;2024-10-30 21:24:41;0.5686;20.47151;0.99825;0.5686;20.47151;0.99825;;1.14299;35.35515;25.52872;0.99933;0.19206;9.17126;
2024-10-31 04:24:46;2024-10-30 21:24:46;0.56949;20.46927;0.99825;0.56949;20.46927;0.99825;;1.14492;35.33989;25.52872;0.99934;0.19061;8.32123;
2024-10-31 04:24:51;2024-10-30 21:24:51;0.56949;20.46927;0.99825;0.56949;20.46927;0.99825;;1.14492;35.33989;25.52872;0.99934;0.19061;8.32123;
2024-10-31 04:24:56;2024-10-30 21:24:56;0.56949;20.46844;1.2544;37.24117;26.18028;0.99826;;1.14526;35.33989;25.52872;0.99935;0.18994;8.38871;
2024-10-31 04:25:01;2024-10-30 21:25:01;0.56949;20.46844;1.2544;37.24117;26.18028;0.99826;;1.14526;35.33989;25.52872;0.99935;0.18994;8.38871;
2024-10-31 04:25:06;2024-10-30 21:25:06;0.56935;20.46827;1.25155;37.24422;26.19364;0.99829;;0.99934;0.18981;8.93212;0.99934;0.18981;8.93212;
2024-10-31 04:25:11;2024-10-30 21:25:11;0.56935;20.46827;1.25155;37.24422;26.19364;0.99829;;0.99934;0.18981;8.93212;0.99934;0.18981;8.93212;
2024-10-31 04:25:16;2024-10-30 21:25:16;0.5693;20.46872;1.25109;37.26711;26.19364;0.99827;;1.1422;35.31701;25.52872;0.99935;0.19112;9.98016;
2024-10-31 04:25:21;2024-10-30 21:25:21;0.5693;20.46872;1.25109;37.26711;26.19364;0.99827;;1.1422;35.31701;25.52872;0.99935;0.19112;9.98016;
2024-10-31 04:25:26;2024-10-30 21:25:26;0.56874;20.46994;0.99825;0.56874;20.46994;0.99825;;1.14339;35.30327;25.51537;0.99937;0.1927;11.15013;
2024-10-31 04:25:31;2024-10-30 21:25:31;0.56874;20.46994;0.99825;0.56874;20.46994;0.99825;;1.14339;35.30327;25.51537;0.99937;0.1927;11.15013;
2024-10-31 04:25:36;2024-10-30 21:25:36;0.56917;20.46947;1.25368;37.22744;26.18028;0.99825;;1.14492;35.34142;25.54475;0.99933;0.1932;12.05558;
2024-10-31 04:25:41;2024-10-30 21:25:41;0.56917;20.46947;1.25368;37.22744;26.18028;0.99825;;1.14492;35.34142;25.54475;0.99933;0.1932;12.05558;
2024-10-31 04:25:46;2024-10-30 21:25:46;0.56939;20.46968;1.25316;37.22744;26.18028;0.99826;;1.14299;35.31701;25.52872;0.99935;0.19399;12.32713;
2024-10-31 04:25:51;2024-10-30 21:25:51;0.56939;20.46968;1.25316;37.22744;26.18028;0.99826;;1.14299;35.31701;25.52872;0.99935;0.19399;12.32713;
2024-10-31 04:25:56;2024-10-30 21:25:56;0.57008;20.46883;1.25336;37.19081;26.19364;0.99828;;0.99935;0.19381;12.26959;0.99935;0.19381;12.26959;
2024-10-31 04:26:01;2024-10-30 21:26:01;0.57008;20.46883;1.25336;37.19081;26.19364;0.99828;;0.99935;0.19381;12.26959;0.99935;0.19381;12.26959;
2024-10-31 04:26:06;2024-10-30 21:26:06;0.57007;20.46843;0.99828;0.57007;20.46843;0.99828;;0.99934;0.19379;11.80069;0.99934;0.19379;11.80069;
2024-10-31 04:26:11;2024-10-30 21:26:11;0.57007;20.46843;0.99828;0.57007;20.46843;0.99828;;0.99934;0.19379;11.80069;0.99934;0.19379;11.80069;
2024-10-31 04:26:16;2024-10-30 21:26:16;0.56992;20.46918;0.99827;0.56992;20.46918;0.99827;;1.14367;35.31701;25.51537;0.99933;0.1933;10.71954;
2024-10-31 04:26:21;2024-10-30 21:26:21;0.56992;20.46918;0.99827;0.56992;20.46918;0.99827;;1.14367;35.31701;25.51537;0.99933;0.1933;10.71954;
2024-10-31 04:26:26;2024-10-30 21:26:26;0.56982;20.46865;1.2544;37.24422;26.19364;0.9983;;1.14457;35.29107;25.52872;0.99934;0.19347;10.12032;
2024-10-31 04:26:31;2024-10-30 21:26:31;0.56982;20.46865;1.2544;37.24422;26.19364;0.9983;;1.14457;35.29107;25.52872;0.99934;0.19347;10.12032;
2024-10-31 04:26:36;2024-10-30 21:26:36;0.56927;20.46776;1.25522;37.21675;26.19364;0.99828;;0.99938;0.1927;9.18409;0.99938;0.1927;9.18409;
2024-10-31 04:26:41;2024-10-30 21:26:41;0.56927;20.46776;1.25522;37.21675;26.19364;0.99828;;0.99938;0.1927;9.18409;0.99938;0.1927;9.18409;
2024-10-31 04:26:46;2024-10-30 21:26:46;0.56955;20.46894;1.25311;37.18929;26.18028;0.99826;;1.14536;35.37804;25.54475;0.99939;0.19236;8.63896;
2024-10-31 04:26:51;2024-10-30 21:26:51;0.56955;20.46894;1.25311;37.18929;26.18028;0.99826;;1.14536;35.37804;25.54475;0.99939;0.19236;8.63896;
2024-10-31 04:26:56;2024-10-30 21:26:56;0.56925;20.47032;0.99827;0.56925;20.47032;0.99827;;1.1426;35.36736;25.54475;0.9994;0.19209;8.57028;
2024-10-31 04:27:01;2024-10-30 21:27:01;0.56925;20.47032;0.99827;0.56925;20.47032;0.99827;;1.1426;35.36736;25.54475;0.9994;0.19209;8.57028;
2024-10-31 04:27:06;2024-10-30 21:27:06;0.56904;20.47008;1.25234;37.22744;26.18028;0.99828;;1.14492;35.33074;25.54475;0.99938;0.19187;8.97558;
2024-10-31 04:27:11;2024-10-30 21:27:11;0.56904;20.47008;1.25234;37.22744;26.18028;0.99828;;1.14492;35.33074;25.54475;0.99938;0.19187;8.97558;
2024-10-31 04:27:16;2024-10-30 21:27:16;0.56843;20.46971;1.25234;37.20455;26.18028;0.99828;;0.99936;0.19188;9.97833;0.99936;0.19188;9.97833;
2024-10-31 04:27:21;2024-10-30 21:27:21;0.56843;20.46971;1.25234;37.20455;26.18028;0.99828;;0.99936;0.19188;9.97833;0.99936;0.19188;9.97833;
2024-10-31 04:27:26;2024-10-30 21:27:26;0.56844;20.4711;0.99829;0.56844;20.4711;0.99829;;1.14457;35.33074;25.54475;0.99937;0.19279;11.43814;
2024-10-31 04:27:32;2024-10-30 21:27:32;0.56844;20.4711;0.99829;0.56844;20.4711;0.99829;;1.14457;35.33074;25.54475;0.99937;0.19279;11.43814;
2024-10-31 04:27:36;2024-10-30 21:27:36;0.56859;20.47137;0.99831;0.56859;20.47137;0.99831;;1.14576;35.36736;25.54475;0.99935;0.19421;12.05489;
2024-10-31 04:27:41;2024-10-30 21:27:41;0.56859;20.47137;0.99831;0.56859;20.47137;0.99831;;1.14576;35.36736;25.54475;0.99935;0.19421;12.05489;
2024-10-31 04:27:47;2024-10-30 21:27:47;0.56883;20.47051;0.99832;0.56883;20.47051;0.99832;;1.14536;35.35515;25.52872;0.99936;0.19507;12.72532;
2024-10-31 04:27:51;2024-10-30 21:27:51;0.56883;20.47051;0.99832;0.56883;20.47051;0.99832;;1.14536;35.35515;25.52872;0.99936;0.19507;12.72532;
2024-10-31 04:27:56;2024-10-30 21:27:56;0.56794;20.46909;1.2544;37.19081;26.19364;0.9983;;0.99939;0.19519;12.51072;0.99939;0.19519;12.51072;
2024-10-31 04:28:01;2024-10-30 21:28:01;0.56794;20.46909;1.2544;37.19081;26.19364;0.9983;;0.99939;0.19519;12.51072;0.99939;0.19519;12.51072;
2024-10-31 04:28:06;2024-10-30 21:28:06;0.56774;20.4691;1.25213;37.21675;26.19364;0.9983;;0.99937;0.19478;12.09412;0.99937;0.19478;12.09412;
2024-10-31 04:28:12;2024-10-30 21:28:12;0.56774;20.4691;1.25213;37.21675;26.19364;0.9983;;0.99937;0.19478;12.09412;0.99937;0.19478;12.09412;
2024-10-31 04:28:17;2024-10-30 21:28:17;0.56773;20.4706;0.99827;0.56773;20.4706;0.99827;;1.14526;35.35515;25.54475;0.99938;0.19414;10.79719;
2024-10-31 04:28:22;2024-10-30 21:28:22;0.56773;20.4706;0.99827;0.56773;20.4706;0.99827;;1.14526;35.35515;25.54475;0.99938;0.19414;10.79719;
2024-10-31 04:28:27;2024-10-30 21:28:27;0.56805;20.46775;1.25084;37.21675;26.19364;0.99832;;1.1469;35.31701;25.52872;0.99936;0.19292;10.07551;
2024-10-31 04:28:32;2024-10-30 21:28:32;0.56805;20.46775;1.25084;37.21675;26.19364;0.99832;;1.1469;35.31701;25.52872;0.99936;0.19292;10.07551;
2024-10-31 04:28:37;2024-10-30 21:28:37;0.56837;20.46795;0.99833;0.56837;20.46795;0.99833;;1.14611;35.33074;25.54475;0.99936;0.19214;8.65398;
2024-10-31 04:28:42;2024-10-30 21:28:42;0.56837;20.46795;0.99833;0.56837;20.46795;0.99833;;1.14611;35.33074;25.54475;0.99936;0.19214;8.65398;
2024-10-31 04:28:47;2024-10-30 21:28:47;0.5673;20.46724;0.99833;0.5673;20.46724;0.99833;;0.99937;0.19146;8.27333;0.99937;0.19146;8.27333;
2024-10-31 04:28:52;2024-10-30 21:28:52;0.5673;20.46724;0.99833;0.5673;20.46724;0.99833;;0.99937;0.19146;8.27333;0.99937;0.19146;8.27333;
2024-10-31 04:28:57;2024-10-30 21:28:57;0.56693;20.46799;0.9983;0.56693;20.46799;0.9983;;0.99939;0.19153;8.34348;0.99939;0.19153;8.34348;
2024-10-31 04:29:02;2024-10-30 21:29:02;0.56693;20.46799;0.9983;0.56693;20.46799;0.9983;;0.99939;0.19153;8.34348;0.99939;0.19153;8.34348;
2024-10-31 04:29:07;2024-10-30 21:29:07;0.56693;20.46799;0.9983;0.56693;20.46799;0.9983;;0.99939;0.19153;8.34348;0.99941;0.19159;9.12949;
2024-10-31 04:29:12;2024-10-30 21:29:12;0.56662;20.46971;1.25336;37.18929;26.18028;0.9983;;0.99941;0.19159;9.12949;0.99941;0.19159;9.12949;
2024-10-31 04:29:17;2024-10-30 21:29:17;0.56662;20.46971;1.25336;37.18929;26.18028;0.9983;;0.99941;0.19159;9.12949;0.99941;0.19159;9.12949;
2024-10-31 04:29:22;2024-10-30 21:29:22;0.56722;20.46939;0.99832;0.56722;20.46939;0.99832;;0.99943;0.19183;9.77308;0.99943;0.19183;9.77308;
2024-10-31 04:29:27;2024-10-30 21:29:27;0.56722;20.46939;0.99832;0.56722;20.46939;0.99832;;0.99943;0.19183;9.77308;0.99943;0.19183;9.77308;
2024-10-31 04:29:32;2024-10-30 21:29:32;0.56779;20.46979;0.99835;0.56779;20.46979;0.99835;;1.14492;35.3048;25.56077;0.99945;0.19271;11.30885;
2024-10-31 04:29:37;2024-10-30 21:29:37;0.56779;20.46979;0.99835;0.56779;20.46979;0.99835;;1.14492;35.3048;25.56077;0.99945;0.19271;11.30885;
