Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2024-11-08 18:51:25;2024-11-08 10:51:25;0.67479;20.10685;1.01221;0.67479;20.10685;1.01221;;1.01225;0.37308;11.04134;1.01225;0.37308;11.04134;
2024-11-08 18:51:30;2024-11-08 10:51:30;0.67479;20.10685;1.01221;0.67479;20.10685;1.01221;;1.01225;0.37308;11.04134;1.01225;0.37308;11.04134;
2024-11-08 18:51:35;2024-11-08 10:51:35;0.67349;20.10623;1.01219;0.67349;20.10623;1.01219;;1.01225;0.37284;9.76199;1.01225;0.37284;9.76199;
2024-11-08 18:51:40;2024-11-08 10:51:40;0.67349;20.10623;1.01219;0.67349;20.10623;1.01219;;1.01225;0.37284;9.76199;1.01225;0.37284;9.76199;
2024-11-08 18:51:45;2024-11-08 10:51:45;0.6737;20.10821;1.01215;0.6737;20.10821;1.01215;;1.18252;36.45686;25.57412;1.01212;0.37252;9.02032;
2024-11-08 18:51:50;2024-11-08 10:51:50;0.6737;20.10821;1.01215;0.6737;20.10821;1.01215;;1.18252;36.45686;25.57412;1.01212;0.37252;9.02032;
2024-11-08 18:51:55;2024-11-08 10:51:55;0.67288;20.10903;1.01215;0.67288;20.10903;1.01215;;1.1818;36.47974;25.54475;1.01214;0.37197;8.56392;
2024-11-08 18:52:00;2024-11-08 10:52:00;0.67288;20.10903;1.01215;0.67288;20.10903;1.01215;;1.1818;36.47974;25.54475;1.01214;0.37197;8.56392;
2024-11-08 18:52:05;2024-11-08 10:52:05;0.67242;20.11048;2.43675;72.18433;26.26574;1.01213;;1.17933;36.47974;25.54475;1.01219;0.37126;8.13667;
2024-11-08 18:52:10;2024-11-08 10:52:10;0.67242;20.11048;2.43675;72.18433;26.26574;1.01213;;1.17933;36.47974;25.54475;1.01219;0.37126;8.13667;
2024-11-08 18:52:15;2024-11-08 10:52:15;0.6725;20.11141;2.44081;72.17059;26.24971;1.01209;;1.18173;36.46754;25.56077;1.01219;0.36986;8.30654;
2024-11-08 18:52:20;2024-11-08 10:52:20;0.6725;20.11141;2.44081;72.17059;26.24971;1.01209;;1.18173;36.46754;25.56077;1.01219;0.36986;8.30654;
2024-11-08 18:52:25;2024-11-08 10:52:25;0.67328;20.11091;2.43571;72.17822;26.27909;1.01208;;1.18227;36.43092;25.57412;1.01221;0.36992;8.8611;
2024-11-08 18:52:30;2024-11-08 10:52:30;0.67328;20.11091;2.43571;72.17822;26.27909;1.01208;;1.18227;36.43092;25.57412;1.01221;0.36992;8.8611;
2024-11-08 18:52:35;2024-11-08 10:52:35;0.67359;20.11236;2.43951;72.17517;26.26574;1.01211;;1.01216;0.36949;10.14743;1.01216;0.36949;10.14743;
2024-11-08 18:52:40;2024-11-08 10:52:40;0.67359;20.11236;2.43951;72.17517;26.26574;1.01211;;1.01216;0.36949;10.14743;1.01216;0.36949;10.14743;
2024-11-08 18:52:45;2024-11-08 10:52:45;0.67352;20.1109;2.44044;72.15686;26.26574;1.01209;;1.01215;0.36984;11.05593;1.01215;0.36984;11.05593;
2024-11-08 18:52:50;2024-11-08 10:52:50;0.67352;20.1109;2.44044;72.15686;26.26574;1.01209;;1.01215;0.36984;11.05593;1.01215;0.36984;11.05593;
2024-11-08 18:52:55;2024-11-08 10:52:55;0.6725;20.10912;1.0121;0.6725;20.10912;1.0121;;1.01214;0.36963;11.89713;1.01214;0.36963;11.89713;
2024-11-08 18:53:00;2024-11-08 10:53:00;0.6725;20.10912;1.0121;0.6725;20.10912;1.0121;;1.01214;0.36963;11.89713;1.01214;0.36963;11.89713;
2024-11-08 18:53:05;2024-11-08 10:53:05;0.67214;20.10904;2.44075;72.23315;26.26574;1.01211;;1.1839;36.42176;25.58747;1.01216;0.37009;12.10813;
2024-11-08 18:53:10;2024-11-08 10:53:10;0.67214;20.10904;2.44075;72.23315;26.26574;1.01211;;1.1839;36.42176;25.58747;1.01216;0.37009;12.10813;
2024-11-08 18:53:15;2024-11-08 10:53:15;0.67227;20.10928;2.44199;72.23315;26.30846;1.01208;;1.01218;0.37078;11.6845;1.01218;0.37078;11.6845;
2024-11-08 18:53:20;2024-11-08 10:53:20;0.67227;20.10928;2.44199;72.23315;26.30846;1.01208;;1.01218;0.37078;11.6845;1.01218;0.37078;11.6845;
2024-11-08 18:53:25;2024-11-08 10:53:25;0.67227;20.10838;2.43933;72.26063;26.26574;1.0121;;1.18224;36.44312;25.57412;1.01215;0.37175;11.20988;
2024-11-08 18:53:30;2024-11-08 10:53:30;0.67227;20.10838;2.43933;72.26063;26.26574;1.0121;;1.18224;36.44312;25.57412;1.01215;0.37175;11.20988;
2024-11-08 18:53:35;2024-11-08 10:53:35;0.67285;20.10801;1.0121;0.67285;20.10801;1.0121;;1.18192;36.47059;25.57412;1.01209;0.37189;10.33418;
2024-11-08 18:53:40;2024-11-08 10:53:40;0.67285;20.10801;1.0121;0.67285;20.10801;1.0121;;1.18192;36.47059;25.57412;1.01209;0.37189;10.33418;
2024-11-08 18:53:45;2024-11-08 10:53:45;0.67269;20.10682;1.01209;0.67269;20.10682;1.01209;;1.18135;36.47974;25.56077;1.01206;0.37126;9.25715;
2024-11-08 18:53:50;2024-11-08 10:53:50;0.67269;20.10682;1.01209;0.67269;20.10682;1.01209;;1.18135;36.47974;25.56077;1.01206;0.37126;9.25715;
2024-11-08 18:53:55;2024-11-08 10:53:55;0.67229;20.10433;2.43809;72.24689;26.29244;1.01211;;1.01205;0.37018;8.38325;1.01205;0.37018;8.38325;
2024-11-08 18:54:00;2024-11-08 10:54:00;0.67229;20.10433;2.43809;72.24689;26.29244;1.01211;;1.01205;0.37018;8.38325;1.01205;0.37018;8.38325;
2024-11-08 18:54:05;2024-11-08 10:54:05;0.67272;20.10536;2.44406;72.23468;26.27909;1.01213;;1.18292;36.43092;25.56077;1.0121;0.36959;8.10084;
2024-11-08 18:54:10;2024-11-08 10:54:10;0.67272;20.10536;2.44406;72.23468;26.27909;1.01213;;1.18292;36.43092;25.56077;1.0121;0.36959;8.10084;
2024-11-08 18:54:15;2024-11-08 10:54:15;0.67325;20.1045;1.01213;0.67325;20.1045;1.01213;;1.0122;0.36854;8.29364;1.0122;0.36854;8.29364;
2024-11-08 18:54:20;2024-11-08 10:54:20;0.67325;20.1045;1.01213;0.67325;20.1045;1.01213;;1.0122;0.36854;8.29364;1.0122;0.36854;8.29364;
2024-11-08 18:54:25;2024-11-08 10:54:25;0.67445;20.10246;1.01212;0.67445;20.10246;1.01212;;1.18356;36.42023;25.56077;1.01221;0.36818;9.21997;
2024-11-08 18:54:30;2024-11-08 10:54:30;0.67445;20.10246;1.01212;0.67445;20.10246;1.01212;;1.18356;36.42023;25.56077;1.01221;0.36818;9.21997;
2024-11-08 18:54:35;2024-11-08 10:54:35;0.67475;20.10341;2.44375;72.23468;26.27909;1.01211;;1.18133;36.44312;25.57412;1.0122;0.36795;9.86266;
2024-11-08 18:54:40;2024-11-08 10:54:40;0.67475;20.10341;2.44375;72.23468;26.27909;1.01211;;1.18133;36.44312;25.57412;1.0122;0.36795;9.86266;
2024-11-08 18:54:45;2024-11-08 10:54:45;0.67481;20.1004;1.01212;0.67481;20.1004;1.01212;;1.18266;36.44312;25.57412;1.01217;0.36856;11.17537;
2024-11-08 18:54:50;2024-11-08 10:54:50;0.67481;20.1004;1.01212;0.67481;20.1004;1.01212;;1.18266;36.44312;25.57412;1.01217;0.36856;11.17537;
2024-11-08 18:54:55;2024-11-08 10:54:55;0.67474;20.10036;2.44338;72.26521;26.24971;1.01218;;1.01218;0.36876;11.78713;1.01218;0.36876;11.78713;
2024-11-08 18:55:00;2024-11-08 10:55:00;0.67474;20.10036;2.44338;72.26521;26.24971;1.01218;;1.01218;0.36876;11.78713;1.01218;0.36876;11.78713;
2024-11-08 18:55:05;2024-11-08 10:55:05;0.67369;20.099;2.44302;72.26978;26.26574;1.01217;;1.18252;36.44312;25.56077;1.01221;0.36867;12.03425;
2024-11-08 18:55:10;2024-11-08 10:55:10;0.67369;20.099;2.44302;72.26978;26.26574;1.01217;;1.18252;36.44312;25.56077;1.01221;0.36867;12.03425;
2024-11-08 18:55:15;2024-11-08 10:55:15;0.67445;20.10006;2.44406;72.29267;26.27909;1.01211;;1.01219;0.36869;11.69829;1.01219;0.36869;11.69829;
2024-11-08 18:55:20;2024-11-08 10:55:20;0.67445;20.10006;2.44406;72.29267;26.27909;1.01211;;1.01219;0.36869;11.69829;1.01219;0.36869;11.69829;
2024-11-08 18:55:25;2024-11-08 10:55:25;0.67424;20.10181;2.44302;72.26063;26.26574;1.01209;;1.18449;36.45686;25.56077;1.01215;0.3687;10.86521;
2024-11-08 18:55:30;2024-11-08 10:55:30;0.67424;20.10181;2.44302;72.26063;26.26574;1.01209;;1.18449;36.45686;25.56077;1.01215;0.3687;10.86521;
2024-11-08 18:55:35;2024-11-08 10:55:35;0.67424;20.10181;2.44302;72.26063;26.26574;1.01209;;1.18449;36.45686;25.56077;1.01215;0.3687;10.86521;
2024-11-08 18:55:40;2024-11-08 10:55:40;0.67402;20.10235;1.01209;0.67402;20.10235;1.01209;;1.01215;0.36894;9.82581;1.01215;0.36894;9.82581;
2024-11-08 18:55:45;2024-11-08 10:55:45;0.67402;20.10235;1.01209;0.67402;20.10235;1.01209;;1.01215;0.36894;9.82581;1.01215;0.36894;9.82581;
2024-11-08 18:55:50;2024-11-08 10:55:50;0.67299;20.10358;1.01214;0.67299;20.10358;1.01214;;1.18266;36.50416;25.56077;1.01218;0.3693;9.03026;
2024-11-08 18:55:55;2024-11-08 10:55:55;0.67299;20.10358;1.01214;0.67299;20.10358;1.01214;;1.18266;36.50416;25.56077;1.01218;0.3693;9.03026;
2024-11-08 18:56:00;2024-11-08 10:56:00;0.67234;20.10291;2.44025;72.23926;26.26574;1.01217;;1.18528;36.45686;25.57412;1.01216;0.36845;8.32977;
2024-11-08 18:56:05;2024-11-08 10:56:05;0.67234;20.10291;2.44025;72.23926;26.26574;1.01217;;1.18528;36.45686;25.57412;1.01216;0.36845;8.32977;
2024-11-08 18:56:10;2024-11-08 10:56:10;0.67269;20.10505;2.43823;72.25147;26.26574;1.01216;;1.01214;0.36798;8.11156;1.01214;0.36798;8.11156;
2024-11-08 18:56:15;2024-11-08 10:56:15;0.67269;20.10505;2.43823;72.25147;26.26574;1.01216;;1.01214;0.36798;8.11156;1.01214;0.36798;8.11156;
2024-11-08 18:56:20;2024-11-08 10:56:20;0.67314;20.10854;2.44364;72.27589;26.24971;1.01214;;1.01218;0.36628;8.40273;1.01218;0.36628;8.40273;
2024-11-08 18:56:25;2024-11-08 10:56:25;0.67314;20.10854;2.44364;72.27589;26.24971;1.01214;;1.01218;0.36628;8.40273;1.01218;0.36628;8.40273;
2024-11-08 18:56:30;2024-11-08 10:56:30;0.67343;20.10923;2.44395;72.27131;26.27909;1.01212;;1.1818;36.48432;25.60349;1.01218;0.36572;8.8546;
2024-11-08 18:56:35;2024-11-08 10:56:35;0.67343;20.10923;2.44395;72.27131;26.27909;1.01212;;1.1818;36.48432;25.60349;1.01218;0.36572;8.8546;
2024-11-08 18:56:40;2024-11-08 10:56:40;0.67394;20.10924;1.01212;0.67394;20.10924;1.01212;;1.18266;36.47059;25.57412;1.01217;0.36574;10.09798;
2024-11-08 18:56:45;2024-11-08 10:56:45;0.67394;20.10924;1.01212;0.67394;20.10924;1.01212;;1.18266;36.47059;25.57412;1.01217;0.36574;10.09798;
2024-11-08 18:56:50;2024-11-08 10:56:50;0.67356;20.10895;2.44499;72.25605;26.24971;1.01214;;1.01218;0.36592;10.78361;1.01218;0.36592;10.78361;
2024-11-08 18:56:55;2024-11-08 10:56:55;0.67356;20.10895;2.44499;72.25605;26.24971;1.01214;;1.01218;0.36592;10.78361;1.01218;0.36592;10.78361;
2024-11-08 18:57:00;2024-11-08 10:57:00;0.67317;20.10961;2.4424;72.253;26.27909;1.01216;;1.01218;0.3662;11.84911;1.01218;0.3662;11.84911;
2024-11-08 18:57:05;2024-11-08 10:57:05;0.67317;20.10961;2.4424;72.253;26.27909;1.01216;;1.01218;0.3662;11.84911;1.01218;0.3662;11.84911;
2024-11-08 18:57:10;2024-11-08 10:57:10;0.67253;20.10858;2.44707;72.2942;26.24971;1.01218;;1.01221;0.36681;12.05477;1.01221;0.36681;12.05477;
2024-11-08 18:57:15;2024-11-08 10:57:15;0.67253;20.10858;2.44707;72.2942;26.24971;1.01218;;1.01221;0.36681;12.05477;1.01221;0.36681;12.05477;
2024-11-08 18:57:20;2024-11-08 10:57:20;0.67259;20.10992;2.44602;72.2942;26.29244;1.01216;;1.01219;0.36811;11.82418;1.01219;0.36811;11.82418;
2024-11-08 18:57:25;2024-11-08 10:57:25;0.67259;20.10992;2.44602;72.2942;26.29244;1.01216;;1.01219;0.36811;11.82418;1.01219;0.36811;11.82418;
2024-11-08 18:57:30;2024-11-08 10:57:30;0.67324;20.10886;1.01215;0.67324;20.10886;1.01215;;1.01218;0.36891;11.3447;1.01218;0.36891;11.3447;
2024-11-08 18:57:35;2024-11-08 10:57:35;0.67324;20.10886;1.01215;0.67324;20.10886;1.01215;;1.01218;0.36891;11.3447;1.01218;0.36891;11.3447;
2024-11-08 18:57:40;2024-11-08 10:57:40;0.67365;20.10928;2.44824;72.3354;26.26574;1.01215;;1.18252;36.44312;25.56077;1.01217;0.36926;9.9989;
2024-11-08 18:57:45;2024-11-08 10:57:45;0.67365;20.10928;2.44824;72.3354;26.26574;1.01215;;1.18252;36.44312;25.56077;1.01217;0.36926;9.9989;
2024-11-08 18:57:50;2024-11-08 10:57:50;0.67475;20.10679;2.44617;72.38422;26.26574;1.01217;;1.18252;36.48127;25.58747;1.01221;0.36815;8.75901;
2024-11-08 18:57:55;2024-11-08 10:57:55;0.67475;20.10679;2.44617;72.38422;26.26574;1.01217;;1.18252;36.48127;25.58747;1.01221;0.36815;8.75901;
2024-11-08 18:58:00;2024-11-08 10:58:00;0.67344;20.10658;2.44917;72.40253;26.26574;1.01217;;1.01216;0.36718;8.23125;1.01216;0.36718;8.23125;
2024-11-08 18:58:05;2024-11-08 10:58:05;0.67344;20.10658;2.44917;72.40253;26.26574;1.01217;;1.01216;0.36718;8.23125;1.01216;0.36718;8.23125;
2024-11-08 18:58:10;2024-11-08 10:58:10;0.67282;20.10579;2.44849;72.44373;26.27909;1.01216;;1.18484;36.45838;25.58747;1.01215;0.36597;8.10245;
2024-11-08 18:58:15;2024-11-08 10:58:15;0.67282;20.10579;2.44849;72.44373;26.27909;1.01216;;1.18484;36.45838;25.58747;1.01215;0.36597;8.10245;
2024-11-08 18:58:20;2024-11-08 10:58:20;0.67164;20.10681;2.44271;72.39948;26.24971;1.01217;;1.1841;36.43092;25.57412;1.01224;0.36565;8.28216;
2024-11-08 18:58:25;2024-11-08 10:58:25;0.67164;20.10681;2.44271;72.39948;26.24971;1.01217;;1.1841;36.43092;25.57412;1.01224;0.36565;8.28216;
2024-11-08 18:58:30;2024-11-08 10:58:30;0.6708;20.10697;2.45187;72.4361;26.29244;1.01216;;1.18484;36.47059;25.58747;1.01222;0.36551;9.18728;
2024-11-08 18:58:35;2024-11-08 10:58:35;0.6708;20.10697;2.45187;72.4361;26.29244;1.01216;;1.18484;36.47059;25.58747;1.01222;0.36551;9.18728;
2024-11-08 18:58:40;2024-11-08 10:58:40;0.67182;20.10609;2.44782;72.42085;26.26574;1.01212;;1.18218;36.43092;25.57412;1.01216;0.36566;10.31807;
2024-11-08 18:58:45;2024-11-08 10:58:45;0.67182;20.10609;2.44782;72.42085;26.26574;1.01212;;1.18218;36.43092;25.57412;1.01216;0.36566;10.31807;
2024-11-08 18:58:50;2024-11-08 10:58:50;0.6716;20.10743;1.01213;0.6716;20.10743;1.01213;;1.01217;0.36602;11.55566;1.01217;0.36602;11.55566;
2024-11-08 18:58:55;2024-11-08 10:58:55;0.6716;20.10743;1.01213;0.6716;20.10743;1.01213;;1.01217;0.36602;11.55566;1.01217;0.36602;11.55566;
2024-11-08 18:59:00;2024-11-08 10:59:00;0.67269;20.10671;2.4499;72.41169;26.26574;1.01214;;1.18192;36.43092;25.57412;1.01216;0.36712;11.96457;
2024-11-08 18:59:05;2024-11-08 10:59:05;0.67269;20.10671;2.4499;72.41169;26.26574;1.01214;;1.18192;36.43092;25.57412;1.01216;0.36712;11.96457;
2024-11-08 18:59:10;2024-11-08 10:59:10;0.67275;20.10581;2.44849;72.40406;26.23636;1.01213;;1.18311;36.43397;25.58747;1.01215;0.36798;12.15904;
2024-11-08 18:59:15;2024-11-08 10:59:15;0.67275;20.10581;2.44849;72.40406;26.23636;1.01213;;1.18311;36.43397;25.58747;1.01215;0.36798;12.15904;
2024-11-08 18:59:20;2024-11-08 10:59:20;0.67349;20.10681;1.01215;0.67349;20.10681;1.01215;;1.18311;36.47059;25.58747;1.0122;0.36886;11.68196;
2024-11-08 18:59:25;2024-11-08 10:59:25;0.67349;20.10681;1.01215;0.67349;20.10681;1.01215;;1.18311;36.47059;25.58747;1.0122;0.36886;11.68196;
2024-11-08 18:59:30;2024-11-08 10:59:30;0.67356;20.10578;2.4515;72.44984;26.26574;1.01213;;1.18311;36.42023;25.57412;1.0122;0.3695;10.83486;
2024-11-08 18:59:35;2024-11-08 10:59:35;0.67356;20.10578;2.4515;72.44984;26.26574;1.01213;;1.18311;36.42023;25.57412;1.0122;0.3695;10.83486;
2024-11-08 18:59:40;2024-11-08 10:59:40;0.67311;20.10541;1.01212;0.67311;20.10541;1.01212;;1.18227;36.45686;25.56077;1.01216;0.36979;9.99423;
2024-11-08 18:59:45;2024-11-08 10:59:45;0.67311;20.10541;1.01212;0.67311;20.10541;1.01212;;1.18227;36.45686;25.56077;1.01216;0.36979;9.99423;
2024-11-08 18:59:50;2024-11-08 10:59:50;0.67105;20.1058;2.45304;72.50019;26.27909;1.0121;;1.01216;0.36964;9.34903;1.01216;0.36964;9.34903;
2024-11-08 18:59:55;2024-11-08 10:59:55;0.67105;20.1058;2.45304;72.50019;26.27909;1.0121;;1.01216;0.36964;9.34903;1.01216;0.36964;9.34903;
2024-11-08 19:00:00;2024-11-08 11:00:00;0.67031;20.10692;1.0121;0.67031;20.10692;1.0121;;1.18528;36.42176;25.58747;1.01217;0.36878;8.50467;
2024-11-08 19:00:05;2024-11-08 11:00:05;0.67031;20.10692;1.0121;0.67031;20.10692;1.0121;;1.18528;36.42176;25.58747;1.01217;0.36878;8.50467;
2024-11-08 19:00:10;2024-11-08 11:00:10;0.67036;20.10493;2.45169;72.51392;26.26574;1.01212;;1.18173;36.48127;25.57412;1.01218;0.36811;8.12602;
2024-11-08 19:00:15;2024-11-08 11:00:15;0.67036;20.10493;2.45169;72.51392;26.26574;1.01212;;1.18173;36.48127;25.57412;1.01218;0.36811;8.12602;
2024-11-08 19:00:20;2024-11-08 11:00:20;0.67082;20.10509;1.01216;0.67082;20.10509;1.01216;;1.18218;36.43092;25.57412;1.01218;0.36783;8.4751;
2024-11-08 19:00:25;2024-11-08 11:00:25;0.67082;20.10509;1.01216;0.67082;20.10509;1.01216;;1.18218;36.43092;25.57412;1.01218;0.36783;8.4751;
2024-11-08 19:00:30;2024-11-08 11:00:30;0.67237;20.10462;1.01216;0.67237;20.10462;1.01216;;1.18449;36.45686;25.57412;1.01212;0.36718;8.96801;
2024-11-08 19:00:35;2024-11-08 11:00:35;0.67237;20.10462;1.01216;0.67237;20.10462;1.01216;;1.18449;36.45686;25.57412;1.01212;0.36718;8.96801;
2024-11-08 19:00:40;2024-11-08 11:00:40;0.67306;20.10426;2.45231;72.58259;26.26574;1.01215;;1.1839;36.42023;25.57412;1.01209;0.36731;10.31561;
2024-11-08 19:00:45;2024-11-08 11:00:45;0.67306;20.10426;2.45231;72.58259;26.26574;1.01215;;1.1839;36.42023;25.57412;1.01209;0.36731;10.31561;
2024-11-08 19:00:50;2024-11-08 11:00:50;0.67278;20.10526;1.01212;0.67278;20.10526;1.01212;;1.01211;0.36749;11.06574;1.01211;0.36749;11.06574;
2024-11-08 19:00:55;2024-11-08 11:00:55;0.67278;20.10526;1.01212;0.67278;20.10526;1.01212;;1.01211;0.36749;11.06574;1.01211;0.36749;11.06574;
2024-11-08 19:01:00;2024-11-08 11:01:00;0.67225;20.10482;1.01211;0.67225;20.10482;1.01211;;1.01209;0.36797;12.23753;1.01209;0.36797;12.23753;
2024-11-08 19:01:05;2024-11-08 11:01:05;0.67225;20.10482;1.01211;0.67225;20.10482;1.01211;;1.01209;0.36797;12.23753;1.01209;0.36797;12.23753;
2024-11-08 19:01:10;2024-11-08 11:01:10;0.67155;20.10484;2.45483;72.61921;26.26574;1.01212;;1.01201;0.36888;12.59521;1.01201;0.36888;12.59521;
2024-11-08 19:01:15;2024-11-08 11:01:15;0.67155;20.10484;2.45483;72.61921;26.26574;1.01212;;1.01201;0.36888;12.59521;1.01201;0.36888;12.59521;
2024-11-08 19:01:20;2024-11-08 11:01:20;0.67215;20.10516;2.45532;72.58259;26.26574;1.01211;;1.01205;0.36926;12.42921;1.01205;0.36926;12.42921;
2024-11-08 19:01:25;2024-11-08 11:01:25;0.67215;20.10516;2.45532;72.58259;26.26574;1.01211;;1.01205;0.36926;12.42921;1.01205;0.36926;12.42921;
2024-11-08 19:01:30;2024-11-08 11:01:30;0.67207;20.10493;2.45594;72.58259;26.26574;1.01209;;1.1841;36.45686;25.57412;1.01211;0.37018;11.5417;
2024-11-08 19:01:35;2024-11-08 11:01:35;0.67207;20.10493;2.45594;72.58259;26.26574;1.01209;;1.1841;36.45686;25.57412;1.01211;0.37018;11.5417;
2024-11-08 19:01:40;2024-11-08 11:01:40;0.67262;20.10593;2.45625;72.55817;26.27909;1.01208;;1.18356;36.45686;25.57412;1.01212;0.37041;10.34003;
2024-11-08 19:01:45;2024-11-08 11:01:45;0.67262;20.10593;2.45625;72.55817;26.27909;1.01208;;1.18356;36.45686;25.57412;1.01212;0.37041;10.34003;
2024-11-08 19:01:50;2024-11-08 11:01:50;0.67201;20.10516;1.01207;0.67201;20.10516;1.01207;;1.18581;36.45686;25.56077;1.01208;0.37027;9.18118;
2024-11-08 19:01:55;2024-11-08 11:01:55;0.67201;20.10516;1.01207;0.67201;20.10516;1.01207;;1.18581;36.45686;25.56077;1.01208;0.37027;9.18118;
2024-11-08 19:02:00;2024-11-08 11:02:00;0.67132;20.10588;2.45532;72.57191;26.26574;1.01209;;1.18442;36.46754;25.56077;1.01204;0.37044;8.61143;
2024-11-08 19:02:05;2024-11-08 11:02:05;0.67132;20.10588;2.45532;72.57191;26.26574;1.01209;;1.18442;36.46754;25.56077;1.01204;0.37044;8.61143;
2024-11-08 19:02:11;2024-11-08 11:02:11;0.6711;20.10441;2.45802;72.60548;26.29244;1.01205;;1.18148;36.46754;25.56077;1.01206;0.36973;8.37554;
2024-11-08 19:02:15;2024-11-08 11:02:15;0.6711;20.10441;2.45802;72.60548;26.29244;1.01205;;1.18148;36.46754;25.56077;1.01206;0.36973;8.37554;
2024-11-08 19:02:20;2024-11-08 11:02:20;0.67139;20.10588;2.45692;72.59022;26.29244;1.01205;;1.01211;0.36856;8.45608;1.01211;0.36856;8.45608;
2024-11-08 19:02:25;2024-11-08 11:02:25;0.67139;20.10588;2.45692;72.59022;26.29244;1.01205;;1.01211;0.36856;8.45608;1.01211;0.36856;8.45608;
2024-11-08 19:02:30;2024-11-08 11:02:30;0.67163;20.1055;1.01206;0.67163;20.1055;1.01206;;1.0121;0.36771;9.0478;1.0121;0.36771;9.0478;
2024-11-08 19:02:35;2024-11-08 11:02:35;0.67163;20.1055;1.01206;0.67163;20.1055;1.01206;;1.0121;0.36771;9.0478;1.0121;0.36771;9.0478;
2024-11-08 19:02:40;2024-11-08 11:02:40;0.6712;20.10522;2.4573;72.60395;26.27909;1.01203;;1.18449;36.47974;25.56077;1.0121;0.36801;10.0109;
2024-11-08 19:02:45;2024-11-08 11:02:45;0.6712;20.10522;2.4573;72.60395;26.27909;1.01203;;1.18449;36.47974;25.56077;1.0121;0.36801;10.0109;
2024-11-08 19:02:50;2024-11-08 11:02:50;0.67074;20.10633;1.01205;0.67074;20.10633;1.01205;;1.18528;36.40803;25.58747;1.01205;0.36874;10.92956;
2024-11-08 19:02:55;2024-11-08 11:02:55;0.67074;20.10633;1.01205;0.67074;20.10633;1.01205;;1.18528;36.40803;25.58747;1.01205;0.36874;10.92956;
2024-11-08 19:03:00;2024-11-08 11:03:00;0.67013;20.10649;1.01204;0.67013;20.10649;1.01204;;1.01205;0.36977;11.67303;1.01205;0.36977;11.67303;
2024-11-08 19:03:05;2024-11-08 11:03:05;0.67013;20.10649;1.01204;0.67013;20.10649;1.01204;;1.01205;0.36977;11.67303;1.01205;0.36977;11.67303;
2024-11-08 19:03:10;2024-11-08 11:03:10;0.67046;20.10683;1.01207;0.67046;20.10683;1.01207;;1.18449;36.44312;25.56077;1.01205;0.37101;12.00115;
2024-11-08 19:03:15;2024-11-08 11:03:15;0.67046;20.10683;1.01207;0.67046;20.10683;1.01207;;1.18449;36.44312;25.56077;1.01205;0.37101;12.00115;
2024-11-08 19:03:20;2024-11-08 11:03:20;0.67088;20.1075;1.01211;0.67088;20.1075;1.01211;;1.01203;0.37249;12.0122;1.01203;0.37249;12.0122;
2024-11-08 19:03:25;2024-11-08 11:03:25;0.67088;20.1075;1.01211;0.67088;20.1075;1.01211;;1.01203;0.37249;12.0122;1.01203;0.37249;12.0122;
2024-11-08 19:03:30;2024-11-08 11:03:30;0.67103;20.105;2.45501;72.54902;26.29244;1.0121;;1.1841;36.47059;25.58747;1.01205;0.37354;11.32575;
2024-11-08 19:03:35;2024-11-08 11:03:35;0.67103;20.105;2.45501;72.54902;26.29244;1.0121;;1.1841;36.47059;25.58747;1.01205;0.37354;11.32575;
2024-11-08 19:03:40;2024-11-08 11:03:40;0.67109;20.10713;1.01208;0.67109;20.10713;1.01208;;1.18487;36.45838;25.58747;1.01208;0.37368;10.48076;
2024-11-08 19:03:45;2024-11-08 11:03:45;0.67109;20.10713;1.01208;0.67109;20.10713;1.01208;;1.18487;36.45838;25.58747;1.01208;0.37368;10.48076;
2024-11-08 19:03:50;2024-11-08 11:03:50;0.67108;20.10583;2.45632;72.56733;26.27909;1.01206;;1.18252;36.44465;25.58747;1.01206;0.3731;9.18695;
2024-11-08 19:03:56;2024-11-08 11:03:56;0.67108;20.10583;2.45632;72.56733;26.27909;1.01206;;1.18252;36.44465;25.58747;1.01206;0.3731;9.18695;
2024-11-08 19:04:01;2024-11-08 11:04:01;0.67032;20.10868;1.0121;0.67032;20.10868;1.0121;;1.18356;36.43092;25.57412;1.01206;0.37343;8.49296;
2024-11-08 19:04:06;2024-11-08 11:04:06;0.67032;20.10868;1.0121;0.67032;20.10868;1.0121;;1.18356;36.43092;25.57412;1.01206;0.37343;8.49296;
2024-11-08 19:04:11;2024-11-08 11:04:11;0.66917;20.10879;1.01212;0.66917;20.10879;1.01212;;1.01203;0.37334;8.18074;1.01203;0.37334;8.18074;
