
                                              MFCS/win                    Report printed:                2024-11-26 16:19:25
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT23_BDCU_2_oscillations       Batch created:            2024-11-06 13:20:06

 Experiment Start:          2024-11-06 13:20:06                 Experiment Stop:          2024-11-10 08:34:44

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
06-11-2024 17:45:32             4.424                 1.125
06-11-2024 17:45:47             4.428                   0

06-11-2024 17:46:17             4.436                   0
06-11-2024 17:46:32             4.441                 1.124
06-11-2024 17:47:32             4.457                 1.125

06-11-2024 17:47:47             4.461                   0
06-11-2024 17:48:17             4.470                   0

06-11-2024 17:48:32             4.474                 1.113
06-11-2024 17:49:32             4.491                 1.125
06-11-2024 17:49:47             4.495                   0

06-11-2024 17:50:06             4.500                   0
06-11-2024 17:50:32             4.507                   0
06-11-2024 17:50:47             4.511                 1.124

06-11-2024 17:51:32             4.524                 1.125
06-11-2024 17:51:47             4.528                   0

06-11-2024 17:52:17             4.536                   0
06-11-2024 17:52:32             4.541                 1.121
06-11-2024 17:53:32             4.557                 1.125

06-11-2024 17:53:47             4.561                   0
06-11-2024 17:54:32             4.574                   0

06-11-2024 17:54:47             4.578                 1.125
06-11-2024 17:55:32             4.591                 1.125
06-11-2024 17:55:47             4.595                   0

06-11-2024 17:56:32             4.607                   0
06-11-2024 17:56:47             4.611                 1.124

06-11-2024 17:57:32             4.624                 1.125
06-11-2024 17:57:47             4.628                   0
06-11-2024 17:58:32             4.641                   0

06-11-2024 17:58:47             4.645                 1.124

06-11-2024 17:59:32             4.657                 1.125
06-11-2024 17:59:47             4.661                   0

06-11-2024 18:00:32             4.674                   0
06-11-2024 18:00:47             4.678                 1.124
06-11-2024 18:01:32             4.691                 1.125

06-11-2024 18:01:47             4.695                   0
06-11-2024 18:02:32             4.707                   0

06-11-2024 18:02:47             4.711                 1.124
06-11-2024 18:03:32             4.724                 1.125
06-11-2024 18:03:47             4.728                   0

06-11-2024 18:04:32             4.741                   0
06-11-2024 18:04:47             4.745                 1.124

06-11-2024 18:05:32             4.757                 1.125
06-11-2024 18:05:47             4.761                   0
06-11-2024 18:06:32             4.774                   0

06-11-2024 18:06:47             4.778                 1.124
06-11-2024 18:07:32             4.791                 1.125
06-11-2024 18:07:47             4.795                   0

06-11-2024 18:08:32             4.807                   0
06-11-2024 18:08:47             4.811                 1.124

06-11-2024 18:09:32             4.824                 1.125
06-11-2024 18:09:47             4.828                   0
06-11-2024 18:10:32             4.841                   0

06-11-2024 18:10:47             4.845                 1.124
06-11-2024 18:11:47             4.861                 1.125

06-11-2024 18:12:02             4.866                   0
06-11-2024 18:12:32             4.874                   0
06-11-2024 18:12:47             4.878                 1.121

06-11-2024 18:13:32             4.891                 1.125
06-11-2024 18:13:47             4.895                  .010

06-11-2024 18:14:32             4.907                   0
06-11-2024 18:14:47             4.911                 1.118
06-11-2024 18:15:32             4.924                 1.125

06-11-2024 18:15:47             4.928                  .009
06-11-2024 18:16:32             4.941                   0
06-11-2024 18:16:47             4.945                 1.117

06-11-2024 18:17:32             4.957                 1.125
06-11-2024 18:17:47             4.961                  .010

06-11-2024 18:18:32             4.974                   0
06-11-2024 18:18:47             4.978                 1.116
06-11-2024 18:19:32             4.991                 1.125

06-11-2024 18:19:47             4.995                  .010
06-11-2024 18:20:06             5.000                   0

06-11-2024 18:20:32             5.007                   0
06-11-2024 18:20:47             5.011                 1.111
06-11-2024 18:21:47             5.028                 1.125

06-11-2024 18:22:02             5.032                   0
06-11-2024 18:22:32             5.041                   0

06-11-2024 18:22:47             5.045                 1.119
06-11-2024 18:23:47             5.061                 1.125
06-11-2024 18:24:02             5.066                   0

06-11-2024 18:24:47             5.078                   0

06-11-2024 18:25:02             5.082                 1.125
06-11-2024 18:25:47             5.095                 1.125

06-11-2024 18:26:02             5.099                   0
06-11-2024 18:26:48             5.112                   0
06-11-2024 18:27:03             5.116                 1.124

06-11-2024 18:27:48             5.128                 1.125
06-11-2024 18:28:03             5.132                   0

06-11-2024 18:28:48             5.145                   0
06-11-2024 18:29:03             5.149                 1.124
06-11-2024 18:29:48             5.162                 1.125

06-11-2024 18:30:03             5.166                   0
06-11-2024 18:30:48             5.178                   0

06-11-2024 18:31:03             5.182                 1.125
06-11-2024 18:31:48             5.195                 1.125
06-11-2024 18:32:03             5.199                   0

06-11-2024 18:32:48             5.212                   0
06-11-2024 18:33:03             5.216                 1.124
06-11-2024 18:33:48             5.228                 1.125

06-11-2024 18:34:03             5.232                   0
06-11-2024 18:34:48             5.245                   0

06-11-2024 18:35:03             5.249                 1.125
06-11-2024 18:35:48             5.262                 1.125
06-11-2024 18:36:03             5.266                   0

06-11-2024 18:36:48             5.278                   0
06-11-2024 18:37:03             5.282                 1.124

06-11-2024 18:37:48             5.295                 1.125
06-11-2024 18:38:03             5.299                   0
06-11-2024 18:38:48             5.312                   0

06-11-2024 18:39:03             5.316                 1.124
06-11-2024 18:39:48             5.328                 1.125

06-11-2024 18:40:03             5.332                   0
06-11-2024 18:40:48             5.345                   0
06-11-2024 18:41:03             5.349                 1.124

06-11-2024 18:41:48             5.362                 1.124
06-11-2024 18:42:03             5.366                   0
06-11-2024 18:42:48             5.378                   0

06-11-2024 18:43:03             5.383                 1.124
06-11-2024 18:43:48             5.395                 1.125

06-11-2024 18:44:03             5.399                   0
06-11-2024 18:44:48             5.412                   0
06-11-2024 18:45:04             5.416                 1.124

06-11-2024 18:45:49             5.429                 1.125
06-11-2024 18:46:04             5.433                   0

06-11-2024 18:46:49             5.445                   0
06-11-2024 18:47:04             5.449                 1.125
06-11-2024 18:47:49             5.462                 1.125

06-11-2024 18:48:04             5.466                  .010
06-11-2024 18:48:49             5.479                   0

06-11-2024 18:49:04             5.483                 1.124
06-11-2024 18:49:49             5.495                 1.125
06-11-2024 18:50:04             5.499                  .010

06-11-2024 18:50:06             5.500                  .010

06-11-2024 18:50:49             5.512                   0
06-11-2024 18:51:04             5.516                 1.116

06-11-2024 18:51:49             5.529                 1.125
06-11-2024 18:52:04             5.533                  .010
06-11-2024 18:52:49             5.545                   0

06-11-2024 18:53:04             5.549                 1.116
06-11-2024 18:53:49             5.562                 1.125

06-11-2024 18:54:04             5.566                  .010
06-11-2024 18:54:49             5.579                   0
06-11-2024 18:55:04             5.583                 1.116

06-11-2024 18:55:49             5.595                 1.125
06-11-2024 18:56:04             5.599                  .010

06-11-2024 18:56:49             5.612                   0
06-11-2024 18:57:04             5.616                 1.116
06-11-2024 18:57:49             5.629                 1.125

06-11-2024 18:58:04             5.633                  .010
06-11-2024 18:59:04             5.649                   0
06-11-2024 18:59:19             5.654                 1.125

06-11-2024 18:59:49             5.662                 1.125
06-11-2024 19:00:04             5.666                  .010

06-11-2024 19:01:04             5.683                   0
06-11-2024 19:01:19             5.687                 1.124
06-11-2024 19:02:04             5.699                 1.125

06-11-2024 19:02:20             5.704                   0
06-11-2024 19:03:05             5.716                   0

06-11-2024 19:03:20             5.721                 1.125
06-11-2024 19:04:05             5.733                 1.125
06-11-2024 19:04:20             5.737                   0

06-11-2024 19:05:05             5.750                   0
06-11-2024 19:05:20             5.754                 1.125

06-11-2024 19:06:05             5.766                 1.125
06-11-2024 19:06:20             5.771                   0
06-11-2024 19:07:05             5.783                   0

06-11-2024 19:07:20             5.787                 1.125
06-11-2024 19:08:05             5.800                 1.124
06-11-2024 19:08:20             5.804                   0

06-11-2024 19:09:05             5.816                   0
06-11-2024 19:09:20             5.821                 1.124

06-11-2024 19:10:05             5.833                 1.125
06-11-2024 19:10:20             5.837                   0
06-11-2024 19:11:05             5.850                   0

06-11-2024 19:11:20             5.854                 1.124
06-11-2024 19:12:05             5.866                 1.124

06-11-2024 19:12:20             5.871                   0
06-11-2024 19:13:05             5.883                   0
06-11-2024 19:13:20             5.887                 1.124

06-11-2024 19:14:05             5.900                 1.125
06-11-2024 19:14:20             5.904                   0

06-11-2024 19:15:05             5.916                   0
06-11-2024 19:15:20             5.921                 1.120
06-11-2024 19:16:05             5.933                 1.125

06-11-2024 19:16:20             5.937                  .010

06-11-2024 19:17:05             5.950                   0
06-11-2024 19:17:20             5.954                 1.124

06-11-2024 19:18:05             5.966                 1.125
06-11-2024 19:18:20             5.971                  .010
06-11-2024 19:19:20             5.987                   0

06-11-2024 19:19:35             5.991                 1.125
06-11-2024 19:20:06             6.000                 1.125

06-11-2024 19:20:20             6.004                  .010
06-11-2024 19:21:05             6.016                   0
06-11-2024 19:21:20             6.021                 1.117

06-11-2024 19:22:05             6.033                 1.125
06-11-2024 19:22:20             6.037                  .010

06-11-2024 19:23:05             6.050                   0
06-11-2024 19:23:20             6.054                 1.117
06-11-2024 19:24:05             6.066                 1.125

06-11-2024 19:24:20             6.071                  .010
06-11-2024 19:25:05             6.083                   0
06-11-2024 19:25:20             6.087                 1.116

06-11-2024 19:26:20             6.104                 1.125
06-11-2024 19:26:35             6.108                   0

06-11-2024 19:27:20             6.121                   0
06-11-2024 19:27:35             6.125                 1.124
06-11-2024 19:28:20             6.137                 1.125

06-11-2024 19:28:35             6.141                   0
06-11-2024 19:29:20             6.154                   0

06-11-2024 19:29:35             6.158                 1.125
06-11-2024 19:30:20             6.171                 1.125
06-11-2024 19:30:35             6.175                   0

06-11-2024 19:31:20             6.187                   0
06-11-2024 19:31:36             6.192                 1.125

06-11-2024 19:32:21             6.204                 1.125
06-11-2024 19:32:36             6.208                   0
06-11-2024 19:33:21             6.221                   0

06-11-2024 19:33:36             6.225                 1.125
06-11-2024 19:34:21             6.237                 1.125
06-11-2024 19:34:36             6.242                   0

06-11-2024 19:35:21             6.254                   0
06-11-2024 19:35:36             6.258                 1.124

06-11-2024 19:36:21             6.271                 1.124
06-11-2024 19:36:36             6.275                   0
06-11-2024 19:37:21             6.287                   0

06-11-2024 19:37:36             6.292                 1.124
06-11-2024 19:38:21             6.304                 1.125

06-11-2024 19:38:36             6.308                   0
06-11-2024 19:39:21             6.321                   0
06-11-2024 19:39:36             6.325                 1.124

06-11-2024 19:40:21             6.337                 1.125
06-11-2024 19:40:36             6.342                   0

06-11-2024 19:41:21             6.354                   0
06-11-2024 19:41:36             6.358                 1.124
06-11-2024 19:42:22             6.371                 1.125

06-11-2024 19:42:37             6.375                   0

06-11-2024 19:43:22             6.388                   0
06-11-2024 19:43:37             6.392                 1.124

06-11-2024 19:44:22             6.404                 1.125
06-11-2024 19:44:37             6.409                   0
06-11-2024 19:45:22             6.421                   0

06-11-2024 19:45:37             6.425                 1.124
06-11-2024 19:46:22             6.438                 1.125

06-11-2024 19:46:37             6.442                   0
06-11-2024 19:47:22             6.454                   0
06-11-2024 19:47:37             6.459                 1.124

06-11-2024 19:48:22             6.471                 1.125
06-11-2024 19:48:37             6.475                   0

06-11-2024 19:49:22             6.488                   0
06-11-2024 19:49:37             6.492                 1.124
06-11-2024 19:50:06             6.500                 1.125

06-11-2024 19:50:22             6.504                 1.125
06-11-2024 19:50:37             6.509                   0
06-11-2024 19:51:22             6.521                   0

06-11-2024 19:51:38             6.526                 1.124
06-11-2024 19:52:23             6.538                 1.125

06-11-2024 19:52:38             6.542                  .010
06-11-2024 19:53:23             6.555                   0
06-11-2024 19:53:38             6.559                 1.117

06-11-2024 19:54:23             6.571                 1.125
06-11-2024 19:54:38             6.576                  .010

06-11-2024 19:55:23             6.588                   0
06-11-2024 19:55:38             6.592                 1.119
06-11-2024 19:56:23             6.605                 1.125

06-11-2024 19:56:39             6.609                  .010
06-11-2024 19:57:24             6.622                   0

06-11-2024 19:57:39             6.626                 1.118
06-11-2024 19:58:24             6.638                 1.125
06-11-2024 19:58:39             6.643                  .010

06-11-2024 19:59:24             6.655                   0
06-11-2024 19:59:39             6.659                 1.119
06-11-2024 20:00:24             6.672                 1.125

06-11-2024 20:00:39             6.676                  .010
06-11-2024 20:01:24             6.688                   0

06-11-2024 20:01:39             6.693                 1.116
06-11-2024 20:02:24             6.705                 1.125
06-11-2024 20:02:39             6.709                  .009

06-11-2024 20:03:24             6.722                   0
06-11-2024 20:03:39             6.726                 1.116

06-11-2024 20:04:39             6.742                 1.125
06-11-2024 20:04:54             6.747                   0
06-11-2024 20:05:39             6.759                   0

06-11-2024 20:05:54             6.763                 1.124
06-11-2024 20:06:39             6.776                 1.125

06-11-2024 20:06:54             6.780                   0
06-11-2024 20:07:39             6.792                   0
06-11-2024 20:07:54             6.797                 1.124

06-11-2024 20:08:39             6.809                 1.125

06-11-2024 20:08:54             6.813                   0
06-11-2024 20:09:39             6.826                   0

06-11-2024 20:09:54             6.830                 1.125
06-11-2024 20:10:39             6.842                 1.125
06-11-2024 20:10:54             6.847                   0

06-11-2024 20:11:40             6.859                   0
06-11-2024 20:11:55             6.864                 1.125

06-11-2024 20:12:40             6.876                 1.125
06-11-2024 20:12:55             6.880                   0
06-11-2024 20:13:40             6.893                   0

06-11-2024 20:13:55             6.897                 1.125
06-11-2024 20:14:40             6.909                 1.125

06-11-2024 20:14:55             6.914                   0
06-11-2024 20:15:40             6.926                   0
06-11-2024 20:15:55             6.930                 1.124

06-11-2024 20:16:40             6.943                 1.125
06-11-2024 20:16:55             6.947                   0
06-11-2024 20:17:40             6.959                   0

06-11-2024 20:17:55             6.964                 1.125
06-11-2024 20:18:40             6.976                 1.125

06-11-2024 20:18:55             6.980                   0
06-11-2024 20:19:40             6.993                   0
06-11-2024 20:19:55             6.997                 1.124

06-11-2024 20:20:06             7.000                 1.124
06-11-2024 20:20:40             7.009                 1.125

06-11-2024 20:20:55             7.014                   0
06-11-2024 20:21:40             7.026                   0
06-11-2024 20:21:55             7.030                 1.124

06-11-2024 20:22:40             7.043                 1.125
06-11-2024 20:22:55             7.047                   0

06-11-2024 20:23:40             7.059                   0
06-11-2024 20:23:55             7.064                 1.124
06-11-2024 20:24:40             7.076                 1.125

06-11-2024 20:24:55             7.080                   0
06-11-2024 20:25:40             7.093                   0
06-11-2024 20:25:55             7.097                 1.124

06-11-2024 20:26:40             7.109                 1.125
06-11-2024 20:26:55             7.114                   0

06-11-2024 20:27:40             7.126                   0
06-11-2024 20:27:55             7.130                 1.124
06-11-2024 20:28:40             7.143                 1.124

06-11-2024 20:28:55             7.147                  .010
06-11-2024 20:29:40             7.159                   0

06-11-2024 20:29:55             7.164                 1.116
06-11-2024 20:30:40             7.176                 1.125
06-11-2024 20:30:55             7.180                   0

06-11-2024 20:31:40             7.193                   0
06-11-2024 20:31:55             7.197                 1.119

06-11-2024 20:32:40             7.209                 1.125
06-11-2024 20:32:55             7.214                  .010
06-11-2024 20:33:40             7.226                   0

06-11-2024 20:33:55             7.230                 1.120

06-11-2024 20:34:40             7.243                 1.125
06-11-2024 20:34:55             7.247                  .010

06-11-2024 20:35:40             7.259                   0
06-11-2024 20:35:55             7.264                 1.119
06-11-2024 20:36:40             7.276                 1.125

06-11-2024 20:36:55             7.280                   0
06-11-2024 20:37:40             7.293                   0

06-11-2024 20:37:55             7.297                 1.116
06-11-2024 20:38:40             7.309                 1.125
06-11-2024 20:38:55             7.314                  .010

06-11-2024 20:39:40             7.326                   0
06-11-2024 20:39:55             7.330                 1.113

06-11-2024 20:40:40             7.343                 1.125
06-11-2024 20:40:55             7.347                  .010
06-11-2024 20:41:40             7.359                   0

06-11-2024 20:41:55             7.364                 1.113
06-11-2024 20:42:55             7.380                 1.125
06-11-2024 20:43:10             7.384                   0

06-11-2024 20:43:55             7.397                   0
06-11-2024 20:44:10             7.401                 1.124

06-11-2024 20:44:55             7.414                 1.125
06-11-2024 20:45:10             7.418                   0
06-11-2024 20:45:55             7.430                   0

06-11-2024 20:46:10             7.434                 1.125
06-11-2024 20:46:55             7.447                 1.125

06-11-2024 20:47:10             7.451                   0
06-11-2024 20:47:55             7.464                   0
06-11-2024 20:48:10             7.468                 1.124

06-11-2024 20:48:55             7.480                 1.125
06-11-2024 20:49:10             7.484                   0

06-11-2024 20:49:55             7.497                   0
06-11-2024 20:50:06             7.500                 1.124
06-11-2024 20:50:55             7.514                 1.125

06-11-2024 20:51:10             7.518                   0
06-11-2024 20:51:55             7.530                   0
06-11-2024 20:52:10             7.534                 1.124

06-11-2024 20:52:55             7.547                 1.125
06-11-2024 20:53:10             7.551                   0

06-11-2024 20:53:55             7.564                   0
06-11-2024 20:54:10             7.568                 1.124
06-11-2024 20:54:55             7.580                 1.125

06-11-2024 20:55:10             7.584                   0
06-11-2024 20:55:55             7.597                   0

06-11-2024 20:56:10             7.601                 1.116
06-11-2024 20:56:55             7.614                 1.125
06-11-2024 20:57:10             7.618                  .010

06-11-2024 20:57:55             7.630                   0
06-11-2024 20:58:10             7.634                 1.115

06-11-2024 20:58:55             7.647                 1.125
06-11-2024 20:59:10             7.651                  .009
06-11-2024 20:59:55             7.664                   0

06-11-2024 21:00:10             7.668                 1.117

06-11-2024 21:00:55             7.680                 1.125
06-11-2024 21:01:10             7.684                  .009

06-11-2024 21:01:55             7.697                   0
06-11-2024 21:02:10             7.701                 1.117
06-11-2024 21:02:55             7.714                 1.125

06-11-2024 21:03:10             7.718                  .010
06-11-2024 21:03:55             7.730                   0

06-11-2024 21:04:10             7.734                 1.118
06-11-2024 21:04:55             7.747                 1.125
06-11-2024 21:05:10             7.751                  .010

06-11-2024 21:05:55             7.764                   0
06-11-2024 21:06:10             7.768                 1.118

06-11-2024 21:07:11             7.785                 1.124
06-11-2024 21:07:26             7.789                   0
06-11-2024 21:08:11             7.801                   0

06-11-2024 21:08:26             7.806                 1.125
06-11-2024 21:09:11             7.818                 1.125
06-11-2024 21:09:26             7.822                   0

06-11-2024 21:10:11             7.835                   0
06-11-2024 21:10:26             7.839                 1.125

06-11-2024 21:11:11             7.851                 1.125
06-11-2024 21:11:26             7.856                   0
06-11-2024 21:12:12             7.868                   0

06-11-2024 21:12:27             7.872                 1.125
06-11-2024 21:12:57             7.881                 1.125

06-11-2024 21:13:12             7.885                  .010
06-11-2024 21:14:12             7.902                   0
06-11-2024 21:14:27             7.906                 1.124

06-11-2024 21:14:57             7.914                 1.125
06-11-2024 21:15:12             7.918                  .010

06-11-2024 21:16:12             7.935                   0
06-11-2024 21:16:27             7.939                 1.125
06-11-2024 21:17:12             7.952                 1.125

06-11-2024 21:17:27             7.956                   0
06-11-2024 21:18:12             7.968                   0
06-11-2024 21:18:27             7.972                 1.124

06-11-2024 21:19:12             7.985                 1.125
06-11-2024 21:19:27             7.989                   0

06-11-2024 21:20:06             8.000                   0
06-11-2024 21:20:12             8.002                   0
06-11-2024 21:20:27             8.006                 1.124

06-11-2024 21:21:12             8.018                 1.125
06-11-2024 21:21:27             8.022                   0

06-11-2024 21:22:12             8.035                   0
06-11-2024 21:22:27             8.039                 1.124
06-11-2024 21:23:12             8.052                 1.125

06-11-2024 21:23:27             8.056                   0
06-11-2024 21:24:13             8.069                   0

06-11-2024 21:24:28             8.073                 1.124
06-11-2024 21:25:13             8.085                 1.125
06-11-2024 21:25:28             8.089                   0

06-11-2024 21:26:13             8.102                   0

06-11-2024 21:26:28             8.106                 1.124
06-11-2024 21:27:13             8.119                 1.125

06-11-2024 21:27:28             8.123                   0
06-11-2024 21:28:13             8.135                   0
06-11-2024 21:28:28             8.139                 1.124

06-11-2024 21:29:13             8.152                 1.125
06-11-2024 21:29:28             8.156                   0

06-11-2024 21:30:13             8.169                   0
06-11-2024 21:30:28             8.173                 1.124
06-11-2024 21:31:13             8.185                 1.125

06-11-2024 21:31:28             8.189                  .009
06-11-2024 21:32:13             8.202                   0

06-11-2024 21:32:28             8.206                 1.124
06-11-2024 21:33:13             8.219                 1.125
06-11-2024 21:33:28             8.223                  .010

06-11-2024 21:34:13             8.235                   0
06-11-2024 21:34:28             8.239                 1.117
06-11-2024 21:35:13             8.252                 1.125

06-11-2024 21:35:28             8.256                  .010
06-11-2024 21:36:13             8.269                   0

06-11-2024 21:36:28             8.273                 1.116
06-11-2024 21:37:13             8.285                 1.125
06-11-2024 21:37:28             8.289                  .009

06-11-2024 21:38:13             8.302                   0
06-11-2024 21:38:28             8.306                 1.116

06-11-2024 21:39:13             8.319                 1.125
06-11-2024 21:39:28             8.323                  .010
06-11-2024 21:40:14             8.336                   0

06-11-2024 21:40:29             8.340                 1.116
06-11-2024 21:41:14             8.352                 1.124

06-11-2024 21:41:29             8.356                  .010
06-11-2024 21:42:15             8.369                   0
06-11-2024 21:42:30             8.373                 1.124

06-11-2024 21:43:15             8.386                 1.125
06-11-2024 21:43:30             8.390                   0
06-11-2024 21:44:15             8.403                   0

06-11-2024 21:44:30             8.407                 1.124
06-11-2024 21:45:30             8.423                 1.125

06-11-2024 21:45:45             8.427                   0
06-11-2024 21:46:15             8.436                   0
06-11-2024 21:46:30             8.440                 1.120

06-11-2024 21:47:30             8.457                 1.125
06-11-2024 21:47:45             8.461                   0

06-11-2024 21:48:15             8.469                   0
06-11-2024 21:48:30             8.473                 1.123
06-11-2024 21:49:30             8.490                 1.125

06-11-2024 21:49:45             8.494                   0
06-11-2024 21:50:06             8.500                   0

06-11-2024 21:50:30             8.507                   0
06-11-2024 21:50:45             8.511                 1.125
06-11-2024 21:51:30             8.523                 1.125

06-11-2024 21:51:45             8.527                   0

06-11-2024 21:52:30             8.540                   0
06-11-2024 21:52:45             8.544                 1.125

06-11-2024 21:53:30             8.557                 1.125
06-11-2024 21:53:45             8.561                   0
06-11-2024 21:54:30             8.573                   0

06-11-2024 21:54:45             8.577                 1.125
06-11-2024 21:55:30             8.590                 1.125

06-11-2024 21:55:45             8.594                   0
06-11-2024 21:56:30             8.607                   0
06-11-2024 21:56:45             8.611                 1.124

06-11-2024 21:57:30             8.623                 1.125
06-11-2024 21:57:45             8.628                   0

06-11-2024 21:58:30             8.640                   0
06-11-2024 21:58:45             8.644                 1.124
06-11-2024 21:59:30             8.657                 1.125

06-11-2024 21:59:45             8.661                   0
06-11-2024 22:00:30             8.673                   0
06-11-2024 22:00:45             8.678                 1.124

06-11-2024 22:01:30             8.690                 1.125
06-11-2024 22:01:45             8.694                   0

06-11-2024 22:02:30             8.707                   0
06-11-2024 22:02:45             8.711                 1.124
06-11-2024 22:03:30             8.723                 1.125

06-11-2024 22:03:45             8.728                   0
06-11-2024 22:04:30             8.740                   0

06-11-2024 22:04:45             8.744                 1.124
06-11-2024 22:05:30             8.757                 1.125
06-11-2024 22:05:45             8.761                   0

06-11-2024 22:06:30             8.773                   0
06-11-2024 22:06:45             8.778                 1.124

06-11-2024 22:07:30             8.790                 1.125
06-11-2024 22:07:45             8.794                   0
06-11-2024 22:08:30             8.807                   0

06-11-2024 22:08:45             8.811                 1.124
06-11-2024 22:09:30             8.823                 1.125
06-11-2024 22:09:45             8.828                   0

06-11-2024 22:10:30             8.840                   0
06-11-2024 22:10:45             8.844                 1.115

06-11-2024 22:11:30             8.857                 1.125
06-11-2024 22:11:45             8.861                  .009
06-11-2024 22:12:30             8.873                   0

06-11-2024 22:12:45             8.878                 1.116
06-11-2024 22:13:30             8.890                 1.125

06-11-2024 22:13:45             8.894                  .010
06-11-2024 22:14:30             8.907                   0
06-11-2024 22:14:45             8.911                 1.112

06-11-2024 22:15:30             8.923                 1.125
06-11-2024 22:15:45             8.927                   0

06-11-2024 22:16:30             8.940                   0
06-11-2024 22:16:45             8.944                 1.121
06-11-2024 22:17:30             8.957                 1.125

06-11-2024 22:17:45             8.961                  .009

06-11-2024 22:18:30             8.973                   0
06-11-2024 22:18:45             8.977                 1.122

06-11-2024 22:19:30             8.990                 1.125
06-11-2024 22:19:45             8.994                  .009
06-11-2024 22:20:06             9.000                   0

06-11-2024 22:20:30             9.007                   0
06-11-2024 22:20:45             9.011                 1.123

06-11-2024 22:21:45             9.027                 1.125
06-11-2024 22:22:00             9.032                   0
06-11-2024 22:22:45             9.044                   0

06-11-2024 22:23:01             9.049                 1.125
06-11-2024 22:23:46             9.061                 1.125

06-11-2024 22:24:01             9.065                   0
06-11-2024 22:24:46             9.078                   0
06-11-2024 22:25:01             9.082                 1.125

06-11-2024 22:25:46             9.094                 1.125
06-11-2024 22:26:01             9.099                   0
06-11-2024 22:26:46             9.111                   0

06-11-2024 22:27:01             9.115                 1.124
06-11-2024 22:27:47             9.128                 1.125

06-11-2024 22:28:02             9.132                   0
06-11-2024 22:28:47             9.145                   0
