Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;BDCU-3;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;32;33;34;35;51;52;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;894;894;894;894;894;894;
UTC;LocalTime;
2026-09-04 10:18:27;2026-09-04 03:18:27;0.04023;20.86467;0.99497;0.04023;20.86467;0.99497;;0.36143;10.04349;27.41131;0.99626;0.0409;20.83894;1.36322;35.06218;28.63966;0.99518;0.46753;19.6001;
2026-09-04 10:18:32;2026-09-04 03:18:32;0.04023;20.86467;0.99497;0.04023;20.86467;0.99497;;0.36143;10.04349;27.41131;0.99626;0.0409;20.83894;1.36322;35.06218;28.63966;0.99518;0.46753;19.6001;
2026-09-04 10:18:37;2026-09-04 03:18:37;0.04025;20.86248;0.41577;11.51446;27.37926;0.99494;;0.36413;10.05722;27.43801;0.99626;0.04103;20.83725;1.3618;35.12627;28.62631;0.99518;0.4676;19.60205;
2026-09-04 10:18:42;2026-09-04 03:18:42;0.04025;20.86248;0.41577;11.51446;27.37926;0.99494;;0.36413;10.05722;27.43801;0.99626;0.04103;20.83725;1.3618;35.12627;28.62631;0.99518;0.4676;19.60205;
2026-09-04 10:18:47;2026-09-04 03:18:47;0.0402;20.86458;0.41774;11.53277;27.37926;0.99496;;0.36386;10.02975;27.42466;0.99627;0.0409;20.83722;1.3628;35.0515;28.62631;0.99518;0.46785;19.60193;
2026-09-04 10:18:52;2026-09-04 03:18:52;0.0402;20.86458;0.41774;11.53277;27.37926;0.99496;;0.36386;10.02975;27.42466;0.99627;0.0409;20.83722;1.3628;35.0515;28.62631;0.99518;0.46785;19.60193;
2026-09-04 10:18:57;2026-09-04 03:18:57;0.04063;20.86312;0.99502;0.04063;20.86312;0.99502;;0.99629;0.04064;20.83772;0.99629;0.04064;20.83772;0.99522;0.46859;19.60173;0.99522;0.46859;19.60173;
2026-09-04 10:19:02;2026-09-04 03:19:02;0.04063;20.86312;0.99502;0.04063;20.86312;0.99502;;0.99629;0.04064;20.83772;0.99629;0.04064;20.83772;0.99522;0.46859;19.60173;0.99522;0.46859;19.60173;
2026-09-04 10:19:07;2026-09-04 03:19:07;0.0409;20.86462;0.99498;0.0409;20.86462;0.99498;;0.36093;9.98398;27.42466;0.99632;0.04068;20.8373;0.9952;0.46854;19.59912;0.9952;0.46854;19.59912;
2026-09-04 10:19:12;2026-09-04 03:19:12;0.0409;20.86462;0.99498;0.0409;20.86462;0.99498;;0.36093;9.98398;27.42466;0.99632;0.04068;20.8373;0.9952;0.46854;19.59912;0.9952;0.46854;19.59912;
2026-09-04 10:19:17;2026-09-04 03:19:17;0.04082;20.8655;0.99496;0.04082;20.8655;0.99496;;0.36287;10.01602;27.42466;0.99634;0.04088;20.83657;1.36359;35.08812;28.62631;0.99518;0.4692;19.59499;
2026-09-04 10:19:22;2026-09-04 03:19:22;0.04082;20.8655;0.99496;0.04082;20.8655;0.99496;;0.36287;10.01602;27.42466;0.99634;0.04088;20.83657;1.36359;35.08812;28.62631;0.99518;0.4692;19.59499;
2026-09-04 10:19:27;2026-09-04 03:19:27;0.0406;20.86588;0.99495;0.0406;20.86588;0.99495;;0.99632;0.0411;20.83627;0.99632;0.0411;20.83627;0.99517;0.46937;19.58965;0.99517;0.46937;19.58965;
2026-09-04 10:19:32;2026-09-04 03:19:32;0.0406;20.86588;0.99495;0.0406;20.86588;0.99495;;0.99632;0.0411;20.83627;0.99632;0.0411;20.83627;0.99517;0.46937;19.58965;0.99517;0.46937;19.58965;
2026-09-04 10:19:37;2026-09-04 03:19:37;0.04039;20.86576;0.41516;11.59075;27.36591;0.99502;;0.36177;10.01602;27.42466;0.99632;0.04105;20.83571;1.36122;35.0988;28.62631;0.99518;0.46983;19.58723;
2026-09-04 10:19:42;2026-09-04 03:19:42;0.04039;20.86576;0.41516;11.59075;27.36591;0.99502;;0.36177;10.01602;27.42466;0.99632;0.04105;20.83571;1.36122;35.0988;28.62631;0.99518;0.46983;19.58723;
2026-09-04 10:19:47;2026-09-04 03:19:47;0.04039;20.86576;0.41516;11.59075;27.36591;0.99502;;0.9963;0.04082;20.83561;0.9963;0.04082;20.83561;0.99519;0.47028;19.58478;0.99519;0.47028;19.58478;
2026-09-04 10:19:52;2026-09-04 03:19:52;0.04039;20.86576;0.41516;11.59075;27.36591;0.99502;;0.9963;0.04082;20.83561;0.9963;0.04082;20.83561;0.99519;0.47028;19.58478;0.99519;0.47028;19.58478;
2026-09-04 10:19:57;2026-09-04 03:19:57;0.04066;20.86436;0.995;0.04066;20.86436;0.995;;0.36177;10.01602;27.43801;0.99627;0.04088;20.83568;0.99519;0.47028;19.58478;0.99519;0.47028;19.58478;
2026-09-04 10:20:02;2026-09-04 03:20:02;0.04066;20.86436;0.995;0.04066;20.86436;0.995;;0.36177;10.01602;27.43801;0.99627;0.04088;20.83568;0.99519;0.47028;19.58478;0.99519;0.47028;19.58478;
2026-09-04 10:20:07;2026-09-04 03:20:07;0.04076;20.86521;0.99502;0.04076;20.86521;0.99502;;0.9963;0.04078;20.83621;0.9963;0.04078;20.83621;1.36021;35.08812;28.61296;0.9952;0.47027;19.58146;
2026-09-04 10:20:12;2026-09-04 03:20:12;0.04076;20.86521;0.99502;0.04076;20.86521;0.99502;;0.9963;0.04078;20.83621;0.9963;0.04078;20.83621;1.36021;35.08812;28.61296;0.9952;0.47027;19.58146;
2026-09-04 10:20:17;2026-09-04 03:20:17;0.04082;20.86357;0.99495;0.04082;20.86357;0.99495;;0.99631;0.04074;20.83677;0.99631;0.04074;20.83677;1.36306;35.07439;28.62631;0.99525;0.46956;19.57916;
2026-09-04 10:20:22;2026-09-04 03:20:22;0.04082;20.86357;0.99495;0.04082;20.86357;0.99495;;0.99631;0.04074;20.83677;0.99631;0.04074;20.83677;1.36306;35.07439;28.62631;0.99525;0.46956;19.57916;
2026-09-04 10:20:27;2026-09-04 03:20:27;0.04049;20.86532;0.99499;0.04049;20.86532;0.99499;;0.99629;0.04088;20.83678;0.99629;0.04088;20.83678;0.99523;0.46974;19.58042;0.99523;0.46974;19.58042;
2026-09-04 10:20:32;2026-09-04 03:20:32;0.04049;20.86532;0.99499;0.04049;20.86532;0.99499;;0.99629;0.04088;20.83678;0.99629;0.04088;20.83678;0.99523;0.46974;19.58042;0.99523;0.46974;19.58042;
2026-09-04 10:20:37;2026-09-04 03:20:37;0.04043;20.8647;0.99504;0.04043;20.8647;0.99504;;0.99631;0.04061;20.83723;0.99631;0.04061;20.83723;1.35964;35.0988;28.62631;0.9952;0.46951;19.5785;
2026-09-04 10:20:42;2026-09-04 03:20:42;0.04043;20.8647;0.99504;0.04043;20.8647;0.99504;;0.99631;0.04061;20.83723;0.99631;0.04061;20.83723;1.35964;35.0988;28.62631;0.9952;0.46951;19.5785;
2026-09-04 10:20:47;2026-09-04 03:20:47;0.04043;20.8647;0.99504;0.04043;20.8647;0.99504;;0.36349;9.91074;27.42466;0.99631;0.0407;20.83772;0.9952;0.46968;19.57841;0.9952;0.46968;19.57841;
2026-09-04 10:20:52;2026-09-04 03:20:52;0.04043;20.8647;0.99504;0.04043;20.8647;0.99504;;0.36349;9.91074;27.42466;0.99631;0.0407;20.83772;0.9952;0.46968;19.57841;0.9952;0.46968;19.57841;
2026-09-04 10:20:57;2026-09-04 03:20:57;0.04046;20.86547;0.99494;0.04046;20.86547;0.99494;;0.99634;0.04049;20.83732;0.99634;0.04049;20.83732;1.36159;35.08812;28.61296;0.99522;0.4704;19.57078;
2026-09-04 10:21:02;2026-09-04 03:21:02;0.04046;20.86547;0.99494;0.04046;20.86547;0.99494;;0.99634;0.04049;20.83732;0.99634;0.04049;20.83732;1.36159;35.08812;28.61296;0.99522;0.4704;19.57078;
2026-09-04 10:21:07;2026-09-04 03:21:07;0.04062;20.86619;0.99496;0.04062;20.86619;0.99496;;0.99637;0.04061;20.83783;0.99637;0.04061;20.83783;1.35964;35.08812;28.62631;0.99523;0.47139;19.57217;
2026-09-04 10:21:12;2026-09-04 03:21:12;0.04062;20.86619;0.99496;0.04062;20.86619;0.99496;;0.99637;0.04061;20.83783;0.99637;0.04061;20.83783;1.35964;35.08812;28.62631;0.99523;0.47139;19.57217;
2026-09-04 10:21:17;2026-09-04 03:21:17;0.04066;20.86429;0.99502;0.04066;20.86429;0.99502;;0.99636;0.0406;20.83647;0.99636;0.0406;20.83647;1.35947;35.13848;28.62631;0.99522;0.47213;19.57278;
2026-09-04 10:21:22;2026-09-04 03:21:22;0.04066;20.86429;0.99502;0.04066;20.86429;0.99502;;0.99636;0.0406;20.83647;0.99636;0.0406;20.83647;1.35947;35.13848;28.62631;0.99522;0.47213;19.57278;
2026-09-04 10:21:27;2026-09-04 03:21:27;0.04044;20.86505;0.99504;0.04044;20.86505;0.99504;;0.9963;0.04054;20.8373;0.9963;0.04054;20.8373;1.36217;35.11253;28.63966;0.99522;0.47252;19.57177;
2026-09-04 10:21:32;2026-09-04 03:21:32;0.04044;20.86505;0.99504;0.04044;20.86505;0.99504;;0.9963;0.04054;20.8373;0.9963;0.04054;20.8373;1.36217;35.11253;28.63966;0.99522;0.47252;19.57177;
2026-09-04 10:21:37;2026-09-04 03:21:37;0.04014;20.86335;0.41681;11.53277;27.37926;0.99507;;0.36143;9.99924;27.43801;0.99632;0.04055;20.83739;0.9952;0.47301;19.57749;0.9952;0.47301;19.57749;
2026-09-04 10:21:42;2026-09-04 03:21:42;0.04014;20.86335;0.41681;11.53277;27.37926;0.99507;;0.36143;9.99924;27.43801;0.99632;0.04055;20.83739;0.9952;0.47301;19.57749;0.9952;0.47301;19.57749;
2026-09-04 10:21:47;2026-09-04 03:21:47;0.04014;20.86335;0.41499;11.5465;27.36591;0.99507;;0.36105;9.97025;27.42466;0.99635;0.04043;20.8358;1.36122;35.08812;28.61296;0.99517;0.47373;19.57662;
2026-09-04 10:21:52;2026-09-04 03:21:52;0.04014;20.86335;0.41499;11.5465;27.36591;0.99507;;0.36105;9.97025;27.42466;0.99635;0.04043;20.8358;1.36122;35.08812;28.61296;0.99517;0.47373;19.57662;
2026-09-04 10:21:57;2026-09-04 03:21:57;0.04014;20.86335;0.41499;11.5465;27.36591;0.99507;;0.99636;0.04065;20.83604;0.99636;0.04065;20.83604;1.3598;35.10796;28.5996;0.99515;0.47384;19.57858;
2026-09-04 10:22:02;2026-09-04 03:22:02;0.04014;20.86335;0.41499;11.5465;27.36591;0.99507;;0.99636;0.04065;20.83604;0.99636;0.04065;20.83604;1.3598;35.10796;28.5996;0.99515;0.47384;19.57858;
2026-09-04 10:22:07;2026-09-04 03:22:07;0.04083;20.86516;0.99497;0.04083;20.86516;0.99497;;0.36237;9.98398;27.42466;0.99635;0.04081;20.83707;1.36054;35.12627;28.63966;0.9952;0.47388;19.57962;
2026-09-04 10:22:12;2026-09-04 03:22:12;0.04083;20.86516;0.99497;0.04083;20.86516;0.99497;;0.36237;9.98398;27.42466;0.99635;0.04081;20.83707;1.36054;35.12627;28.63966;0.9952;0.47388;19.57962;
2026-09-04 10:22:17;2026-09-04 03:22:17;0.04085;20.86451;0.99496;0.04085;20.86451;0.99496;;0.99635;0.04084;20.83617;0.99635;0.04084;20.83617;0.99519;0.47374;19.57931;0.99519;0.47374;19.57931;
2026-09-04 10:22:22;2026-09-04 03:22:22;0.04085;20.86451;0.99496;0.04085;20.86451;0.99496;;0.99635;0.04084;20.83617;0.99635;0.04084;20.83617;0.99519;0.47374;19.57931;0.99519;0.47374;19.57931;
2026-09-04 10:22:27;2026-09-04 03:22:27;0.04069;20.86398;0.41664;11.50072;27.33654;0.99499;;0.99633;0.04097;20.83546;0.99633;0.04097;20.83546;1.36163;35.06218;28.63966;0.99519;0.47393;19.57861;
2026-09-04 10:22:32;2026-09-04 03:22:32;0.04069;20.86398;0.41664;11.50072;27.33654;0.99499;;0.99633;0.04097;20.83546;0.99633;0.04097;20.83546;1.36163;35.06218;28.63966;0.99519;0.47393;19.57861;
2026-09-04 10:22:37;2026-09-04 03:22:37;0.04043;20.86303;0.99495;0.04043;20.86303;0.99495;;0.36205;10.01602;27.42466;0.99631;0.041;20.83396;0.9952;0.47413;19.57827;0.9952;0.47413;19.57827;
2026-09-04 10:22:42;2026-09-04 03:22:42;0.04043;20.86303;0.99495;0.04043;20.86303;0.99495;;0.36205;10.01602;27.42466;0.99631;0.041;20.83396;0.9952;0.47413;19.57827;0.9952;0.47413;19.57827;
2026-09-04 10:22:47;2026-09-04 03:22:47;0.04074;20.86386;0.99501;0.04074;20.86386;0.99501;;0.99633;0.04104;20.83524;0.99633;0.04104;20.83524;0.99518;0.47408;19.57405;0.99518;0.47408;19.57405;
2026-09-04 10:22:52;2026-09-04 03:22:52;0.04074;20.86386;0.99501;0.04074;20.86386;0.99501;;0.99633;0.04104;20.83524;0.99633;0.04104;20.83524;0.99518;0.47408;19.57405;0.99518;0.47408;19.57405;
2026-09-04 10:22:57;2026-09-04 03:22:57;0.04063;20.86215;0.41681;11.53124;27.36591;0.99506;;0.99632;0.04117;20.8359;0.99632;0.04117;20.8359;0.99518;0.47408;19.57405;0.99518;0.47408;19.57405;
2026-09-04 10:23:02;2026-09-04 03:23:02;0.04063;20.86215;0.41681;11.53124;27.36591;0.99506;;0.99632;0.04117;20.8359;0.99632;0.04117;20.8359;0.99518;0.47408;19.57405;0.99518;0.47408;19.57405;
2026-09-04 10:23:07;2026-09-04 03:23:07;0.04056;20.86224;0.41385;11.54498;27.33654;0.99503;;0.99632;0.04118;20.83596;0.99632;0.04118;20.83596;0.99524;0.47371;19.57614;0.99524;0.47371;19.57614;
2026-09-04 10:23:12;2026-09-04 03:23:12;0.04056;20.86224;0.41385;11.54498;27.33654;0.99503;;0.99632;0.04118;20.83596;0.99632;0.04118;20.83596;0.99524;0.47371;19.57614;0.99524;0.47371;19.57614;
2026-09-04 10:23:17;2026-09-04 03:23:17;0.04043;20.86383;0.99502;0.04043;20.86383;0.99502;;0.99629;0.04096;20.83727;0.99629;0.04096;20.83727;1.35989;35.12627;28.62631;0.99521;0.47234;19.58088;
2026-09-04 10:23:22;2026-09-04 03:23:22;0.04043;20.86383;0.99502;0.04043;20.86383;0.99502;;0.99629;0.04096;20.83727;0.99629;0.04096;20.83727;1.35989;35.12627;28.62631;0.99521;0.47234;19.58088;
2026-09-04 10:23:27;2026-09-04 03:23:27;0.04042;20.8644;0.41544;11.50072;27.35256;0.995;;0.36155;9.95346;27.41131;0.99626;0.04078;20.83886;0.99519;0.47173;19.58387;0.99519;0.47173;19.58387;
2026-09-04 10:23:32;2026-09-04 03:23:32;0.04042;20.8644;0.41544;11.50072;27.35256;0.995;;0.36155;9.95346;27.41131;0.99626;0.04078;20.83886;0.99519;0.47173;19.58387;0.99519;0.47173;19.58387;
2026-09-04 10:23:37;2026-09-04 03:23:37;0.04062;20.8643;0.41709;11.5465;27.36591;0.99502;;0.99629;0.0406;20.8393;0.99629;0.0406;20.8393;1.36069;35.09727;28.58358;0.99522;0.47144;19.58836;
2026-09-04 10:23:42;2026-09-04 03:23:42;0.04062;20.8643;0.41709;11.5465;27.36591;0.99502;;0.99629;0.0406;20.8393;0.99629;0.0406;20.8393;1.36069;35.09727;28.58358;0.99522;0.47144;19.58836;
2026-09-04 10:23:47;2026-09-04 03:23:47;0.04091;20.86501;0.99506;0.04091;20.86501;0.99506;;0.99634;0.04058;20.83944;0.99634;0.04058;20.83944;1.36058;35.08812;28.61296;0.99525;0.47159;19.59071;
2026-09-04 10:23:52;2026-09-04 03:23:52;0.04091;20.86501;0.99506;0.04091;20.86501;0.99506;;0.99634;0.04058;20.83944;0.99634;0.04058;20.83944;1.36058;35.08812;28.61296;0.99525;0.47159;19.59071;
2026-09-04 10:23:57;2026-09-04 03:23:57;0.04061;20.86297;0.41449;11.51446;27.33654;0.99506;;0.35961;9.97177;27.43801;0.99632;0.0406;20.83757;0.99525;0.47192;19.58862;0.99525;0.47192;19.58862;
2026-09-04 10:24:02;2026-09-04 03:24:02;0.04061;20.86297;0.41449;11.51446;27.33654;0.99506;;0.35961;9.97177;27.43801;0.99632;0.0406;20.83757;0.99525;0.47192;19.58862;0.99525;0.47192;19.58862;
2026-09-04 10:24:07;2026-09-04 03:24:07;0.04071;20.86351;0.41434;11.53124;27.35256;0.99507;;0.99631;0.04064;20.83844;0.99631;0.04064;20.83844;0.99522;0.47135;19.58874;0.99522;0.47135;19.58874;
2026-09-04 10:24:12;2026-09-04 03:24:12;0.04071;20.86351;0.41434;11.53124;27.35256;0.99507;;0.99631;0.04064;20.83844;0.99631;0.04064;20.83844;0.99522;0.47135;19.58874;0.99522;0.47135;19.58874;
2026-09-04 10:24:17;2026-09-04 03:24:17;0.04065;20.86422;0.41484;11.5465;27.36591;0.99505;;0.99634;0.0406;20.83875;0.99634;0.0406;20.83875;0.99519;0.47044;19.59241;0.99519;0.47044;19.59241;
2026-09-04 10:24:22;2026-09-04 03:24:22;0.04065;20.86422;0.41484;11.5465;27.36591;0.99505;;0.99634;0.0406;20.83875;0.99634;0.0406;20.83875;0.99519;0.47044;19.59241;0.99519;0.47044;19.59241;
2026-09-04 10:24:27;2026-09-04 03:24:27;0.04089;20.86654;0.99501;0.04089;20.86654;0.99501;;0.36177;9.99771;27.41131;0.99634;0.04068;20.83834;0.99523;0.46988;19.59375;0.99523;0.46988;19.59375;
2026-09-04 10:24:32;2026-09-04 03:24:32;0.04089;20.86654;0.99501;0.04089;20.86654;0.99501;;0.36177;9.99771;27.41131;0.99634;0.04068;20.83834;0.99523;0.46988;19.59375;0.99523;0.46988;19.59375;
2026-09-04 10:24:37;2026-09-04 03:24:37;0.04077;20.86687;0.99499;0.04077;20.86687;0.99499;;0.9963;0.04062;20.83814;0.9963;0.04062;20.83814;0.99524;0.46977;19.59356;0.99524;0.46977;19.59356;
2026-09-04 10:24:42;2026-09-04 03:24:42;0.04077;20.86687;0.99499;0.04077;20.86687;0.99499;;0.9963;0.04062;20.83814;0.9963;0.04062;20.83814;0.99524;0.46977;19.59356;0.99524;0.46977;19.59356;
2026-09-04 10:24:47;2026-09-04 03:24:47;0.04064;20.86594;0.99502;0.04064;20.86594;0.99502;;0.9963;0.04037;20.83941;0.9963;0.04037;20.83941;0.99521;0.47048;19.59438;0.99521;0.47048;19.59438;
2026-09-04 10:24:52;2026-09-04 03:24:52;0.04064;20.86594;0.99502;0.04064;20.86594;0.99502;;0.9963;0.04037;20.83941;0.9963;0.04037;20.83941;0.99521;0.47048;19.59438;0.99521;0.47048;19.59438;
2026-09-04 10:24:57;2026-09-04 03:24:57;0.04061;20.86622;0.41614;11.51446;27.36591;0.99497;;0.9963;0.04037;20.83941;0.9963;0.04037;20.83941;0.9952;0.46955;19.59771;0.9952;0.46955;19.59771;
2026-09-04 10:25:02;2026-09-04 03:25:02;0.04061;20.86622;0.41614;11.51446;27.36591;0.99497;;0.9963;0.04037;20.83941;0.9963;0.04037;20.83941;0.9952;0.46955;19.59771;0.9952;0.46955;19.59771;
2026-09-04 10:25:07;2026-09-04 03:25:07;0.04072;20.86493;0.41643;11.51446;27.36591;0.99495;;0.99634;0.04054;20.83803;0.99634;0.04054;20.83803;0.99524;0.46883;19.60155;0.99524;0.46883;19.60155;
2026-09-04 10:25:12;2026-09-04 03:25:12;0.04072;20.86493;0.41643;11.51446;27.36591;0.99495;;0.99634;0.04054;20.83803;0.99634;0.04054;20.83803;0.99524;0.46883;19.60155;0.99524;0.46883;19.60155;
2026-09-04 10:25:17;2026-09-04 03:25:17;0.04055;20.86557;0.41484;11.51446;27.35256;0.99502;;0.36143;9.99771;27.41131;0.99636;0.04102;20.83622;0.99525;0.46827;19.6006;0.99525;0.46827;19.6006;
2026-09-04 10:25:22;2026-09-04 03:25:22;0.04055;20.86557;0.41484;11.51446;27.35256;0.99502;;0.36143;9.99771;27.41131;0.99636;0.04102;20.83622;0.99525;0.46827;19.6006;0.99525;0.46827;19.6006;
2026-09-04 10:25:27;2026-09-04 03:25:27;0.04049;20.86318;0.99503;0.04049;20.86318;0.99503;;0.36237;9.99924;27.42466;0.99632;0.04111;20.83739;0.99524;0.46835;19.60227;0.99524;0.46835;19.60227;
2026-09-04 10:25:32;2026-09-04 03:25:32;0.04049;20.86318;0.99503;0.04049;20.86318;0.99503;;0.36237;9.99924;27.42466;0.99632;0.04111;20.83739;0.99524;0.46835;19.60227;0.99524;0.46835;19.60227;
2026-09-04 10:25:37;2026-09-04 03:25:37;0.0405;20.86394;0.99503;0.0405;20.86394;0.99503;;0.99631;0.04109;20.83741;0.99631;0.04109;20.83741;1.36058;35.12627;28.62631;0.99521;0.4685;19.59959;
2026-09-04 10:25:42;2026-09-04 03:25:42;0.0405;20.86394;0.99503;0.0405;20.86394;0.99503;;0.99631;0.04109;20.83741;0.99631;0.04109;20.83741;1.36058;35.12627;28.62631;0.99521;0.4685;19.59959;
2026-09-04 10:25:47;2026-09-04 03:25:47;0.0405;20.86394;0.99503;0.0405;20.86394;0.99503;;0.36177;10.01602;27.42466;0.99629;0.04111;20.83946;0.99521;0.46866;19.59017;0.99521;0.46866;19.59017;
2026-09-04 10:25:52;2026-09-04 03:25:52;0.0405;20.86394;0.99503;0.0405;20.86394;0.99503;;0.36177;10.01602;27.42466;0.99629;0.04111;20.83946;0.99521;0.46866;19.59017;0.99521;0.46866;19.59017;
2026-09-04 10:25:58;2026-09-04 03:25:58;0.04021;20.86639;0.99492;0.04021;20.86639;0.99492;;0.36205;9.95346;27.42466;0.9963;0.04133;20.8384;0.99521;0.46866;19.59017;0.99521;0.46866;19.59017;
2026-09-04 10:26:03;2026-09-04 03:26:03;0.04021;20.86639;0.99492;0.04021;20.86639;0.99492;;0.36205;9.95346;27.42466;0.9963;0.04133;20.8384;0.99521;0.46866;19.59017;0.99521;0.46866;19.59017;
2026-09-04 10:26:08;2026-09-04 03:26:08;0.04025;20.86773;0.99504;0.04025;20.86773;0.99504;;0.99629;0.04141;20.83785;0.99629;0.04141;20.83785;0.99521;0.46866;19.59017;0.99521;0.46866;19.59017;
2026-09-04 10:26:13;2026-09-04 03:26:13;0.04025;20.86773;0.99504;0.04025;20.86773;0.99504;;0.99629;0.04141;20.83785;0.99629;0.04141;20.83785;0.99521;0.46866;19.59017;0.99521;0.46866;19.59017;
2026-09-04 10:26:18;2026-09-04 03:26:18;0.04029;20.86446;0.99502;0.04029;20.86446;0.99502;;0.99629;0.04123;20.83787;0.99629;0.04123;20.83787;0.9952;0.46916;19.58348;0.9952;0.46916;19.58348;
2026-09-04 10:26:23;2026-09-04 03:26:23;0.04029;20.86446;0.99502;0.04029;20.86446;0.99502;;0.99629;0.04123;20.83787;0.99629;0.04123;20.83787;0.9952;0.46916;19.58348;0.9952;0.46916;19.58348;
2026-09-04 10:26:28;2026-09-04 03:26:28;0.0407;20.86433;0.99499;0.0407;20.86433;0.99499;;0.36121;9.98398;27.41131;0.9963;0.04087;20.83829;0.99517;0.4692;19.57644;0.99517;0.4692;19.57644;
2026-09-04 10:26:33;2026-09-04 03:26:33;0.0407;20.86433;0.99499;0.0407;20.86433;0.99499;;0.36121;9.98398;27.41131;0.9963;0.04087;20.83829;0.99517;0.4692;19.57644;0.99517;0.4692;19.57644;
2026-09-04 10:26:38;2026-09-04 03:26:38;0.04071;20.86455;0.41484;11.51446;27.33654;0.99494;;0.35933;9.97177;27.43801;0.99628;0.04084;20.83779;0.99516;0.46972;19.57739;0.99516;0.46972;19.57739;
2026-09-04 10:26:43;2026-09-04 03:26:43;0.04071;20.86455;0.41484;11.51446;27.33654;0.99494;;0.35933;9.97177;27.43801;0.99628;0.04084;20.83779;0.99516;0.46972;19.57739;0.99516;0.46972;19.57739;
2026-09-04 10:26:48;2026-09-04 03:26:48;0.04086;20.86388;0.99494;0.04086;20.86388;0.99494;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;1.362;35.0988;28.61296;0.9952;0.47129;19.57317;
2026-09-04 10:26:53;2026-09-04 03:26:53;0.04086;20.86388;0.99494;0.04086;20.86388;0.99494;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;1.362;35.0988;28.61296;0.9952;0.47129;19.57317;
2026-09-04 10:26:58;2026-09-04 03:26:58;0.04049;20.86488;0.41632;11.55871;27.35256;0.99496;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;1.36317;35.10796;28.5996;0.99519;0.47187;19.57557;
2026-09-04 10:27:03;2026-09-04 03:27:03;0.04049;20.86488;0.41632;11.55871;27.35256;0.99496;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;1.36317;35.10796;28.5996;0.99519;0.47187;19.57557;
2026-09-04 10:27:08;2026-09-04 03:27:08;0.04037;20.86423;0.99497;0.04037;20.86423;0.99497;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;0.99516;0.47247;19.57851;0.99516;0.47247;19.57851;
2026-09-04 10:27:13;2026-09-04 03:27:13;0.04037;20.86423;0.99497;0.04037;20.86423;0.99497;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;0.99516;0.47247;19.57851;0.99516;0.47247;19.57851;
2026-09-04 10:27:18;2026-09-04 03:27:18;0.03998;20.86406;0.41516;11.51446;27.36591;0.99499;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;1.36058;35.10796;28.5996;0.9952;0.47269;19.58284;
2026-09-04 10:27:23;2026-09-04 03:27:23;0.03998;20.86406;0.41516;11.51446;27.36591;0.99499;;0.36011;9.99924;27.42466;0.99632;0.04104;20.83914;1.36058;35.10796;28.5996;0.9952;0.47269;19.58284;
2026-09-04 10:27:28;2026-09-04 03:27:28;0.0403;20.86334;0.41681;11.51446;27.37926;0.99499;;0.36177;9.92599;27.41131;0.99635;0.04067;20.83666;1.362;35.12474;28.5996;0.99523;0.47294;19.58484;
2026-09-04 10:27:33;2026-09-04 03:27:33;0.0403;20.86334;0.41681;11.51446;27.37926;0.99499;;0.36177;9.92599;27.41131;0.99635;0.04067;20.83666;1.362;35.12474;28.5996;0.99523;0.47294;19.58484;
2026-09-04 10:27:38;2026-09-04 03:27:38;0.04048;20.86501;0.41643;11.48699;27.35256;0.99499;;0.36155;10.01602;27.42466;0.99635;0.04076;20.83629;1.35989;35.06065;28.61296;0.99522;0.47317;19.58638;
2026-09-04 10:27:43;2026-09-04 03:27:43;0.04048;20.86501;0.41643;11.48699;27.35256;0.99499;;0.36155;10.01602;27.42466;0.99635;0.04076;20.83629;1.35989;35.06065;28.61296;0.99522;0.47317;19.58638;
2026-09-04 10:27:48;2026-09-04 03:27:48;0.04048;20.86501;0.41643;11.48699;27.35256;0.99499;;0.36155;10.01602;27.42466;0.99635;0.04076;20.83629;1.35989;35.06065;28.61296;0.99522;0.47317;19.58638;
