
                                              MFCS/win                    Report printed:                2024-10-26 19:13:32
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
22-10-2024 12:59:16            27.636                  .559
22-10-2024 12:59:31            27.641                  .575

22-10-2024 12:59:46            27.645                  .591
22-10-2024 13:00:16            27.653                  .621
22-10-2024 13:00:31            27.657                  .633

22-10-2024 13:01:01            27.666                  .662
22-10-2024 13:01:16            27.670                  .675

22-10-2024 13:01:46            27.678                  .704
22-10-2024 13:02:01            27.682                  .716
22-10-2024 13:02:31            27.691                  .737

22-10-2024 13:02:46            27.695                  .746

22-10-2024 13:03:31            27.707                  .764
22-10-2024 13:03:46            27.711                  .779

22-10-2024 13:05:31            27.741                  .804
22-10-2024 13:05:46            27.745                  .810
22-10-2024 13:07:46            27.778                  .785

22-10-2024 13:08:01            27.782                  .778
22-10-2024 13:15:46            27.911                  .752

22-10-2024 13:16:01            27.916                  .747
22-10-2024 13:21:06            28.000                  .751
22-10-2024 13:51:06            28.500                  .746

22-10-2024 14:21:07            29.001                  .742
22-10-2024 14:36:33            29.258                  .712

22-10-2024 14:36:48            29.262                  .710
22-10-2024 14:51:07            29.501                  .724
22-10-2024 15:21:07            30.001                  .708

22-10-2024 15:51:07            30.501                  .698
22-10-2024 15:56:08            30.584                  .728
22-10-2024 15:56:23            30.588                  .737

22-10-2024 15:56:38            30.592                  .754
22-10-2024 15:56:53            30.597                  .768

22-10-2024 15:58:08            30.617                  .797
22-10-2024 15:58:23            30.622                  .798
22-10-2024 16:06:23            30.755                  .768

22-10-2024 16:06:38            30.759                  .767
22-10-2024 16:12:23            30.855                  .739

22-10-2024 16:12:38            30.859                  .735
22-10-2024 16:21:07            31.001                  .722
22-10-2024 16:51:07            31.501                  .701

22-10-2024 17:21:07            32.001                  .678
22-10-2024 17:51:07            32.501                  .679

22-10-2024 18:21:07            33.001                  .669
22-10-2024 18:47:06            33.434                  .647
22-10-2024 18:47:21            33.438                  .638

22-10-2024 18:51:07            33.501                  .642
22-10-2024 19:21:07            34.001                  .651
22-10-2024 19:28:37            34.126                  .624

22-10-2024 19:28:52            34.130                  .617
22-10-2024 19:30:37            34.159                  .644

22-10-2024 19:30:52            34.163                  .650
22-10-2024 19:42:53            34.363                  .625
22-10-2024 19:43:08            34.367                  .614

22-10-2024 19:51:07            34.501                  .635
22-10-2024 20:21:07            35.001                  .614

22-10-2024 20:51:07            35.501                  .601
22-10-2024 21:21:07            36.001                  .611
22-10-2024 21:49:18            36.470                  .581

22-10-2024 21:49:33            36.474                  .576
22-10-2024 21:51:07            36.501                  .605

22-10-2024 22:21:07            37.001                  .592
22-10-2024 22:51:07            37.501                  .579
22-10-2024 23:21:07            38.001                  .570

22-10-2024 23:44:19            38.387                  .600

22-10-2024 23:44:34            38.391                  .606
22-10-2024 23:45:19            38.404                  .578

22-10-2024 23:45:34            38.408                  .571
22-10-2024 23:51:07            38.501                  .577
23-10-2024 00:21:07            39.001                  .581

23-10-2024 00:51:07            39.501                  .566
23-10-2024 01:21:07            40.001                  .565

23-10-2024 01:51:07            40.501                  .586
23-10-2024 02:04:38            40.726                  .558
23-10-2024 02:04:53            40.730                  .553

23-10-2024 02:21:07            41.001                  .560
23-10-2024 02:48:54            41.464                  .588

23-10-2024 02:49:09            41.468                  .590
23-10-2024 02:50:09            41.484                  .565
23-10-2024 02:50:24            41.489                  .550

23-10-2024 02:51:07            41.501                  .542
23-10-2024 02:51:39            41.509                  .562
23-10-2024 02:51:54            41.514                  .575

23-10-2024 03:21:07            42.001                  .558
23-10-2024 03:36:55            42.264                  .583

23-10-2024 03:37:10            42.268                  .595
23-10-2024 03:37:40            42.276                  .619
23-10-2024 03:37:55            42.281                  .628

23-10-2024 03:45:41            42.410                  .600
23-10-2024 03:45:56            42.414                  .597

23-10-2024 03:51:07            42.501                  .580
23-10-2024 04:21:07            43.001                  .570
23-10-2024 04:51:07            43.501                  .556

23-10-2024 05:21:07            44.001                  .554
23-10-2024 05:51:07            44.501                  .557

23-10-2024 06:21:07            45.001                  .559
23-10-2024 06:51:07            45.501                  .553
23-10-2024 07:21:07            46.001                  .553

23-10-2024 07:51:07            46.501                  .565
23-10-2024 08:01:06            46.667                  .542
23-10-2024 08:01:21            46.671                  .535

23-10-2024 08:02:52            46.696                  .558
23-10-2024 08:03:07            46.701                  .567

23-10-2024 08:21:07            47.001                  .572
23-10-2024 08:22:37            47.026                  .544
23-10-2024 08:22:52            47.030                  .541

23-10-2024 08:33:37            47.209                  .565
23-10-2024 08:33:52            47.213                  .572

23-10-2024 08:34:52            47.230                  .544
23-10-2024 08:35:07            47.234                  .536
23-10-2024 08:36:52            47.263                  .559

23-10-2024 08:37:07            47.267                  .568
23-10-2024 08:47:22            47.438                  .540

23-10-2024 08:47:37            47.442                  .533
23-10-2024 08:48:37            47.459                  .556
23-10-2024 08:48:52            47.463                  .566

23-10-2024 08:51:07            47.501                  .540

23-10-2024 09:21:07            48.001                  .548
23-10-2024 09:51:07            48.501                  .534

23-10-2024 09:54:09            48.551                  .559
23-10-2024 09:54:24            48.555                  .565
23-10-2024 09:58:24            48.622                  .536

23-10-2024 09:58:39            48.626                  .534
23-10-2024 10:21:07            49.001                  .536

23-10-2024 10:51:07            49.501                  .543
23-10-2024 11:21:07            50.001                  .540
23-10-2024 11:51:07            50.501                  .543

23-10-2024 12:21:07            51.001                  .536
23-10-2024 12:51:07            51.501                  .530

23-10-2024 13:13:05            51.867                  .550
23-10-2024 13:13:20            51.871                  .560
23-10-2024 13:14:06            51.884                  .538

23-10-2024 13:14:21            51.888                  .524
23-10-2024 13:21:07            52.001                  .535
23-10-2024 13:51:07            52.501                  .553

23-10-2024 13:52:23            52.522                  .523
23-10-2024 13:52:38            52.526                  .517

23-10-2024 14:06:08            52.751                  .545
23-10-2024 14:06:23            52.755                  .551
23-10-2024 14:07:23            52.772                  .525

23-10-2024 14:07:38            52.776                  .515
23-10-2024 14:11:08            52.834                  .542

23-10-2024 14:11:23            52.838                  .547
23-10-2024 14:21:07            53.001                  .519
23-10-2024 14:33:39            53.209                  .547

23-10-2024 14:33:54            53.214                  .554
23-10-2024 14:34:39            53.226                  .531

23-10-2024 14:34:54            53.230                  .521
23-10-2024 14:36:54            53.264                  .549
23-10-2024 14:37:09            53.268                  .555

23-10-2024 14:38:39            53.293                  .526
23-10-2024 14:38:54            53.297                  .523
23-10-2024 14:44:54            53.397                  .546

23-10-2024 14:45:09            53.401                  .554
23-10-2024 14:46:24            53.422                  .529

23-10-2024 14:46:39            53.426                  .518
23-10-2024 14:51:07            53.501                  .522
23-10-2024 15:13:57            53.881                  .541

23-10-2024 15:14:12            53.885                  .560
23-10-2024 15:15:27            53.906                  .533

23-10-2024 15:15:42            53.910                  .514
23-10-2024 15:17:28            53.940                  .542
23-10-2024 15:17:43            53.944                  .547

23-10-2024 15:21:07            54.001                  .541
23-10-2024 15:47:13            54.436                  .513

23-10-2024 15:47:28            54.440                  .509
23-10-2024 15:48:13            54.452                  .530
23-10-2024 15:48:28            54.456                  .540

23-10-2024 15:51:07            54.501                  .517

23-10-2024 16:08:16            54.786                  .545
23-10-2024 16:08:31            54.791                  .551

23-10-2024 16:09:16            54.803                  .526
23-10-2024 16:09:31            54.807                  .517
23-10-2024 16:20:19            54.987                  .542

23-10-2024 16:20:34            54.991                  .549
23-10-2024 16:21:07            55.001                  .542

23-10-2024 16:38:35            55.292                  .512
23-10-2024 16:38:50            55.296                  .511
23-10-2024 16:39:35            55.308                  .518

23-10-2024 16:39:50            55.313                  .543
23-10-2024 16:41:35            55.342                  .515

23-10-2024 16:41:50            55.346                  .508
23-10-2024 16:45:50            55.412                  .529
23-10-2024 16:46:05            55.417                  .539

23-10-2024 16:46:20            55.421                  .566
23-10-2024 16:46:35            55.425                  .577
23-10-2024 16:47:05            55.433                  .560

23-10-2024 16:47:20            55.437                  .540
23-10-2024 16:47:35            55.442                  .522

23-10-2024 16:47:50            55.446                  .509
23-10-2024 16:49:20            55.471                  .535
23-10-2024 16:49:35            55.475                  .546

23-10-2024 16:51:07            55.501                  .518
23-10-2024 17:15:51            55.913                  .546

23-10-2024 17:16:06            55.917                  .548
23-10-2024 17:17:21            55.938                  .521
23-10-2024 17:17:36            55.942                  .515

23-10-2024 17:19:06            55.967                  .535
23-10-2024 17:19:21            55.971                  .545

23-10-2024 17:20:51            55.996                  .518
23-10-2024 17:21:06            56.000                  .510
23-10-2024 17:21:07            56.001                  .510

23-10-2024 17:22:36            56.025                  .531
23-10-2024 17:22:51            56.029                  .541
23-10-2024 17:24:36            56.059                  .514

23-10-2024 17:24:51            56.063                  .509
23-10-2024 17:33:53            56.213                  .531

23-10-2024 17:34:08            56.217                  .539
23-10-2024 17:42:38            56.359                  .516
23-10-2024 17:42:53            56.363                  .509

23-10-2024 17:44:23            56.388                  .539
23-10-2024 17:44:38            56.392                  .543

23-10-2024 17:45:53            56.413                  .518
23-10-2024 17:46:08            56.417                  .511
23-10-2024 17:48:08            56.451                  .539

23-10-2024 17:48:23            56.455                  .543
23-10-2024 17:49:38            56.476                  .513

23-10-2024 17:49:53            56.480                  .512
23-10-2024 17:51:07            56.501                  .510
23-10-2024 17:51:53            56.513                  .539

23-10-2024 17:52:08            56.518                  .549

23-10-2024 17:53:23            56.538                  .521
23-10-2024 17:53:38            56.542                  .513

23-10-2024 18:02:24            56.689                  .533
23-10-2024 18:02:39            56.693                  .543
23-10-2024 18:03:54            56.714                  .513

23-10-2024 18:04:09            56.718                  .505
23-10-2024 18:05:54            56.747                  .535

23-10-2024 18:06:09            56.751                  .539
23-10-2024 18:12:25            56.856                  .512
23-10-2024 18:12:40            56.860                  .504

23-10-2024 18:13:55            56.881                  .529
23-10-2024 18:14:10            56.885                  .537

23-10-2024 18:21:07            57.001                  .508
23-10-2024 18:26:10            57.085                  .533
23-10-2024 18:26:25            57.089                  .541

23-10-2024 18:34:25            57.222                  .515
23-10-2024 18:34:40            57.226                  .507
23-10-2024 18:38:57            57.298                  .530

23-10-2024 18:39:12            57.302                  .538
23-10-2024 18:48:42            57.460                  .512

23-10-2024 18:48:57            57.464                  .506
23-10-2024 18:51:07            57.501                  .525
23-10-2024 19:09:28            57.806                  .553

23-10-2024 19:09:43            57.811                  .557
23-10-2024 19:10:43            57.827                  .527

23-10-2024 19:10:58            57.831                  .525
23-10-2024 19:21:07            58.001                  .521
23-10-2024 19:51:07            58.501                  .509

23-10-2024 19:55:45            58.578                  .532
23-10-2024 19:56:00            58.582                  .542

23-10-2024 19:57:30            58.607                  .514
23-10-2024 19:57:45            58.611                  .507
23-10-2024 20:21:07            59.001                  .517

23-10-2024 20:51:07            59.501                  .520
23-10-2024 21:21:07            60.001                  .509
23-10-2024 21:23:05            60.033                  .537

23-10-2024 21:23:20            60.037                  .541
23-10-2024 21:24:35            60.058                  .512

23-10-2024 21:24:50            60.062                  .505
23-10-2024 21:26:21            60.088                  .528
23-10-2024 21:26:36            60.092                  .537

23-10-2024 21:29:06            60.134                  .512
23-10-2024 21:29:21            60.138                  .505

23-10-2024 21:30:36            60.159                  .531
23-10-2024 21:30:51            60.163                  .537
23-10-2024 21:32:21            60.188                  .512

23-10-2024 21:32:36            60.192                  .503
23-10-2024 21:33:51            60.213                  .527

23-10-2024 21:34:06            60.217                  .537
23-10-2024 21:42:07            60.351                  .510
23-10-2024 21:42:22            60.355                  .506

23-10-2024 21:43:22            60.371                  .533

23-10-2024 21:43:37            60.376                  .541
23-10-2024 21:44:37            60.392                  .520

23-10-2024 21:44:52            60.396                  .509
23-10-2024 21:51:07            60.501                  .526
23-10-2024 22:21:07            61.001                  .513

23-10-2024 22:42:39            61.359                  .539
23-10-2024 22:42:54            61.364                  .545

23-10-2024 22:43:54            61.380                  .522
23-10-2024 22:44:09            61.384                  .514
23-10-2024 22:51:07            61.501                  .535

23-10-2024 23:03:24            61.705                  .511
23-10-2024 23:03:39            61.709                  .505

