
                                              MFCS/win                    Report printed:                2024-10-26 19:13:37
22-10-2024 06:11:31            20.841                  1.6

22-10-2024 06:11:46            20.845                   0
22-10-2024 06:14:46            20.895                   .9

22-10-2024 06:15:01            20.899                  1.1
22-10-2024 06:16:01            20.916                  1.7
22-10-2024 06:16:16            20.920                   0

22-10-2024 06:20:16            20.986                   .9
22-10-2024 06:20:31            20.991                  1.2

22-10-2024 06:21:06            21.000                  1.9
22-10-2024 06:21:16            21.003                  1.9
22-10-2024 06:21:31            21.007                   0

22-10-2024 06:25:16            21.070                   .8
22-10-2024 06:25:31            21.074                  1.1

22-10-2024 06:26:01            21.082                  1.8
22-10-2024 06:26:16            21.086                  2.1
22-10-2024 06:26:46            21.095                  1.9

22-10-2024 06:27:01            21.099                   0
22-10-2024 06:32:16            21.186                   .9
22-10-2024 06:32:31            21.191                  1.1

22-10-2024 06:33:16            21.203                  1.6
22-10-2024 06:33:31            21.207                   0

22-10-2024 06:36:46            21.261                   .8
22-10-2024 06:37:01            21.266                  1.1
22-10-2024 06:37:31            21.274                  1.9

22-10-2024 06:37:46            21.278                  2.3
22-10-2024 06:38:16            21.286                  2.1

22-10-2024 06:38:31            21.291                   0
22-10-2024 06:43:31            21.374                   .9
22-10-2024 06:43:46            21.378                  1.1

22-10-2024 06:44:31            21.391                  1.7
22-10-2024 06:44:46            21.395                   0

22-10-2024 06:48:46            21.461                   .8
22-10-2024 06:49:01            21.466                  1.1
22-10-2024 06:49:46            21.478                  2.1

22-10-2024 06:50:01            21.482                  2.1
22-10-2024 06:50:16            21.486                  1.9
22-10-2024 06:50:31            21.491                   0

22-10-2024 06:51:06            21.500                   0
22-10-2024 06:55:16            21.570                  1.0

22-10-2024 06:55:31            21.574                  1.2
22-10-2024 06:56:01            21.582                  1.1
22-10-2024 06:56:16            21.586                   0

22-10-2024 06:59:01            21.632                   .9
22-10-2024 06:59:16            21.636                  1.1

22-10-2024 06:59:31            21.641                   0
22-10-2024 07:08:31            21.791                  1.0
22-10-2024 07:08:46            21.795                  1.1

22-10-2024 07:09:01            21.799                  1.1
22-10-2024 07:09:16            21.803                   0

22-10-2024 07:16:46            21.928                   .9
22-10-2024 07:17:01            21.932                  1.1
22-10-2024 07:17:31            21.941                  1.3

22-10-2024 07:17:46            21.945                   0

22-10-2024 07:21:06            22.000                   0
22-10-2024 07:23:16            22.036                  1.0

22-10-2024 07:23:31            22.041                  1.0
22-10-2024 07:23:46            22.045                   0
22-10-2024 07:44:31            22.391                   .8

22-10-2024 07:44:46            22.395                  1.1
22-10-2024 07:45:01            22.399                  1.3

22-10-2024 07:45:16            22.403                   0
22-10-2024 07:51:06            22.500                   0
22-10-2024 08:10:49            22.829                   .8

22-10-2024 08:11:04            22.833                  1.1
22-10-2024 08:11:34            22.841                  1.0

22-10-2024 08:11:49            22.846                   0
22-10-2024 08:14:19            22.887                   .8
22-10-2024 08:14:34            22.891                  1.0

22-10-2024 08:17:49            22.946                   .9
22-10-2024 08:18:04            22.950                   0
22-10-2024 08:21:06            23.000                   0

22-10-2024 08:26:19            23.087                   .8
22-10-2024 08:26:34            23.091                  1.0

22-10-2024 08:26:49            23.096                   .9
22-10-2024 08:27:04            23.100                   0
22-10-2024 08:29:19            23.137                   .9

22-10-2024 08:29:34            23.141                  1.1
22-10-2024 08:29:49            23.146                   0

22-10-2024 08:31:34            23.175                   .8
22-10-2024 08:31:49            23.179                  1.0
22-10-2024 08:32:04            23.183                   .8

22-10-2024 08:32:19            23.187                   0
22-10-2024 08:34:19            23.221                   .8

22-10-2024 08:34:34            23.225                  1.0
22-10-2024 08:35:34            23.241                  1.2
22-10-2024 08:35:49            23.246                   0

22-10-2024 08:40:19            23.321                   .8
22-10-2024 08:40:34            23.325                  1.0
22-10-2024 08:41:04            23.333                  1.0

22-10-2024 08:41:19            23.337                   0
22-10-2024 08:43:04            23.366                   .9

22-10-2024 08:43:19            23.371                  1.2
22-10-2024 08:43:34            23.375                  1.0
22-10-2024 08:43:49            23.379                   0

22-10-2024 08:45:19            23.404                   .9
22-10-2024 08:45:34            23.408                  1.2

22-10-2024 08:45:49            23.412                  1.1
22-10-2024 08:46:04            23.416                   0
22-10-2024 08:50:34            23.491                   .9

22-10-2024 08:50:49            23.496                  1.0
22-10-2024 08:51:06            23.500                   .1

22-10-2024 08:52:34            23.525                   .9
22-10-2024 08:52:49            23.529                  1.1
22-10-2024 08:53:35            23.542                  1.1

22-10-2024 08:53:50            23.546                   0

22-10-2024 08:58:50            23.629                   .9
22-10-2024 08:59:05            23.633                  1.0

22-10-2024 09:01:50            23.679                  1.1
22-10-2024 09:02:05            23.683                   0
22-10-2024 09:03:35            23.708                   .9

22-10-2024 09:03:50            23.712                  1.1
22-10-2024 09:04:35            23.725                  1.1

22-10-2024 09:04:50            23.729                   0
22-10-2024 09:06:52            23.763                   .8
22-10-2024 09:07:07            23.767                  1.1

22-10-2024 09:07:52            23.780                  1.1
22-10-2024 09:08:07            23.784                   0

22-10-2024 09:10:07            23.817                   .9
22-10-2024 09:10:22            23.821                  1.0
22-10-2024 09:10:52            23.830                  1.1

22-10-2024 09:11:07            23.834                   0
22-10-2024 09:13:23            23.872                   .8
22-10-2024 09:13:38            23.876                  1.0

22-10-2024 09:14:08            23.884                  1.1
22-10-2024 09:14:23            23.888                   0

22-10-2024 09:15:53            23.913                   .9
22-10-2024 09:16:08            23.917                  1.1
22-10-2024 09:16:23            23.922                  1.0

22-10-2024 09:16:38            23.926                   0
22-10-2024 09:17:53            23.947                   .8

22-10-2024 09:18:08            23.951                  1.0
22-10-2024 09:19:08            23.967                  1.1
22-10-2024 09:19:23            23.972                   0

22-10-2024 09:21:06            24.000                   .9
22-10-2024 09:51:06            24.500                   .1

22-10-2024 09:52:39            24.526                  1.0
22-10-2024 09:52:54            24.530                  1.2
22-10-2024 09:53:09            24.534                  1.2

22-10-2024 09:53:24            24.539                   0
22-10-2024 09:55:09            24.568                   .8
22-10-2024 09:55:24            24.572                  1.1

22-10-2024 09:56:24            24.589                  1.2
22-10-2024 09:56:39            24.593                   0

22-10-2024 10:01:39            24.676                   .9
22-10-2024 10:01:54            24.680                  1.2
22-10-2024 10:02:39            24.693                  1.2

22-10-2024 10:02:54            24.697                   0
22-10-2024 10:04:39            24.726                  1.0

22-10-2024 10:04:54            24.730                  1.1
22-10-2024 10:05:39            24.743                  1.2
22-10-2024 10:05:54            24.747                   0

22-10-2024 10:07:54            24.780                  1.0
22-10-2024 10:08:09            24.784                  1.1

22-10-2024 10:08:39            24.793                  1.2
22-10-2024 10:08:54            24.797                   0
22-10-2024 10:11:09            24.834                  1.0

22-10-2024 10:11:24            24.839                  1.1

22-10-2024 10:11:54            24.847                  1.1
22-10-2024 10:12:09            24.851                   0

22-10-2024 10:14:24            24.889                  1.0
22-10-2024 10:14:39            24.893                  1.2
22-10-2024 10:15:09            24.901                  1.3

22-10-2024 10:15:24            24.905                   0
22-10-2024 10:17:10            24.935                   .8

22-10-2024 10:17:25            24.939                  1.1
22-10-2024 10:18:40            24.960                  1.3
22-10-2024 10:18:55            24.964                   0

22-10-2024 10:20:40            24.993                  1.0
22-10-2024 10:20:55            24.997                  1.1

22-10-2024 10:21:06            25.000                  1.1
22-10-2024 10:21:40            25.010                  1.2
22-10-2024 10:21:55            25.014                   0

22-10-2024 10:23:55            25.047                   .9
22-10-2024 10:24:10            25.051                  1.1
22-10-2024 10:24:40            25.060                  1.1

22-10-2024 10:24:55            25.064                   0
22-10-2024 10:26:41            25.093                   .8

22-10-2024 10:26:56            25.097                  1.1
22-10-2024 10:27:41            25.110                  1.4
22-10-2024 10:27:56            25.114                   0

22-10-2024 10:29:41            25.143                   .8
22-10-2024 10:29:56            25.147                  1.1

22-10-2024 10:30:41            25.160                  1.1
22-10-2024 10:30:56            25.164                   0
22-10-2024 10:32:56            25.198                   .9

22-10-2024 10:33:11            25.202                  1.1
22-10-2024 10:34:11            25.218                  1.3

22-10-2024 10:34:26            25.222                   0
22-10-2024 10:36:41            25.260                   .9
22-10-2024 10:36:56            25.264                  1.1

22-10-2024 10:37:26            25.272                  1.1
22-10-2024 10:37:41            25.277                   0
22-10-2024 10:39:26            25.306                   .9

22-10-2024 10:39:41            25.310                  1.1
22-10-2024 10:40:26            25.322                  1.1

22-10-2024 10:40:41            25.327                   0
22-10-2024 10:42:26            25.356                   .8
22-10-2024 10:42:41            25.360                  1.0

22-10-2024 10:43:42            25.377                  1.1
22-10-2024 10:43:57            25.381                   0

22-10-2024 10:45:42            25.410                   .8
22-10-2024 10:45:57            25.414                  1.1
22-10-2024 10:46:57            25.431                  1.2

22-10-2024 10:47:12            25.435                   0
22-10-2024 10:48:57            25.464                   .9

22-10-2024 10:49:12            25.469                  1.1
22-10-2024 10:50:12            25.485                  1.3
22-10-2024 10:50:27            25.489                   0

22-10-2024 10:51:06            25.500                   .1

22-10-2024 10:52:42            25.527                  1.0
22-10-2024 10:52:57            25.531                  1.2

22-10-2024 10:53:27            25.539                  1.2
22-10-2024 10:53:42            25.544                   0
22-10-2024 10:56:27            25.589                   .9

22-10-2024 10:56:42            25.594                  1.1
22-10-2024 10:56:57            25.598                   0

22-10-2024 10:59:12            25.635                   .9
22-10-2024 10:59:27            25.639                  1.2
22-10-2024 10:59:57            25.648                  1.1

22-10-2024 11:00:12            25.652                   0
22-10-2024 11:02:12            25.685                  1.0

22-10-2024 11:02:27            25.689                  1.1
22-10-2024 11:02:57            25.698                  1.2
22-10-2024 11:03:12            25.702                   0

22-10-2024 11:04:57            25.731                   .8
22-10-2024 11:05:12            25.735                  1.1
22-10-2024 11:06:12            25.752                  1.2

22-10-2024 11:06:27            25.756                   0
22-10-2024 11:12:27            25.856                  1.0

22-10-2024 11:12:42            25.860                  1.1
22-10-2024 11:12:57            25.864                   0
22-10-2024 11:14:57            25.898                   .8

22-10-2024 11:15:12            25.902                  1.0
22-10-2024 11:15:57            25.914                  1.1

22-10-2024 11:16:12            25.919                   0
22-10-2024 11:18:12            25.952                   .9
22-10-2024 11:18:27            25.956                  1.2

22-10-2024 11:19:28            25.973                  1.4
22-10-2024 11:19:43            25.977                   0

22-10-2024 11:21:06            26.000                   .5
22-10-2024 11:51:06            26.500                  1.3
22-10-2024 11:51:30            26.507                  1.4

22-10-2024 11:51:45            26.511                   0
22-10-2024 11:53:15            26.536                   .8
22-10-2024 11:53:30            26.540                  1.1

22-10-2024 11:54:30            26.557                  1.2
22-10-2024 11:54:45            26.561                   0

22-10-2024 11:57:30            26.607                   .9
22-10-2024 11:57:45            26.611                  1.0
22-10-2024 11:58:30            26.624                  1.1

22-10-2024 11:58:45            26.628                   0
22-10-2024 12:00:45            26.661                   .9

22-10-2024 12:01:00            26.665                  1.0
22-10-2024 12:02:00            26.682                  1.2
22-10-2024 12:02:15            26.686                   0

22-10-2024 12:04:45            26.728                   .9
22-10-2024 12:05:00            26.732                  1.0

22-10-2024 12:06:15            26.753                  1.2
22-10-2024 12:06:30            26.757                   0
22-10-2024 12:08:30            26.790                   .9

22-10-2024 12:08:45            26.794                  1.0

22-10-2024 12:09:45            26.811                  1.1
22-10-2024 12:10:00            26.815                   0

22-10-2024 12:12:15            26.853                   .9
22-10-2024 12:12:30            26.857                  1.0
22-10-2024 12:13:00            26.865                  1.1

22-10-2024 12:13:15            26.869                   0
22-10-2024 12:15:15            26.903                  1.0

22-10-2024 12:15:30            26.907                  1.1
22-10-2024 12:16:00            26.915                  1.2
22-10-2024 12:16:15            26.919                   0

22-10-2024 12:17:45            26.944                   .8
22-10-2024 12:18:00            26.949                  1.0

22-10-2024 12:19:30            26.974                  1.3
22-10-2024 12:19:45            26.978                   0
22-10-2024 12:21:06            27.000                   .6

22-10-2024 12:51:06            27.500                  1.0
22-10-2024 12:52:01            27.516                  1.1
22-10-2024 12:52:16            27.520                   0

22-10-2024 12:54:01            27.549                   .9
22-10-2024 12:54:16            27.553                  1.1

22-10-2024 12:55:31            27.574                  1.8
22-10-2024 12:55:46            27.578                   0
22-10-2024 13:05:16            27.736                   .9

22-10-2024 13:05:31            27.741                  1.1
22-10-2024 13:06:16            27.753                  1.0

22-10-2024 13:06:31            27.757                   0
22-10-2024 13:09:16            27.803                   .9
22-10-2024 13:09:31            27.807                  1.1

22-10-2024 13:10:01            27.816                  1.2
22-10-2024 13:10:16            27.820                   0

22-10-2024 13:12:31            27.857                   .9
22-10-2024 13:12:46            27.861                  1.1
22-10-2024 13:13:16            27.870                  1.1

22-10-2024 13:13:31            27.874                   0
22-10-2024 13:18:46            27.961                  1.0
22-10-2024 13:19:01            27.966                  1.1

22-10-2024 13:20:16            27.986                  1.2
22-10-2024 13:20:31            27.991                   0

22-10-2024 13:21:06            28.000                   0
22-10-2024 13:24:01            28.049                   .9
22-10-2024 13:24:16            28.053                  1.1

22-10-2024 13:24:31            28.057                   0
22-10-2024 13:27:31            28.107                   .9

22-10-2024 13:27:46            28.111                  1.0
22-10-2024 13:28:01            28.116                   0
22-10-2024 13:30:16            28.153                  1.0

22-10-2024 13:30:31            28.157                  1.1
22-10-2024 13:31:16            28.170                  1.3

22-10-2024 13:31:31            28.174                   0
22-10-2024 13:34:16            28.220                   .9
22-10-2024 13:34:31            28.224                  1.0

22-10-2024 13:35:01            28.232                  1.0

22-10-2024 13:35:16            28.236                   0
22-10-2024 13:37:46            28.278                   .9

22-10-2024 13:38:01            28.282                  1.1
22-10-2024 13:38:46            28.295                  1.3
22-10-2024 13:39:01            28.299                   0

22-10-2024 13:44:02            28.382                   .9
22-10-2024 13:44:17            28.387                  1.1

22-10-2024 13:45:17            28.403                  1.2
22-10-2024 13:45:32            28.407                   0
22-10-2024 13:48:17            28.453                  1.0

22-10-2024 13:48:32            28.458                  1.1
22-10-2024 13:48:47            28.462                   0

22-10-2024 13:51:06            28.500                  1.0
22-10-2024 14:21:07            29.001                  1.4
22-10-2024 14:21:33            29.008                  1.4

22-10-2024 14:21:48            29.012                   0
22-10-2024 14:23:48            29.045                   .7
22-10-2024 14:24:03            29.049                  1.0

22-10-2024 14:28:33            29.124                  1.2
22-10-2024 14:28:48            29.129                   0

22-10-2024 14:31:03            29.166                   .9
22-10-2024 14:31:18            29.170                  1.1
22-10-2024 14:32:33            29.191                  1.3

22-10-2024 14:32:48            29.195                   0
22-10-2024 14:35:18            29.237                   .8

22-10-2024 14:35:33            29.241                  1.0
22-10-2024 14:36:48            29.262                  1.2
22-10-2024 14:37:03            29.266                   0

22-10-2024 14:39:33            29.308                   .9
22-10-2024 14:39:48            29.312                  1.0

22-10-2024 14:40:33            29.324                  1.2
22-10-2024 14:40:48            29.329                   0
22-10-2024 14:42:33            29.358                   .8

22-10-2024 14:42:48            29.362                  1.0
22-10-2024 14:43:48            29.379                  1.2
22-10-2024 14:44:03            29.383                   0

22-10-2024 14:46:18            29.420                   .9
22-10-2024 14:46:33            29.424                  1.1

22-10-2024 14:47:48            29.445                  1.3
22-10-2024 14:48:03            29.449                   0
22-10-2024 14:50:33            29.491                  1.0

22-10-2024 14:50:48            29.495                  1.1
22-10-2024 14:51:07            29.501                  1.1

22-10-2024 14:51:33            29.508                  1.2
22-10-2024 14:51:48            29.512                   0
22-10-2024 14:53:48            29.545                   .9

22-10-2024 14:54:03            29.549                  1.0
22-10-2024 14:55:18            29.570                  1.2

22-10-2024 14:55:33            29.574                   0
22-10-2024 14:57:48            29.612                   .8
22-10-2024 14:58:03            29.616                  1.0

22-10-2024 14:59:18            29.637                  1.2

22-10-2024 14:59:33            29.641                   0
22-10-2024 15:02:19            29.687                  1.0

22-10-2024 15:02:34            29.691                  1.2
22-10-2024 15:03:04            29.700                  1.1
22-10-2024 15:03:19            29.704                   0

22-10-2024 15:05:49            29.746                  1.0
22-10-2024 15:06:04            29.750                  1.2

22-10-2024 15:06:19            29.754                  1.1
22-10-2024 15:06:34            29.758                   0
22-10-2024 15:08:49            29.796                  1.0

22-10-2024 15:09:04            29.800                  1.1
22-10-2024 15:09:34            29.808                  1.2

22-10-2024 15:09:49            29.812                   0
22-10-2024 15:12:04            29.850                   .9
22-10-2024 15:12:19            29.854                  1.1

22-10-2024 15:13:19            29.871                  1.2
22-10-2024 15:13:34            29.875                   0
22-10-2024 15:16:05            29.917                   .9

22-10-2024 15:16:20            29.921                  1.1
22-10-2024 15:16:50            29.929                  1.1

22-10-2024 15:17:05            29.933                   0
22-10-2024 15:19:05            29.967                  1.0
22-10-2024 15:19:21            29.971                  1.1

22-10-2024 15:20:36            29.992                  1.3
22-10-2024 15:20:51            29.996                   0

22-10-2024 15:21:07            30.001                   0
22-10-2024 15:23:21            30.038                   .9
22-10-2024 15:23:36            30.042                  1.1

22-10-2024 15:24:36            30.059                  1.1
22-10-2024 15:24:51            30.063                   0

22-10-2024 15:27:21            30.104                   .9
22-10-2024 15:27:36            30.109                  1.1
22-10-2024 15:28:21            30.121                  1.3

22-10-2024 15:28:36            30.125                   0
22-10-2024 15:30:51            30.163                   .9
22-10-2024 15:31:06            30.167                  1.0

22-10-2024 15:32:06            30.184                  1.2
22-10-2024 15:32:21            30.188                   0

22-10-2024 15:34:51            30.229                  1.0
22-10-2024 15:35:06            30.234                  1.2
22-10-2024 15:36:07            30.251                  1.3

22-10-2024 15:36:22            30.255                   0
22-10-2024 15:38:52            30.296                   .9

22-10-2024 15:39:07            30.301                  1.0
22-10-2024 15:39:37            30.309                  1.1
22-10-2024 15:39:52            30.313                   0

22-10-2024 15:41:52            30.346                   .9
22-10-2024 15:42:07            30.351                  1.0

22-10-2024 15:42:52            30.363                  1.2
22-10-2024 15:43:07            30.367                   0
22-10-2024 15:45:22            30.405                   .9

22-10-2024 15:45:37            30.409                  1.1

22-10-2024 15:46:52            30.430                  1.3
22-10-2024 15:47:07            30.434                   0

22-10-2024 15:49:22            30.471                   .9
22-10-2024 15:49:37            30.476                  1.0
22-10-2024 15:50:52            30.496                  1.2

22-10-2024 15:51:07            30.501                   0
22-10-2024 15:54:07            30.551                  1.0

22-10-2024 15:54:22            30.555                  1.1
22-10-2024 15:54:53            30.563                  1.0
22-10-2024 15:55:08            30.567                   0

22-10-2024 15:57:38            30.609                  1.0
22-10-2024 15:57:53            30.613                  1.2

22-10-2024 15:59:08            30.634                  1.2
22-10-2024 15:59:23            30.638                   0
22-10-2024 16:02:53            30.697                  1.0

22-10-2024 16:03:08            30.701                  1.0
22-10-2024 16:03:23            30.705                  1.1
22-10-2024 16:03:38            30.709                   0

22-10-2024 16:05:53            30.747                   .9
22-10-2024 16:06:08            30.751                  1.0

22-10-2024 16:07:38            30.776                  1.3
22-10-2024 16:07:53            30.780                   0
22-10-2024 16:10:38            30.826                  1.0

22-10-2024 16:10:53            30.830                  1.1
22-10-2024 16:11:38            30.842                  1.2

22-10-2024 16:11:53            30.847                   0
22-10-2024 16:14:24            30.889                  1.0
22-10-2024 16:14:39            30.893                  1.2

22-10-2024 16:15:40            30.910                  1.2
22-10-2024 16:15:55            30.914                   0

22-10-2024 16:18:25            30.956                   .9
22-10-2024 16:18:40            30.960                  1.0
22-10-2024 16:19:55            30.981                  1.2

22-10-2024 16:20:10            30.985                   0
22-10-2024 16:21:07            31.001                   .1
22-10-2024 16:24:10            31.051                  1.1

22-10-2024 16:24:25            31.056                  1.2
22-10-2024 16:24:40            31.060                   0

22-10-2024 16:27:41            31.110                  1.0
22-10-2024 16:27:56            31.114                  1.1
22-10-2024 16:28:26            31.122                  1.1

22-10-2024 16:28:41            31.127                   0
22-10-2024 16:31:11            31.168                   .9

22-10-2024 16:31:26            31.172                  1.1
22-10-2024 16:32:26            31.189                  1.2
22-10-2024 16:32:41            31.193                   0

22-10-2024 16:35:11            31.235                  1.0
22-10-2024 16:35:26            31.239                  1.1

22-10-2024 16:36:41            31.260                  1.3
22-10-2024 16:36:56            31.264                   0
22-10-2024 16:39:11            31.302                   .9

22-10-2024 16:39:26            31.306                  1.1

22-10-2024 16:40:41            31.327                  1.2
22-10-2024 16:40:56            31.331                   0

22-10-2024 16:43:26            31.372                  1.0
22-10-2024 16:43:41            31.377                  1.1
22-10-2024 16:44:56            31.397                  1.3

22-10-2024 16:45:11            31.402                   0
22-10-2024 16:47:26            31.439                   .9

22-10-2024 16:47:41            31.443                  1.1
22-10-2024 16:48:56            31.464                  1.3
22-10-2024 16:49:11            31.468                   0

22-10-2024 16:51:07            31.501                   .7
22-10-2024 17:21:07            32.001                  1.2

22-10-2024 17:21:45            32.011                  1.2
22-10-2024 17:22:00            32.015                   0
22-10-2024 17:24:15            32.053                   .9

22-10-2024 17:24:30            32.057                  1.1
22-10-2024 17:25:45            32.078                  1.3
22-10-2024 17:26:00            32.082                   0

22-10-2024 17:28:16            32.120                   .9
22-10-2024 17:28:31            32.124                  1.0

22-10-2024 17:29:46            32.145                  1.3
22-10-2024 17:30:01            32.149                   0
22-10-2024 17:33:02            32.199                   .9

22-10-2024 17:33:17            32.203                  1.1
22-10-2024 17:34:02            32.216                  1.2

22-10-2024 17:34:17            32.220                   0
22-10-2024 17:36:32            32.258                   .9
22-10-2024 17:36:47            32.262                  1.1

22-10-2024 17:38:02            32.282                  1.4
22-10-2024 17:38:17            32.287                   0

22-10-2024 17:40:32            32.324                  1.0
22-10-2024 17:40:47            32.328                  1.1
22-10-2024 17:42:32            32.357                  1.4

22-10-2024 17:42:47            32.362                   0
22-10-2024 17:45:32            32.407                  1.0
22-10-2024 17:45:47            32.412                  1.1

22-10-2024 17:47:02            32.432                  1.3
22-10-2024 17:47:17            32.437                   0

22-10-2024 17:50:02            32.482                   .9
22-10-2024 17:50:17            32.487                  1.1
22-10-2024 17:51:07            32.501                  1.2

22-10-2024 17:51:32            32.507                  1.2
22-10-2024 17:51:47            32.512                   0

22-10-2024 17:54:32            32.557                  1.0
22-10-2024 17:54:47            32.562                  1.1
22-10-2024 17:56:17            32.587                  1.2

22-10-2024 17:56:32            32.591                   0
22-10-2024 17:59:17            32.637                  1.0

22-10-2024 17:59:32            32.641                  1.1
22-10-2024 18:00:48            32.662                  1.4
22-10-2024 18:01:03            32.666                   0

22-10-2024 18:03:18            32.704                  1.0

22-10-2024 18:03:33            32.708                  1.1
22-10-2024 18:04:33            32.724                  1.2

22-10-2024 18:04:48            32.729                   0
22-10-2024 18:07:03            32.766                   .9
22-10-2024 18:07:18            32.770                  1.0

22-10-2024 18:08:18            32.787                  1.1
22-10-2024 18:08:33            32.791                   0

22-10-2024 18:11:03            32.833                   .9
22-10-2024 18:11:18            32.837                  1.1
22-10-2024 18:13:03            32.866                  1.4

22-10-2024 18:13:18            32.870                   0
22-10-2024 18:16:03            32.916                   .9

22-10-2024 18:16:18            32.920                  1.0
22-10-2024 18:17:49            32.946                  1.1
22-10-2024 18:18:04            32.950                   0

22-10-2024 18:20:49            32.996                   .9
22-10-2024 18:21:04            33.000                  1.1
22-10-2024 18:21:07            33.001                  1.1

22-10-2024 18:22:34            33.025                  1.3
22-10-2024 18:22:49            33.029                   0

22-10-2024 18:26:04            33.083                   .9
22-10-2024 18:26:19            33.087                  1.0
22-10-2024 18:27:49            33.112                  1.3

22-10-2024 18:28:04            33.116                   0
22-10-2024 18:30:19            33.154                   .9

22-10-2024 18:30:34            33.158                  1.0
22-10-2024 18:32:20            33.188                  1.4
22-10-2024 18:32:35            33.192                   0

22-10-2024 18:35:35            33.242                   .9
22-10-2024 18:35:50            33.246                  1.0

22-10-2024 18:37:05            33.267                  1.2
22-10-2024 18:37:20            33.271                   0
22-10-2024 18:40:05            33.317                  1.0

22-10-2024 18:40:20            33.321                  1.1
22-10-2024 18:42:05            33.350                  1.4
22-10-2024 18:42:20            33.354                   0

22-10-2024 18:45:21            33.404                   .9
22-10-2024 18:45:36            33.409                  1.0

22-10-2024 18:46:21            33.421                  1.2
22-10-2024 18:46:36            33.425                   0
22-10-2024 18:48:51            33.463                  1.0

22-10-2024 18:49:06            33.467                  1.1
22-10-2024 18:50:36            33.492                  1.3

22-10-2024 18:50:51            33.496                   0
22-10-2024 18:51:07            33.501                   0
22-10-2024 18:54:06            33.550                   .9

22-10-2024 18:54:21            33.554                  1.0
22-10-2024 18:55:06            33.567                  1.2

22-10-2024 18:55:21            33.571                   0
22-10-2024 18:57:36            33.609                  1.0
22-10-2024 18:57:51            33.613                  1.1

22-10-2024 18:59:21            33.638                  1.2

22-10-2024 18:59:36            33.642                   0
22-10-2024 19:02:21            33.688                   .9

22-10-2024 19:02:36            33.692                  1.1
22-10-2024 19:03:51            33.713                  1.3
22-10-2024 19:04:06            33.717                   0

22-10-2024 19:06:51            33.763                   .9
22-10-2024 19:07:06            33.767                  1.1

22-10-2024 19:08:51            33.796                  1.3
22-10-2024 19:09:06            33.800                   0
22-10-2024 19:11:36            33.842                   .9

22-10-2024 19:11:51            33.846                  1.0
22-10-2024 19:13:36            33.875                  1.4

22-10-2024 19:13:51            33.879                   0
22-10-2024 19:16:51            33.929                   .9
22-10-2024 19:17:06            33.934                  1.0

22-10-2024 19:18:52            33.963                  1.4
22-10-2024 19:19:07            33.967                   0
22-10-2024 19:21:07            34.001                   .6

22-10-2024 19:51:07            34.501                   .5
22-10-2024 20:21:07            35.001                  1.1

22-10-2024 20:22:11            35.018                  1.2
22-10-2024 20:22:26            35.022                   0
22-10-2024 20:24:42            35.060                   .9

22-10-2024 20:24:57            35.064                  1.0
22-10-2024 20:35:28            35.240                  1.3

22-10-2024 20:35:43            35.244                   0
22-10-2024 20:38:28            35.290                  1.0
22-10-2024 20:38:43            35.294                  1.0

22-10-2024 20:39:58            35.315                  1.2
22-10-2024 20:40:13            35.319                   0

22-10-2024 20:42:44            35.361                  1.0
22-10-2024 20:42:59            35.365                  1.1
22-10-2024 20:44:29            35.390                  1.4

22-10-2024 20:44:44            35.394                   0
22-10-2024 20:46:59            35.432                   .9
22-10-2024 20:47:14            35.436                  1.1

22-10-2024 20:51:07            35.501                   .9
22-10-2024 21:21:07            36.001                   .5

22-10-2024 21:37:32            36.274                  1.4
22-10-2024 21:37:47            36.278                  1.5
22-10-2024 21:38:02            36.282                   0

22-10-2024 21:41:02            36.333                   .9
22-10-2024 21:41:17            36.337                  1.1

22-10-2024 21:43:18            36.370                  1.4
22-10-2024 21:43:33            36.374                   0
22-10-2024 21:46:33            36.424                   .9

22-10-2024 21:46:48            36.429                  1.0
22-10-2024 21:48:18            36.454                  1.3

22-10-2024 21:48:33            36.458                   0
22-10-2024 21:51:07            36.501                   .9
22-10-2024 22:21:07            37.001                  1.1

22-10-2024 22:23:03            37.033                  1.3

22-10-2024 22:23:18            37.037                   0
22-10-2024 22:25:48            37.079                  1.0

22-10-2024 22:26:03            37.083                  1.1
22-10-2024 22:28:03            37.116                  1.5
22-10-2024 22:28:18            37.120                   0

22-10-2024 22:30:48            37.162                   .9
22-10-2024 22:31:03            37.166                  1.1

22-10-2024 22:32:48            37.195                  1.4
22-10-2024 22:33:03            37.199                   0
22-10-2024 22:36:18            37.254                  1.0

22-10-2024 22:36:33            37.258                  1.1
22-10-2024 22:38:03            37.283                  1.4

22-10-2024 22:38:18            37.287                   0
22-10-2024 22:40:48            37.329                   .9
22-10-2024 22:41:03            37.333                  1.1

22-10-2024 22:42:33            37.358                  1.4
22-10-2024 22:42:48            37.362                   0
22-10-2024 22:45:33            37.408                   .9

