
                                              MFCS/win                    Report printed:                2024-10-26 19:13:40
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  EXT_F
                                                        %
  Data
                                                      Value


 Date    /  Time                Age

24-10-2024 18:51:08            81.501                  63.8
24-10-2024 19:21:08            82.001                  63.9
24-10-2024 19:51:08            82.501                  63.9

24-10-2024 20:21:08            83.001                  63.8
24-10-2024 20:51:08            83.501                  63.8

24-10-2024 21:21:08            84.001                  64.2
24-10-2024 21:51:08            84.501                  64.0
24-10-2024 22:21:08            85.001                  64.1

24-10-2024 22:51:08            85.501                  64.2
24-10-2024 23:21:08            86.001                  64.4
24-10-2024 23:51:08            86.501                  64.4

25-10-2024 00:21:08            87.001                  64.7
25-10-2024 00:51:08            87.501                  64.7

25-10-2024 01:21:08            88.001                  64.7
25-10-2024 01:51:08            88.501                  64.7
25-10-2024 02:21:08            89.001                  65.0

25-10-2024 02:51:08            89.501                  64.8
25-10-2024 03:21:08            90.001                  64.6

25-10-2024 03:51:08            90.501                  64.8
25-10-2024 04:21:08            91.001                  65.1
25-10-2024 04:51:08            91.501                  64.8

25-10-2024 05:21:08            92.001                  65.1
25-10-2024 05:51:08            92.501                  65.0

25-10-2024 06:21:08            93.001                  65.1
25-10-2024 06:51:08            93.501                  65.0
25-10-2024 07:21:08            94.001                  65.1

25-10-2024 07:51:08            94.501                  65.2

25-10-2024 08:21:08            95.001                  65.1
25-10-2024 08:51:08            95.501                  65.1

25-10-2024 09:21:08            96.001                  65.3
25-10-2024 09:51:08            96.501                  64.9
25-10-2024 10:21:08            97.001                  65.0

25-10-2024 10:51:08            97.501                  65.1
25-10-2024 11:21:08            98.001                  64.9

25-10-2024 11:47:24            98.439                  65.3
