
                                              MFCS/win                    Report printed:                2024-10-26 19:13:31
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R2                     Batch created:            2024-10-21 09:21:05

 Experiment Start:          2024-10-21 09:21:05                 Experiment Stop:          2024-10-25 11:47:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
22-10-2024 07:40:16            22.320                  .831

22-10-2024 07:51:06            22.500                  .823
22-10-2024 07:57:32            22.607                  .796

22-10-2024 07:57:47            22.612                  .787
22-10-2024 08:21:06            23.000                  .774
22-10-2024 08:31:19            23.171                  .746

22-10-2024 08:31:34            23.175                  .743
22-10-2024 08:41:19            23.337                  .770

22-10-2024 08:41:34            23.341                  .774
22-10-2024 08:51:06            23.500                  .755
22-10-2024 09:00:20            23.654                  .728

22-10-2024 09:00:35            23.658                  .721

22-10-2024 09:02:50            23.696                  .750
22-10-2024 09:03:05            23.700                  .752

22-10-2024 09:13:23            23.872                  .725
22-10-2024 09:13:38            23.876                  .722
22-10-2024 09:15:38            23.909                  .750

22-10-2024 09:15:53            23.913                  .753
22-10-2024 09:20:08            23.984                  .725

22-10-2024 09:20:23            23.988                  .720
22-10-2024 09:21:06            24.000                  .715
22-10-2024 09:24:53            24.063                  .742

22-10-2024 09:25:08            24.067                  .749
22-10-2024 09:31:23            24.172                  .721

22-10-2024 09:31:38            24.176                  .716
22-10-2024 09:33:23            24.205                  .739
22-10-2024 09:33:38            24.209                  .747

22-10-2024 09:35:53            24.247                  .718
22-10-2024 09:36:08            24.251                  .714
22-10-2024 09:51:06            24.500                  .732

22-10-2024 10:14:39            24.893                  .704
22-10-2024 10:14:54            24.897                  .698

22-10-2024 10:21:06            25.000                  .702
22-10-2024 10:51:06            25.500                  .692
22-10-2024 11:18:42            25.960                  .696

22-10-2024 11:18:58            25.965                  .725
22-10-2024 11:19:13            25.969                  .755

22-10-2024 11:19:28            25.973                  .778
22-10-2024 11:19:43            25.977                  .797
22-10-2024 11:19:58            25.981                  .815

22-10-2024 11:20:13            25.986                  .831
22-10-2024 11:20:29            25.990                  .845

22-10-2024 11:20:44            25.994                  .863
22-10-2024 11:21:06            26.000                  .879
22-10-2024 11:21:44            26.011                  .907

22-10-2024 11:21:59            26.015                  .912
22-10-2024 11:22:59            26.032                  .938
22-10-2024 11:23:14            26.036                  .943

22-10-2024 11:27:44            26.111                  .917
22-10-2024 11:27:59            26.115                  .913

22-10-2024 11:34:44            26.227                  .883
22-10-2024 11:34:59            26.232                  .883
