
                                              MFCS/win                    Report printed:                2024-11-03 12:49:19
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat22_control                   Batch created:            2024-10-30 16:46:55

 Experiment Start:          2024-10-30 16:46:55                 Experiment Stop:          2024-11-03 12:10:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
31-10-2024 07:11:56            14.417                  5.76
31-10-2024 07:12:11            14.421                  5.75

31-10-2024 07:16:55            14.500                  5.70
31-10-2024 07:19:41            14.546                  5.61
31-10-2024 07:19:56            14.550                  5.60

31-10-2024 07:22:56            14.600                  5.66
31-10-2024 07:23:11            14.604                  5.70

31-10-2024 07:30:26            14.725                  5.60
31-10-2024 07:30:41            14.729                  5.59
31-10-2024 07:36:41            14.829                  5.69

31-10-2024 07:36:56            14.834                  5.85

31-10-2024 07:37:11            14.838                  5.92
31-10-2024 07:37:26            14.842                  5.95

31-10-2024 07:39:56            14.884                  6.05
31-10-2024 07:40:11            14.888                  6.06
31-10-2024 07:46:55            15.000                  5.98

31-10-2024 07:51:41            15.079                  5.88
31-10-2024 07:51:56            15.084                  5.88

31-10-2024 07:55:56            15.150                  5.78
31-10-2024 07:56:11            15.154                  5.77
31-10-2024 07:59:41            15.213                  5.68

31-10-2024 07:59:56            15.217                  5.67
31-10-2024 08:02:56            15.267                  5.58

31-10-2024 08:03:11            15.271                  5.57
31-10-2024 08:05:26            15.309                  5.57
31-10-2024 08:05:41            15.313                  5.76

31-10-2024 08:05:56            15.317                  5.86
31-10-2024 08:06:11            15.321                  5.97
31-10-2024 08:07:11            15.338                  6.07

31-10-2024 08:07:26            15.342                  6.08
31-10-2024 08:16:55            15.500                  6.04

31-10-2024 08:25:13            15.638                  5.95
31-10-2024 08:25:28            15.642                  5.94
31-10-2024 08:32:13            15.755                  5.84

31-10-2024 08:32:28            15.759                  5.84
