
                                              MFCS/win                    Report printed:                2025-02-20 13:10:26
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_34_lowo2_3                Batch created:            2025-02-14 12:32:39

 Experiment Start:          2025-02-14 12:32:40                 Experiment Stop:          2025-02-17 12:36:26

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
15-02-2025 19:32:40            31.000                 14.78
15-02-2025 20:02:40            31.500                 14.77

15-02-2025 20:32:40            32.000                 14.81
15-02-2025 21:02:40            32.500                 14.81
15-02-2025 21:32:40            33.000                 14.81

15-02-2025 22:02:40            33.500                 14.82
15-02-2025 22:32:40            34.000                 14.82

15-02-2025 23:02:40            34.500                 14.82
15-02-2025 23:32:40            35.000                 14.82
16-02-2025 00:02:40            35.500                 14.83

16-02-2025 00:32:40            36.000                 14.83
16-02-2025 01:02:40            36.500                 14.83

16-02-2025 01:32:40            37.000                 14.83
16-02-2025 02:02:40            37.500                 14.83
16-02-2025 02:32:40            38.000                 14.83

16-02-2025 03:02:40            38.500                 14.83

16-02-2025 03:32:40            39.000                 14.82
16-02-2025 04:02:40            39.500                 14.83

16-02-2025 04:32:40            40.000                 14.83
16-02-2025 05:02:40            40.500                 14.83
16-02-2025 05:32:41            41.000                 14.83

16-02-2025 06:02:41            41.500                 14.83
16-02-2025 06:32:41            42.000                 14.83

16-02-2025 07:02:41            42.500                 14.83
16-02-2025 07:32:41            43.000                 14.83
16-02-2025 08:02:41            43.500                 14.84

16-02-2025 08:32:41            44.000                 14.83
16-02-2025 09:02:41            44.500                 14.83

16-02-2025 09:32:41            45.000                 14.83
16-02-2025 10:02:41            45.500                 14.83
16-02-2025 10:32:41            46.000                 14.83

16-02-2025 11:02:41            46.500                 14.82
16-02-2025 11:32:41            47.000                 14.83
16-02-2025 12:02:41            47.500                 14.82

16-02-2025 12:32:41            48.000                 14.82
16-02-2025 13:02:41            48.500                 14.79

16-02-2025 13:32:41            49.000                 14.86
16-02-2025 14:02:41            49.500                 14.86
