
                                              MFCS/win                    Report printed:                2025-02-20 13:10:23

16-02-2025 05:59:26            41.446                  12.6
16-02-2025 05:59:41            41.450                  12.0
16-02-2025 06:00:41            41.467                  12.9

16-02-2025 06:00:56            41.471                  13.9
16-02-2025 06:01:11            41.475                  12.9

16-02-2025 06:02:41            41.500                  12.9
16-02-2025 06:03:56            41.521                  12.1
16-02-2025 06:04:11            41.525                  11.8

16-02-2025 06:07:26            41.579                  12.5
16-02-2025 06:07:41            41.584                  13.6
16-02-2025 06:07:56            41.588                  14.6

16-02-2025 06:08:11            41.592                  15.0
16-02-2025 06:08:56            41.604                  14.3

16-02-2025 06:09:11            41.609                  12.4
16-02-2025 06:10:41            41.634                  13.2
16-02-2025 06:10:56            41.638                  13.5

16-02-2025 06:12:26            41.663                  12.8
16-02-2025 06:12:41            41.667                  12.1

16-02-2025 06:14:11            41.692                  12.7
16-02-2025 06:14:26            41.696                  13.5
16-02-2025 06:20:41            41.800                  12.5

16-02-2025 06:20:56            41.804                  12.4
16-02-2025 06:21:56            41.821                  12.9

16-02-2025 06:22:11            41.825                  13.4
16-02-2025 06:30:56            41.971                  13.0
16-02-2025 06:31:11            41.975                  12.4

16-02-2025 06:32:41            42.000                  11.9

16-02-2025 06:34:26            42.029                  12.7
16-02-2025 06:34:41            42.034                  13.1

16-02-2025 06:39:41            42.117                  12.3
16-02-2025 06:39:56            42.121                  11.8
16-02-2025 06:40:11            42.125                  12.3

16-02-2025 06:40:26            42.129                  13.1
16-02-2025 06:40:41            42.134                  14.0

16-02-2025 06:40:56            42.138                  14.2
16-02-2025 06:41:11            42.142                  13.6
16-02-2025 06:41:26            42.146                  12.8

16-02-2025 06:44:41            42.200                  11.9
16-02-2025 06:44:56            42.204                  11.5

16-02-2025 06:48:11            42.259                  12.3
16-02-2025 06:48:26            42.263                  13.0
16-02-2025 06:48:41            42.267                  13.9

16-02-2025 06:48:56            42.271                  14.4
16-02-2025 06:49:56            42.288                  13.5
16-02-2025 06:50:11            42.292                  13.3

16-02-2025 06:54:56            42.371                  12.4
16-02-2025 06:55:11            42.375                  12.0

16-02-2025 07:02:41            42.500                  12.6
16-02-2025 07:04:56            42.538                  13.3
16-02-2025 07:05:11            42.542                  13.9

16-02-2025 07:05:41            42.550                  12.9
16-02-2025 07:05:56            42.554                  12.8

16-02-2025 07:07:41            42.584                  12.8
16-02-2025 07:07:56            42.588                  14.3
16-02-2025 07:08:11            42.592                  14.7

16-02-2025 07:08:26            42.596                  13.0
16-02-2025 07:10:26            42.629                  12.2

16-02-2025 07:10:41            42.634                  11.6
16-02-2025 07:13:11            42.675                  12.6
16-02-2025 07:13:26            42.679                  12.7

16-02-2025 07:16:41            42.734                  12.3
16-02-2025 07:16:56            42.738                  14.0
16-02-2025 07:17:12            42.742                  15.3

16-02-2025 07:17:27            42.746                  13.7
16-02-2025 07:17:42            42.751                  12.8

16-02-2025 07:17:57            42.755                  12.4
16-02-2025 07:19:27            42.780                  13.0
16-02-2025 07:19:42            42.784                  14.9

16-02-2025 07:20:12            42.792                  14.2
16-02-2025 07:20:27            42.796                  13.8

16-02-2025 07:20:42            42.801                  12.9
16-02-2025 07:20:57            42.805                  12.4
16-02-2025 07:21:12            42.809                  12.7

16-02-2025 07:21:27            42.813                  14.0
16-02-2025 07:21:57            42.821                  14.2

16-02-2025 07:22:12            42.826                  13.0
16-02-2025 07:22:27            42.830                  12.2
16-02-2025 07:22:42            42.834                  12.0

16-02-2025 07:23:27            42.846                  12.9

16-02-2025 07:23:42            42.851                  13.3
16-02-2025 07:31:28            42.980                  12.5

16-02-2025 07:31:43            42.984                  12.3
16-02-2025 07:32:41            43.000                  11.5
16-02-2025 07:32:58            43.005                  12.0

16-02-2025 07:33:13            43.009                  13.1
16-02-2025 07:33:58            43.022                  14.0

16-02-2025 07:34:13            43.026                  14.1
16-02-2025 07:35:13            43.043                  13.2
16-02-2025 07:35:28            43.047                  12.7

16-02-2025 07:37:58            43.088                  13.5
16-02-2025 07:38:13            43.093                  13.7

16-02-2025 07:47:28            43.247                  12.9
16-02-2025 07:47:43            43.251                  12.7
16-02-2025 07:49:28            43.280                  12.8

16-02-2025 07:49:43            43.284                  14.2
16-02-2025 07:50:43            43.301                  13.4
16-02-2025 07:50:58            43.305                  12.5

16-02-2025 07:53:28            43.347                  13.4
16-02-2025 07:53:43            43.351                  13.5

16-02-2025 07:59:43            43.451                  12.6
16-02-2025 07:59:58            43.455                  12.3
16-02-2025 08:00:43            43.468                  13.2

16-02-2025 08:00:58            43.472                  13.6
16-02-2025 08:02:41            43.500                  13.3

16-02-2025 08:04:44            43.534                  14.1
16-02-2025 08:04:59            43.539                  14.6
16-02-2025 08:05:59            43.555                  13.7

16-02-2025 08:06:14            43.559                  13.2
16-02-2025 08:07:14            43.576                  12.3

16-02-2025 08:07:29            43.580                  11.8
16-02-2025 08:07:44            43.584                  12.2
16-02-2025 08:07:59            43.589                  13.0

16-02-2025 08:13:30            43.681                  13.8
16-02-2025 08:13:45            43.685                  14.5
16-02-2025 08:14:30            43.697                  13.5

16-02-2025 08:14:45            43.701                  13.3
16-02-2025 08:17:45            43.751                  12.5

16-02-2025 08:18:00            43.756                  12.1
16-02-2025 08:19:45            43.785                  13.0
16-02-2025 08:20:00            43.789                  13.2

16-02-2025 08:32:41            44.000                  13.0
16-02-2025 08:33:45            44.018                  13.9

16-02-2025 08:34:00            44.022                  14.1
16-02-2025 08:37:00            44.072                  13.3
16-02-2025 08:37:15            44.076                  12.4

16-02-2025 08:40:30            44.131                  13.2
16-02-2025 08:40:45            44.135                  13.4

16-02-2025 08:41:30            44.147                  12.5
16-02-2025 08:41:45            44.151                  11.9
16-02-2025 08:42:00            44.156                  12.6

16-02-2025 08:42:15            44.160                  13.0

16-02-2025 08:53:46            44.352                  13.1
16-02-2025 08:54:01            44.356                  14.1

16-02-2025 08:54:46            44.368                  13.4
16-02-2025 08:55:01            44.372                  13.0
16-02-2025 08:56:31            44.398                  13.8

16-02-2025 08:56:46            44.402                  14.1
16-02-2025 08:57:01            44.406                  14.3

16-02-2025 08:57:16            44.410                  15.2
16-02-2025 08:57:46            44.418                  15.3
16-02-2025 08:58:01            44.422                  13.5

16-02-2025 08:58:46            44.435                  13.1
16-02-2025 08:59:01            44.439                  12.3

16-02-2025 09:00:01            44.456                  13.2
16-02-2025 09:00:16            44.460                  13.4
16-02-2025 09:02:41            44.500                  13.5

16-02-2025 09:05:16            44.543                  13.3
16-02-2025 09:05:31            44.548                  12.2
16-02-2025 09:06:01            44.556                  12.9

16-02-2025 09:06:16            44.560                  14.0
16-02-2025 09:10:46            44.635                  14.4

16-02-2025 09:11:01            44.639                  15.1
16-02-2025 09:11:31            44.648                  14.4
16-02-2025 09:11:46            44.652                  13.7

16-02-2025 09:12:16            44.660                  12.8
16-02-2025 09:12:31            44.664                  12.7

16-02-2025 09:19:31            44.781                  13.3
16-02-2025 09:19:46            44.785                  13.7
16-02-2025 09:20:01            44.789                  14.3

16-02-2025 09:20:16            44.793                  14.8
16-02-2025 09:20:46            44.802                  14.2

16-02-2025 09:21:01            44.806                  13.3
16-02-2025 09:21:16            44.810                  12.6
16-02-2025 09:21:31            44.814                  12.2

16-02-2025 09:24:01            44.856                  13.2
16-02-2025 09:24:16            44.860                  13.2
16-02-2025 09:32:18            44.994                  12.4

16-02-2025 09:32:33            44.998                  12.2
16-02-2025 09:32:41            45.000                  12.2

16-02-2025 09:33:18            45.011                  13.0
16-02-2025 09:33:33            45.015                  13.4
16-02-2025 09:35:18            45.044                  13.2

16-02-2025 09:35:33            45.048                  15.3
16-02-2025 09:35:48            45.052                  15.7

16-02-2025 09:36:03            45.056                  14.3
16-02-2025 09:38:34            45.098                  13.6
16-02-2025 09:38:49            45.103                  12.8

16-02-2025 09:39:19            45.111                  13.3
16-02-2025 09:39:34            45.115                  14.1

16-02-2025 09:40:04            45.123                  13.3
16-02-2025 09:40:19            45.127                  13.0
16-02-2025 09:47:04            45.240                  13.7

16-02-2025 09:47:19            45.244                  15.1

16-02-2025 09:49:34            45.282                  15.4
16-02-2025 09:49:49            45.286                  14.0

16-02-2025 09:53:19            45.344                  13.5
16-02-2025 09:53:34            45.348                  13.0
16-02-2025 09:53:49            45.352                  14.2

16-02-2025 10:02:41            45.500                  13.8
16-02-2025 10:14:20            45.694                  12.9

16-02-2025 10:14:35            45.699                  12.8
16-02-2025 10:15:50            45.719                  13.4
16-02-2025 10:16:05            45.724                  13.8

16-02-2025 10:18:20            45.761                  13.0
16-02-2025 10:18:35            45.765                  12.7

16-02-2025 10:19:35            45.782                  13.5
16-02-2025 10:19:50            45.786                  14.3
16-02-2025 10:20:35            45.799                  14.4

16-02-2025 10:20:50            45.803                  12.9
16-02-2025 10:21:05            45.807                  13.1
16-02-2025 10:21:20            45.811                  14.4

16-02-2025 10:25:50            45.886                  13.8
16-02-2025 10:26:05            45.890                  12.9

16-02-2025 10:30:20            45.961                  13.7
16-02-2025 10:30:35            45.965                  13.9
16-02-2025 10:32:41            46.000                  13.5

16-02-2025 10:34:35            46.032                  14.5
16-02-2025 10:34:50            46.036                  14.8

16-02-2025 10:37:35            46.082                  13.8
16-02-2025 10:37:50            46.086                  13.7
16-02-2025 10:42:06            46.157                  14.0

16-02-2025 10:42:21            46.161                  15.0
16-02-2025 10:42:36            46.166                  16.1

16-02-2025 10:44:21            46.195                  15.2
16-02-2025 10:44:36            46.199                  14.6
16-02-2025 10:44:51            46.203                  13.5

16-02-2025 10:50:51            46.303                  14.3
16-02-2025 10:51:06            46.307                  14.5
16-02-2025 10:52:22            46.328                  14.8

16-02-2025 10:52:37            46.332                  15.6
16-02-2025 10:52:52            46.337                  15.1

16-02-2025 10:53:07            46.341                  14.3
16-02-2025 10:54:22            46.362                  14.0
16-02-2025 10:54:37            46.366                  13.3

16-02-2025 10:54:52            46.370                  12.7
16-02-2025 10:55:07            46.374                  12.1

16-02-2025 10:56:22            46.395                  13.0
16-02-2025 10:56:37            46.399                  13.8
16-02-2025 11:02:41            46.500                  14.5

16-02-2025 11:03:53            46.520                  13.7
16-02-2025 11:04:08            46.524                  13.5

16-02-2025 11:10:23            46.629                  13.4
16-02-2025 11:10:38            46.633                  14.6
16-02-2025 11:10:53            46.637                  15.6

16-02-2025 11:11:08            46.641                  15.7

16-02-2025 11:12:38            46.666                  14.8
16-02-2025 11:12:53            46.670                  14.7

16-02-2025 11:13:08            46.674                  13.9
16-02-2025 11:13:23            46.679                  13.5
16-02-2025 11:16:08            46.724                  12.9

16-02-2025 11:16:23            46.729                  12.4
16-02-2025 11:19:23            46.779                  13.3

16-02-2025 11:19:38            46.783                  13.7
16-02-2025 11:31:39            46.983                  14.5
16-02-2025 11:31:54            46.987                  14.8

16-02-2025 11:32:24            46.996                  14.2
16-02-2025 11:32:39            47.000                  13.3

16-02-2025 11:32:41            47.000                  13.1
16-02-2025 11:34:39            47.033                  13.2
16-02-2025 11:34:54            47.037                  14.2

16-02-2025 11:41:25            47.146                  13.4
16-02-2025 11:41:40            47.150                  13.1
16-02-2025 11:42:55            47.171                  14.0

16-02-2025 11:43:10            47.175                  14.6
16-02-2025 11:43:25            47.179                  14.2

16-02-2025 11:43:40            47.183                  13.4
16-02-2025 11:44:25            47.196                  14.3
16-02-2025 11:44:40            47.200                  14.8

16-02-2025 11:46:26            47.229                  14.3
16-02-2025 11:46:41            47.234                  13.8

16-02-2025 11:48:41            47.267                  13.1
16-02-2025 11:48:56            47.271                  12.7
16-02-2025 11:52:26            47.329                  13.1

16-02-2025 11:52:41            47.334                  13.8
16-02-2025 11:52:56            47.338                  14.7

16-02-2025 11:53:11            47.342                  14.9
16-02-2025 11:53:26            47.346                  14.3
16-02-2025 11:53:41            47.350                  13.8

16-02-2025 11:53:56            47.354                  14.2
16-02-2025 11:54:11            47.359                  14.9
16-02-2025 11:54:56            47.371                  14.6

16-02-2025 11:55:11            47.375                  13.9
16-02-2025 11:55:56            47.388                  13.0

16-02-2025 11:56:11            47.392                  12.9
16-02-2025 11:57:41            47.417                  13.4
16-02-2025 11:57:56            47.421                  14.1

16-02-2025 11:58:11            47.425                  15.3
16-02-2025 11:59:26            47.446                  14.5

16-02-2025 11:59:41            47.450                  14.1
16-02-2025 12:00:11            47.459                  14.0
16-02-2025 12:00:26            47.463                  15.3

16-02-2025 12:00:41            47.467                  17.1
16-02-2025 12:00:56            47.471                  16.0

16-02-2025 12:01:11            47.475                  15.2
16-02-2025 12:01:26            47.479                  14.9
16-02-2025 12:01:41            47.484                  14.5

16-02-2025 12:01:56            47.488                  13.8

16-02-2025 12:02:26            47.496                  12.9
16-02-2025 12:02:41            47.500                  12.8

16-02-2025 12:03:41            47.517                  13.6
16-02-2025 12:03:56            47.521                  13.8
16-02-2025 12:10:26            47.629                  14.2

16-02-2025 12:10:41            47.634                  15.0
16-02-2025 12:11:41            47.650                  15.6

16-02-2025 12:11:56            47.654                  16.8
16-02-2025 12:12:11            47.659                  16.5
16-02-2025 12:12:26            47.663                  15.4

16-02-2025 12:12:56            47.671                  15.0
16-02-2025 12:13:11            47.675                  14.4

16-02-2025 12:13:26            47.679                  13.0
16-02-2025 12:18:11            47.759                  14.0
16-02-2025 12:18:26            47.763                  14.5

16-02-2025 12:23:11            47.842                  13.6
16-02-2025 12:23:26            47.846                  13.2
16-02-2025 12:24:41            47.867                  14.1

16-02-2025 12:24:56            47.871                  14.5
16-02-2025 12:25:26            47.879                  13.7

16-02-2025 12:25:41            47.884                  12.8
16-02-2025 12:26:11            47.892                  12.5
16-02-2025 12:26:26            47.896                  13.9

16-02-2025 12:29:41            47.950                  14.6
16-02-2025 12:29:56            47.954                  15.2

16-02-2025 12:32:11            47.992                  14.2
16-02-2025 12:32:26            47.996                  14.2
16-02-2025 12:32:41            48.000                  14.3

16-02-2025 12:33:41            48.017                  15.2
16-02-2025 12:33:56            48.021                  15.6

16-02-2025 12:35:26            48.046                  15.1
16-02-2025 12:35:41            48.050                  14.1
16-02-2025 12:37:26            48.079                  15.0

16-02-2025 12:37:41            48.084                  15.5
16-02-2025 12:38:26            48.096                  15.0
16-02-2025 12:38:41            48.100                  14.4

16-02-2025 12:41:26            48.146                  14.5
16-02-2025 12:41:41            48.150                  13.4

16-02-2025 12:41:56            48.154                  12.4
16-02-2025 12:42:11            48.159                  12.4
16-02-2025 12:42:26            48.163                  13.2

16-02-2025 12:42:41            48.167                  14.2
16-02-2025 12:43:56            48.188                  14.2

16-02-2025 12:44:11            48.192                  15.7
16-02-2025 12:45:56            48.221                  14.9
16-02-2025 12:46:11            48.225                  14.2

16-02-2025 12:47:11            48.242                  15.0
16-02-2025 12:47:26            48.246                  15.5

16-02-2025 12:50:11            48.292                  14.8
16-02-2025 12:50:26            48.296                  14.4
16-02-2025 12:54:26            48.363                  13.8

16-02-2025 12:54:41            48.367                  13.1

16-02-2025 12:55:41            48.384                  14.0
16-02-2025 12:55:56            48.388                  14.8

16-02-2025 12:56:41            48.400                  13.8
16-02-2025 12:56:56            48.404                  13.8
16-02-2025 12:59:11            48.442                  14.5

16-02-2025 12:59:26            48.446                  15.2
16-02-2025 13:02:11            48.492                  15.0

16-02-2025 13:02:26            48.496                  14.2
16-02-2025 13:02:41            48.500                  13.6
16-02-2025 13:06:57            48.571                  14.6

16-02-2025 13:07:12            48.576                  14.6
16-02-2025 13:08:27            48.596                  15.3

16-02-2025 13:08:42            48.601                  16.2
16-02-2025 13:08:57            48.605                  15.7
16-02-2025 13:09:12            48.609                  14.7

16-02-2025 13:09:42            48.617                  14.2
16-02-2025 13:09:57            48.621                  13.7
16-02-2025 13:10:42            48.634                  14.5

16-02-2025 13:10:57            48.638                  14.9
16-02-2025 13:13:27            48.680                  15.8

16-02-2025 13:13:42            48.684                  16.7
16-02-2025 13:14:42            48.701                  16.9
16-02-2025 13:14:57            48.705                  15.7

16-02-2025 13:15:12            48.709                  14.5
16-02-2025 13:15:27            48.713                  13.8

16-02-2025 13:15:42            48.717                  13.2
16-02-2025 13:15:57            48.721                  11.9
16-02-2025 13:16:57            48.738                  12.8

16-02-2025 13:17:12            48.742                  13.5
16-02-2025 13:17:27            48.746                  14.3

16-02-2025 13:17:42            48.751                  14.7
16-02-2025 13:17:57            48.755                  14.0
16-02-2025 13:18:12            48.759                  13.2

16-02-2025 13:18:27            48.763                  13.3
16-02-2025 13:18:42            48.767                  14.5
16-02-2025 13:18:57            48.771                  15.7

16-02-2025 13:19:57            48.788                  15.3
16-02-2025 13:20:12            48.792                  14.1

16-02-2025 13:20:57            48.805                  14.9
16-02-2025 13:21:12            48.809                  15.3
16-02-2025 13:22:27            48.830                  15.2

16-02-2025 13:22:42            48.834                  14.2
16-02-2025 13:27:57            48.921                  14.1

16-02-2025 13:28:12            48.926                  15.8
16-02-2025 13:28:42            48.934                  15.0
16-02-2025 13:28:57            48.938                  14.6

16-02-2025 13:29:57            48.955                  14.0
16-02-2025 13:30:12            48.959                  13.3

16-02-2025 13:30:27            48.963                  13.4
16-02-2025 13:30:42            48.967                  14.3
16-02-2025 13:32:27            48.996                  14.1

16-02-2025 13:32:41            49.000                  12.9

16-02-2025 13:34:57            49.038                  13.8
16-02-2025 13:35:12            49.042                  14.1

16-02-2025 13:35:57            49.055                  14.9
16-02-2025 13:36:12            49.059                  15.1
16-02-2025 13:36:27            49.063                  14.6

16-02-2025 13:36:42            49.067                  13.9
16-02-2025 13:36:57            49.071                  12.9

16-02-2025 13:37:12            49.076                  12.2
16-02-2025 13:37:42            49.084                  12.9
16-02-2025 13:37:57            49.088                  13.7

16-02-2025 13:40:57            49.138                  14.4
16-02-2025 13:41:12            49.142                  15.0

16-02-2025 13:45:57            49.221                  14.8
16-02-2025 13:46:12            49.226                  13.8
16-02-2025 13:46:27            49.230                  12.5

16-02-2025 13:48:12            49.259                  13.4
16-02-2025 13:48:27            49.263                  13.6
16-02-2025 13:48:42            49.267                  14.5

16-02-2025 13:48:57            49.271                  14.6
16-02-2025 13:49:27            49.280                  14.0

16-02-2025 13:49:42            49.284                  13.6
16-02-2025 13:50:27            49.296                  14.5
16-02-2025 13:50:42            49.301                  14.9

16-02-2025 13:55:58            49.388                  13.9
16-02-2025 13:56:13            49.393                  13.8

16-02-2025 13:59:28            49.447                  14.6
16-02-2025 13:59:43            49.451                  15.0
16-02-2025 14:00:58            49.472                  14.5

16-02-2025 14:01:13            49.476                  13.7
16-02-2025 14:02:41            49.500                  13.7

16-02-2025 14:04:13            49.526                  14.6
16-02-2025 14:04:28            49.530                  14.9
16-02-2025 14:09:13            49.609                  15.4

16-02-2025 14:09:28            49.613                  16.6
16-02-2025 14:10:28            49.630                  16.0
16-02-2025 14:10:43            49.634                  15.6

16-02-2025 14:11:43            49.651                  14.6
16-02-2025 14:11:58            49.655                  14.4

16-02-2025 14:12:28            49.663                  13.5
16-02-2025 14:12:43            49.668                  13.2
16-02-2025 14:13:58            49.688                  14.1

16-02-2025 14:14:13            49.692                  14.4
16-02-2025 14:14:43            49.701                  15.4

16-02-2025 14:14:58            49.705                  15.7
16-02-2025 14:15:28            49.713                  15.2
16-02-2025 14:15:43            49.718                  14.0

16-02-2025 14:15:58            49.722                  12.6
16-02-2025 14:16:43            49.734                  13.4

16-02-2025 14:16:58            49.738                  15.2
16-02-2025 14:19:13            49.776                  14.3
16-02-2025 14:19:28            49.780                  14.1

16-02-2025 14:25:28            49.880                  15.0

16-02-2025 14:25:43            49.884                  15.1
16-02-2025 14:31:58            49.988                  14.2

16-02-2025 14:32:13            49.993                  14.0
16-02-2025 14:32:41            50.000                  13.8
16-02-2025 14:33:28            50.013                  14.6

16-02-2025 14:33:43            50.017                  15.1
16-02-2025 14:34:43            50.034                  15.0

16-02-2025 14:34:58            50.038                  14.0
16-02-2025 14:35:28            50.047                  13.1
16-02-2025 14:35:43            50.051                  13.0

16-02-2025 14:35:58            50.055                  13.0
16-02-2025 14:36:13            50.059                  14.0

16-02-2025 14:36:28            50.063                  16.1
16-02-2025 14:37:43            50.084                  15.2
16-02-2025 14:37:58            50.088                  14.6

16-02-2025 14:42:13            50.159                  15.5
16-02-2025 14:42:28            50.163                  16.1
16-02-2025 14:43:43            50.184                  15.9

16-02-2025 14:43:58            50.188                  15.0
16-02-2025 15:02:41            50.500                  15.4

16-02-2025 15:03:14            50.509                  14.7
16-02-2025 15:03:29            50.514                  14.4
16-02-2025 15:04:44            50.534                  15.1

16-02-2025 15:04:59            50.539                  15.5
16-02-2025 15:06:14            50.559                  14.8

16-02-2025 15:06:29            50.564                  14.3
16-02-2025 15:07:14            50.576                  15.2
16-02-2025 15:07:29            50.580                  15.4

16-02-2025 15:08:44            50.601                  14.7
16-02-2025 15:08:59            50.605                  14.2

16-02-2025 15:10:29            50.630                  14.7
16-02-2025 15:10:44            50.634                  15.4
16-02-2025 15:14:29            50.697                  14.9

16-02-2025 15:14:44            50.701                  14.3
16-02-2025 15:17:44            50.751                  14.9
16-02-2025 15:17:59            50.755                  15.5

16-02-2025 15:18:29            50.764                  14.8
16-02-2025 15:18:44            50.768                  13.7

16-02-2025 15:19:29            50.780                  14.4
16-02-2025 15:19:44            50.784                  14.8
16-02-2025 15:21:14            50.809                  15.6

16-02-2025 15:21:29            50.814                  16.0
16-02-2025 15:22:29            50.830                  15.3

16-02-2025 15:22:44            50.834                  14.8
16-02-2025 15:25:59            50.889                  15.3
16-02-2025 15:26:14            50.893                  16.0

16-02-2025 15:26:29            50.897                  17.1
16-02-2025 15:26:45            50.901                  16.1

16-02-2025 15:30:45            50.968                  15.1
16-02-2025 15:31:00            50.972                  14.9
16-02-2025 15:32:41            51.000                  14.6

16-02-2025 15:35:31            51.048                  14.4

16-02-2025 15:35:46            51.052                  16.0
16-02-2025 15:36:46            51.068                  15.1

16-02-2025 15:37:01            51.073                  14.8
16-02-2025 15:37:16            51.077                  15.8
16-02-2025 15:41:46            51.152                  15.3

16-02-2025 15:42:01            51.156                  14.8
16-02-2025 15:42:16            51.160                  14.4

16-02-2025 15:42:31            51.164                  13.5
16-02-2025 15:42:46            51.168                  13.7
16-02-2025 15:43:01            51.172                  14.7

16-02-2025 15:43:46            51.185                  15.3
16-02-2025 15:44:01            51.189                  15.9

16-02-2025 15:53:01            51.339                  15.8
16-02-2025 15:53:16            51.343                  14.9
16-02-2025 15:54:31            51.364                  15.7

16-02-2025 15:54:46            51.368                  16.2
16-02-2025 15:57:31            51.414                  15.7
16-02-2025 15:57:46            51.418                  14.3

16-02-2025 16:02:41            51.500                  14.6
16-02-2025 16:03:31            51.514                  15.1

16-02-2025 16:03:46            51.518                  15.8
16-02-2025 16:04:31            51.531                  15.6
16-02-2025 16:04:46            51.535                  14.8

16-02-2025 16:05:46            51.552                  15.2
16-02-2025 16:06:01            51.556                  16.0

16-02-2025 16:11:02            51.639                  15.2
16-02-2025 16:11:17            51.644                  14.7
16-02-2025 16:14:33            51.698                  14.7

16-02-2025 16:14:48            51.702                  15.9
16-02-2025 16:16:33            51.731                  15.2

16-02-2025 16:16:48            51.736                  14.4
16-02-2025 16:20:03            51.790                  14.5
16-02-2025 16:20:18            51.794                  15.5

16-02-2025 16:25:48            51.886                  15.2
16-02-2025 16:26:03            51.890                  14.3
16-02-2025 16:27:33            51.915                  13.4

16-02-2025 16:27:48            51.919                  13.0
16-02-2025 16:28:18            51.927                  13.8

16-02-2025 16:28:33            51.931                  14.4
16-02-2025 16:32:41            52.000                  14.7
16-02-2025 16:33:33            52.015                  14.7

16-02-2025 16:33:48            52.019                  16.7
16-02-2025 16:34:18            52.027                  16.3

16-02-2025 16:34:33            52.031                  15.3
16-02-2025 16:40:48            52.136                  14.7
16-02-2025 16:41:03            52.140                  14.0

16-02-2025 16:41:48            52.152                  14.8
16-02-2025 16:42:03            52.156                  15.2

16-02-2025 16:54:03            52.356                  16.2
16-02-2025 16:54:18            52.361                  17.1
16-02-2025 16:54:33            52.365                  16.3

16-02-2025 16:54:48            52.369                  15.3

16-02-2025 16:55:33            52.381                  14.7
16-02-2025 16:55:48            52.386                  14.1

16-02-2025 16:57:03            52.406                  14.8
16-02-2025 16:57:18            52.411                  15.2
16-02-2025 16:57:48            52.419                  15.6

16-02-2025 16:58:03            52.423                  16.9
16-02-2025 16:58:18            52.427                  16.4

16-02-2025 16:58:33            52.431                  15.5
16-02-2025 16:58:48            52.436                  14.7
16-02-2025 16:59:03            52.440                  14.4

16-02-2025 17:00:18            52.461                  15.3
16-02-2025 17:00:33            52.465                  15.6

16-02-2025 17:02:41            52.500                  15.8
16-02-2025 17:03:49            52.519                  15.9
16-02-2025 17:04:04            52.523                  14.1

16-02-2025 17:11:04            52.640                  14.9
16-02-2025 17:11:19            52.644                  15.2
16-02-2025 17:12:04            52.657                  14.4

16-02-2025 17:12:19            52.661                  14.0
16-02-2025 17:13:34            52.682                  14.8

16-02-2025 17:13:49            52.686                  15.3
16-02-2025 17:14:04            52.690                  16.2
16-02-2025 17:14:19            52.694                  16.7

16-02-2025 17:15:19            52.711                  15.9
16-02-2025 17:15:34            52.715                  15.4

16-02-2025 17:22:34            52.832                  16.1
16-02-2025 17:22:49            52.836                  16.6
16-02-2025 17:25:35            52.882                  16.1

16-02-2025 17:25:50            52.886                  15.6
16-02-2025 17:32:41            53.000                  15.9

16-02-2025 17:32:50            53.003                  15.7
16-02-2025 17:33:05            53.007                  14.9
16-02-2025 17:33:20            53.011                  14.0

16-02-2025 17:33:35            53.015                  13.3
16-02-2025 17:34:20            53.028                  13.9
16-02-2025 17:34:35            53.032                  15.1

16-02-2025 17:34:50            53.036                  16.4
16-02-2025 17:37:35            53.082                  16.2

16-02-2025 17:37:50            53.086                  15.0
16-02-2025 17:42:50            53.169                  16.0
16-02-2025 17:43:05            53.174                  16.1

16-02-2025 17:45:05            53.207                  15.2
16-02-2025 17:45:20            53.211                  15.1

16-02-2025 17:50:35            53.299                  15.6
16-02-2025 17:50:50            53.303                  16.3
16-02-2025 17:52:35            53.332                  15.6

16-02-2025 17:52:50            53.336                  14.7
16-02-2025 17:53:05            53.340                  13.5

16-02-2025 17:55:05            53.374                  14.4
16-02-2025 17:55:20            53.378                  14.6
16-02-2025 17:58:20            53.428                  15.1

16-02-2025 17:58:35            53.432                  16.1

16-02-2025 17:58:50            53.436                  18.0
16-02-2025 17:59:50            53.453                  17.5

16-02-2025 18:00:05            53.457                  16.7
16-02-2025 18:01:05            53.474                  15.7
16-02-2025 18:01:20            53.478                  15.1

16-02-2025 18:02:41            53.500                  15.6
16-02-2025 18:06:35            53.565                  14.8

16-02-2025 18:06:50            53.569                  13.7
16-02-2025 18:07:20            53.578                  14.5
16-02-2025 18:07:35            53.582                  15.1

16-02-2025 18:07:50            53.586                  15.7
16-02-2025 18:08:05            53.590                  16.3

16-02-2025 18:08:50            53.603                  16.4
16-02-2025 18:09:05            53.607                  15.3
16-02-2025 18:09:20            53.611                  13.1

16-02-2025 18:10:36            53.632                  13.3
16-02-2025 18:10:51            53.636                  14.3
16-02-2025 18:11:06            53.641                  15.6

16-02-2025 18:13:06            53.674                  14.8
16-02-2025 18:13:21            53.678                  14.6

16-02-2025 18:21:07            53.808                  15.4
16-02-2025 18:21:22            53.812                  15.8
16-02-2025 18:21:37            53.816                  16.2

16-02-2025 18:21:52            53.820                  17.0
