Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2024-10-15 20:45:32;2024-10-15 13:45:32;0.94469;19.83749;1.00036;0.94469;19.83749;1.00036;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:45:37;2024-10-15 13:45:37;0.94469;19.83749;1.00036;0.94469;19.83749;1.00036;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:45:42;2024-10-15 13:45:42;0.94535;19.83863;1.00039;0.94535;19.83863;1.00039;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:45:47;2024-10-15 13:45:47;0.94535;19.83863;1.00039;0.94535;19.83863;1.00039;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:45:52;2024-10-15 13:45:52;0.94603;19.83937;1.0004;0.94603;19.83937;1.0004;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:45:57;2024-10-15 13:45:57;0.94603;19.83937;1.0004;0.94603;19.83937;1.0004;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:46:02;2024-10-15 13:46:02;0.94614;19.84157;1.00038;0.94614;19.84157;1.00038;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:46:07;2024-10-15 13:46:07;0.94614;19.84157;1.00038;0.94614;19.84157;1.00038;;1.00152;0.80246;19.93556;1.00152;0.80246;19.93556;
2024-10-15 20:46:12;2024-10-15 13:46:12;0.94599;19.84184;1.26136;36.51331;26.64492;1.00041;;1.0015;0.80231;19.93434;1.0015;0.80231;19.93434;
2024-10-15 20:46:17;2024-10-15 13:46:17;0.94599;19.84184;1.26136;36.51331;26.64492;1.00041;;1.0015;0.80231;19.93434;1.0015;0.80231;19.93434;
2024-10-15 20:46:22;2024-10-15 13:46:22;0.94567;19.84348;1.26184;36.46296;26.64492;1.00041;;1.0015;0.80231;19.93434;1.0015;0.80231;19.93434;
2024-10-15 20:46:27;2024-10-15 13:46:27;0.94567;19.84348;1.26184;36.46296;26.64492;1.00041;;1.0015;0.80231;19.93434;1.0015;0.80231;19.93434;
2024-10-15 20:46:32;2024-10-15 13:46:32;0.94567;19.84348;1.26184;36.46296;26.64492;1.00041;;1.00154;0.80215;19.9305;1.00154;0.80215;19.9305;
2024-10-15 20:46:37;2024-10-15 13:46:37;0.94567;19.84348;1.26184;36.46296;26.64492;1.00041;;1.00154;0.80215;19.9305;1.00154;0.80215;19.9305;
2024-10-15 20:46:42;2024-10-15 13:46:42;0.94567;19.84348;1.26184;36.46296;26.64492;1.00041;;1.00151;0.80162;19.9302;1.00151;0.80162;19.9302;
2024-10-15 20:46:47;2024-10-15 13:46:47;0.94567;19.84348;1.26184;36.46296;26.64492;1.00041;;1.00151;0.80162;19.9302;1.00151;0.80162;19.9302;
2024-10-15 20:46:52;2024-10-15 13:46:52;0.94355;19.84475;1.25911;36.43855;26.6289;1.00039;;1.00151;0.80162;19.9302;1.00151;0.80162;19.9302;
2024-10-15 20:46:57;2024-10-15 13:46:57;0.94355;19.84475;1.25911;36.43855;26.6289;1.00039;;1.00151;0.80162;19.9302;1.00151;0.80162;19.9302;
2024-10-15 20:47:02;2024-10-15 13:47:02;0.94414;19.84545;1.00039;0.94414;19.84545;1.00039;;1.00151;0.80162;19.9302;1.00151;0.80162;19.9302;
2024-10-15 20:47:07;2024-10-15 13:47:07;0.94414;19.84545;1.00039;0.94414;19.84545;1.00039;;1.00151;0.80162;19.9302;1.00151;0.80162;19.9302;
2024-10-15 20:47:12;2024-10-15 13:47:12;0.94414;19.84545;1.00039;0.94414;19.84545;1.00039;;1.00156;0.80186;19.93056;1.00156;0.80186;19.93056;
2024-10-15 20:47:17;2024-10-15 13:47:17;0.94414;19.84545;1.00039;0.94414;19.84545;1.00039;;1.00156;0.80186;19.93056;1.00156;0.80186;19.93056;
2024-10-15 20:47:22;2024-10-15 13:47:22;0.94353;19.84561;1.25973;36.46601;26.6743;1.00035;;1.17455;35.21325;26.02541;1.00155;0.80159;19.92998;
2024-10-15 20:47:27;2024-10-15 13:47:27;0.94353;19.84561;1.25973;36.46601;26.6743;1.00035;;1.17455;35.21325;26.02541;1.00155;0.80159;19.92998;
2024-10-15 20:47:32;2024-10-15 13:47:32;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.17455;35.21325;26.02541;1.00155;0.80159;19.92998;
2024-10-15 20:47:37;2024-10-15 13:47:37;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.17455;35.21325;26.02541;1.00155;0.80159;19.92998;
2024-10-15 20:47:42;2024-10-15 13:47:42;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.17189;35.15221;26.05211;1.00159;0.80006;19.93156;
2024-10-15 20:47:47;2024-10-15 13:47:47;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.17189;35.15221;26.05211;1.00159;0.80006;19.93156;
2024-10-15 20:47:52;2024-10-15 13:47:52;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.00155;0.79929;19.93249;1.00155;0.79929;19.93249;
2024-10-15 20:47:57;2024-10-15 13:47:57;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.00155;0.79929;19.93249;1.00155;0.79929;19.93249;
2024-10-15 20:48:02;2024-10-15 13:48:02;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.00151;0.79959;19.93363;1.00151;0.79959;19.93363;
2024-10-15 20:48:07;2024-10-15 13:48:07;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.00151;0.79959;19.93363;1.00151;0.79959;19.93363;
2024-10-15 20:48:12;2024-10-15 13:48:12;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.00154;0.79945;19.93474;1.00154;0.79945;19.93474;
2024-10-15 20:48:17;2024-10-15 13:48:17;0.94341;19.84597;1.26139;36.42939;26.65827;1.0004;;1.00154;0.79945;19.93474;1.00154;0.79945;19.93474;
2024-10-15 20:48:22;2024-10-15 13:48:22;0.94175;19.8458;1.00042;0.94175;19.8458;1.00042;;1.00154;0.79945;19.93474;1.00154;0.79945;19.93474;
2024-10-15 20:48:27;2024-10-15 13:48:27;0.94175;19.8458;1.00042;0.94175;19.8458;1.00042;;1.00154;0.79945;19.93474;1.00154;0.79945;19.93474;
2024-10-15 20:48:32;2024-10-15 13:48:32;0.94175;19.8458;1.00042;0.94175;19.8458;1.00042;;1.00151;0.7984;19.93444;1.00151;0.7984;19.93444;
2024-10-15 20:48:37;2024-10-15 13:48:37;0.94175;19.8458;1.00042;0.94175;19.8458;1.00042;;1.00151;0.7984;19.93444;1.00151;0.7984;19.93444;
2024-10-15 20:48:42;2024-10-15 13:48:42;0.9448;19.84297;1.26012;36.37598;26.65827;1.00037;;1.00151;0.7984;19.93444;1.00151;0.7984;19.93444;
2024-10-15 20:48:47;2024-10-15 13:48:47;0.9448;19.84297;1.26012;36.37598;26.65827;1.00037;;1.00151;0.7984;19.93444;1.00151;0.7984;19.93444;
2024-10-15 20:48:52;2024-10-15 13:48:52;0.9448;19.84297;1.26012;36.37598;26.65827;1.00037;;1.17343;35.16137;26.02541;1.00152;0.79853;19.93362;
2024-10-15 20:48:57;2024-10-15 13:48:57;0.9448;19.84297;1.26012;36.37598;26.65827;1.00037;;1.17343;35.16137;26.02541;1.00152;0.79853;19.93362;
2024-10-15 20:49:02;2024-10-15 13:49:02;0.9448;19.84297;1.26012;36.37598;26.65827;1.00037;;1.00151;0.7981;19.93318;1.00151;0.7981;19.93318;
2024-10-15 20:49:07;2024-10-15 13:49:07;0.9448;19.84297;1.26012;36.37598;26.65827;1.00037;;1.00151;0.7981;19.93318;1.00151;0.7981;19.93318;
2024-10-15 20:49:12;2024-10-15 13:49:12;0.94311;19.83892;1.26049;36.41566;26.6743;1.00043;;1.00151;0.7981;19.93318;1.00151;0.7981;19.93318;
2024-10-15 20:49:17;2024-10-15 13:49:17;0.94311;19.83892;1.26049;36.41566;26.6743;1.00043;;1.00151;0.7981;19.93318;1.00151;0.7981;19.93318;
2024-10-15 20:49:22;2024-10-15 13:49:22;0.94311;19.83892;1.26049;36.41566;26.6743;1.00043;;1.00154;0.79571;19.93514;1.00154;0.79571;19.93514;
2024-10-15 20:49:27;2024-10-15 13:49:27;0.94311;19.83892;1.26049;36.41566;26.6743;1.00043;;1.00154;0.79571;19.93514;1.00154;0.79571;19.93514;
2024-10-15 20:49:32;2024-10-15 13:49:32;0.94161;19.83871;1.25883;36.40345;26.65827;1.00038;;1.00154;0.79571;19.93514;1.00154;0.79571;19.93514;
2024-10-15 20:49:37;2024-10-15 13:49:37;0.94161;19.83871;1.25883;36.40345;26.65827;1.00038;;1.00154;0.79571;19.93514;1.00154;0.79571;19.93514;
2024-10-15 20:49:42;2024-10-15 13:49:42;0.94281;19.83792;1.00038;0.94281;19.83792;1.00038;;1.0015;0.7956;19.93871;1.0015;0.7956;19.93871;
2024-10-15 20:49:47;2024-10-15 13:49:47;0.94281;19.83792;1.00038;0.94281;19.83792;1.00038;;1.0015;0.7956;19.93871;1.0015;0.7956;19.93871;
2024-10-15 20:49:52;2024-10-15 13:49:52;0.94255;19.8388;1.00042;0.94255;19.8388;1.00042;;1.00153;0.79588;19.93929;1.00153;0.79588;19.93929;
2024-10-15 20:49:57;2024-10-15 13:49:57;0.94255;19.8388;1.00042;0.94255;19.8388;1.00042;;1.00153;0.79588;19.93929;1.00153;0.79588;19.93929;
2024-10-15 20:50:02;2024-10-15 13:50:02;0.94255;19.8388;1.00042;0.94255;19.8388;1.00042;;1.17405;35.12474;26.03876;1.00155;0.79652;19.9407;
2024-10-15 20:50:07;2024-10-15 13:50:07;0.94255;19.8388;1.00042;0.94255;19.8388;1.00042;;1.17405;35.12474;26.03876;1.00155;0.79652;19.9407;
2024-10-15 20:50:12;2024-10-15 13:50:12;0.94299;19.84;1.25835;36.37598;26.65827;1.00041;;1.00155;0.79734;19.93818;1.00155;0.79734;19.93818;
2024-10-15 20:50:17;2024-10-15 13:50:17;0.94299;19.84;1.25835;36.37598;26.65827;1.00041;;1.00155;0.79734;19.93818;1.00155;0.79734;19.93818;
2024-10-15 20:50:22;2024-10-15 13:50:22;0.94214;19.84356;1.26012;36.35614;26.69032;1.0004;;1.17405;35.10185;26.03876;1.00149;0.79655;19.93879;
2024-10-15 20:50:27;2024-10-15 13:50:27;0.94214;19.84356;1.26012;36.35614;26.69032;1.0004;;1.17405;35.10185;26.03876;1.00149;0.79655;19.93879;
2024-10-15 20:50:32;2024-10-15 13:50:32;0.94214;19.84356;1.26012;36.35614;26.69032;1.0004;;1.17405;35.10185;26.03876;1.00149;0.79655;19.93879;
2024-10-15 20:50:37;2024-10-15 13:50:37;0.94171;19.84528;1.26277;36.34394;26.70367;1.0004;;1.00151;0.79675;19.94032;1.00151;0.79675;19.94032;
2024-10-15 20:50:42;2024-10-15 13:50:42;0.94171;19.84528;1.26277;36.34394;26.70367;1.0004;;1.00151;0.79675;19.94032;1.00151;0.79675;19.94032;
2024-10-15 20:50:47;2024-10-15 13:50:47;0.94171;19.84528;1.26277;36.34394;26.70367;1.0004;;1.17159;35.10338;26.05211;1.00152;0.79696;19.93881;
2024-10-15 20:50:52;2024-10-15 13:50:52;0.94171;19.84528;1.26277;36.34394;26.70367;1.0004;;1.17159;35.10338;26.05211;1.00152;0.79696;19.93881;
2024-10-15 20:50:57;2024-10-15 13:50:57;0.94057;19.84242;1.25798;36.33936;26.65827;1.00042;;1.17159;35.10338;26.05211;1.00152;0.79696;19.93881;
2024-10-15 20:51:02;2024-10-15 13:51:02;0.94057;19.84242;1.25798;36.33936;26.65827;1.00042;;1.17159;35.10338;26.05211;1.00152;0.79696;19.93881;
2024-10-15 20:51:07;2024-10-15 13:51:07;0.94057;19.84242;1.25798;36.33936;26.65827;1.00042;;1.17134;35.11559;26.05211;1.00149;0.79722;19.93787;
2024-10-15 20:51:12;2024-10-15 13:51:12;0.94057;19.84242;1.25798;36.33936;26.65827;1.00042;;1.17134;35.11559;26.05211;1.00149;0.79722;19.93787;
2024-10-15 20:51:17;2024-10-15 13:51:17;0.94057;19.84242;1.25798;36.33936;26.65827;1.00042;;1.17221;35.11559;26.05211;1.00147;0.79745;19.93665;
2024-10-15 20:51:22;2024-10-15 13:51:22;0.94057;19.84242;1.25798;36.33936;26.65827;1.00042;;1.17221;35.11559;26.05211;1.00147;0.79745;19.93665;
2024-10-15 20:51:27;2024-10-15 13:51:27;0.94382;19.84059;1.25827;36.32868;26.6743;1.00042;;1.17221;35.11559;26.05211;1.00147;0.79745;19.93665;
2024-10-15 20:51:32;2024-10-15 13:51:32;0.94382;19.84059;1.25827;36.32868;26.6743;1.00042;;1.17221;35.11559;26.05211;1.00147;0.79745;19.93665;
2024-10-15 20:51:37;2024-10-15 13:51:37;0.94382;19.84059;1.25827;36.32868;26.6743;1.00042;;1.17083;35.11253;26.03876;1.00149;0.79642;19.9381;
2024-10-15 20:51:42;2024-10-15 13:51:42;0.94382;19.84059;1.25827;36.32868;26.6743;1.00042;;1.17083;35.11253;26.03876;1.00149;0.79642;19.9381;
2024-10-15 20:51:47;2024-10-15 13:51:47;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.17083;35.11253;26.03876;1.00149;0.79642;19.9381;
2024-10-15 20:51:52;2024-10-15 13:51:52;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.17083;35.11253;26.03876;1.00149;0.79642;19.9381;
2024-10-15 20:51:57;2024-10-15 13:51:57;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.17134;35.11559;26.05211;1.00151;0.79633;19.93559;
2024-10-15 20:52:02;2024-10-15 13:52:02;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.17134;35.11559;26.05211;1.00151;0.79633;19.93559;
2024-10-15 20:52:07;2024-10-15 13:52:07;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.00148;0.79719;19.93303;1.00148;0.79719;19.93303;
2024-10-15 20:52:12;2024-10-15 13:52:12;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.00148;0.79719;19.93303;1.00148;0.79719;19.93303;
2024-10-15 20:52:17;2024-10-15 13:52:17;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.17159;35.08812;26.03876;1.00149;0.79779;19.93309;
2024-10-15 20:52:22;2024-10-15 13:52:22;0.94333;19.84088;1.00032;0.94333;19.84088;1.00032;;1.17159;35.08812;26.03876;1.00149;0.79779;19.93309;
2024-10-15 20:52:27;2024-10-15 13:52:27;0.94209;19.8413;1.25914;36.31647;26.65827;1.00038;;1.17159;35.08812;26.03876;1.00149;0.79779;19.93309;
2024-10-15 20:52:32;2024-10-15 13:52:32;0.94209;19.8413;1.25914;36.31647;26.65827;1.00038;;1.17159;35.08812;26.03876;1.00149;0.79779;19.93309;
2024-10-15 20:52:37;2024-10-15 13:52:37;0.94209;19.8413;1.25914;36.31647;26.65827;1.00038;;1.1718;35.10338;26.05211;1.00152;0.79759;19.93278;
2024-10-15 20:52:42;2024-10-15 13:52:42;0.94209;19.8413;1.25914;36.31647;26.65827;1.00038;;1.1718;35.10338;26.05211;1.00152;0.79759;19.93278;
2024-10-15 20:52:47;2024-10-15 13:52:47;0.94253;19.84006;1.25756;36.31647;26.6743;1.00037;;1.1718;35.10338;26.05211;1.00152;0.79759;19.93278;
2024-10-15 20:52:52;2024-10-15 13:52:52;0.94253;19.84006;1.25756;36.31647;26.6743;1.00037;;1.1718;35.10338;26.05211;1.00152;0.79759;19.93278;
2024-10-15 20:52:57;2024-10-15 13:52:57;0.94345;19.84114;1.25577;36.30274;26.6743;1.00036;;1.1718;35.10338;26.05211;1.00152;0.79759;19.93278;
2024-10-15 20:53:02;2024-10-15 13:53:02;0.94345;19.84114;1.25577;36.30274;26.6743;1.00036;;1.1718;35.10338;26.05211;1.00152;0.79759;19.93278;
2024-10-15 20:53:07;2024-10-15 13:53:07;0.94345;19.84114;1.25577;36.30274;26.6743;1.00036;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:12;2024-10-15 13:53:12;0.94345;19.84114;1.25577;36.30274;26.6743;1.00036;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:17;2024-10-15 13:53:17;0.94302;19.84097;1.25829;36.27985;26.6743;1.00034;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:22;2024-10-15 13:53:22;0.94302;19.84097;1.25829;36.27985;26.6743;1.00034;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:27;2024-10-15 13:53:27;0.94236;19.83965;1.00037;0.94236;19.83965;1.00037;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:32;2024-10-15 13:53:32;0.94236;19.83965;1.00037;0.94236;19.83965;1.00037;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:37;2024-10-15 13:53:37;0.94157;19.83813;1.25489;36.29206;26.6743;1.00036;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:42;2024-10-15 13:53:42;0.94157;19.83813;1.25489;36.29206;26.6743;1.00036;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:47;2024-10-15 13:53:47;0.94225;19.83809;1.25577;36.28901;26.64492;1.00035;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:52;2024-10-15 13:53:52;0.94225;19.83809;1.25577;36.28901;26.64492;1.00035;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:53:57;2024-10-15 13:53:57;0.94255;19.83836;1.00037;0.94255;19.83836;1.00037;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:54:02;2024-10-15 13:54:02;0.94255;19.83836;1.00037;0.94255;19.83836;1.00037;;1.1715;35.04845;26.02541;1.00145;0.79874;19.93322;
2024-10-15 20:54:07;2024-10-15 13:54:07;0.94226;19.83818;1.00039;0.94226;19.83818;1.00039;;1.16915;35.07591;26.03876;1.0015;0.79858;19.93793;
2024-10-15 20:54:12;2024-10-15 13:54:12;0.94226;19.83818;1.00039;0.94226;19.83818;1.00039;;1.16915;35.07591;26.03876;1.0015;0.79858;19.93793;
2024-10-15 20:54:17;2024-10-15 13:54:17;0.94226;19.83818;1.00039;0.94226;19.83818;1.00039;;1.00149;0.79779;19.93923;1.00149;0.79779;19.93923;
2024-10-15 20:54:22;2024-10-15 13:54:22;0.94226;19.83818;1.00039;0.94226;19.83818;1.00039;;1.00149;0.79779;19.93923;1.00149;0.79779;19.93923;
2024-10-15 20:54:27;2024-10-15 13:54:27;0.94358;19.83982;1.25654;36.25238;26.6743;1.00039;;1.00149;0.79779;19.93923;1.00149;0.79779;19.93923;
2024-10-15 20:54:32;2024-10-15 13:54:32;0.94358;19.83982;1.25654;36.25238;26.6743;1.00039;;1.00149;0.79779;19.93923;1.00149;0.79779;19.93923;
2024-10-15 20:54:37;2024-10-15 13:54:37;0.94358;19.83982;1.25654;36.25238;26.6743;1.00039;;1.17227;35.07439;26.02541;1.00147;0.79582;19.94013;
2024-10-15 20:54:42;2024-10-15 13:54:42;0.94358;19.83982;1.25654;36.25238;26.6743;1.00039;;1.17227;35.07439;26.02541;1.00147;0.79582;19.94013;
2024-10-15 20:54:47;2024-10-15 13:54:47;0.94358;19.83982;1.25654;36.25238;26.6743;1.00039;;1.00145;0.79598;19.94239;1.00145;0.79598;19.94239;
2024-10-15 20:54:52;2024-10-15 13:54:52;0.94358;19.83982;1.25654;36.25238;26.6743;1.00039;;1.00145;0.79598;19.94239;1.00145;0.79598;19.94239;
2024-10-15 20:54:57;2024-10-15 13:54:57;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00145;0.79598;19.94239;1.00145;0.79598;19.94239;
2024-10-15 20:55:02;2024-10-15 13:55:02;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00145;0.79598;19.94239;1.00145;0.79598;19.94239;
2024-10-15 20:55:07;2024-10-15 13:55:07;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00146;0.79639;19.9435;1.00146;0.79639;19.9435;
2024-10-15 20:55:12;2024-10-15 13:55:12;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00146;0.79639;19.9435;1.00146;0.79639;19.9435;
2024-10-15 20:55:17;2024-10-15 13:55:17;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.17007;35.06523;26.03876;1.00143;0.79488;19.94424;
2024-10-15 20:55:23;2024-10-15 13:55:23;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.17007;35.06523;26.03876;1.00143;0.79488;19.94424;
2024-10-15 20:55:27;2024-10-15 13:55:27;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00141;0.79405;19.94349;1.00141;0.79405;19.94349;
2024-10-15 20:55:32;2024-10-15 13:55:32;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00141;0.79405;19.94349;1.00141;0.79405;19.94349;
2024-10-15 20:55:37;2024-10-15 13:55:37;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00142;0.79412;19.94441;1.00142;0.79412;19.94441;
2024-10-15 20:55:42;2024-10-15 13:55:42;0.94433;19.84503;1.00035;0.94433;19.84503;1.00035;;1.00142;0.79412;19.94441;1.00142;0.79412;19.94441;
2024-10-15 20:55:47;2024-10-15 13:55:47;0.94367;19.84678;1.25446;36.29206;26.69032;1.00032;;1.00142;0.79412;19.94441;1.00142;0.79412;19.94441;
2024-10-15 20:55:52;2024-10-15 13:55:52;0.94367;19.84678;1.25446;36.29206;26.69032;1.00032;;1.00142;0.79412;19.94441;1.00142;0.79412;19.94441;
2024-10-15 20:55:57;2024-10-15 13:55:57;0.94367;19.84678;1.25446;36.29206;26.69032;1.00032;;1.16961;35.03471;26.00938;1.00146;0.79498;19.94796;
2024-10-15 20:56:02;2024-10-15 13:56:02;0.94367;19.84678;1.25446;36.29206;26.69032;1.00032;;1.16961;35.03471;26.00938;1.00146;0.79498;19.94796;
2024-10-15 20:56:07;2024-10-15 13:56:07;0.94217;19.84639;1.0003;0.94217;19.84639;1.0003;;1.16961;35.03471;26.00938;1.00146;0.79498;19.94796;
2024-10-15 20:56:12;2024-10-15 13:56:12;0.94217;19.84639;1.0003;0.94217;19.84639;1.0003;;1.16961;35.03471;26.00938;1.00146;0.79498;19.94796;
2024-10-15 20:56:17;2024-10-15 13:56:17;0.94217;19.84639;1.0003;0.94217;19.84639;1.0003;;1.00142;0.79382;19.94924;1.00142;0.79382;19.94924;
2024-10-15 20:56:23;2024-10-15 13:56:23;0.94217;19.84639;1.0003;0.94217;19.84639;1.0003;;1.00142;0.79382;19.94924;1.00142;0.79382;19.94924;
2024-10-15 20:56:27;2024-10-15 13:56:27;0.94018;19.84603;1.25446;36.2417;26.65827;1.0003;;1.00142;0.79382;19.94924;1.00142;0.79382;19.94924;
2024-10-15 20:56:33;2024-10-15 13:56:33;0.94018;19.84603;1.25446;36.2417;26.65827;1.0003;;1.00142;0.79382;19.94924;1.00142;0.79382;19.94924;
2024-10-15 20:56:37;2024-10-15 13:56:37;0.94018;19.84603;1.25446;36.2417;26.65827;1.0003;;1.16535;35.01183;26.03876;1.00142;0.79285;19.94721;
2024-10-15 20:56:42;2024-10-15 13:56:42;0.94018;19.84603;1.25446;36.2417;26.65827;1.0003;;1.16535;35.01183;26.03876;1.00142;0.79285;19.94721;
2024-10-15 20:56:47;2024-10-15 13:56:47;0.94001;19.84859;1.25446;36.21424;26.65827;1.00028;;1.16535;35.01183;26.03876;1.00142;0.79285;19.94721;
2024-10-15 20:56:53;2024-10-15 13:56:53;0.94001;19.84859;1.25446;36.21424;26.65827;1.00028;;1.16535;35.01183;26.03876;1.00142;0.79285;19.94721;
2024-10-15 20:56:57;2024-10-15 13:56:57;0.94072;19.8478;1.25455;36.2295;26.65827;1.00031;;1.16535;35.01183;26.03876;1.00142;0.79285;19.94721;
2024-10-15 20:57:03;2024-10-15 13:57:03;0.94072;19.8478;1.25455;36.2295;26.65827;1.00031;;1.16535;35.01183;26.03876;1.00142;0.79285;19.94721;
2024-10-15 20:57:08;2024-10-15 13:57:08;0.94072;19.8478;1.25455;36.2295;26.65827;1.00031;;1.00142;0.79507;19.94364;1.00142;0.79507;19.94364;
2024-10-15 20:57:13;2024-10-15 13:57:13;0.94072;19.8478;1.25455;36.2295;26.65827;1.00031;;1.00142;0.79507;19.94364;1.00142;0.79507;19.94364;
2024-10-15 20:57:18;2024-10-15 13:57:18;0.94087;19.84756;1.25526;36.2295;26.65827;1.00029;;1.00142;0.79507;19.94364;1.00142;0.79507;19.94364;
2024-10-15 20:57:23;2024-10-15 13:57:23;0.94087;19.84756;1.25526;36.2295;26.65827;1.00029;;1.00142;0.79507;19.94364;1.00142;0.79507;19.94364;
2024-10-15 20:57:28;2024-10-15 13:57:28;0.94087;19.84756;1.25526;36.2295;26.65827;1.00029;;1.00146;0.79556;19.93789;1.00146;0.79556;19.93789;
2024-10-15 20:57:33;2024-10-15 13:57:33;0.94087;19.84756;1.25526;36.2295;26.65827;1.00029;;1.00146;0.79556;19.93789;1.00146;0.79556;19.93789;
2024-10-15 20:57:38;2024-10-15 13:57:38;0.94022;19.84661;1.00032;0.94022;19.84661;1.00032;;1.00146;0.79556;19.93789;1.00146;0.79556;19.93789;
2024-10-15 20:57:43;2024-10-15 13:57:43;0.94022;19.84661;1.00032;0.94022;19.84661;1.00032;;1.00146;0.79556;19.93789;1.00146;0.79556;19.93789;
2024-10-15 20:57:48;2024-10-15 13:57:48;0.94022;19.84661;1.00032;0.94022;19.84661;1.00032;;1.16706;34.97368;26.00938;1.00146;0.79554;19.9357;
2024-10-15 20:57:53;2024-10-15 13:57:53;0.94022;19.84661;1.00032;0.94022;19.84661;1.00032;;1.16706;34.97368;26.00938;1.00146;0.79554;19.9357;
2024-10-15 20:57:58;2024-10-15 13:57:58;0.94056;19.84725;1.25136;36.17456;26.64492;1.00029;;1.16706;34.97368;26.00938;1.00146;0.79554;19.9357;
2024-10-15 20:58:03;2024-10-15 13:58:03;0.94056;19.84725;1.25136;36.17456;26.64492;1.00029;;1.16706;34.97368;26.00938;1.00146;0.79554;19.9357;
2024-10-15 20:58:08;2024-10-15 13:58:08;0.94056;19.84725;1.25136;36.17456;26.64492;1.00029;;1.16564;34.94774;26.00938;1.00146;0.79562;19.93365;
2024-10-15 20:58:13;2024-10-15 13:58:13;0.94056;19.84725;1.25136;36.17456;26.64492;1.00029;;1.16564;34.94774;26.00938;1.00146;0.79562;19.93365;
2024-10-15 20:58:18;2024-10-15 13:58:18;0.93967;19.84765;1.25041;36.20508;26.6743;1.00027;;1.16564;34.94774;26.00938;1.00146;0.79562;19.93365;
