
                                              MFCS/win                    Report printed:                2024-11-16 12:29:30
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24_BDCU2                  Batch created:            2024-11-12 12:55:55

 Experiment Start:          2024-11-12 12:55:55                 Experiment Stop:          2024-11-16 12:27:09

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
13-11-2024 06:27:01            17.518                  5.68

13-11-2024 06:27:16            17.523                  5.67
13-11-2024 06:29:46            17.564                  5.58
13-11-2024 06:30:01            17.568                  5.57

13-11-2024 06:32:01            17.602                  5.48
13-11-2024 06:32:16            17.606                  5.47

13-11-2024 06:32:31            17.610                  5.62
13-11-2024 06:32:46            17.614                  5.77
13-11-2024 06:33:01            17.618                  5.90

13-11-2024 06:33:16            17.623                  5.94
13-11-2024 06:41:31            17.760                  5.85

13-11-2024 06:41:46            17.764                  5.84
13-11-2024 06:45:16            17.823                  5.74
13-11-2024 06:45:31            17.827                  5.74

13-11-2024 06:48:31            17.877                  5.64
13-11-2024 06:48:46            17.881                  5.63

13-11-2024 06:51:16            17.923                  5.54
13-11-2024 06:51:31            17.927                  5.53
13-11-2024 06:52:46            17.948                  5.51

13-11-2024 06:53:01            17.952                  5.77
13-11-2024 06:53:16            17.956                  5.89
13-11-2024 07:03:16            18.122                  5.97

13-11-2024 07:33:16            18.623                  5.89
13-11-2024 07:41:01            18.752                  5.80

13-11-2024 07:41:16            18.756                  5.79
13-11-2024 07:45:16            18.823                  5.69
13-11-2024 07:45:31            18.827                  5.69

13-11-2024 07:52:16            18.939                  5.59
13-11-2024 07:52:31            18.943                  5.58

13-11-2024 08:03:16            19.123                  5.62
13-11-2024 08:33:16            19.622                  5.68
13-11-2024 08:45:33            19.827                  5.58

13-11-2024 08:45:48            19.831                  5.58
13-11-2024 08:51:03            19.919                  5.54

13-11-2024 08:51:18            19.923                  5.69
13-11-2024 09:03:16            20.123                  5.62
13-11-2024 09:33:16            20.623                  5.60

13-11-2024 10:03:16            21.122                  5.56

13-11-2024 10:12:05            21.269                  5.54
13-11-2024 10:12:20            21.274                  5.68

13-11-2024 10:23:20            21.457                  5.58
13-11-2024 10:23:35            21.461                  5.58
13-11-2024 10:33:16            21.623                  5.58

13-11-2024 10:38:21            21.707                  5.54
13-11-2024 10:38:36            21.711                  5.69

13-11-2024 10:50:06            21.903                  5.59
13-11-2024 10:50:21            21.907                  5.58
13-11-2024 11:03:16            22.123                  5.61

13-11-2024 11:33:16            22.622                  5.57
13-11-2024 11:59:37            23.062                  5.54

13-11-2024 11:59:52            23.066                  5.69
13-11-2024 12:03:16            23.123                  5.66
13-11-2024 12:11:37            23.262                  5.56

13-11-2024 12:11:52            23.266                  5.56
13-11-2024 12:14:07            23.303                  5.53
13-11-2024 12:14:22            23.307                  5.68

13-11-2024 12:22:38            23.445                  5.58
13-11-2024 12:22:53            23.449                  5.57

13-11-2024 12:33:16            23.623                  5.59
13-11-2024 13:03:16            24.122                  5.55
13-11-2024 13:19:40            24.396                  5.53

13-11-2024 13:19:55            24.400                  5.69
13-11-2024 13:26:25            24.508                  5.59

13-11-2024 13:26:40            24.513                  5.59
13-11-2024 13:33:16            24.623                  5.57
13-11-2024 13:49:25            24.892                  5.53

13-11-2024 13:49:40            24.896                  5.67
13-11-2024 13:55:40            24.996                  5.57

13-11-2024 13:55:55            25.000                  5.57
13-11-2024 14:03:16            25.123                  5.56
13-11-2024 14:33:16            25.622                  5.57

13-11-2024 15:03:16            26.123                  5.54
13-11-2024 15:33:16            26.623                  5.55
13-11-2024 16:03:16            27.122                  5.61

13-11-2024 16:33:16            27.623                  5.56
13-11-2024 17:03:16            28.123                  5.57

13-11-2024 17:33:16            28.622                  5.54
13-11-2024 18:03:16            29.123                  5.55
13-11-2024 18:33:16            29.623                  5.53

13-11-2024 19:03:16            30.122                  5.56
13-11-2024 19:33:16            30.623                  5.55

13-11-2024 20:03:16            31.123                  5.54
13-11-2024 20:33:16            31.622                  5.54
13-11-2024 21:03:16            32.123                  5.54

13-11-2024 21:33:16            32.623                  5.55
13-11-2024 22:03:16            33.122                  5.55

13-11-2024 22:33:16            33.623                  5.55
13-11-2024 23:03:16            34.123                  5.55
13-11-2024 23:33:16            34.622                  5.54

14-11-2024 00:03:16            35.123                  5.55

14-11-2024 00:33:16            35.623                  5.56
14-11-2024 01:03:16            36.122                  5.55

14-11-2024 01:33:16            36.623                  5.55
14-11-2024 02:03:16            37.123                  5.56
14-11-2024 02:33:16            37.622                  5.55

14-11-2024 03:03:16            38.123                  5.55
14-11-2024 03:33:16            38.623                  5.54

14-11-2024 04:03:16            39.122                  5.55
14-11-2024 04:33:16            39.623                  5.55
14-11-2024 05:03:16            40.123                  5.54

14-11-2024 05:33:16            40.622                  5.55
14-11-2024 06:03:16            41.123                  5.54

14-11-2024 06:33:16            41.623                  5.55
14-11-2024 07:03:16            42.122                  5.55
14-11-2024 07:33:16            42.623                  5.56

14-11-2024 08:03:16            43.123                  5.54
14-11-2024 08:33:16            43.622                  5.54
14-11-2024 09:03:16            44.123                  5.55

14-11-2024 09:33:16            44.623                  5.55
14-11-2024 10:03:16            45.122                  5.56

14-11-2024 10:33:16            45.623                  5.54
14-11-2024 11:03:16            46.123                  5.55
14-11-2024 11:33:16            46.622                  5.55

14-11-2024 12:03:16            47.123                  5.55
14-11-2024 12:33:16            47.623                  5.55

14-11-2024 13:03:16            48.122                  5.55
14-11-2024 13:33:17            48.623                  5.54
14-11-2024 14:03:17            49.123                  5.55

14-11-2024 14:33:17            49.623                  5.54
14-11-2024 15:03:17            50.123                  5.55

14-11-2024 15:33:17            50.623                  5.55
14-11-2024 16:03:17            51.123                  5.55
14-11-2024 16:33:17            51.623                  5.54

14-11-2024 17:03:17            52.123                  5.55
14-11-2024 17:33:17            52.623                  5.55
14-11-2024 18:03:17            53.123                  5.55

14-11-2024 18:33:17            53.623                  5.55
14-11-2024 19:03:17            54.123                  5.55

14-11-2024 19:33:17            54.623                  5.55
14-11-2024 20:03:17            55.123                  5.54
14-11-2024 20:33:17            55.623                  5.55

14-11-2024 21:03:17            56.123                  5.55
14-11-2024 21:33:17            56.623                  5.55

14-11-2024 22:03:17            57.123                  5.55
14-11-2024 22:33:17            57.623                  5.55
14-11-2024 23:03:17            58.123                  5.55

14-11-2024 23:33:17            58.623                  5.55
15-11-2024 00:03:17            59.123                  5.55

15-11-2024 00:33:18            59.623                  5.55
15-11-2024 01:03:18            60.123                  5.55
15-11-2024 01:33:18            60.623                  5.54

15-11-2024 02:03:18            61.123                  5.55

15-11-2024 02:33:18            61.623                  5.55
15-11-2024 03:03:18            62.123                  5.55

15-11-2024 03:33:18            62.623                  5.55
15-11-2024 04:03:18            63.123                  5.55
15-11-2024 04:33:18            63.623                  5.55

15-11-2024 05:03:18            64.123                  5.55
15-11-2024 05:33:18            64.623                  5.55

15-11-2024 06:03:18            65.123                  5.55
15-11-2024 06:33:18            65.623                  5.55
15-11-2024 07:03:18            66.123                  5.55

15-11-2024 07:33:18            66.623                  5.55
15-11-2024 08:03:18            67.123                  5.55

15-11-2024 08:33:18            67.623                  5.55
15-11-2024 09:03:18            68.123                  5.55
15-11-2024 09:33:18            68.623                  5.55

15-11-2024 10:03:18            69.123                  5.55
15-11-2024 10:33:18            69.623                  5.55
15-11-2024 11:03:18            70.123                  5.55

15-11-2024 11:33:18            70.623                  5.55
15-11-2024 12:03:18            71.123                  5.55

15-11-2024 12:33:18            71.623                  5.55
15-11-2024 13:03:18            72.123                  5.55
15-11-2024 13:33:18            72.623                  5.55

15-11-2024 14:03:18            73.123                  5.55
15-11-2024 14:33:18            73.623                  5.55

15-11-2024 15:03:18            74.123                  5.55
15-11-2024 15:33:18            74.623                  5.55
15-11-2024 16:03:18            75.123                  5.55

15-11-2024 16:33:18            75.623                  5.55
15-11-2024 17:03:18            76.123                  5.55

15-11-2024 17:33:18            76.623                  5.55
15-11-2024 18:03:18            77.123                  5.55
15-11-2024 18:33:18            77.623                  5.55

15-11-2024 19:03:18            78.123                  5.55
15-11-2024 19:33:18            78.623                  5.55
15-11-2024 20:03:18            79.123                  5.55

15-11-2024 20:33:18            79.623                  5.55
15-11-2024 21:03:18            80.123                  5.55

15-11-2024 21:33:18            80.623                  5.55
15-11-2024 22:03:18            81.123                  5.55
15-11-2024 22:33:18            81.623                  5.55

15-11-2024 23:03:18            82.123                  5.55
15-11-2024 23:33:18            82.623                  5.55

16-11-2024 00:03:18            83.123                  5.55
16-11-2024 00:33:18            83.623                  5.55
16-11-2024 01:03:18            84.123                  5.55

16-11-2024 01:33:18            84.623                  5.55
16-11-2024 02:03:18            85.123                  5.55

16-11-2024 02:33:18            85.623                  5.55
16-11-2024 03:03:18            86.123                  5.55
16-11-2024 03:33:18            86.623                  5.55

16-11-2024 04:03:18            87.123                  5.55

16-11-2024 04:33:18            87.623                  5.55
16-11-2024 05:03:18            88.123                  5.55

16-11-2024 05:33:18            88.623                  5.55
16-11-2024 06:03:18            89.123                  5.55
16-11-2024 06:33:18            89.623                  5.55

16-11-2024 07:03:18            90.123                  5.55
16-11-2024 07:33:18            90.623                  5.55

16-11-2024 08:03:18            91.123                  5.55
16-11-2024 08:33:18            91.623                  5.55
16-11-2024 09:03:18            92.123                  5.55

16-11-2024 09:33:18            92.623                  5.55
16-11-2024 10:03:18            93.123                  5.55

16-11-2024 10:33:18            93.623                  5.55
16-11-2024 11:03:18            94.123                  5.55
16-11-2024 11:33:18            94.623                  5.55

16-11-2024 12:03:18            95.123                  5.55
16-11-2024 12:27:08            95.520                  5.55
