
                                              MFCS/win                    Report printed:                2024-10-26 19:16:47
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20_2                      Batch created:            2024-10-14 11:13:29

 Experiment Start:          2024-10-14 11:13:29                 Experiment Stop:          2024-10-18 14:31:21

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                     Setpoint


 Date    /  Time                Age
15-10-2024 07:59:17            20.763                  .497

15-10-2024 07:59:32            20.767                  .511
15-10-2024 08:13:30            21.000                  .488
15-10-2024 08:43:30            21.500                  .480

15-10-2024 09:13:30            22.000                  .473

15-10-2024 09:43:31            22.501                  .465
15-10-2024 10:13:31            23.001                  .460

15-10-2024 10:43:31            23.501                  .459
15-10-2024 11:13:31            24.001                  .456
15-10-2024 11:43:31            24.501                  .454

15-10-2024 12:13:31            25.001                  .458
15-10-2024 12:43:31            25.501                  .452

15-10-2024 13:13:31            26.001                  .455
15-10-2024 13:43:31            26.501                  .450
15-10-2024 14:13:31            27.001                  .446

15-10-2024 14:43:31            27.501                  .445
15-10-2024 15:13:31            28.001                  .447

15-10-2024 15:43:31            28.501                  .449
15-10-2024 16:13:31            29.001                  .439
15-10-2024 16:43:31            29.501                  .437

15-10-2024 17:13:31            30.001                  .437
15-10-2024 17:43:31            30.501                  .437
15-10-2024 18:13:31            31.001                  .440

15-10-2024 18:43:31            31.501                  .438
15-10-2024 19:13:31            32.001                  .432

15-10-2024 19:43:31            32.501                  .430
15-10-2024 20:13:31            33.001                  .432
15-10-2024 20:43:31            33.501                  .429

15-10-2024 21:13:31            34.001                  .430
15-10-2024 21:43:31            34.501                  .428

15-10-2024 22:13:31            35.001                  .429
15-10-2024 22:43:31            35.501                  .427
15-10-2024 23:13:31            36.001                  .423

15-10-2024 23:43:31            36.501                  .426
16-10-2024 00:13:31            37.001                  .424

16-10-2024 00:43:31            37.501                  .426
16-10-2024 01:13:31            38.001                  .427
16-10-2024 01:43:31            38.501                  .426

16-10-2024 02:13:31            39.001                  .428
16-10-2024 02:43:31            39.501                  .423
16-10-2024 03:13:31            40.001                  .424

16-10-2024 03:43:31            40.501                  .421
16-10-2024 04:13:31            41.001                  .419

16-10-2024 04:43:31            41.501                  .421
16-10-2024 05:13:31            42.001                  .418
16-10-2024 05:43:31            42.501                  .422

16-10-2024 06:13:31            43.001                  .415
16-10-2024 06:43:31            43.501                  .418

16-10-2024 07:13:31            44.001                  .417
16-10-2024 07:43:31            44.501                  .419
16-10-2024 08:13:31            45.001                  .418

16-10-2024 08:43:31            45.501                  .415
16-10-2024 09:13:31            46.001                  .413

16-10-2024 09:43:31            46.501                  .415
16-10-2024 10:13:31            47.001                  .412
16-10-2024 10:43:31            47.501                  .409

16-10-2024 11:13:31            48.001                  .408

16-10-2024 11:43:31            48.501                  .405
16-10-2024 12:13:31            49.001                  .408

16-10-2024 12:43:31            49.501                  .407
16-10-2024 13:13:31            50.001                  .404
16-10-2024 13:43:31            50.501                  .407

16-10-2024 14:13:31            51.001                  .403
16-10-2024 14:43:31            51.501                  .408

16-10-2024 15:13:31            52.001                  .403
16-10-2024 15:43:31            52.501                  .402
16-10-2024 16:13:31            53.001                  .400

16-10-2024 16:43:31            53.501                  .393
16-10-2024 17:13:31            54.001                  .399

16-10-2024 17:43:31            54.501                  .405
16-10-2024 18:13:31            55.001                  .397
16-10-2024 18:43:31            55.501                  .395

16-10-2024 19:13:31            56.001                  .394
16-10-2024 19:43:31            56.501                  .392
16-10-2024 20:13:31            57.001                  .399

16-10-2024 20:43:31            57.501                  .392
16-10-2024 21:13:31            58.001                  .393

16-10-2024 21:43:31            58.501                  .393
16-10-2024 22:13:31            59.001                  .397
16-10-2024 22:43:31            59.501                  .399

16-10-2024 23:13:31            60.001                  .393
16-10-2024 23:43:31            60.501                  .394

17-10-2024 00:13:31            61.001                  .394
17-10-2024 00:43:31            61.501                  .392
17-10-2024 01:13:31            62.001                  .391

17-10-2024 01:43:31            62.501                  .394
17-10-2024 02:13:31            63.001                  .393

17-10-2024 02:43:31            63.501                  .389
17-10-2024 03:13:31            64.001                  .392
17-10-2024 03:43:31            64.501                  .394

17-10-2024 04:13:31            65.001                  .381
17-10-2024 04:43:31            65.501                  .387
17-10-2024 05:13:31            66.001                  .395

17-10-2024 05:43:31            66.501                  .392
17-10-2024 06:13:31            67.001                  .388

17-10-2024 06:43:31            67.501                  .392
17-10-2024 07:13:31            68.001                  .389
17-10-2024 07:43:31            68.501                  .387

17-10-2024 08:13:31            69.001                  .387
17-10-2024 08:43:31            69.501                  .384

17-10-2024 09:13:31            70.001                  .381
17-10-2024 09:43:31            70.501                  .386
17-10-2024 10:13:31            71.001                  .380

17-10-2024 10:43:31            71.501                  .385
17-10-2024 11:13:31            72.001                  .384

17-10-2024 11:43:31            72.501                  .384
17-10-2024 12:13:31            73.001                  .377
17-10-2024 12:43:31            73.501                  .383

17-10-2024 13:13:31            74.001                  .385

17-10-2024 13:43:31            74.501                  .381
17-10-2024 14:13:31            75.001                  .383

17-10-2024 14:43:31            75.501                  .384
17-10-2024 15:13:31            76.001                  .376
17-10-2024 15:43:31            76.501                  .378

17-10-2024 16:13:31            77.001                  .375
17-10-2024 16:43:32            77.501                  .377

17-10-2024 17:13:32            78.001                  .375
17-10-2024 17:43:33            78.501                  .376
17-10-2024 18:13:33            79.001                  .378

17-10-2024 18:43:33            79.501                  .376
17-10-2024 19:13:33            80.001                  .375

17-10-2024 19:43:33            80.501                  .375
17-10-2024 20:13:33            81.001                  .377
17-10-2024 20:43:33            81.501                  .375

17-10-2024 21:13:33            82.001                  .375
17-10-2024 21:43:33            82.501                  .375
17-10-2024 22:13:33            83.001                  .375

17-10-2024 22:43:33            83.501                  .375
17-10-2024 23:13:33            84.001                  .375

17-10-2024 23:43:33            84.501                  .375
18-10-2024 00:13:33            85.001                  .375
18-10-2024 00:43:33            85.501                  .375

18-10-2024 01:13:33            86.001                  .375
18-10-2024 01:43:33            86.501                  .375

18-10-2024 02:13:33            87.001                  .375
18-10-2024 02:43:33            87.501                  .375
18-10-2024 03:13:33            88.001                  .375

18-10-2024 03:43:33            88.501                  .375
18-10-2024 04:13:33            89.001                  .375

18-10-2024 04:43:33            89.501                  .375
18-10-2024 05:13:33            90.001                  .375
18-10-2024 05:43:33            90.501                  .375

18-10-2024 06:13:33            91.001                  .375
18-10-2024 06:43:33            91.501                  .375
18-10-2024 07:13:33            92.001                  .375

18-10-2024 07:43:33            92.501                  .375
18-10-2024 08:13:33            93.001                  .375

18-10-2024 08:43:33            93.501                  .375
18-10-2024 09:13:33            94.001                  .375
18-10-2024 09:43:33            94.501                  .375

18-10-2024 10:13:33            95.001                  .375
18-10-2024 10:43:33            95.501                  .375

18-10-2024 11:13:33            96.001                  .375
18-10-2024 11:43:33            96.501                  .375
18-10-2024 12:13:33            97.001                  .375

18-10-2024 12:43:33            97.501                  .375
18-10-2024 13:13:33            98.001                  .375

18-10-2024 13:43:33            98.501                  .375
18-10-2024 14:13:33            99.001                  .375
18-10-2024 14:31:20            99.298                  .375
