
                                              MFCS/win                    Report printed:                2024-10-26 19:12:30
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_21_R1                     Batch created:            2024-10-21 09:20:54

 Experiment Start:          2024-10-21 09:20:54                 Experiment Stop:          2024-10-25 11:47:18

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  BASET
                                                    ml
  Data
                                                      Value


 Date    /  Time                Age
23-10-2024 20:50:58            59.501                  334
23-10-2024 21:10:33            59.828                  336
23-10-2024 21:10:48            59.832                  336

23-10-2024 21:20:58            60.001                  337
23-10-2024 21:38:05            60.286                  339

23-10-2024 21:38:20            60.291                  339
23-10-2024 21:50:58            60.501                  341
23-10-2024 22:09:51            60.816                  342

23-10-2024 22:10:06            60.820                  343
23-10-2024 22:20:59            61.001                  344

23-10-2024 22:39:54            61.317                  346
23-10-2024 22:40:09            61.321                  346
23-10-2024 22:50:59            61.501                  347

23-10-2024 23:09:09            61.804                  349
23-10-2024 23:09:24            61.808                  349

23-10-2024 23:20:59            62.001                  350
23-10-2024 23:41:09            62.338                  352
23-10-2024 23:41:24            62.342                  352

23-10-2024 23:50:59            62.501                  353
24-10-2024 00:10:25            62.825                  355
24-10-2024 00:10:40            62.829                  355

24-10-2024 00:20:59            63.001                  356
24-10-2024 00:40:25            63.325                  358

24-10-2024 00:40:40            63.329                  358
24-10-2024 00:50:59            63.501                  359
24-10-2024 01:08:41            63.796                  361

24-10-2024 01:08:56            63.801                  361
24-10-2024 01:20:59            64.001                  362

24-10-2024 01:39:11            64.305                  364
24-10-2024 01:39:26            64.309                  365
24-10-2024 01:50:59            64.501                  366

24-10-2024 02:10:11            64.821                  367
24-10-2024 02:10:26            64.826                  368

24-10-2024 02:20:59            65.001                  369
24-10-2024 02:41:29            65.343                  371
24-10-2024 02:41:44            65.347                  371

24-10-2024 02:50:59            65.501                  372

24-10-2024 03:10:31            65.827                  374
24-10-2024 03:10:46            65.831                  374

24-10-2024 03:20:59            66.001                  375
24-10-2024 03:39:47            66.315                  377
24-10-2024 03:40:02            66.319                  377

24-10-2024 03:50:59            66.501                  378
24-10-2024 04:07:49            66.782                  379

24-10-2024 04:08:04            66.786                  380
24-10-2024 04:20:59            67.001                  381
24-10-2024 04:41:37            67.345                  383

24-10-2024 04:41:52            67.349                  383
24-10-2024 04:50:59            67.501                  384

24-10-2024 05:08:07            67.787                  386
24-10-2024 05:08:22            67.791                  386
24-10-2024 05:20:59            68.001                  387

24-10-2024 05:37:37            68.279                  388
24-10-2024 05:37:52            68.283                  389
24-10-2024 05:50:59            68.501                  390

24-10-2024 06:10:52            68.833                  392
24-10-2024 06:11:07            68.837                  392

24-10-2024 06:20:59            69.001                  393
24-10-2024 06:42:39            69.362                  395
24-10-2024 06:42:54            69.367                  395

24-10-2024 06:50:59            69.501                  396
24-10-2024 07:13:10            69.871                  398

24-10-2024 07:13:25            69.875                  398
24-10-2024 07:20:59            70.001                  398
24-10-2024 07:41:26            70.342                  400

24-10-2024 07:41:41            70.346                  400
24-10-2024 07:50:59            70.501                  401

24-10-2024 08:11:41            70.846                  403
24-10-2024 08:11:56            70.851                  403
24-10-2024 08:20:59            71.001                  404

24-10-2024 08:42:13            71.355                  406
24-10-2024 08:42:28            71.359                  406
24-10-2024 08:50:59            71.501                  407

24-10-2024 09:11:15            71.839                  409
24-10-2024 09:11:30            71.843                  409

24-10-2024 09:20:59            72.001                  410
24-10-2024 09:40:01            72.319                  412
24-10-2024 09:40:16            72.323                  412

24-10-2024 09:50:59            72.501                  413
24-10-2024 10:10:16            72.823                  415

24-10-2024 10:10:31            72.827                  415
24-10-2024 10:20:59            73.001                  416
24-10-2024 10:41:47            73.348                  418

24-10-2024 10:42:02            73.352                  418
24-10-2024 10:50:59            73.501                  418

24-10-2024 11:12:05            73.853                  420
24-10-2024 11:12:20            73.857                  420
24-10-2024 11:20:59            74.001                  421

24-10-2024 11:43:06            74.370                  423

24-10-2024 11:43:22            74.374                  423
24-10-2024 11:50:59            74.501                  424

24-10-2024 12:14:09            74.887                  426
24-10-2024 12:14:24            74.892                  426
24-10-2024 12:20:59            75.001                  427

24-10-2024 12:42:41            75.363                  428
24-10-2024 12:42:56            75.367                  429

24-10-2024 12:50:59            75.501                  429
24-10-2024 13:12:43            75.864                  431
24-10-2024 13:12:58            75.868                  431

24-10-2024 13:20:59            76.001                  432
24-10-2024 13:43:00            76.368                  434

24-10-2024 13:43:15            76.372                  434
24-10-2024 13:50:59            76.501                  435
24-10-2024 14:09:31            76.810                  437

24-10-2024 14:09:46            76.814                  437
24-10-2024 14:20:59            77.001                  438
24-10-2024 14:45:48            77.415                  440

24-10-2024 14:46:03            77.419                  440
24-10-2024 14:50:59            77.501                  440

24-10-2024 15:11:33            77.844                  442
24-10-2024 15:11:48            77.848                  442
24-10-2024 15:21:00            78.002                  443

24-10-2024 15:42:19            78.357                  445
24-10-2024 15:42:34            78.361                  445

24-10-2024 15:51:00            78.502                  446
24-10-2024 16:14:21            78.891                  448
24-10-2024 16:14:36            78.895                  448

24-10-2024 16:21:00            79.002                  448
24-10-2024 16:43:23            79.375                  450

24-10-2024 16:43:38            79.379                  450
24-10-2024 16:51:00            79.502                  451
24-10-2024 17:12:55            79.867                  453

24-10-2024 17:13:10            79.871                  453
24-10-2024 17:21:00            80.002                  454
24-10-2024 17:41:41            80.346                  455

24-10-2024 17:41:56            80.351                  456
24-10-2024 17:51:00            80.502                  456

24-10-2024 18:13:41            80.880                  458
24-10-2024 18:13:56            80.884                  458
24-10-2024 18:21:00            81.002                  459

24-10-2024 18:43:56            81.384                  461
24-10-2024 18:44:11            81.388                  461

24-10-2024 18:51:00            81.502                  462
24-10-2024 19:11:56            81.851                  463
24-10-2024 19:12:11            81.855                  464

24-10-2024 19:21:00            82.002                  464
24-10-2024 19:43:14            82.372                  466

24-10-2024 19:43:29            82.376                  466
24-10-2024 19:51:00            82.502                  467
24-10-2024 20:14:44            82.897                  469

24-10-2024 20:14:59            82.901                  469

24-10-2024 20:21:00            83.002                  469
24-10-2024 20:41:45            83.347                  471

24-10-2024 20:42:01            83.352                  471
24-10-2024 20:51:00            83.502                  472
24-10-2024 21:13:18            83.873                  474

24-10-2024 21:13:33            83.878                  474
24-10-2024 21:21:00            84.002                  475

24-10-2024 21:44:33            84.394                  477
24-10-2024 21:44:48            84.398                  477
24-10-2024 21:51:00            84.502                  477

24-10-2024 22:14:48            84.898                  479
24-10-2024 22:15:03            84.903                  479

24-10-2024 22:21:00            85.002                  480
24-10-2024 22:42:49            85.365                  482
24-10-2024 22:43:04            85.369                  482

24-10-2024 22:51:00            85.502                  482
24-10-2024 23:13:51            85.883                  484
24-10-2024 23:14:06            85.887                  484

24-10-2024 23:21:00            86.002                  485
24-10-2024 23:41:51            86.349                  487

24-10-2024 23:42:06            86.353                  487
24-10-2024 23:51:00            86.502                  488
25-10-2024 00:13:55            86.884                  489

25-10-2024 00:14:10            86.888                  490
25-10-2024 00:21:00            87.002                  490

25-10-2024 00:45:27            87.409                  492
25-10-2024 00:45:42            87.413                  492
25-10-2024 00:51:00            87.502                  492

25-10-2024 01:10:57            87.834                  494
25-10-2024 01:11:12            87.838                  494

25-10-2024 01:21:00            88.002                  495
25-10-2024 01:42:59            88.368                  497
25-10-2024 01:43:14            88.372                  497

25-10-2024 01:51:00            88.502                  498
25-10-2024 02:17:16            88.939                  500
25-10-2024 02:17:31            88.944                  500

25-10-2024 02:21:00            89.002                  500
25-10-2024 02:46:03            89.419                  502

25-10-2024 02:46:18            89.423                  502
25-10-2024 02:51:00            89.502                  502
25-10-2024 03:12:20            89.857                  504

25-10-2024 03:12:35            89.861                  504
25-10-2024 03:21:00            90.002                  505

25-10-2024 03:45:07            90.404                  507
25-10-2024 03:45:22            90.408                  507
25-10-2024 03:51:00            90.502                  507

25-10-2024 04:12:37            90.862                  509
25-10-2024 04:12:52            90.866                  509

25-10-2024 04:21:00            91.002                  510
25-10-2024 04:46:09            91.421                  512
25-10-2024 04:46:24            91.425                  512

25-10-2024 04:51:00            91.502                  512

25-10-2024 05:15:24            91.908                  514
25-10-2024 05:15:39            91.912                  514

25-10-2024 05:21:00            92.002                  515
25-10-2024 05:45:09            92.404                  516
25-10-2024 05:45:24            92.408                  517

25-10-2024 05:51:00            92.502                  517
25-10-2024 06:15:12            92.905                  519

25-10-2024 06:15:27            92.909                  519
25-10-2024 06:21:00            93.002                  520
25-10-2024 06:49:00            93.468                  522

25-10-2024 06:49:15            93.472                  522
25-10-2024 06:51:00            93.502                  522

25-10-2024 07:15:30            93.910                  524
25-10-2024 07:15:45            93.914                  524
25-10-2024 07:21:00            94.002                  524

25-10-2024 07:42:45            94.364                  526
25-10-2024 07:43:00            94.368                  526
25-10-2024 07:51:00            94.502                  527

25-10-2024 08:15:01            94.902                  528
25-10-2024 08:15:16            94.906                  529

25-10-2024 08:21:00            95.002                  529
25-10-2024 08:46:17            95.423                  531
25-10-2024 08:46:32            95.427                  531

25-10-2024 08:51:00            95.502                  531
25-10-2024 09:12:47            95.865                  533

25-10-2024 09:13:02            95.869                  533
25-10-2024 09:21:00            96.002                  534
25-10-2024 09:48:17            96.456                  536

25-10-2024 09:48:32            96.461                  536
25-10-2024 09:51:00            96.502                  536

25-10-2024 10:16:03            96.919                  538
25-10-2024 10:16:18            96.923                  538
25-10-2024 10:21:00            97.002                  538

25-10-2024 10:46:50            97.432                  540
25-10-2024 10:47:05            97.436                  540
25-10-2024 10:51:00            97.502                  541

25-10-2024 11:16:50            97.932                  543
25-10-2024 11:17:05            97.936                  543

25-10-2024 11:21:00            98.002                  543
25-10-2024 11:46:35            98.428                  545
25-10-2024 11:46:50            98.432                  545

25-10-2024 11:47:17            98.440                  545
