
                                              MFCS/win                    Report printed:                2024-12-10 09:25:15
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT27_BDCU_1                    Batch created:            2024-12-03 14:40:18

 Experiment Start:          2024-12-03 14:40:18                 Experiment Stop:          2024-12-06 13:42:03

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
03-12-2024 20:24:26             5.736                   0

03-12-2024 20:25:11             5.748                   0
03-12-2024 20:25:26             5.752                 1.124

03-12-2024 20:26:11             5.765                 1.125
03-12-2024 20:26:26             5.769                   0
03-12-2024 20:27:11             5.781                   0

03-12-2024 20:27:26             5.786                 1.125
03-12-2024 20:28:11             5.798                 1.125
03-12-2024 20:28:26             5.802                   0

03-12-2024 20:29:12             5.815                   0
03-12-2024 20:29:27             5.819                 1.124

03-12-2024 20:30:12             5.832                 1.125
03-12-2024 20:30:27             5.836                   0
03-12-2024 20:31:12             5.848                   0

03-12-2024 20:31:27             5.852                 1.124
03-12-2024 20:32:12             5.865                 1.125

03-12-2024 20:32:27             5.869                   0
03-12-2024 20:33:12             5.882                   0
03-12-2024 20:33:27             5.886                 1.120

03-12-2024 20:34:12             5.898                 1.125
03-12-2024 20:34:27             5.902                   0

03-12-2024 20:35:12             5.915                   0
03-12-2024 20:35:27             5.919                 1.122
03-12-2024 20:36:12             5.932                 1.125

03-12-2024 20:36:27             5.936                   0

03-12-2024 20:37:12             5.948                   0
03-12-2024 20:37:27             5.952                 1.117

03-12-2024 20:38:12             5.965                 1.125
03-12-2024 20:38:27             5.969                   0
03-12-2024 20:39:12             5.982                   0

03-12-2024 20:39:27             5.986                 1.119
03-12-2024 20:40:19             6.000                 1.125

03-12-2024 20:40:27             6.002                   0
03-12-2024 20:41:12             6.015                   0
03-12-2024 20:41:27             6.019                 1.118

03-12-2024 20:42:12             6.032                 1.125
03-12-2024 20:42:27             6.036                   0

03-12-2024 20:43:12             6.048                   0
03-12-2024 20:43:27             6.052                 1.120
03-12-2024 20:44:27             6.069                 1.125

03-12-2024 20:44:42             6.073                   0
03-12-2024 20:45:27             6.086                   0
03-12-2024 20:45:42             6.090                 1.124

03-12-2024 20:46:27             6.102                 1.125
03-12-2024 20:46:42             6.107                   0

03-12-2024 20:47:27             6.119                   0
03-12-2024 20:47:42             6.123                 1.124
03-12-2024 20:48:27             6.136                 1.125

03-12-2024 20:48:42             6.140                   0
03-12-2024 20:49:27             6.152                   0

03-12-2024 20:49:42             6.157                 1.124
03-12-2024 20:50:27             6.169                 1.125
03-12-2024 20:50:42             6.173                   0

03-12-2024 20:51:27             6.186                   0
03-12-2024 20:51:42             6.190                 1.125

03-12-2024 20:52:27             6.202                 1.125
03-12-2024 20:52:42             6.207                   0
03-12-2024 20:53:27             6.219                   0

03-12-2024 20:53:42             6.223                 1.125
03-12-2024 20:54:27             6.236                 1.125
03-12-2024 20:54:42             6.240                   0

03-12-2024 20:55:27             6.253                   0
03-12-2024 20:55:42             6.257                 1.125

03-12-2024 20:56:27             6.269                 1.125
03-12-2024 20:56:42             6.273                   0
03-12-2024 20:57:27             6.286                   0

03-12-2024 20:57:42             6.290                 1.124
03-12-2024 20:58:27             6.302                 1.125

03-12-2024 20:58:42             6.307                   0
03-12-2024 20:59:27             6.319                   0
03-12-2024 20:59:42             6.323                 1.124

03-12-2024 21:00:27             6.336                 1.125
03-12-2024 21:00:42             6.340                   0

03-12-2024 21:01:27             6.352                   0
03-12-2024 21:01:42             6.357                 1.124
03-12-2024 21:02:27             6.369                 1.125

03-12-2024 21:02:42             6.373                   0

03-12-2024 21:03:27             6.386                   0
03-12-2024 21:03:42             6.390                 1.124

03-12-2024 21:04:27             6.402                 1.125
03-12-2024 21:04:42             6.407                   0
03-12-2024 21:05:27             6.419                   0

03-12-2024 21:05:42             6.423                 1.125
03-12-2024 21:06:27             6.436                 1.125

03-12-2024 21:06:42             6.440                   0
03-12-2024 21:07:27             6.452                   0
03-12-2024 21:07:42             6.457                 1.122

03-12-2024 21:08:27             6.469                 1.125
03-12-2024 21:08:42             6.473                   0

03-12-2024 21:09:27             6.486                   0
03-12-2024 21:09:42             6.490                 1.122
