Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2025-01-16 07:56:47;2025-01-15 23:56:47;0.70129;19.96055;1.21899;38.44663;25.19226;1.01415;;1.1415;37.54482;24.45792;1.01528;0.34415;8.39734;
2025-01-16 07:56:51;2025-01-15 23:56:51;0.70129;19.96055;1.21899;38.44663;25.19226;1.01415;;1.1415;37.54482;24.45792;1.01528;0.34415;8.39734;
2025-01-16 07:56:56;2025-01-15 23:56:56;0.70118;19.96128;1.21793;38.42222;25.20562;1.01418;;1.01529;0.34351;8.41038;1.01529;0.34351;8.41038;
2025-01-16 07:57:01;2025-01-15 23:57:01;0.70118;19.96128;1.21793;38.42222;25.20562;1.01418;;1.01529;0.34351;8.41038;1.01529;0.34351;8.41038;
2025-01-16 07:57:07;2025-01-15 23:57:07;0.70141;19.95959;1.01418;0.70141;19.95959;1.01418;;1.01529;0.34351;8.41038;1.01529;0.34351;8.41038;
2025-01-16 07:57:12;2025-01-15 23:57:12;0.70141;19.95959;1.01418;0.70141;19.95959;1.01418;;1.01529;0.34351;8.41038;1.01529;0.34351;8.41038;
2025-01-16 07:57:17;2025-01-15 23:57:17;0.702;19.95857;1.01413;0.702;19.95857;1.01413;;1.01522;0.34272;9.21736;1.01522;0.34272;9.21736;
2025-01-16 07:57:22;2025-01-15 23:57:22;0.702;19.95857;1.01413;0.702;19.95857;1.01413;;1.01522;0.34272;9.21736;1.01522;0.34272;9.21736;
2025-01-16 07:57:27;2025-01-15 23:57:27;0.70217;19.95917;1.01411;0.70217;19.95917;1.01411;;1.01522;0.34272;9.21736;1.0153;0.34261;9.94995;
2025-01-16 07:57:32;2025-01-15 23:57:32;0.70217;19.95917;1.01411;0.70217;19.95917;1.01411;;1.13948;37.5082;24.47128;1.0153;0.34261;9.94995;
2025-01-16 07:57:37;2025-01-15 23:57:37;0.70217;19.95917;1.01411;0.70217;19.95917;1.01411;;1.13948;37.5082;24.47128;1.0153;0.34261;9.94995;
2025-01-16 07:57:42;2025-01-15 23:57:42;0.70233;19.96004;1.0141;0.70233;19.96004;1.0141;;1.13948;37.5082;24.47128;1.0153;0.34261;9.94995;
2025-01-16 07:57:47;2025-01-15 23:57:47;0.70233;19.96004;1.0141;0.70233;19.96004;1.0141;;1.13948;37.5082;24.47128;1.0153;0.34261;9.94995;
2025-01-16 07:57:52;2025-01-15 23:57:52;0.70303;19.96181;1.21943;38.39628;25.17891;1.01409;;1.13948;37.5082;24.47128;1.01529;0.34342;11.47895;
2025-01-16 07:57:57;2025-01-15 23:57:57;0.70303;19.96181;1.21943;38.39628;25.17891;1.01409;;1.13948;37.5082;24.47128;1.01529;0.34342;11.47895;
2025-01-16 07:58:02;2025-01-15 23:58:02;0.70204;19.96298;1.21996;38.44663;25.19226;1.01408;;1.13864;37.49294;24.45792;1.0153;0.34365;11.58631;
2025-01-16 07:58:07;2025-01-15 23:58:07;0.70204;19.96298;1.21996;38.44663;25.19226;1.01408;;1.13864;37.49294;24.45792;1.0153;0.34365;11.58631;
2025-01-16 07:58:12;2025-01-15 23:58:12;0.70248;19.96014;1.21759;38.43595;25.19226;1.01417;;1.01538;0.34389;11.31441;1.01538;0.34389;11.31441;
2025-01-16 07:58:17;2025-01-15 23:58:17;0.70248;19.96014;1.21759;38.43595;25.19226;1.01417;;1.01538;0.34389;11.31441;1.01538;0.34389;11.31441;
2025-01-16 07:58:22;2025-01-15 23:58:22;0.70259;19.9604;1.22016;38.44511;25.17891;1.01418;;1.01537;0.34334;10.90482;1.01537;0.34334;10.90482;
2025-01-16 07:58:27;2025-01-15 23:58:27;0.70259;19.9604;1.22016;38.44511;25.17891;1.01418;;1.01537;0.34334;10.90482;1.01537;0.34334;10.90482;
2025-01-16 07:58:32;2025-01-15 23:58:32;0.70234;19.95848;1.21977;38.41001;25.19226;1.0141;;1.13797;37.53109;24.47128;1.01532;0.34338;9.65037;
2025-01-16 07:58:37;2025-01-15 23:58:37;0.70234;19.95848;1.21977;38.41001;25.19226;1.0141;;1.13797;37.53109;24.47128;1.01532;0.34338;9.65037;
2025-01-16 07:58:42;2025-01-15 23:58:42;0.70234;19.95848;1.21977;38.41001;25.19226;1.0141;;1.13986;37.52041;24.45792;1.01529;0.34335;9.28277;
2025-01-16 07:58:47;2025-01-15 23:58:47;0.70234;19.95848;1.21977;38.41001;25.19226;1.0141;;1.13986;37.52041;24.45792;1.01529;0.34335;9.28277;
2025-01-16 07:58:52;2025-01-15 23:58:52;0.70157;19.95956;1.21977;38.39628;25.19226;1.01406;;1.01528;0.34378;8.6019;1.01528;0.34378;8.6019;
2025-01-16 07:58:57;2025-01-15 23:58:57;0.70157;19.95956;1.21977;38.39628;25.19226;1.01406;;1.01528;0.34378;8.6019;1.01528;0.34378;8.6019;
2025-01-16 07:59:02;2025-01-15 23:59:02;0.70157;19.95956;1.21977;38.39628;25.19226;1.01406;;1.13832;37.49294;24.45792;1.01529;0.34277;8.38087;
2025-01-16 07:59:07;2025-01-15 23:59:07;0.70157;19.95956;1.21977;38.39628;25.19226;1.01406;;1.13832;37.49294;24.45792;1.01529;0.34277;8.38087;
2025-01-16 07:59:12;2025-01-15 23:59:12;0.70157;19.95956;1.21977;38.39628;25.19226;1.01406;;1.1398;37.52041;24.47128;1.01529;0.34245;8.80933;
2025-01-16 07:59:17;2025-01-15 23:59:17;0.70157;19.95956;1.21977;38.39628;25.19226;1.01406;;1.1398;37.52041;24.47128;1.01529;0.34245;8.80933;
2025-01-16 07:59:22;2025-01-15 23:59:22;0.7019;19.95912;1.01405;0.7019;19.95912;1.01405;;1.01528;0.34207;9.50227;1.01528;0.34207;9.50227;
2025-01-16 07:59:27;2025-01-15 23:59:27;0.7019;19.95912;1.01405;0.7019;19.95912;1.01405;;1.01528;0.34207;9.50227;1.01528;0.34207;9.50227;
2025-01-16 07:59:32;2025-01-15 23:59:32;0.7019;19.96029;1.01403;0.7019;19.96029;1.01403;;1.13832;37.52193;24.48463;1.01526;0.34204;10.55354;
2025-01-16 07:59:37;2025-01-15 23:59:37;0.7019;19.96029;1.01403;0.7019;19.96029;1.01403;;1.13832;37.52193;24.48463;1.01526;0.34204;10.55354;
2025-01-16 07:59:42;2025-01-15 23:59:42;0.70287;19.9599;1.2204;38.45884;25.19226;1.0141;;1.13832;37.52193;24.48463;1.01526;0.34204;10.55354;
2025-01-16 07:59:47;2025-01-15 23:59:47;0.70287;19.9599;1.2204;38.45884;25.19226;1.0141;;1.13832;37.52193;24.48463;1.01526;0.34204;10.55354;
2025-01-16 07:59:52;2025-01-15 23:59:52;0.70287;19.9599;1.2204;38.45884;25.19226;1.0141;;1.13864;37.5082;24.47128;1.01525;0.34297;11.8918;
2025-01-16 07:59:57;2025-01-15 23:59:57;0.70287;19.9599;1.2204;38.45884;25.19226;1.0141;;1.13864;37.5082;24.47128;1.01525;0.34297;11.8918;
2025-01-16 08:00:02;2025-01-16 00:00:02;0.70287;19.9599;1.2204;38.45884;25.19226;1.0141;;1.01527;0.34332;12.10382;1.01527;0.34332;12.10382;
2025-01-16 08:00:07;2025-01-16 00:00:07;0.70287;19.9599;1.2204;38.45884;25.19226;1.0141;;1.01527;0.34332;12.10382;1.01527;0.34332;12.10382;
2025-01-16 08:00:12;2025-01-16 00:00:12;0.70116;19.95772;1.01409;0.70116;19.95772;1.01409;;1.01527;0.34332;12.10382;1.01527;0.34332;12.10382;
2025-01-16 08:00:17;2025-01-16 00:00:17;0.70116;19.95772;1.01409;0.70116;19.95772;1.01409;;1.01527;0.34332;12.10382;1.01527;0.34332;12.10382;
2025-01-16 08:00:22;2025-01-16 00:00:22;0.70116;19.95772;1.01409;0.70116;19.95772;1.01409;;1.14071;37.48226;24.45792;1.01529;0.34462;11.35315;
2025-01-16 08:00:27;2025-01-16 00:00:27;0.70116;19.95772;1.01409;0.70116;19.95772;1.01409;;1.14071;37.48226;24.45792;1.01529;0.34462;11.35315;
2025-01-16 08:00:32;2025-01-16 00:00:32;0.70279;19.95925;1.01409;0.70279;19.95925;1.01409;;1.14071;37.48226;24.45792;1.01529;0.34462;11.35315;
2025-01-16 08:00:37;2025-01-16 00:00:37;0.70279;19.95925;1.01409;0.70279;19.95925;1.01409;;1.14071;37.48226;24.45792;1.01529;0.34462;11.35315;
2025-01-16 08:00:42;2025-01-16 00:00:42;0.70153;19.95989;1.21793;38.4329;25.17891;1.01412;;1.14071;37.48226;24.45792;1.01529;0.34462;11.35315;
2025-01-16 08:00:47;2025-01-16 00:00:47;0.70153;19.95989;1.21793;38.4329;25.17891;1.01412;;1.14071;37.48226;24.45792;1.01529;0.34462;11.35315;
2025-01-16 08:00:52;2025-01-16 00:00:52;0.70137;19.95737;1.22016;38.44663;25.19226;1.0141;;1.14002;37.55703;24.45792;1.01525;0.34456;9.19141;
2025-01-16 08:00:57;2025-01-16 00:00:57;0.70137;19.95737;1.22016;38.44663;25.19226;1.0141;;1.14002;37.55703;24.45792;1.01525;0.34456;9.19141;
2025-01-16 08:01:02;2025-01-16 00:01:02;0.70137;19.95737;1.22016;38.44663;25.19226;1.0141;;1.13832;37.52193;24.48463;1.01522;0.34335;8.65709;
2025-01-16 08:01:07;2025-01-16 00:01:07;0.70137;19.95737;1.22016;38.44663;25.19226;1.0141;;1.13832;37.52193;24.48463;1.01522;0.34335;8.65709;
2025-01-16 08:01:12;2025-01-16 00:01:12;0.70127;19.95961;1.014;0.70127;19.95961;1.014;;1.13832;37.52193;24.48463;1.01522;0.34335;8.65709;
2025-01-16 08:01:17;2025-01-16 00:01:17;0.70127;19.95961;1.014;0.70127;19.95961;1.014;;1.13832;37.52193;24.48463;1.01522;0.34335;8.65709;
2025-01-16 08:01:22;2025-01-16 00:01:22;0.70117;19.95867;1.2204;38.40849;25.17891;1.01404;;1.13906;37.49599;24.47128;1.01521;0.34232;9.49169;
2025-01-16 08:01:27;2025-01-16 00:01:27;0.70117;19.95867;1.2204;38.40849;25.17891;1.01404;;1.13906;37.49599;24.47128;1.01521;0.34232;9.49169;
2025-01-16 08:01:32;2025-01-16 00:01:32;0.70023;19.95816;1.21899;38.43595;25.19226;1.01402;;1.01524;0.34283;10.29421;1.01524;0.34283;10.29421;
2025-01-16 08:01:37;2025-01-16 00:01:37;0.70023;19.95816;1.21899;38.43595;25.19226;1.01402;;1.01524;0.34283;10.29421;1.01524;0.34283;10.29421;
2025-01-16 08:01:42;2025-01-16 00:01:42;0.70069;19.95883;1.01405;0.70069;19.95883;1.01405;;1.13864;37.52041;24.47128;1.01527;0.34281;10.79671;
2025-01-16 08:01:47;2025-01-16 00:01:47;0.70069;19.95883;1.01405;0.70069;19.95883;1.01405;;1.13864;37.52041;24.47128;1.01527;0.34281;10.79671;
2025-01-16 08:01:52;2025-01-16 00:01:52;0.70178;19.95782;1.21962;38.47257;25.19226;1.01404;;1.13906;37.48379;24.48463;1.01521;0.34366;11.60938;
2025-01-16 08:01:57;2025-01-16 00:01:57;0.70178;19.95782;1.21962;38.47257;25.19226;1.01404;;1.13906;37.48379;24.48463;1.01521;0.34366;11.60938;
2025-01-16 08:02:02;2025-01-16 00:02:02;0.70253;19.959;1.01402;0.70253;19.959;1.01402;;1.13906;37.53109;24.45792;1.01525;0.34479;11.87783;
2025-01-16 08:02:07;2025-01-16 00:02:07;0.70253;19.959;1.01402;0.70253;19.959;1.01402;;1.13906;37.53109;24.45792;1.01525;0.34479;11.87783;
2025-01-16 08:02:12;2025-01-16 00:02:12;0.7028;19.95901;1.21634;38.38255;25.17891;1.01407;;1.13964;37.49294;24.45792;1.01524;0.34533;11.56807;
2025-01-16 08:02:17;2025-01-16 00:02:17;0.7028;19.95901;1.21634;38.38255;25.17891;1.01407;;1.13964;37.49294;24.45792;1.01524;0.34533;11.56807;
2025-01-16 08:02:22;2025-01-16 00:02:22;0.70191;19.96039;1.21793;38.44663;25.19226;1.01415;;1.01521;0.34593;11.21242;1.01521;0.34593;11.21242;
2025-01-16 08:02:27;2025-01-16 00:02:27;0.70191;19.96039;1.21793;38.44663;25.19226;1.01415;;1.01521;0.34593;11.21242;1.01521;0.34593;11.21242;
2025-01-16 08:02:32;2025-01-16 00:02:32;0.70101;19.96003;1.21721;38.46037;25.20562;1.01415;;1.14039;37.55703;24.45792;1.01524;0.34613;10.26558;
2025-01-16 08:02:37;2025-01-16 00:02:37;0.70101;19.96003;1.21721;38.46037;25.20562;1.01415;;1.14039;37.55703;24.45792;1.01524;0.34613;10.26558;
2025-01-16 08:02:42;2025-01-16 00:02:42;0.70097;19.96004;1.0141;0.70097;19.96004;1.0141;;1.14039;37.55703;24.45792;1.01524;0.34613;10.26558;
2025-01-16 08:02:47;2025-01-16 00:02:47;0.70097;19.96004;1.0141;0.70097;19.96004;1.0141;;1.14039;37.55703;24.45792;1.01524;0.34613;10.26558;
2025-01-16 08:02:52;2025-01-16 00:02:52;0.70097;19.96004;1.0141;0.70097;19.96004;1.0141;;1.14022;37.49294;24.45792;1.01525;0.34483;8.58477;
2025-01-16 08:02:57;2025-01-16 00:02:57;0.70097;19.96004;1.0141;0.70097;19.96004;1.0141;;1.14022;37.49294;24.45792;1.01525;0.34483;8.58477;
2025-01-16 08:03:02;2025-01-16 00:03:02;0.70097;19.96004;1.0141;0.70097;19.96004;1.0141;;1.13686;37.52041;24.45792;1.01524;0.34373;8.44197;
2025-01-16 08:03:07;2025-01-16 00:03:07;0.70097;19.96004;1.0141;0.70097;19.96004;1.0141;;1.13686;37.52041;24.45792;1.01524;0.34373;8.44197;
2025-01-16 08:03:12;2025-01-16 00:03:12;0.70015;19.96372;1.21996;38.44511;25.17891;1.01407;;1.1398;37.52041;24.47128;1.0152;0.34292;8.676;
2025-01-16 08:03:17;2025-01-16 00:03:17;0.70015;19.96372;1.21996;38.44511;25.17891;1.01407;;1.1398;37.52041;24.47128;1.0152;0.34292;8.676;
2025-01-16 08:03:22;2025-01-16 00:03:22;0.70016;19.96289;1.21861;38.42222;25.19226;1.01409;;1.13927;37.49294;24.45792;1.01523;0.34263;9.14215;
2025-01-16 08:03:27;2025-01-16 00:03:27;0.70016;19.96289;1.21861;38.42222;25.19226;1.01409;;1.13927;37.49294;24.45792;1.01523;0.34263;9.14215;
2025-01-16 08:03:32;2025-01-16 00:03:32;0.70041;19.96358;1.01408;0.70041;19.96358;1.01408;;1.1383;37.47311;24.48463;1.01525;0.3427;9.83221;
2025-01-16 08:03:37;2025-01-16 00:03:37;0.70041;19.96358;1.01408;0.70041;19.96358;1.01408;;1.1383;37.47311;24.48463;1.01525;0.3427;9.83221;
2025-01-16 08:03:42;2025-01-16 00:03:42;0.70161;19.96281;1.01402;0.70161;19.96281;1.01402;;1.13795;37.49294;24.4419;1.01521;0.34296;10.90216;
2025-01-16 08:03:47;2025-01-16 00:03:47;0.70161;19.96281;1.01402;0.70161;19.96281;1.01402;;1.13795;37.49294;24.4419;1.01521;0.34296;10.90216;
2025-01-16 08:03:52;2025-01-16 00:03:52;0.70228;19.96412;1.21962;38.41917;25.17891;1.014;;1.1383;37.5082;24.47128;1.01523;0.34364;11.33755;
2025-01-16 08:03:57;2025-01-16 00:03:57;0.70228;19.96412;1.21962;38.41917;25.17891;1.014;;1.1383;37.5082;24.47128;1.01523;0.34364;11.33755;
2025-01-16 08:04:02;2025-01-16 00:04:02;0.70239;19.96513;1.21977;38.48173;25.16289;1.01402;;1.14071;37.51736;24.4419;1.01525;0.34414;11.67084;
2025-01-16 08:04:07;2025-01-16 00:04:07;0.70239;19.96513;1.21977;38.48173;25.16289;1.01402;;1.14071;37.51736;24.4419;1.01525;0.34414;11.67084;
2025-01-16 08:04:12;2025-01-16 00:04:12;0.70097;19.96164;1.01404;0.70097;19.96164;1.01404;;1.13832;37.48379;24.47128;1.01519;0.34438;11.36878;
2025-01-16 08:04:17;2025-01-16 00:04:17;0.70097;19.96164;1.01404;0.70097;19.96164;1.01404;;1.13832;37.48379;24.47128;1.01519;0.34438;11.36878;
2025-01-16 08:04:22;2025-01-16 00:04:22;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.13832;37.48379;24.47128;1.01519;0.34438;11.36878;
2025-01-16 08:04:27;2025-01-16 00:04:27;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.13832;37.48379;24.47128;1.01519;0.34438;11.36878;
2025-01-16 08:04:32;2025-01-16 00:04:32;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.13906;37.50668;24.4419;1.01523;0.34408;10.15838;
2025-01-16 08:04:37;2025-01-16 00:04:37;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.13906;37.50668;24.4419;1.01523;0.34408;10.15838;
2025-01-16 08:04:42;2025-01-16 00:04:42;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.13756;37.53109;24.45792;1.01528;0.34373;9.60021;
2025-01-16 08:04:47;2025-01-16 00:04:47;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.13756;37.53109;24.45792;1.01528;0.34373;9.60021;
2025-01-16 08:04:52;2025-01-16 00:04:52;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.01528;0.34306;8.80986;1.01528;0.34306;8.80986;
2025-01-16 08:04:57;2025-01-16 00:04:57;0.70021;19.96086;1.21943;38.39628;25.17891;1.01404;;1.01528;0.34306;8.80986;1.01528;0.34306;8.80986;
2025-01-16 08:05:02;2025-01-16 00:05:02;0.70089;19.95965;1.21943;38.43595;25.20562;1.0141;;1.13867;37.53109;24.47128;1.01526;0.34281;8.37944;
2025-01-16 08:05:07;2025-01-16 00:05:07;0.70089;19.95965;1.21943;38.43595;25.20562;1.0141;;1.13867;37.53109;24.47128;1.01526;0.34281;8.37944;
2025-01-16 08:05:12;2025-01-16 00:05:12;0.70122;19.9583;1.0141;0.70122;19.9583;1.0141;;1.13867;37.53109;24.47128;1.01526;0.34281;8.37944;
2025-01-16 08:05:17;2025-01-16 00:05:17;0.70122;19.9583;1.0141;0.70122;19.9583;1.0141;;1.13867;37.53109;24.47128;1.01526;0.34281;8.37944;
2025-01-16 08:05:22;2025-01-16 00:05:22;0.70103;19.95921;1.01409;0.70103;19.95921;1.01409;;1.01524;0.3415;9.10209;1.01524;0.3415;9.10209;
2025-01-16 08:05:27;2025-01-16 00:05:27;0.70103;19.95921;1.01409;0.70103;19.95921;1.01409;;1.01524;0.3415;9.10209;1.01524;0.3415;9.10209;
2025-01-16 08:05:32;2025-01-16 00:05:32;0.70103;19.95921;1.01409;0.70103;19.95921;1.01409;;1.01525;0.34091;10.10645;1.01525;0.34091;10.10645;
2025-01-16 08:05:37;2025-01-16 00:05:37;0.70103;19.95921;1.01409;0.70103;19.95921;1.01409;;1.01525;0.34091;10.10645;1.01525;0.34091;10.10645;
2025-01-16 08:05:42;2025-01-16 00:05:42;0.70173;19.95931;1.21876;38.4329;25.17891;1.01396;;1.01525;0.34091;10.10645;1.01525;0.34091;10.10645;
2025-01-16 08:05:47;2025-01-16 00:05:47;0.70173;19.95931;1.21876;38.4329;25.17891;1.01396;;1.01525;0.34091;10.10645;1.01525;0.34091;10.10645;
2025-01-16 08:05:52;2025-01-16 00:05:52;0.70194;19.95974;1.01397;0.70194;19.95974;1.01397;;1.1398;37.48226;24.4419;1.01525;0.34135;11.20575;
2025-01-16 08:05:57;2025-01-16 00:05:57;0.70194;19.95974;1.01397;0.70194;19.95974;1.01397;;1.1398;37.48226;24.4419;1.01525;0.34135;11.20575;
2025-01-16 08:06:02;2025-01-16 00:06:02;0.70272;19.95951;1.21759;38.40543;25.16289;1.01407;;1.1398;37.52041;24.47128;1.0153;0.3421;11.58412;
2025-01-16 08:06:07;2025-01-16 00:06:07;0.70272;19.95951;1.21759;38.40543;25.16289;1.01407;;1.1398;37.52041;24.47128;1.0153;0.3421;11.58412;
2025-01-16 08:06:12;2025-01-16 00:06:12;0.70204;19.95608;1.21793;38.42222;25.20562;1.0141;;1.13908;37.51736;24.4419;1.01529;0.34221;11.39662;
2025-01-16 08:06:17;2025-01-16 00:06:17;0.70204;19.95608;1.21793;38.42222;25.20562;1.0141;;1.13908;37.51736;24.4419;1.01529;0.34221;11.39662;
2025-01-16 08:06:22;2025-01-16 00:06:22;0.7021;19.95616;1.22016;38.42222;25.19226;1.01408;;1.13756;37.52041;24.47128;1.01529;0.34263;10.72712;
2025-01-16 08:06:27;2025-01-16 00:06:27;0.7021;19.95616;1.22016;38.42222;25.19226;1.01408;;1.13756;37.52041;24.47128;1.01529;0.34263;10.72712;
2025-01-16 08:06:32;2025-01-16 00:06:32;0.70163;19.95707;1.21793;38.41917;25.17891;1.01408;;1.01527;0.34329;9.98551;1.01527;0.34329;9.98551;
2025-01-16 08:06:37;2025-01-16 00:06:37;0.70163;19.95707;1.21793;38.41917;25.17891;1.01408;;1.01527;0.34329;9.98551;1.01527;0.34329;9.98551;
2025-01-16 08:06:42;2025-01-16 00:06:42;0.70186;19.95736;1.21721;38.46952;25.16289;1.0141;;1.14039;37.49142;24.42588;1.01525;0.3429;9.21931;
2025-01-16 08:06:47;2025-01-16 00:06:47;0.70186;19.95736;1.21721;38.46952;25.16289;1.0141;;1.14039;37.49142;24.42588;1.01525;0.3429;9.21931;
2025-01-16 08:06:52;2025-01-16 00:06:52;0.70249;19.95678;1.01409;0.70249;19.95678;1.01409;;1.13797;37.56771;24.45792;1.01525;0.34297;8.5666;
2025-01-16 08:06:57;2025-01-16 00:06:57;0.70249;19.95678;1.01409;0.70249;19.95678;1.01409;;1.13797;37.56771;24.45792;1.01525;0.34297;8.5666;
2025-01-16 08:07:02;2025-01-16 00:07:02;0.70249;19.95678;1.01409;0.70249;19.95678;1.01409;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:07;2025-01-16 00:07:07;0.70249;19.95678;1.01409;0.70249;19.95678;1.01409;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:12;2025-01-16 00:07:12;0.7026;19.95761;1.01407;0.7026;19.95761;1.01407;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:17;2025-01-16 00:07:17;0.7026;19.95761;1.01407;0.7026;19.95761;1.01407;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:22;2025-01-16 00:07:22;0.70197;19.95687;1.01406;0.70197;19.95687;1.01406;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:27;2025-01-16 00:07:27;0.70197;19.95687;1.01406;0.70197;19.95687;1.01406;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:32;2025-01-16 00:07:32;0.7017;19.95576;1.21977;38.41917;25.17891;1.01402;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:37;2025-01-16 00:07:37;0.7017;19.95576;1.21977;38.41917;25.17891;1.01402;;1.14039;37.54482;24.45792;1.01527;0.34226;8.39056;
2025-01-16 08:07:42;2025-01-16 00:07:42;0.70196;19.95682;1.21909;38.39628;25.19226;1.01403;;1.13864;37.50668;24.4419;1.01522;0.34224;10.5923;
2025-01-16 08:07:47;2025-01-16 00:07:47;0.70196;19.95682;1.21909;38.39628;25.19226;1.01403;;1.13864;37.50668;24.4419;1.01522;0.34224;10.5923;
2025-01-16 08:07:52;2025-01-16 00:07:52;0.70196;19.95682;1.21909;38.39628;25.19226;1.01403;;1.01521;0.34347;11.19369;1.01521;0.34347;11.19369;
2025-01-16 08:07:57;2025-01-16 00:07:57;0.70196;19.95682;1.21909;38.39628;25.19226;1.01403;;1.01521;0.34347;11.19369;1.01521;0.34347;11.19369;
2025-01-16 08:08:02;2025-01-16 00:08:02;0.70297;19.95499;1.01409;0.70297;19.95499;1.01409;;1.01522;0.34428;11.5871;1.01522;0.34428;11.5871;
2025-01-16 08:08:07;2025-01-16 00:08:07;0.70297;19.95499;1.01409;0.70297;19.95499;1.01409;;1.01522;0.34428;11.5871;1.01522;0.34428;11.5871;
2025-01-16 08:08:12;2025-01-16 00:08:12;0.70193;19.95614;1.21943;38.44663;25.19226;1.01408;;1.1383;37.50668;24.45792;1.01522;0.34522;11.36223;
2025-01-16 08:08:17;2025-01-16 00:08:17;0.70193;19.95614;1.21943;38.44663;25.19226;1.01408;;1.1383;37.50668;24.45792;1.01522;0.34522;11.36223;
2025-01-16 08:08:22;2025-01-16 00:08:22;0.70189;19.95566;1.21876;38.4329;25.17891;1.01406;;1.1415;37.5433;24.4419;1.01522;0.34547;10.79363;
2025-01-16 08:08:27;2025-01-16 00:08:27;0.70189;19.95566;1.21876;38.4329;25.17891;1.01406;;1.1415;37.5433;24.4419;1.01522;0.34547;10.79363;
2025-01-16 08:08:32;2025-01-16 00:08:32;0.70212;19.95772;1.21837;38.44511;25.17891;1.01405;;1.1415;37.5433;24.4419;1.01522;0.34547;10.79363;
2025-01-16 08:08:37;2025-01-16 00:08:37;0.70212;19.95772;1.21837;38.44511;25.17891;1.01405;;1.1415;37.5433;24.4419;1.01522;0.34547;10.79363;
2025-01-16 08:08:42;2025-01-16 00:08:42;0.70184;19.9592;1.21793;38.42222;25.19226;1.01406;;1.1415;37.5433;24.4419;1.01522;0.34547;10.79363;
2025-01-16 08:08:47;2025-01-16 00:08:47;0.70184;19.9592;1.21793;38.42222;25.19226;1.01406;;1.1415;37.5433;24.4419;1.01522;0.34547;10.79363;
2025-01-16 08:08:52;2025-01-16 00:08:52;0.70245;19.95888;1.21673;38.42222;25.19226;1.01409;;1.01522;0.34501;8.41312;1.01522;0.34501;8.41312;
2025-01-16 08:08:57;2025-01-16 00:08:57;0.70245;19.95888;1.21673;38.42222;25.19226;1.01409;;1.01522;0.34501;8.41312;1.01522;0.34501;8.41312;
2025-01-16 08:09:02;2025-01-16 00:09:02;0.70159;19.95945;1.21673;38.42222;25.19226;1.01406;;1.01522;0.34501;8.41312;1.01519;0.34428;8.34238;
2025-01-16 08:09:07;2025-01-16 00:09:07;0.70159;19.95945;1.01406;0.70159;19.95945;1.01406;;1.01519;0.34428;8.34238;1.01519;0.34428;8.34238;
2025-01-16 08:09:12;2025-01-16 00:09:12;0.70159;19.95945;1.01406;0.70159;19.95945;1.01406;;1.01519;0.34428;8.34238;1.01519;0.34428;8.34238;
2025-01-16 08:09:17;2025-01-16 00:09:17;0.70159;19.95945;1.01406;0.70159;19.95945;1.01406;;1.13832;37.52041;24.47128;1.01522;0.34316;8.57338;
2025-01-16 08:09:22;2025-01-16 00:09:22;0.70159;19.95945;1.01406;0.70159;19.95945;1.01406;;1.13832;37.52041;24.47128;1.01522;0.34316;8.57338;
2025-01-16 08:09:27;2025-01-16 00:09:27;0.70159;19.95945;1.01406;0.70159;19.95945;1.01406;;1.13948;37.50668;24.4419;1.01522;0.3429;9.24629;
2025-01-16 08:09:32;2025-01-16 00:09:32;0.70159;19.95945;1.01406;0.70159;19.95945;1.01406;;1.13948;37.50668;24.4419;1.01522;0.3429;9.24629;
2025-01-16 08:09:37;2025-01-16 00:09:37;0.69998;19.96029;1.01391;0.69998;19.96029;1.01391;;1.13948;37.50668;24.4419;1.01522;0.3429;9.24629;
2025-01-16 08:09:42;2025-01-16 00:09:42;0.69998;19.96029;1.01391;0.69998;19.96029;1.01391;;1.13948;37.50668;24.4419;1.01522;0.3429;9.24629;
2025-01-16 08:09:47;2025-01-16 00:09:47;0.69998;19.96029;1.01391;0.69998;19.96029;1.01391;;1.14039;37.5433;24.4419;1.0152;0.34286;10.98725;
2025-01-16 08:09:52;2025-01-16 00:09:52;0.69998;19.96029;1.01391;0.69998;19.96029;1.01391;;1.14039;37.5433;24.4419;1.0152;0.34286;10.98725;
