
                                              MFCS/win                    Report printed:                2024-10-23 10:56:41
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20                        Batch created:            2024-10-14 11:13:07

 Experiment Start:          2024-10-14 11:13:07                 Experiment Stop:          2024-10-18 14:31:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 AIRSP_A
                                                       lpm
  Data
                                                      Value


 Date    /  Time                Age
18-10-2024 05:43:07            90.500                  .375

18-10-2024 06:13:07            91.000                  .375
18-10-2024 06:43:07            91.500                  .375

18-10-2024 07:13:07            92.000                  .375
18-10-2024 07:43:07            92.500                  .375
18-10-2024 08:13:07            93.000                  .389

18-10-2024 08:43:07            93.500                  .377
18-10-2024 09:13:07            94.000                  .375

18-10-2024 09:43:07            94.500                  .375
18-10-2024 10:13:07            95.000                  .375
18-10-2024 10:43:07            95.500                  .375

18-10-2024 11:13:07            96.000                  .375
18-10-2024 11:43:07            96.500                  .375

18-10-2024 12:13:07            97.000                  .375
18-10-2024 12:43:07            97.500                  .375
18-10-2024 13:13:07            98.000                  .375

18-10-2024 13:43:07            98.500                  .375
18-10-2024 14:13:07            99.000                  .375
18-10-2024 14:31:09            99.301                  .375
