
                                              MFCS/win                    Report printed:                2024-10-26 19:15:11
16-10-2024 08:44:47            45.528                  29.9
16-10-2024 08:45:02            45.532                  29.1

16-10-2024 08:45:17            45.536                  28.9
16-10-2024 08:47:17            45.569                  29.8

16-10-2024 08:47:32            45.574                  30.2
16-10-2024 08:50:02            45.615                  29.7
16-10-2024 08:50:17            45.619                  28.9

16-10-2024 08:52:02            45.649                  29.9
16-10-2024 08:52:17            45.653                  30.0

16-10-2024 08:55:32            45.707                  29.1
16-10-2024 08:55:47            45.711                  28.7
16-10-2024 08:56:32            45.724                  28.9

16-10-2024 08:56:47            45.728                  29.8
16-10-2024 08:57:47            45.744                  30.5

16-10-2024 08:58:02            45.749                  31.0
16-10-2024 08:59:02            45.765                  30.2
16-10-2024 08:59:17            45.769                  29.8

16-10-2024 09:10:18            45.953                  29.2
16-10-2024 09:10:33            45.957                  28.7
16-10-2024 09:11:48            45.978                  29.7

16-10-2024 09:12:03            45.982                  30.6
16-10-2024 09:12:33            45.991                  31.5

16-10-2024 09:12:48            45.995                  31.6
16-10-2024 09:13:07            46.000                  31.4
16-10-2024 09:14:18            46.020                  30.9

16-10-2024 09:14:33            46.024                  30.0
16-10-2024 09:14:48            46.028                  29.5

16-10-2024 09:15:03            46.032                  28.8
16-10-2024 09:16:34            46.057                  29.7
16-10-2024 09:16:49            46.062                  31.0

16-10-2024 09:19:35            46.108                  30.1
16-10-2024 09:19:50            46.112                  29.9

16-10-2024 09:20:05            46.116                  29.6
16-10-2024 09:20:20            46.120                  28.9
16-10-2024 09:21:51            46.146                  29.1

16-10-2024 09:22:06            46.150                  30.0

16-10-2024 09:22:36            46.158                  30.5
16-10-2024 09:22:51            46.162                  31.5

16-10-2024 09:23:51            46.179                  30.6
16-10-2024 09:24:06            46.183                  30.3
16-10-2024 09:24:36            46.191                  29.5

16-10-2024 09:24:51            46.196                  29.2
16-10-2024 09:27:06            46.233                  29.8

16-10-2024 09:27:21            46.237                  30.9
16-10-2024 09:30:21            46.287                  30.4
16-10-2024 09:30:36            46.291                  29.8

16-10-2024 09:30:51            46.296                  29.0
16-10-2024 09:31:06            46.300                  28.4

16-10-2024 09:31:51            46.312                  29.1
16-10-2024 09:32:06            46.316                  31.0
16-10-2024 09:32:51            46.329                  30.4

16-10-2024 09:33:06            46.333                  29.9
16-10-2024 09:35:21            46.371                  29.2
16-10-2024 09:35:36            46.375                  28.6

16-10-2024 09:36:37            46.392                  28.9
16-10-2024 09:36:52            46.396                  30.4

16-10-2024 09:40:37            46.458                  29.5
16-10-2024 09:40:52            46.462                  29.4
16-10-2024 09:43:07            46.500                  30.3

16-10-2024 09:43:22            46.504                  31.5
16-10-2024 09:44:07            46.517                  30.7

16-10-2024 09:44:22            46.521                  30.3
16-10-2024 09:48:07            46.583                  29.6
16-10-2024 09:48:22            46.588                  28.9

16-10-2024 09:49:22            46.604                  29.2
16-10-2024 09:49:37            46.608                  30.1

16-10-2024 09:49:52            46.612                  31.2
16-10-2024 09:50:07            46.617                  31.9
16-10-2024 09:50:22            46.621                  32.3

16-10-2024 09:50:37            46.625                  32.2
16-10-2024 09:50:52            46.629                  30.2
16-10-2024 09:51:37            46.642                  29.7

16-10-2024 09:51:52            46.646                  29.0
16-10-2024 09:52:52            46.662                  30.0

16-10-2024 09:53:07            46.667                  30.2
16-10-2024 09:54:22            46.688                  31.2
16-10-2024 09:54:37            46.692                  31.3

16-10-2024 09:55:37            46.708                  30.3
16-10-2024 09:55:52            46.713                  30.1

16-10-2024 09:57:22            46.737                  29.2
16-10-2024 09:57:37            46.742                  28.8
16-10-2024 09:58:52            46.763                  29.4

16-10-2024 09:59:07            46.767                  30.2
16-10-2024 10:09:08            46.934                  30.9

16-10-2024 10:09:23            46.938                  31.3
16-10-2024 10:10:08            46.950                  30.7
16-10-2024 10:10:23            46.954                  30.1

16-10-2024 10:10:38            46.959                  29.5

16-10-2024 10:10:53            46.963                  28.9
16-10-2024 10:12:08            46.984                  29.4

16-10-2024 10:12:24            46.988                  30.0
16-10-2024 10:13:07            47.000                  30.8
16-10-2024 10:13:54            47.013                  29.9

16-10-2024 10:14:09            47.017                  29.8
16-10-2024 10:16:39            47.059                  29.5

16-10-2024 10:16:54            47.063                  28.1
16-10-2024 10:17:39            47.076                  28.9
16-10-2024 10:17:54            47.080                  29.5

16-10-2024 10:19:09            47.101                  30.4
16-10-2024 10:19:24            47.105                  30.6

16-10-2024 10:23:09            47.167                  29.7
16-10-2024 10:23:24            47.171                  29.5
16-10-2024 10:25:09            47.201                  30.3

16-10-2024 10:25:24            47.205                  30.5
16-10-2024 10:28:25            47.255                  29.7
16-10-2024 10:28:40            47.259                  29.2

16-10-2024 10:31:25            47.305                  30.2
16-10-2024 10:31:40            47.309                  31.0

16-10-2024 10:31:55            47.313                  31.6
16-10-2024 10:32:10            47.318                  32.0
16-10-2024 10:32:55            47.330                  31.1

16-10-2024 10:33:10            47.334                  30.6
16-10-2024 10:33:55            47.347                  29.8

16-10-2024 10:34:10            47.351                  29.4
16-10-2024 10:37:55            47.413                  30.1
16-10-2024 10:38:10            47.418                  31.8

16-10-2024 10:38:40            47.426                  30.9
16-10-2024 10:38:55            47.430                  30.5

16-10-2024 10:40:55            47.463                  30.3
16-10-2024 10:41:10            47.468                  28.9
16-10-2024 10:43:07            47.500                  29.8

16-10-2024 10:45:10            47.534                  30.5
16-10-2024 10:45:25            47.538                  30.8
16-10-2024 10:47:25            47.572                  30.3

16-10-2024 10:47:40            47.576                  29.5
16-10-2024 10:51:40            47.643                  30.4

16-10-2024 10:51:55            47.647                  30.9
16-10-2024 10:55:10            47.701                  30.5
16-10-2024 10:55:25            47.705                  29.9

16-10-2024 10:56:25            47.722                  28.9
16-10-2024 10:56:40            47.726                  28.5

16-10-2024 10:57:25            47.738                  29.0
16-10-2024 10:57:40            47.743                  29.5
16-10-2024 10:57:55            47.747                  30.3

16-10-2024 10:58:10            47.751                  30.9
16-10-2024 11:00:25            47.788                  30.4

16-10-2024 11:00:40            47.793                  29.2
16-10-2024 11:01:25            47.805                  29.3
16-10-2024 11:01:40            47.809                  30.3

16-10-2024 11:13:07            48.000                  29.5

16-10-2024 11:13:12            48.001                  30.2
16-10-2024 11:13:27            48.006                  30.9

16-10-2024 11:15:13            48.035                  29.9
16-10-2024 11:15:28            48.039                  29.9
16-10-2024 11:17:13            48.068                  29.3

16-10-2024 11:17:28            48.073                  30.9
16-10-2024 11:18:58            48.097                  30.1

16-10-2024 11:19:13            48.102                  29.7
16-10-2024 11:21:28            48.139                  30.1
16-10-2024 11:21:43            48.143                  30.8

16-10-2024 11:23:13            48.168                  29.8
16-10-2024 11:23:28            48.172                  29.3

16-10-2024 11:25:58            48.214                  30.2
16-10-2024 11:26:13            48.218                  30.8
16-10-2024 11:29:14            48.269                  30.2

16-10-2024 11:29:29            48.273                  29.8
16-10-2024 11:32:14            48.319                  29.5
16-10-2024 11:32:29            48.323                  28.7

16-10-2024 11:32:59            48.331                  29.2
16-10-2024 11:33:14            48.335                  30.0

16-10-2024 11:36:44            48.394                  30.7
16-10-2024 11:36:59            48.398                  31.5
16-10-2024 11:37:29            48.406                  30.9

16-10-2024 11:37:44            48.410                  30.3
16-10-2024 11:40:59            48.464                  29.9

16-10-2024 11:41:14            48.469                  28.8
16-10-2024 11:43:07            48.500                  29.2
16-10-2024 11:43:59            48.514                  29.9

16-10-2024 11:44:14            48.519                  30.3
16-10-2024 11:48:14            48.585                  29.5

16-10-2024 11:48:29            48.589                  29.0
16-10-2024 11:48:44            48.594                  29.5
16-10-2024 11:48:59            48.598                  30.3

16-10-2024 11:51:59            48.648                  29.7
16-10-2024 11:52:14            48.652                  28.9
16-10-2024 11:53:30            48.673                  29.7

16-10-2024 11:53:45            48.677                  30.7
16-10-2024 11:54:15            48.686                  31.2

16-10-2024 11:54:30            48.690                  29.2
16-10-2024 11:55:30            48.706                  29.4
16-10-2024 11:55:45            48.711                  30.6

16-10-2024 11:58:15            48.752                  29.6
16-10-2024 11:58:30            48.756                  29.3

16-10-2024 11:59:00            48.765                  29.4
16-10-2024 11:59:15            48.769                  30.5
16-10-2024 12:01:00            48.798                  29.6

16-10-2024 12:01:15            48.802                  29.3
16-10-2024 12:04:00            48.848                  30.1

16-10-2024 12:04:15            48.852                  30.3
16-10-2024 12:07:15            48.902                  29.4
16-10-2024 12:07:30            48.906                  28.5

16-10-2024 12:08:00            48.915                  29.5

16-10-2024 12:08:15            48.919                  30.5
16-10-2024 12:11:31            48.973                  30.0

16-10-2024 12:11:46            48.977                  29.1
16-10-2024 12:13:07            49.000                  29.2
16-10-2024 12:14:01            49.015                  29.8

16-10-2024 12:14:16            49.019                  30.7
16-10-2024 12:16:01            49.048                  30.1

16-10-2024 12:16:16            49.052                  29.7
16-10-2024 12:17:46            49.078                  30.5
16-10-2024 12:18:01            49.082                  30.8

16-10-2024 12:18:16            49.086                  30.1
16-10-2024 12:18:31            49.090                  29.6

16-10-2024 12:19:46            49.111                  30.6
16-10-2024 12:20:01            49.115                  30.9
16-10-2024 12:23:01            49.165                  30.5

16-10-2024 12:23:16            49.169                  29.7
16-10-2024 12:27:47            49.244                  30.4
16-10-2024 12:28:02            49.249                  30.9

16-10-2024 12:29:47            49.278                  30.1
16-10-2024 12:30:02            49.282                  29.6

16-10-2024 12:30:17            49.286                  28.7
16-10-2024 12:30:32            49.290                  28.6
16-10-2024 12:30:47            49.294                  28.8

16-10-2024 12:31:02            49.299                  29.7
16-10-2024 12:31:32            49.307                  30.6

16-10-2024 12:31:47            49.311                  31.0
16-10-2024 12:32:02            49.315                  31.1
16-10-2024 12:32:17            49.319                  29.3

16-10-2024 12:33:32            49.340                  30.0
16-10-2024 12:33:47            49.344                  30.3

16-10-2024 12:37:17            49.403                  29.7
16-10-2024 12:37:32            49.407                  29.1
16-10-2024 12:39:02            49.432                  29.4

16-10-2024 12:39:17            49.436                  30.2
16-10-2024 12:39:47            49.444                  31.1
16-10-2024 12:40:02            49.449                  31.6

16-10-2024 12:41:02            49.465                  30.9
16-10-2024 12:41:17            49.469                  30.3

16-10-2024 12:41:32            49.474                  29.3
16-10-2024 12:41:47            49.478                  28.7
16-10-2024 12:43:07            49.500                  29.2

16-10-2024 12:44:02            49.515                  29.5
16-10-2024 12:44:17            49.519                  30.7

16-10-2024 12:50:02            49.615                  30.1
16-10-2024 12:50:17            49.619                  29.6
16-10-2024 12:52:03            49.649                  30.4

16-10-2024 12:52:18            49.653                  30.7
16-10-2024 12:53:48            49.678                  29.7

16-10-2024 12:54:03            49.682                  28.9
16-10-2024 12:54:48            49.695                  29.9
16-10-2024 12:55:03            49.699                  30.0

16-10-2024 12:57:48            49.745                  30.9

16-10-2024 12:58:03            49.749                  31.0
16-10-2024 12:59:03            49.766                  30.0

16-10-2024 12:59:18            49.770                  29.7
16-10-2024 13:03:18            49.836                  30.0
16-10-2024 13:03:33            49.841                  31.1

16-10-2024 13:03:48            49.845                  32.1
16-10-2024 13:04:18            49.853                  31.5

16-10-2024 13:04:33            49.857                  31.0
16-10-2024 13:06:03            49.882                  30.0
16-10-2024 13:06:18            49.886                  29.9

16-10-2024 13:07:03            49.899                  29.0
16-10-2024 13:07:18            49.903                  28.6

16-10-2024 13:08:03            49.916                  28.9
16-10-2024 13:08:18            49.920                  30.0
16-10-2024 13:09:18            49.936                  30.9

16-10-2024 13:09:33            49.941                  31.3
16-10-2024 13:10:03            49.949                  30.6
16-10-2024 13:10:18            49.953                  30.1

16-10-2024 13:12:18            49.986                  29.4
16-10-2024 13:12:33            49.991                  29.1

16-10-2024 13:13:07            50.000                  29.5
16-10-2024 13:13:34            50.008                  29.9
16-10-2024 13:13:49            50.012                  30.6

16-10-2024 13:15:34            50.041                  29.7
16-10-2024 13:15:49            50.045                  29.1

16-10-2024 13:18:04            50.082                  30.1
16-10-2024 13:18:19            50.087                  30.1
16-10-2024 13:23:04            50.166                  29.4

16-10-2024 13:23:19            50.170                  29.0
16-10-2024 13:25:34            50.208                  30.0

16-10-2024 13:25:49            50.212                  30.5
16-10-2024 13:30:34            50.291                  29.6
16-10-2024 13:30:49            50.295                  29.3

16-10-2024 13:32:04            50.316                  29.1
16-10-2024 13:32:19            50.320                  30.6
16-10-2024 13:33:04            50.333                  30.5

16-10-2024 13:33:19            50.337                  29.6
16-10-2024 13:35:04            50.366                  30.0

16-10-2024 13:35:19            50.370                  30.8
16-10-2024 13:36:34            50.391                  30.0
16-10-2024 13:36:49            50.395                  29.7

16-10-2024 13:37:49            50.412                  30.3
16-10-2024 13:38:04            50.416                  30.7

16-10-2024 13:38:34            50.424                  30.2
16-10-2024 13:38:49            50.428                  29.2
16-10-2024 13:40:49            50.462                  29.7

16-10-2024 13:41:04            50.466                  30.7
16-10-2024 13:43:07            50.500                  29.9

16-10-2024 13:46:04            50.549                  30.8
16-10-2024 13:46:19            50.553                  31.0
16-10-2024 13:47:04            50.566                  30.0

16-10-2024 13:47:19            50.570                  29.6

16-10-2024 13:48:49            50.595                  30.5
16-10-2024 13:49:04            50.599                  30.7

16-10-2024 13:53:50            50.679                  30.2
16-10-2024 13:54:05            50.683                  29.7
16-10-2024 13:54:20            50.687                  28.8

16-10-2024 13:54:35            50.691                  28.7
16-10-2024 13:54:50            50.695                  30.0

16-10-2024 13:58:51            50.762                  30.7
16-10-2024 13:59:06            50.766                  31.1
16-10-2024 14:00:06            50.783                  30.4

16-10-2024 14:00:21            50.787                  29.8
16-10-2024 14:01:06            50.800                  28.8

16-10-2024 14:01:21            50.804                  28.8
16-10-2024 14:02:06            50.816                  29.5
16-10-2024 14:02:21            50.821                  30.1

16-10-2024 14:02:51            50.829                  30.8
16-10-2024 14:03:06            50.833                  31.2
16-10-2024 14:04:21            50.854                  30.4

16-10-2024 14:04:36            50.858                  29.5
16-10-2024 14:06:21            50.887                  30.0

16-10-2024 14:06:36            50.891                  30.9
16-10-2024 14:07:51            50.912                  30.5
16-10-2024 14:08:06            50.916                  29.1

16-10-2024 14:10:21            50.954                  29.9
16-10-2024 14:10:36            50.958                  30.2

16-10-2024 14:13:07            51.000                  30.4
16-10-2024 14:14:36            51.025                  29.6
16-10-2024 14:14:51            51.029                  29.3

16-10-2024 14:19:36            51.108                  30.3
16-10-2024 14:19:51            51.112                  30.4

16-10-2024 14:22:51            51.162                  30.2
16-10-2024 14:23:06            51.166                  29.4
16-10-2024 14:24:51            51.196                  30.2

16-10-2024 14:25:06            51.200                  31.3
16-10-2024 14:26:51            51.229                  30.5
16-10-2024 14:27:06            51.233                  29.5

16-10-2024 14:27:36            51.241                  29.0
16-10-2024 14:27:51            51.246                  28.4

16-10-2024 14:28:51            51.262                  29.4
16-10-2024 14:29:06            51.266                  29.9
16-10-2024 14:31:06            51.300                  30.6

16-10-2024 14:31:21            51.304                  30.9
16-10-2024 14:32:36            51.325                  30.4

16-10-2024 14:32:51            51.329                  29.8
16-10-2024 14:33:06            51.333                  29.1
16-10-2024 14:33:21            51.337                  28.5

16-10-2024 14:33:51            51.346                  28.5
16-10-2024 14:34:06            51.350                  29.6

16-10-2024 14:35:36            51.375                  30.5
16-10-2024 14:35:51            51.379                  30.7
16-10-2024 14:39:36            51.441                  29.9

16-10-2024 14:39:51            51.446                  29.4

16-10-2024 14:40:06            51.450                  29.0
16-10-2024 14:40:21            51.454                  28.4

16-10-2024 14:41:06            51.466                  28.5
16-10-2024 14:41:21            51.471                  30.7
16-10-2024 14:42:51            51.496                  30.0

16-10-2024 14:43:06            51.500                  29.7
16-10-2024 14:43:07            51.500                  29.7

16-10-2024 14:43:51            51.512                  30.6
16-10-2024 14:44:06            51.516                  30.8
16-10-2024 14:45:06            51.533                  30.0

16-10-2024 14:45:21            51.537                  29.5
16-10-2024 14:46:51            51.562                  30.4

16-10-2024 14:47:06            51.566                  30.5
16-10-2024 14:50:21            51.621                  29.5
16-10-2024 14:50:36            51.625                  29.1

16-10-2024 14:52:51            51.662                  29.3
16-10-2024 14:53:06            51.666                  30.5
16-10-2024 14:53:21            51.671                  31.7

16-10-2024 14:54:51            51.696                  31.0
16-10-2024 14:55:06            51.700                  30.6

16-10-2024 14:55:36            51.708                  29.7
16-10-2024 14:55:51            51.712                  29.6
16-10-2024 14:59:21            51.771                  30.6

16-10-2024 14:59:36            51.775                  30.9
16-10-2024 15:02:36            51.825                  30.0

16-10-2024 15:02:51            51.829                  29.4
16-10-2024 15:04:36            51.858                  29.7
16-10-2024 15:04:51            51.862                  30.5

16-10-2024 15:08:51            51.929                  29.5
16-10-2024 15:09:06            51.933                  28.9

16-10-2024 15:10:06            51.950                  29.4
16-10-2024 15:10:21            51.954                  30.5
16-10-2024 15:10:36            51.958                  31.4

16-10-2024 15:10:51            51.962                  31.9
16-10-2024 15:11:37            51.975                  30.9
16-10-2024 15:11:52            51.979                  30.4

16-10-2024 15:13:07            52.000                  29.5
16-10-2024 15:15:37            52.042                  30.5

16-10-2024 15:15:52            52.046                  30.5
16-10-2024 15:18:23            52.088                  29.5
16-10-2024 15:18:38            52.092                  29.4

16-10-2024 15:21:08            52.134                  30.3
16-10-2024 15:21:23            52.138                  30.9

16-10-2024 15:23:08            52.167                  30.5
16-10-2024 15:23:23            52.171                  29.9
16-10-2024 15:24:08            52.184                  29.0

16-10-2024 15:24:23            52.188                  28.2
16-10-2024 15:25:23            52.204                  28.6

16-10-2024 15:25:38            52.209                  29.4
16-10-2024 15:25:53            52.213                  30.6
16-10-2024 15:26:23            52.221                  31.5

16-10-2024 15:26:38            52.225                  31.7

16-10-2024 15:27:08            52.234                  30.9
16-10-2024 15:27:23            52.238                  30.3

16-10-2024 15:27:38            52.242                  30.4
16-10-2024 15:27:53            52.246                  29.0
16-10-2024 15:28:23            52.254                  29.9

16-10-2024 15:28:38            52.259                  30.6
16-10-2024 15:30:23            52.288                  29.8

16-10-2024 15:30:38            52.292                  29.3
16-10-2024 15:34:53            52.363                  30.0
16-10-2024 15:35:08            52.367                  30.8

16-10-2024 15:37:38            52.409                  30.1
16-10-2024 15:37:53            52.413                  29.7

16-10-2024 15:42:53            52.496                  30.6
16-10-2024 15:43:07            52.500                  30.8
16-10-2024 15:44:53            52.529                  30.1

16-10-2024 15:45:08            52.534                  29.2
16-10-2024 15:45:38            52.542                  28.2
16-10-2024 15:45:53            52.546                  28.2

16-10-2024 15:46:23            52.554                  28.9
16-10-2024 15:46:38            52.559                  29.8

16-10-2024 15:53:38            52.675                  29.9
16-10-2024 15:53:53            52.679                  31.0
16-10-2024 15:54:53            52.696                  31.2

16-10-2024 15:55:08            52.700                  29.9
16-10-2024 16:07:08            52.900                  30.8

16-10-2024 16:07:23            52.904                  30.9
16-10-2024 16:08:53            52.929                  30.2
16-10-2024 16:09:08            52.934                  29.8

16-10-2024 16:09:53            52.946                  29.0
16-10-2024 16:10:08            52.950                  28.5

16-10-2024 16:10:23            52.954                  28.5
16-10-2024 16:10:38            52.959                  29.5
16-10-2024 16:12:08            52.984                  30.2

16-10-2024 16:12:23            52.988                  31.0
16-10-2024 16:13:07            53.000                  30.2
16-10-2024 16:20:24            53.121                  29.4

16-10-2024 16:20:39            53.126                  29.1
16-10-2024 16:24:24            53.188                  30.1

16-10-2024 16:24:39            53.192                  30.3
16-10-2024 16:26:09            53.217                  30.0
16-10-2024 16:26:24            53.221                  29.0

16-10-2024 16:28:39            53.259                  30.0
16-10-2024 16:28:54            53.263                  30.0

16-10-2024 16:36:10            53.384                  30.6
16-10-2024 16:36:25            53.388                  31.8
16-10-2024 16:36:40            53.392                  31.2

16-10-2024 16:36:55            53.397                  30.5
16-10-2024 16:39:11            53.434                  29.5

16-10-2024 16:39:26            53.439                  29.3
16-10-2024 16:42:11            53.484                  30.2
16-10-2024 16:42:26            53.489                  30.8

16-10-2024 16:43:07            53.500                  31.4

16-10-2024 16:44:27            53.522                  30.7
16-10-2024 16:44:42            53.526                  29.0

16-10-2024 16:46:12            53.551                  29.8
16-10-2024 16:46:27            53.556                  30.1
16-10-2024 16:55:28            53.706                  31.0

16-10-2024 16:55:43            53.710                  31.3
16-10-2024 16:56:28            53.722                  30.4

16-10-2024 16:56:43            53.727                  30.2
16-10-2024 16:56:58            53.731                  30.0
16-10-2024 16:57:13            53.735                  29.0

16-10-2024 16:58:28            53.756                  29.7
16-10-2024 16:58:43            53.760                  30.0

16-10-2024 16:58:58            53.764                  30.7
16-10-2024 16:59:13            53.768                  31.0
16-10-2024 17:00:58            53.797                  30.5

16-10-2024 17:01:13            53.802                  29.8
16-10-2024 17:06:30            53.890                  29.1
16-10-2024 17:06:45            53.894                  28.6

16-10-2024 17:07:00            53.898                  28.7
16-10-2024 17:07:15            53.902                  29.9

16-10-2024 17:07:30            53.906                  30.3
16-10-2024 17:07:45            53.911                  30.9
16-10-2024 17:09:45            53.944                  30.0

16-10-2024 17:10:00            53.948                  29.5
16-10-2024 17:12:46            53.994                  30.3

16-10-2024 17:13:01            53.998                  30.8
16-10-2024 17:13:07            54.000                  30.8
16-10-2024 17:14:46            54.027                  30.0

16-10-2024 17:15:01            54.032                  28.6
16-10-2024 17:15:46            54.044                  29.4

16-10-2024 17:16:01            54.048                  29.7
16-10-2024 17:18:16            54.086                  30.3
16-10-2024 17:18:31            54.090                  30.8

16-10-2024 17:20:01            54.115                  29.9
16-10-2024 17:20:16            54.119                  29.6
16-10-2024 17:25:46            54.211                  30.6

16-10-2024 17:26:01            54.215                  30.7
16-10-2024 17:27:01            54.232                  30.1

16-10-2024 17:27:16            54.236                  29.3
16-10-2024 17:28:31            54.257                  30.0
16-10-2024 17:28:46            54.261                  30.3

16-10-2024 17:29:31            54.273                  29.4
16-10-2024 17:29:46            54.278                  29.0

16-10-2024 17:31:31            54.307                  29.8
16-10-2024 17:31:46            54.311                  30.8
16-10-2024 17:32:31            54.323                  31.7

16-10-2024 17:32:46            54.328                  32.2
16-10-2024 17:33:31            54.340                  31.3

16-10-2024 17:33:46            54.344                  30.1
16-10-2024 17:34:01            54.348                  29.3
16-10-2024 17:34:16            54.352                  29.0

16-10-2024 17:39:01            54.432                  29.9

16-10-2024 17:39:16            54.436                  30.0
16-10-2024 17:40:01            54.448                  30.7

16-10-2024 17:40:16            54.452                  31.3
16-10-2024 17:41:46            54.478                  31.4
16-10-2024 17:42:01            54.482                  30.2

16-10-2024 17:42:16            54.486                  29.3
16-10-2024 17:42:31            54.490                  28.9

16-10-2024 17:43:07            54.500                  28.4
16-10-2024 17:44:16            54.519                  29.3
16-10-2024 17:44:31            54.523                  29.7

16-10-2024 17:45:16            54.536                  30.4
16-10-2024 17:45:32            54.540                  30.7

16-10-2024 17:48:32            54.590                  29.8
16-10-2024 17:48:47            54.594                  28.5
16-10-2024 17:49:17            54.603                  29.4

16-10-2024 17:49:32            54.607                  29.8
16-10-2024 17:55:03            54.699                  30.4
16-10-2024 17:55:18            54.703                  31.3

16-10-2024 17:56:03            54.716                  30.6
16-10-2024 17:56:18            54.720                  30.1

16-10-2024 18:01:03            54.799                  30.4
16-10-2024 18:01:18            54.803                  31.1
16-10-2024 18:02:48            54.828                  30.4

16-10-2024 18:03:03            54.832                  29.9
16-10-2024 18:09:48            54.945                  30.7

16-10-2024 18:10:03            54.949                  30.9
16-10-2024 18:12:18            54.986                  30.1
16-10-2024 18:12:33            54.991                  28.8

16-10-2024 18:13:07            55.000                  28.3
16-10-2024 18:13:18            55.003                  28.6

16-10-2024 18:13:33            55.007                  29.4
16-10-2024 18:14:03            55.016                  30.3
16-10-2024 18:14:18            55.020                  30.5

16-10-2024 18:16:18            55.053                  29.6
16-10-2024 18:16:33            55.057                  29.5
16-10-2024 18:18:49            55.095                  30.4

16-10-2024 18:19:04            55.099                  30.7
16-10-2024 18:21:19            55.137                  29.7

16-10-2024 18:21:34            55.141                  29.0
16-10-2024 18:22:49            55.162                  29.3
16-10-2024 18:23:04            55.166                  30.3

16-10-2024 18:27:34            55.241                  31.0
16-10-2024 18:27:49            55.245                  31.4

16-10-2024 18:29:34            55.274                  30.7
16-10-2024 18:29:49            55.278                  29.8
16-10-2024 18:30:04            55.282                  28.9

16-10-2024 18:30:19            55.287                  28.1
16-10-2024 18:31:34            55.308                  29.1

16-10-2024 18:31:49            55.312                  29.2
16-10-2024 18:32:19            55.320                  30.1
16-10-2024 18:32:34            55.324                  30.5

16-10-2024 18:33:04            55.332                  31.1

16-10-2024 18:33:19            55.337                  31.9
16-10-2024 18:34:04            55.349                  31.0

16-10-2024 18:34:19            55.353                  30.3
16-10-2024 18:34:49            55.362                  29.4
16-10-2024 18:35:04            55.366                  29.1

16-10-2024 18:37:34            55.408                  29.8
16-10-2024 18:37:49            55.412                  30.4

16-10-2024 18:41:20            55.470                  29.4
16-10-2024 18:41:35            55.474                  29.1
16-10-2024 18:43:07            55.500                  29.3

16-10-2024 18:44:20            55.520                  29.8
16-10-2024 18:44:35            55.524                  31.2

16-10-2024 18:45:35            55.541                  31.4
16-10-2024 18:45:50            55.545                  29.8
16-10-2024 18:49:20            55.604                  30.8

16-10-2024 18:49:35            55.608                  31.0
16-10-2024 18:51:35            55.641                  30.2
16-10-2024 18:51:50            55.645                  29.6

16-10-2024 18:54:35            55.691                  30.4
16-10-2024 18:54:50            55.695                  30.9

16-10-2024 18:56:50            55.729                  30.1
16-10-2024 18:57:05            55.733                  29.6
16-10-2024 18:57:20            55.737                  28.9

16-10-2024 18:57:35            55.741                  28.6
16-10-2024 18:58:36            55.758                  29.5

16-10-2024 18:58:51            55.762                  30.0
16-10-2024 19:08:22            55.921                  30.7
16-10-2024 19:08:37            55.925                  31.2

16-10-2024 19:08:52            55.929                  30.9
16-10-2024 19:09:07            55.933                  29.9

16-10-2024 19:12:22            55.987                  29.4
16-10-2024 19:12:37            55.992                  28.9
16-10-2024 19:12:52            55.996                  29.9

16-10-2024 19:13:07            56.000                  30.6
16-10-2024 19:16:37            56.058                  30.0
16-10-2024 19:16:52            56.063                  28.9

16-10-2024 19:18:22            56.088                  29.7
16-10-2024 19:18:37            56.092                  30.5

16-10-2024 19:21:37            56.142                  29.6
16-10-2024 19:21:52            56.146                  29.5
16-10-2024 19:22:37            56.158                  30.3

16-10-2024 19:22:52            56.162                  30.8
16-10-2024 19:24:07            56.183                  30.5

16-10-2024 19:24:22            56.188                  29.5
16-10-2024 19:27:53            56.246                  29.1
16-10-2024 19:28:08            56.250                  28.0

16-10-2024 19:28:38            56.259                  28.2
16-10-2024 19:28:53            56.263                  29.3

16-10-2024 19:29:23            56.271                  29.8
16-10-2024 19:29:38            56.275                  30.5
16-10-2024 19:33:23            56.338                  29.9

16-10-2024 19:33:38            56.342                  29.2

16-10-2024 19:36:08            56.384                  29.7
16-10-2024 19:36:23            56.388                  30.4

16-10-2024 19:39:08            56.434                  30.8
16-10-2024 19:39:23            56.438                  31.5
16-10-2024 19:40:23            56.454                  30.5

16-10-2024 19:40:38            56.459                  28.9
16-10-2024 19:42:53            56.496                  29.4

16-10-2024 19:43:07            56.500                  30.1
16-10-2024 19:43:23            56.504                  31.0
16-10-2024 19:43:38            56.509                  31.2

16-10-2024 19:45:53            56.546                  31.0
16-10-2024 19:46:08            56.550                  30.1

16-10-2024 19:46:23            56.554                  29.0
16-10-2024 19:46:38            56.559                  28.3
16-10-2024 19:46:53            56.563                  27.8

