
                                              MFCS/win                    Report printed:                2024-10-26 19:15:15
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_20                        Batch created:            2024-10-14 11:13:07

 Experiment Start:          2024-10-14 11:13:07                 Experiment Stop:          2024-10-18 14:31:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
15-10-2024 07:43:07            20.500                 14.55

15-10-2024 08:13:07            21.000                 14.51
15-10-2024 08:43:07            21.500                 14.51

15-10-2024 09:13:07            22.000                 14.50
15-10-2024 09:43:07            22.500                 14.46
15-10-2024 10:11:23            22.971                 14.41

15-10-2024 10:11:38            22.975                 16.20
15-10-2024 10:11:53            22.979                 14.85

15-10-2024 10:13:07            23.000                 14.81
15-10-2024 10:43:07            23.500                 14.92
15-10-2024 11:13:07            24.000                 15.00

15-10-2024 11:43:07            24.500                 14.93
15-10-2024 12:13:07            25.000                 14.83
15-10-2024 12:43:07            25.500                 14.77

15-10-2024 13:13:07            26.000                 14.74
15-10-2024 13:43:07            26.500                 14.67

15-10-2024 14:13:07            27.000                 14.81
15-10-2024 14:43:07            27.500                 14.76
15-10-2024 15:13:07            28.000                 14.75

15-10-2024 15:43:07            28.500                 14.72
15-10-2024 15:49:23            28.604                 14.74

15-10-2024 15:49:38            28.609                 16.96
15-10-2024 15:49:53            28.613                 14.63
15-10-2024 16:13:07            29.000                 14.63

15-10-2024 16:43:07            29.500                 14.63
15-10-2024 17:13:07            30.000                 14.63

15-10-2024 17:43:07            30.500                 14.63
15-10-2024 18:13:07            31.000                 14.49
15-10-2024 18:43:07            31.500                 14.57

15-10-2024 19:13:07            32.000                 14.64

15-10-2024 19:43:07            32.500                 14.58
15-10-2024 20:13:07            33.000                 14.59

15-10-2024 20:43:07            33.500                 14.59
15-10-2024 21:13:07            34.000                 14.65
15-10-2024 21:43:07            34.500                 14.66

15-10-2024 22:13:07            35.000                 14.68
15-10-2024 22:43:07            35.500                 14.63

15-10-2024 23:13:07            36.000                 14.60
15-10-2024 23:43:07            36.500                 14.61
16-10-2024 00:13:07            37.000                 14.60

16-10-2024 00:43:07            37.500                 14.64
16-10-2024 01:13:07            38.000                 14.67

16-10-2024 01:43:07            38.500                 14.66
16-10-2024 02:13:07            39.000                 14.63
16-10-2024 02:43:07            39.500                 14.62

16-10-2024 03:13:07            40.000                 14.58
16-10-2024 03:43:07            40.500                 14.60
16-10-2024 04:13:07            41.000                 14.64

16-10-2024 04:43:07            41.500                 14.65
16-10-2024 05:13:07            42.000                 14.65

16-10-2024 05:43:07            42.500                 14.63
16-10-2024 06:13:07            43.000                 14.60
16-10-2024 06:43:07            43.500                 14.62

16-10-2024 07:13:07            44.000                 14.59
16-10-2024 07:43:07            44.500                 14.50

16-10-2024 08:13:07            45.000                 14.53
16-10-2024 08:43:07            45.500                 14.53
16-10-2024 09:13:07            46.000                 14.53

16-10-2024 09:43:07            46.500                 14.51
16-10-2024 10:03:53            46.846                 14.54

16-10-2024 10:04:08            46.850                 15.13
16-10-2024 10:09:38            46.942                 15.01
16-10-2024 10:09:53            46.946                 14.77

16-10-2024 10:13:07            47.000                 14.64
16-10-2024 10:43:07            47.500                 14.71
16-10-2024 11:13:07            48.000                 14.85

16-10-2024 11:43:07            48.500                 14.77
16-10-2024 12:13:07            49.000                 14.67

16-10-2024 12:43:07            49.500                 14.62
16-10-2024 13:13:07            50.000                 14.69
16-10-2024 13:43:07            50.500                 14.68

16-10-2024 13:56:36            50.725                 14.69
16-10-2024 13:56:51            50.729                 14.93

16-10-2024 14:13:07            51.000                 14.77
16-10-2024 14:43:07            51.500                 14.91
16-10-2024 14:49:21            51.604                 14.81

16-10-2024 14:49:36            51.608                 14.59
16-10-2024 15:13:07            52.000                 14.65

16-10-2024 15:43:07            52.500                 14.68
16-10-2024 16:13:07            53.000                 14.75
16-10-2024 16:43:07            53.500                 14.69

16-10-2024 17:13:07            54.000                 14.67

16-10-2024 17:43:07            54.500                 14.72
16-10-2024 18:13:07            55.000                 14.75

16-10-2024 18:43:07            55.500                 14.75
16-10-2024 19:13:07            56.000                 14.74
16-10-2024 19:43:07            56.500                 14.68

16-10-2024 20:13:07            57.000                 14.74
16-10-2024 20:43:07            57.500                 14.63

16-10-2024 21:13:07            58.000                 14.68
16-10-2024 21:43:07            58.500                 14.72
16-10-2024 22:13:07            59.000                 14.75

16-10-2024 22:43:07            59.500                 14.75
16-10-2024 23:13:07            60.000                 14.77

16-10-2024 23:43:07            60.500                 14.76
17-10-2024 00:13:07            61.000                 14.74
17-10-2024 00:43:07            61.500                 14.73

17-10-2024 01:13:07            62.000                 14.75
17-10-2024 01:43:07            62.500                 14.75
17-10-2024 02:13:07            63.000                 14.74

17-10-2024 02:43:07            63.500                 14.73
17-10-2024 03:13:07            64.000                 14.75

17-10-2024 03:43:07            64.500                 14.74
17-10-2024 04:13:07            65.000                 14.74
17-10-2024 04:43:07            65.500                 14.74

17-10-2024 05:13:07            66.000                 14.72
17-10-2024 05:43:07            66.500                 14.75

17-10-2024 06:13:07            67.000                 14.76
17-10-2024 06:43:07            67.500                 14.75
17-10-2024 07:13:07            68.000                 14.68

17-10-2024 07:43:07            68.500                 14.73
17-10-2024 08:13:07            69.000                 14.73

17-10-2024 08:43:07            69.500                 14.74
17-10-2024 09:13:07            70.000                 14.72
17-10-2024 09:43:07            70.500                 14.80

17-10-2024 09:55:23            70.704                 14.66
17-10-2024 09:55:38            70.709                 16.84
17-10-2024 09:55:53            70.713                 14.54

17-10-2024 09:59:39            70.776                 14.52
17-10-2024 09:59:54            70.780                 15.10

17-10-2024 10:00:09            70.784                 13.79
17-10-2024 10:13:07            71.000                 13.94
17-10-2024 10:43:07            71.500                 13.96

17-10-2024 11:13:07            72.000                 13.93
17-10-2024 11:43:07            72.500                 13.87

17-10-2024 12:13:07            73.000                 13.87
17-10-2024 12:43:07            73.500                 13.85
17-10-2024 13:13:07            74.000                 13.91

17-10-2024 13:43:07            74.500                 13.93
17-10-2024 14:13:07            75.000                 13.90

17-10-2024 14:36:47            75.394                 14.10
17-10-2024 14:37:02            75.399                 14.11
17-10-2024 14:43:07            75.500                 14.15

17-10-2024 15:13:07            76.000                 14.00

17-10-2024 15:43:07            76.500                 13.98
17-10-2024 16:13:07            77.000                 13.96

17-10-2024 16:43:07            77.500                 13.90
17-10-2024 17:13:07            78.000                 13.98
17-10-2024 17:43:07            78.500                 14.03

17-10-2024 18:13:07            79.000                 14.01
17-10-2024 18:43:07            79.500                 13.94

17-10-2024 19:13:07            80.000                 13.92
17-10-2024 19:43:07            80.500                 13.97
17-10-2024 20:13:07            81.000                 14.01

17-10-2024 20:43:07            81.500                 14.02
17-10-2024 21:13:07            82.000                 14.03

17-10-2024 21:43:07            82.500                 14.05
17-10-2024 22:13:07            83.000                 14.05
17-10-2024 22:43:07            83.500                 14.04

17-10-2024 23:13:07            84.000                 13.99
17-10-2024 23:43:07            84.500                 13.97
18-10-2024 00:13:07            85.000                 13.99

18-10-2024 00:43:07            85.500                 13.99
18-10-2024 01:13:07            86.000                 13.98

18-10-2024 01:43:07            86.500                 14.01
18-10-2024 02:13:07            87.000                 14.03
18-10-2024 02:43:07            87.500                 14.03

18-10-2024 03:13:07            88.000                 14.04
18-10-2024 03:43:07            88.500                 14.03

18-10-2024 04:13:07            89.000                 14.04
18-10-2024 04:43:07            89.500                 14.06
18-10-2024 05:13:07            90.000                 14.05

18-10-2024 05:43:07            90.500                 14.06
18-10-2024 06:13:07            91.000                 14.06

18-10-2024 06:43:07            91.500                 14.06
18-10-2024 07:13:07            92.000                 14.08
18-10-2024 07:43:07            92.500                 14.07

18-10-2024 08:13:07            93.000                 14.06
18-10-2024 08:43:07            93.500                 14.03
18-10-2024 09:13:07            94.000                 14.01

18-10-2024 09:43:07            94.500                 14.02
18-10-2024 10:13:07            95.000                 14.08

18-10-2024 10:43:07            95.500                 14.02
18-10-2024 11:13:07            96.000                 14.02
18-10-2024 11:43:07            96.500                 14.00

18-10-2024 12:13:07            97.000                 14.00
18-10-2024 12:43:07            97.500                 13.96

18-10-2024 13:13:07            98.000                 13.90
18-10-2024 13:43:07            98.500                 13.90
18-10-2024 14:13:07            99.000                 13.87

18-10-2024 14:31:09            99.301                 13.87
