
                                              MFCS/win                    Report printed:                2025-02-06 12:52:37
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_oscilate               Batch created:            2025-01-14 10:11:53

 Experiment Start:          2025-01-14 10:11:53                 Experiment Stop:          2025-01-17 10:13:30

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
15-01-2025 04:09:09            17.954                  5.60
15-01-2025 04:09:24            17.959                  5.58

15-01-2025 04:11:53            18.000                  5.51
15-01-2025 04:11:54            18.000                  5.51
15-01-2025 04:12:09            18.004                  5.65

15-01-2025 04:19:25            18.126                  5.56
15-01-2025 04:19:40            18.130                  5.54

15-01-2025 04:22:40            18.180                  5.53
15-01-2025 04:22:55            18.184                  5.70
15-01-2025 04:27:25            18.259                  5.62

15-01-2025 04:27:40            18.263                  5.60
15-01-2025 04:32:55            18.351                  5.53

15-01-2025 04:33:10            18.355                  5.70
15-01-2025 04:37:25            18.426                  5.61
15-01-2025 04:37:40            18.430                  5.59

15-01-2025 04:41:53            18.500                  5.64
15-01-2025 04:45:55            18.567                  5.54
15-01-2025 04:46:10            18.571                  5.53

15-01-2025 04:46:40            18.580                  5.63
15-01-2025 04:46:55            18.584                  5.65

15-01-2025 04:51:41            18.663                  5.55
15-01-2025 04:51:56            18.668                  5.53
15-01-2025 04:52:26            18.676                  5.52

15-01-2025 04:52:41            18.680                  5.65
15-01-2025 04:57:41            18.763                  5.56

15-01-2025 04:57:56            18.768                  5.54
15-01-2025 05:02:26            18.842                  5.51
15-01-2025 05:02:41            18.847                  5.66

15-01-2025 05:07:56            18.934                  5.56
15-01-2025 05:08:11            18.938                  5.55

15-01-2025 05:08:56            18.951                  5.52
15-01-2025 05:09:11            18.955                  5.67
15-01-2025 05:11:53            19.000                  5.63

15-01-2025 05:17:58            19.101                  5.53
15-01-2025 05:18:13            19.106                  5.51
15-01-2025 05:22:29            19.177                  5.51

15-01-2025 05:22:44            19.181                  5.66
15-01-2025 05:28:14            19.273                  5.56

15-01-2025 05:28:30            19.277                  5.55
15-01-2025 05:39:00            19.452                  5.62
15-01-2025 05:39:15            19.456                  5.66

15-01-2025 05:41:53            19.500                  5.63
15-01-2025 05:44:45            19.548                  5.53

15-01-2025 05:45:00            19.552                  5.53
15-01-2025 05:45:15            19.556                  5.52
15-01-2025 05:45:30            19.560                  5.65

15-01-2025 05:50:15            19.639                  5.56
15-01-2025 05:50:30            19.644                  5.54

15-01-2025 05:51:30            19.660                  5.64
15-01-2025 05:51:45            19.664                  5.67
15-01-2025 05:56:15            19.739                  5.57

15-01-2025 05:56:30            19.744                  5.55

15-01-2025 06:01:46            19.831                  5.65
15-01-2025 06:02:01            19.836                  5.66

15-01-2025 06:06:16            19.906                  5.56
15-01-2025 06:06:31            19.911                  5.54
15-01-2025 06:07:16            19.923                  5.61

15-01-2025 06:07:31            19.927                  5.65
15-01-2025 06:11:53            20.000                  5.57

15-01-2025 06:14:01            20.036                  5.62
15-01-2025 06:14:16            20.040                  5.72
15-01-2025 06:18:31            20.111                  5.62

15-01-2025 06:18:46            20.115                  5.61
15-01-2025 06:29:01            20.286                  5.51

15-01-2025 06:29:16            20.290                  5.50
15-01-2025 06:29:31            20.294                  5.70
15-01-2025 06:34:46            20.381                  5.60

15-01-2025 06:35:01            20.386                  5.59
15-01-2025 06:41:53            20.500                  5.60
15-01-2025 07:11:53            21.000                  5.59

15-01-2025 07:41:53            21.500                  5.53
15-01-2025 07:58:33            21.778                  5.62

15-01-2025 07:58:48            21.782                  5.63
15-01-2025 08:09:33            21.961                  5.53
15-01-2025 08:09:48            21.965                  5.52

15-01-2025 08:11:53            22.000                  5.59
15-01-2025 08:41:53            22.500                  5.59

15-01-2025 09:11:53            23.000                  5.63
15-01-2025 09:20:05            23.137                  5.54
15-01-2025 09:20:20            23.141                  5.53

15-01-2025 09:26:50            23.249                  5.53
15-01-2025 09:27:05            23.253                  5.67

15-01-2025 09:41:53            23.500                  5.60
15-01-2025 10:11:53            24.000                  5.63
15-01-2025 10:20:36            24.145                  5.54

15-01-2025 10:20:51            24.149                  5.53
15-01-2025 10:27:36            24.262                  5.54
15-01-2025 10:27:51            24.266                  5.67

15-01-2025 10:36:37            24.412                  5.58
15-01-2025 10:36:52            24.416                  5.57

15-01-2025 10:41:53            24.500                  5.64
15-01-2025 10:50:37            24.646                  5.55
15-01-2025 10:50:52            24.650                  5.54

15-01-2025 10:51:37            24.662                  5.53
15-01-2025 10:51:52            24.666                  5.66

15-01-2025 11:00:38            24.813                  5.57
15-01-2025 11:00:53            24.817                  5.55
15-01-2025 11:11:53            25.000                  5.54

15-01-2025 11:20:08            25.137                  5.54
15-01-2025 11:20:23            25.142                  5.66

15-01-2025 11:28:53            25.283                  5.56
15-01-2025 11:29:08            25.288                  5.55
15-01-2025 11:30:38            25.313                  5.58

15-01-2025 11:30:53            25.317                  5.66

15-01-2025 11:39:08            25.454                  5.56
15-01-2025 11:39:23            25.458                  5.55

15-01-2025 11:41:08            25.488                  5.53
15-01-2025 11:41:23            25.492                  5.65
15-01-2025 11:41:53            25.500                  5.64

15-01-2025 11:50:53            25.650                  5.55
15-01-2025 11:51:08            25.654                  5.54

15-01-2025 11:58:38            25.779                  5.54
15-01-2025 11:58:53            25.783                  5.67
15-01-2025 12:05:23            25.892                  5.57

15-01-2025 12:05:38            25.896                  5.56
15-01-2025 12:08:23            25.942                  5.54

15-01-2025 12:08:38            25.946                  5.67
15-01-2025 12:11:53            26.000                  5.62
15-01-2025 12:19:53            26.133                  5.53

15-01-2025 12:20:13            26.139   179769313486232000000000000000000   INVAL/OFF
15-01-2025 12:21:23            26.158                  5.66
15-01-2025 12:22:53            26.183                  5.62

15-01-2025 12:23:08            26.188   179769313486232000000000000000000   INVAL/OFF
15-01-2025 12:24:17            26.207                  5.63

15-01-2025 12:34:32            26.378                  5.58
15-01-2025 12:34:43            26.381   179769313486232000000000000000000   INVAL/OFF
15-01-2025 12:35:53            26.400                  5.60

15-01-2025 13:05:38            26.896                  5.56
15-01-2025 13:18:40            27.113                  5.54

15-01-2025 13:18:55            27.117                  5.70
15-01-2025 13:26:55            27.251                  5.60
15-01-2025 13:27:10            27.255                  5.59

