
                                              MFCS/win                    Report printed:                2025-02-06 12:52:47
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_oscilate               Batch created:            2025-01-14 10:11:53

 Experiment Start:          2025-01-14 10:11:53                 Experiment Stop:          2025-01-17 10:13:30

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 BASESUB
                                                        %
  Data
                                                      Value


 Date    /  Time                Age

15-01-2025 22:05:38            35.896                   0
15-01-2025 22:35:38            36.396                   0

15-01-2025 23:05:38            36.896                   0
15-01-2025 23:35:38            37.396                   .4
16-01-2025 00:05:38            37.896                   0

16-01-2025 00:35:38            38.396                   0

16-01-2025 01:05:38            38.896                   .5
16-01-2025 01:35:38            39.396                   0

16-01-2025 02:05:39            39.896                   .1
16-01-2025 02:35:39            40.396                   0
16-01-2025 03:05:39            40.896                   0

16-01-2025 03:35:39            41.396                   0
16-01-2025 04:05:39            41.896                   0

16-01-2025 04:35:39            42.396                   0
16-01-2025 05:05:39            42.896                   .2
16-01-2025 05:35:39            43.396                   0

16-01-2025 06:05:39            43.896                   .2
16-01-2025 06:35:39            44.396                   0

16-01-2025 07:05:39            44.896                   .3
16-01-2025 07:35:39            45.396                   0
16-01-2025 07:46:05            45.570                   .1

16-01-2025 07:46:13            45.572   179769313486232000000000000000000   INVAL/OFF
16-01-2025 07:47:22            45.591                   .4
16-01-2025 07:54:52            45.716                   .3

16-01-2025 07:55:07            45.721   179769313486232000000000000000000   INVAL/OFF
16-01-2025 07:56:17            45.740                   .3

16-01-2025 08:26:02            46.236                   0
16-01-2025 08:56:02            46.736                   0
16-01-2025 09:26:02            47.236                   .3

16-01-2025 09:51:47            47.665                   .3
16-01-2025 09:52:01            47.669   179769313486232000000000000000000   INVAL/OFF

16-01-2025 09:53:10            47.688                   0
16-01-2025 10:22:55            48.184                   .1
16-01-2025 10:28:10            48.271                   .2

16-01-2025 10:28:27            48.276   179769313486232000000000000000000   INVAL/OFF
16-01-2025 10:29:37            48.296                   0

16-01-2025 10:59:22            48.791                   0
16-01-2025 11:29:22            49.291                   .1
16-01-2025 11:57:56            49.768                   0

16-01-2025 11:58:11            49.772   179769313486232000000000000000000   INVAL/OFF
16-01-2025 11:59:20            49.791                   0
16-01-2025 12:29:05            50.287                   .3

16-01-2025 12:59:05            50.787                   .2
16-01-2025 13:29:06            51.287                   0

16-01-2025 13:59:06            51.787                   .3
16-01-2025 14:29:06            52.287                   .1
16-01-2025 14:59:06            52.787                   .2

16-01-2025 15:29:06            53.287                   0
16-01-2025 15:59:06            53.787                   .1

16-01-2025 16:29:06            54.287                   .3
16-01-2025 16:59:06            54.787                   .1
16-01-2025 17:29:06            55.287                   .1

