Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;Fermenter03;
2026-05-15 14:06:57;2026-05-15 07:06:57;0.489;20.13113;1.26452;36.44465;26.71702;1.00321;;1.00434;0.4872;20.17286;1.00434;0.4872;20.17286;1.00298;0.4715;20.03909;1.00298;0.4715;20.03909;
2026-05-15 14:07:02;2026-05-15 07:07:02;0.489;20.13113;1.26452;36.44465;26.71702;1.00321;;1.00434;0.4872;20.17286;1.00434;0.4872;20.17286;1.00298;0.4715;20.03909;1.00298;0.4715;20.03909;
2026-05-15 14:07:07;2026-05-15 07:07:07;0.48943;20.13177;1.00318;0.48943;20.13177;1.00318;;1.00434;0.4872;20.17286;1.00434;0.4872;20.17286;1.30968;36.26459;27.39795;1.00299;0.47161;20.03569;
2026-05-15 14:07:12;2026-05-15 07:07:12;0.48943;20.13177;1.00318;0.48943;20.13177;1.00318;;1.00434;0.4872;20.17286;1.00434;0.4872;20.17286;1.30968;36.26459;27.39795;1.00299;0.47161;20.03569;
2026-05-15 14:07:17;2026-05-15 07:07:17;0.48943;20.13177;1.00318;0.48943;20.13177;1.00318;;1.16545;35.1339;25.96933;1.00436;0.48581;20.17113;1.30836;36.25086;27.39795;1.00297;0.47266;20.03779;
2026-05-15 14:07:22;2026-05-15 07:07:22;0.48943;20.13177;1.00318;0.48943;20.13177;1.00318;;1.16545;35.1339;25.96933;1.00436;0.48581;20.17113;1.30836;36.25086;27.39795;1.00297;0.47266;20.03779;
2026-05-15 14:07:27;2026-05-15 07:07:27;0.48946;20.13106;1.00318;0.48946;20.13106;1.00318;;1.16448;35.14458;25.96933;1.00435;0.48523;20.17128;1.30836;36.25086;27.39795;1.00297;0.47266;20.03779;
2026-05-15 14:07:32;2026-05-15 07:07:32;0.48946;20.13106;1.00318;0.48946;20.13106;1.00318;;1.16448;35.14458;25.96933;1.00435;0.48523;20.17128;1.30836;36.25086;27.39795;1.00297;0.47266;20.03779;
2026-05-15 14:07:37;2026-05-15 07:07:37;0.4897;20.13194;1.00319;0.4897;20.13194;1.00319;;1.16448;35.14458;25.96933;1.00435;0.48523;20.17128;1.00295;0.47478;20.03479;1.00295;0.47478;20.03479;
2026-05-15 14:07:42;2026-05-15 07:07:42;0.4897;20.13194;1.00319;0.4897;20.13194;1.00319;;1.16448;35.14458;25.96933;1.00435;0.48523;20.17128;1.00295;0.47478;20.03479;1.00295;0.47478;20.03479;
2026-05-15 14:07:47;2026-05-15 07:07:47;0.4897;20.13194;1.00319;0.4897;20.13194;1.00319;;1.00433;0.48482;20.17269;1.00433;0.48482;20.17269;1.00295;0.47543;20.03161;1.00295;0.47543;20.03161;
2026-05-15 14:07:52;2026-05-15 07:07:52;0.4897;20.13194;1.00319;0.4897;20.13194;1.00319;;1.00433;0.48482;20.17269;1.00433;0.48482;20.17269;1.00295;0.47543;20.03161;1.00295;0.47543;20.03161;
2026-05-15 14:07:57;2026-05-15 07:07:57;0.4897;20.13194;1.00319;0.4897;20.13194;1.00319;;1.0043;0.48465;20.17546;1.0043;0.48465;20.17546;1.30836;36.23865;27.41131;1.00296;0.47579;20.0312;
2026-05-15 14:08:02;2026-05-15 07:08:02;0.4897;20.13194;1.00319;0.4897;20.13194;1.00319;;1.0043;0.48465;20.17546;1.0043;0.48465;20.17546;1.30836;36.23865;27.41131;1.00296;0.47579;20.0312;
2026-05-15 14:08:07;2026-05-15 07:08:07;0.48943;20.13567;1.26508;36.43397;26.71702;1.0032;;1.0043;0.48465;20.17546;1.0043;0.48465;20.17546;1.00296;0.47511;20.03431;1.00296;0.47511;20.03431;
2026-05-15 14:08:12;2026-05-15 07:08:12;0.48943;20.13567;1.26508;36.43397;26.71702;1.0032;;1.0043;0.48465;20.17546;1.0043;0.48465;20.17546;1.00296;0.47511;20.03431;1.00296;0.47511;20.03431;
2026-05-15 14:08:17;2026-05-15 07:08:17;0.48943;20.13567;1.26508;36.43397;26.71702;1.0032;;1.00434;0.48468;20.17661;1.00434;0.48468;20.17661;1.00296;0.47498;20.0322;1.00296;0.47498;20.0322;
2026-05-15 14:08:22;2026-05-15 07:08:22;0.48943;20.13567;1.26508;36.43397;26.71702;1.0032;;1.00434;0.48468;20.17661;1.00434;0.48468;20.17661;1.00296;0.47498;20.0322;1.00296;0.47498;20.0322;
2026-05-15 14:08:27;2026-05-15 07:08:27;0.48897;20.139;1.00313;0.48897;20.139;1.00313;;1.00434;0.48468;20.17661;1.00434;0.48468;20.17661;1.30753;36.22492;27.39795;1.00299;0.47514;20.03568;
2026-05-15 14:08:32;2026-05-15 07:08:32;0.48897;20.139;1.00313;0.48897;20.139;1.00313;;1.00434;0.48468;20.17661;1.00434;0.48468;20.17661;1.30753;36.22492;27.39795;1.00299;0.47514;20.03568;
2026-05-15 14:08:37;2026-05-15 07:08:37;0.48888;20.14101;1.26508;36.42023;26.71702;1.00315;;1.00434;0.48468;20.17661;1.00434;0.48468;20.17661;1.00299;0.47467;20.03687;1.00299;0.47467;20.03687;
2026-05-15 14:08:42;2026-05-15 07:08:42;0.48888;20.14101;1.26508;36.42023;26.71702;1.00315;;1.00434;0.48468;20.17661;1.00434;0.48468;20.17661;1.00299;0.47467;20.03687;1.00299;0.47467;20.03687;
2026-05-15 14:08:47;2026-05-15 07:08:47;0.48888;20.14101;1.26508;36.42023;26.71702;1.00315;;1.00433;0.48297;20.1806;1.00433;0.48297;20.1806;1.00298;0.47453;20.04078;1.00298;0.47453;20.04078;
2026-05-15 14:08:52;2026-05-15 07:08:52;0.48888;20.14101;1.26508;36.42023;26.71702;1.00315;;1.00433;0.48297;20.1806;1.00433;0.48297;20.1806;1.00298;0.47453;20.04078;1.00298;0.47453;20.04078;
2026-05-15 14:08:57;2026-05-15 07:08:57;0.48779;20.13808;1.0032;0.48779;20.13808;1.0032;;1.1662;35.12016;25.96933;1.00434;0.48296;20.18156;1.00298;0.47453;20.04078;1.00298;0.47453;20.04078;
2026-05-15 14:09:02;2026-05-15 07:09:02;0.48779;20.13808;1.0032;0.48779;20.13808;1.0032;;1.1662;35.12016;25.96933;1.00434;0.48296;20.18156;1.00298;0.47453;20.04078;1.00298;0.47453;20.04078;
2026-05-15 14:09:07;2026-05-15 07:09:07;0.48779;20.13808;1.0032;0.48779;20.13808;1.0032;;1.00433;0.48368;20.1824;1.00433;0.48368;20.1824;1.30798;36.23713;27.3846;1.00299;0.47347;20.05335;
2026-05-15 14:09:12;2026-05-15 07:09:12;0.48779;20.13808;1.0032;0.48779;20.13808;1.0032;;1.00433;0.48368;20.1824;1.00433;0.48368;20.1824;1.30798;36.23713;27.3846;1.00299;0.47347;20.05335;
2026-05-15 14:09:17;2026-05-15 07:09:17;0.48789;20.13685;1.00316;0.48789;20.13685;1.00316;;1.00429;0.48392;20.18327;1.00429;0.48392;20.18327;1.30999;36.28901;27.41131;1.00303;0.47304;20.05948;
2026-05-15 14:09:22;2026-05-15 07:09:22;0.48789;20.13685;1.00316;0.48789;20.13685;1.00316;;1.00429;0.48392;20.18327;1.00429;0.48392;20.18327;1.30999;36.28901;27.41131;1.00303;0.47304;20.05948;
2026-05-15 14:09:27;2026-05-15 07:09:27;0.48833;20.13713;1.26372;36.43397;26.70367;1.00313;;1.16803;35.13085;25.93996;1.00429;0.48363;20.18464;1.30999;36.28901;27.41131;1.00303;0.47304;20.05948;
2026-05-15 14:09:32;2026-05-15 07:09:32;0.48833;20.13713;1.26372;36.43397;26.70367;1.00313;;1.16803;35.13085;25.93996;1.00429;0.48363;20.18464;1.30999;36.28901;27.41131;1.00303;0.47304;20.05948;
2026-05-15 14:09:37;2026-05-15 07:09:37;0.48833;20.13713;1.26372;36.43397;26.70367;1.00313;;1.00433;0.48368;20.18301;1.00433;0.48368;20.18301;1.30836;36.23407;27.35523;1.00299;0.47218;20.06567;
2026-05-15 14:09:42;2026-05-15 07:09:42;0.48833;20.13713;1.26372;36.43397;26.70367;1.00313;;1.00433;0.48368;20.18301;1.00433;0.48368;20.18301;1.30836;36.23407;27.35523;1.00299;0.47218;20.06567;
2026-05-15 14:09:47;2026-05-15 07:09:47;0.48894;20.1356;1.00319;0.48894;20.1356;1.00319;;1.00433;0.48368;20.18301;1.00433;0.48368;20.18301;1.003;0.47052;20.06655;1.003;0.47052;20.06655;
2026-05-15 14:09:52;2026-05-15 07:09:52;0.48894;20.1356;1.00319;0.48894;20.1356;1.00319;;1.00433;0.48368;20.18301;1.00433;0.48368;20.18301;1.003;0.47052;20.06655;1.003;0.47052;20.06655;
2026-05-15 14:09:57;2026-05-15 07:09:57;0.48894;20.1356;1.00319;0.48894;20.1356;1.00319;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.00302;0.47067;20.0694;1.00302;0.47067;20.0694;
2026-05-15 14:10:02;2026-05-15 07:10:02;0.48894;20.1356;1.00319;0.48894;20.1356;1.00319;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.00302;0.47067;20.0694;1.00302;0.47067;20.0694;
2026-05-15 14:10:07;2026-05-15 07:10:07;0.48903;20.13224;1.26263;36.4065;26.70367;1.00315;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.30886;36.22492;27.3846;1.00301;0.46988;20.06644;
2026-05-15 14:10:12;2026-05-15 07:10:12;0.48903;20.13224;1.26263;36.4065;26.70367;1.00315;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.30886;36.22492;27.3846;1.00301;0.46988;20.06644;
2026-05-15 14:10:17;2026-05-15 07:10:17;0.48896;20.13408;1.26277;36.42023;26.71702;1.00315;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.00299;0.46927;20.06519;1.00299;0.46927;20.06519;
2026-05-15 14:10:22;2026-05-15 07:10:22;0.48896;20.13408;1.26277;36.42023;26.71702;1.00315;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.00299;0.46927;20.06519;1.00299;0.46927;20.06519;
2026-05-15 14:10:27;2026-05-15 07:10:27;0.48836;20.13491;1.26694;36.44465;26.70367;1.00316;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.00297;0.46882;20.06312;1.00297;0.46882;20.06312;
2026-05-15 14:10:32;2026-05-15 07:10:32;0.48836;20.13491;1.26694;36.44465;26.70367;1.00316;;1.16327;35.10643;25.95331;1.00433;0.48503;20.17595;1.00297;0.46882;20.06312;1.00297;0.46882;20.06312;
2026-05-15 14:10:37;2026-05-15 07:10:37;0.4877;20.13521;1.00319;0.4877;20.13521;1.00319;;1.16469;35.10643;25.95331;1.00431;0.48606;20.17056;1.00297;0.46882;20.06312;1.00297;0.46882;20.06312;
2026-05-15 14:10:42;2026-05-15 07:10:42;0.4877;20.13521;1.00319;0.4877;20.13521;1.00319;;1.16469;35.10643;25.95331;1.00431;0.48606;20.17056;1.00297;0.46882;20.06312;1.00297;0.46882;20.06312;
2026-05-15 14:10:47;2026-05-15 07:10:47;0.4877;20.13521;1.00319;0.4877;20.13521;1.00319;;1.16545;35.14305;25.95331;1.00433;0.48714;20.17027;1.00293;0.46896;20.06066;1.00293;0.46896;20.06066;
2026-05-15 14:10:52;2026-05-15 07:10:52;0.4877;20.13521;1.00319;0.4877;20.13521;1.00319;;1.16545;35.14305;25.95331;1.00433;0.48714;20.17027;1.00293;0.46896;20.06066;1.00293;0.46896;20.06066;
2026-05-15 14:10:57;2026-05-15 07:10:57;0.48687;20.13752;1.00319;0.48687;20.13752;1.00319;;1.16343;35.09422;25.96933;1.00436;0.48804;20.16856;1.30798;36.30121;27.3846;1.00295;0.46887;20.05899;
2026-05-15 14:11:02;2026-05-15 07:11:02;0.48687;20.13752;1.00319;0.48687;20.13752;1.00319;;1.16343;35.09422;25.96933;1.00436;0.48804;20.16856;1.30798;36.30121;27.3846;1.00295;0.46887;20.05899;
2026-05-15 14:11:07;2026-05-15 07:11:07;0.48685;20.13798;1.26314;36.43397;26.70367;1.00322;;1.00435;0.48846;20.16784;1.00435;0.48846;20.16784;1.30836;36.23865;27.39795;1.00297;0.46948;20.05441;
2026-05-15 14:11:12;2026-05-15 07:11:12;0.48685;20.13798;1.26314;36.43397;26.70367;1.00322;;1.00435;0.48846;20.16784;1.00435;0.48846;20.16784;1.30836;36.23865;27.39795;1.00297;0.46948;20.05441;
2026-05-15 14:11:17;2026-05-15 07:11:17;0.48693;20.13516;1.00324;0.48693;20.13516;1.00324;;1.00433;0.48877;20.16777;1.00433;0.48877;20.16777;1.30905;36.25086;27.39795;1.00302;0.46944;20.05312;
2026-05-15 14:11:22;2026-05-15 07:11:22;0.48693;20.13516;1.00324;0.48693;20.13516;1.00324;;1.00433;0.48877;20.16777;1.00433;0.48877;20.16777;1.30905;36.25086;27.39795;1.00302;0.46944;20.05312;
2026-05-15 14:11:27;2026-05-15 07:11:27;0.48841;20.13316;1.0032;0.48841;20.13316;1.0032;;1.00432;0.48876;20.16829;1.00432;0.48876;20.16829;1.30905;36.25086;27.39795;1.00302;0.46944;20.05312;
2026-05-15 14:11:32;2026-05-15 07:11:32;0.48841;20.13316;1.0032;0.48841;20.13316;1.0032;;1.00432;0.48876;20.16829;1.00432;0.48876;20.16829;1.30905;36.25086;27.39795;1.00302;0.46944;20.05312;
2026-05-15 14:11:37;2026-05-15 07:11:37;0.48841;20.13316;1.0032;0.48841;20.13316;1.0032;;1.16545;35.10643;25.95331;1.00432;0.48908;20.1682;1.00301;0.47083;20.03866;1.00301;0.47083;20.03866;
2026-05-15 14:11:42;2026-05-15 07:11:42;0.48841;20.13316;1.0032;0.48841;20.13316;1.0032;;1.16545;35.10643;25.95331;1.00432;0.48908;20.1682;1.00301;0.47083;20.03866;1.00301;0.47083;20.03866;
2026-05-15 14:11:47;2026-05-15 07:11:47;0.48711;20.13459;1.00317;0.48711;20.13459;1.00317;;1.16545;35.10643;25.95331;1.00432;0.48908;20.1682;1.00299;0.47103;20.03254;1.00299;0.47103;20.03254;
2026-05-15 14:11:52;2026-05-15 07:11:52;0.48711;20.13459;1.00317;0.48711;20.13459;1.00317;;1.16545;35.10643;25.95331;1.00432;0.48908;20.1682;1.00299;0.47103;20.03254;1.00299;0.47103;20.03254;
2026-05-15 14:11:57;2026-05-15 07:11:57;0.48704;20.13535;1.26314;36.4477;26.73037;1.00319;;1.00436;0.48927;20.16979;1.00436;0.48927;20.16979;1.31051;36.23713;27.37125;1.00301;0.47146;20.02801;
2026-05-15 14:12:02;2026-05-15 07:12:02;0.48704;20.13535;1.26314;36.4477;26.73037;1.00319;;1.00436;0.48927;20.16979;1.00436;0.48927;20.16979;1.31051;36.23713;27.37125;1.00301;0.47146;20.02801;
2026-05-15 14:12:07;2026-05-15 07:12:07;0.48704;20.13535;1.26314;36.4477;26.73037;1.00319;;1.00435;0.48928;20.17263;1.00435;0.48928;20.17263;1.00302;0.47255;20.02788;1.00302;0.47255;20.02788;
2026-05-15 14:12:12;2026-05-15 07:12:12;0.48704;20.13535;1.26314;36.4477;26.73037;1.00319;;1.00435;0.48928;20.17263;1.00435;0.48928;20.17263;1.00302;0.47255;20.02788;1.00302;0.47255;20.02788;
2026-05-15 14:12:17;2026-05-15 07:12:17;0.48797;20.13495;1.26314;36.4477;26.73037;1.00319;;1.00435;0.48928;20.17263;1.00435;0.48928;20.17263;1.00302;0.47255;20.02788;1.00301;0.47333;20.02526;
2026-05-15 14:12:22;2026-05-15 07:12:22;0.48797;20.13495;1.00319;0.48797;20.13495;1.00319;;1.1651;35.06981;25.96933;1.00436;0.48888;20.17402;1.30836;36.26459;27.39795;1.00301;0.47333;20.02526;
2026-05-15 14:12:27;2026-05-15 07:12:27;0.48797;20.13495;1.00319;0.48797;20.13495;1.00319;;1.1651;35.06981;25.96933;1.00436;0.48888;20.17402;1.30836;36.26459;27.39795;1.00301;0.47333;20.02526;
2026-05-15 14:12:32;2026-05-15 07:12:32;0.48813;20.13297;1.26423;36.45686;26.70367;1.00324;;1.16469;35.08049;25.95331;1.00437;0.489;20.17543;1.30836;36.26459;27.39795;1.00301;0.47333;20.02526;
2026-05-15 14:12:37;2026-05-15 07:12:37;0.48813;20.13297;1.26423;36.45686;26.70367;1.00324;;1.16469;35.08049;25.95331;1.00437;0.489;20.17543;1.30836;36.26459;27.39795;1.00301;0.47333;20.02526;
2026-05-15 14:12:42;2026-05-15 07:12:42;0.48813;20.13297;1.26423;36.45686;26.70367;1.00324;;1.16424;35.12016;25.96933;1.00437;0.48905;20.17558;1.30616;36.21119;27.39795;1.00299;0.47509;20.02682;
2026-05-15 14:12:47;2026-05-15 07:12:47;0.48813;20.13297;1.26423;36.45686;26.70367;1.00324;;1.16424;35.12016;25.96933;1.00437;0.48905;20.17558;1.30616;36.21119;27.39795;1.00299;0.47509;20.02682;
2026-05-15 14:12:52;2026-05-15 07:12:52;0.48745;20.12996;1.00326;0.48745;20.12996;1.00326;;1.16534;35.13085;25.95331;1.00435;0.48856;20.17686;1.30616;36.21119;27.39795;1.00299;0.47509;20.02682;
2026-05-15 14:12:57;2026-05-15 07:12:57;0.48745;20.12996;1.00326;0.48745;20.12996;1.00326;;1.16534;35.13085;25.95331;1.00435;0.48856;20.17686;1.30616;36.21119;27.39795;1.00299;0.47509;20.02682;
2026-05-15 14:13:02;2026-05-15 07:13:02;0.48745;20.12996;1.00326;0.48745;20.12996;1.00326;;1.16631;35.0927;25.93996;1.00435;0.4882;20.17946;1.00299;0.47561;20.02941;1.00299;0.47561;20.02941;
2026-05-15 14:13:07;2026-05-15 07:13:07;0.48745;20.12996;1.00326;0.48745;20.12996;1.00326;;1.16631;35.0927;25.93996;1.00435;0.4882;20.17946;1.00299;0.47561;20.02941;1.00299;0.47561;20.02941;
2026-05-15 14:13:12;2026-05-15 07:13:12;0.48642;20.13119;1.00317;0.48642;20.13119;1.00317;;1.16545;35.11711;25.95331;1.00433;0.48761;20.18113;1.00297;0.47563;20.0298;1.00297;0.47563;20.0298;
2026-05-15 14:13:17;2026-05-15 07:13:17;0.48642;20.13119;1.00317;0.48642;20.13119;1.00317;;1.16545;35.11711;25.95331;1.00433;0.48761;20.18113;1.00297;0.47563;20.0298;1.00297;0.47563;20.0298;
2026-05-15 14:13:22;2026-05-15 07:13:22;0.48642;20.13119;1.00317;0.48642;20.13119;1.00317;;1.00435;0.4875;20.18029;1.00435;0.4875;20.18029;1.30949;36.21119;27.39795;1.00302;0.47521;20.03015;
2026-05-15 14:13:27;2026-05-15 07:13:27;0.48642;20.13119;1.00317;0.48642;20.13119;1.00317;;1.00435;0.4875;20.18029;1.00435;0.4875;20.18029;1.30949;36.21119;27.39795;1.00302;0.47521;20.03015;
2026-05-15 14:13:32;2026-05-15 07:13:32;0.4875;20.13314;1.26342;36.41718;26.70367;1.00322;;1.1662;35.10643;25.95331;1.00437;0.48696;20.17943;1.30949;36.21119;27.39795;1.00302;0.47521;20.03015;
2026-05-15 14:13:38;2026-05-15 07:13:38;0.4875;20.13314;1.26342;36.41718;26.70367;1.00322;;1.1662;35.10643;25.95331;1.00437;0.48696;20.17943;1.30949;36.21119;27.39795;1.00302;0.47521;20.03015;
2026-05-15 14:13:42;2026-05-15 07:13:42;0.4875;20.13314;1.26342;36.41718;26.70367;1.00322;;1.16378;35.11711;25.95331;1.00434;0.48717;20.17829;1.30855;36.18677;27.3846;1.00297;0.47538;20.03914;
2026-05-15 14:13:47;2026-05-15 07:13:47;0.4875;20.13314;1.26342;36.41718;26.70367;1.00322;;1.16378;35.11711;25.95331;1.00434;0.48717;20.17829;1.30855;36.18677;27.3846;1.00297;0.47538;20.03914;
2026-05-15 14:13:52;2026-05-15 07:13:52;0.48778;20.13672;1.00323;0.48778;20.13672;1.00323;;1.16378;35.11711;25.95331;1.00434;0.48717;20.17829;1.00297;0.47501;20.04249;1.00297;0.47501;20.04249;
2026-05-15 14:13:57;2026-05-15 07:13:57;0.48778;20.13672;1.00323;0.48778;20.13672;1.00323;;1.16378;35.11711;25.95331;1.00434;0.48717;20.17829;1.00297;0.47501;20.04249;1.00297;0.47501;20.04249;
2026-05-15 14:14:03;2026-05-15 07:14:03;0.48778;20.13672;1.00323;0.48778;20.13672;1.00323;;1.16681;35.10338;25.93996;1.00436;0.48878;20.175;1.30836;36.22492;27.3846;1.00302;0.47497;20.0403;
2026-05-15 14:14:07;2026-05-15 07:14:07;0.48778;20.13672;1.00323;0.48778;20.13672;1.00323;;1.16681;35.10338;25.93996;1.00436;0.48878;20.175;1.30836;36.22492;27.3846;1.00302;0.47497;20.0403;
2026-05-15 14:14:13;2026-05-15 07:14:13;0.48694;20.13663;1.26471;36.42023;26.71702;1.00318;;1.16372;35.10796;25.98268;1.00436;0.4895;20.17377;1.30836;36.22492;27.3846;1.00302;0.47497;20.0403;
2026-05-15 14:14:18;2026-05-15 07:14:18;0.48694;20.13663;1.26471;36.42023;26.71702;1.00318;;1.16372;35.10796;25.98268;1.00436;0.4895;20.17377;1.30836;36.22492;27.3846;1.00302;0.47497;20.0403;
2026-05-15 14:14:23;2026-05-15 07:14:23;0.48694;20.13663;1.26471;36.42023;26.71702;1.00318;;1.00435;0.49001;20.17309;1.00435;0.49001;20.17309;1.30855;36.23713;27.3846;1.003;0.47506;20.04187;
2026-05-15 14:14:28;2026-05-15 07:14:28;0.48694;20.13663;1.26471;36.42023;26.71702;1.00318;;1.00435;0.49001;20.17309;1.00435;0.49001;20.17309;1.30855;36.23713;27.3846;1.003;0.47506;20.04187;
2026-05-15 14:14:33;2026-05-15 07:14:33;0.48743;20.13561;1.00325;0.48743;20.13561;1.00325;;1.00435;0.49089;20.17288;1.00435;0.49089;20.17288;1.30855;36.23713;27.3846;1.003;0.47506;20.04187;
2026-05-15 14:14:38;2026-05-15 07:14:38;0.48743;20.13561;1.00325;0.48743;20.13561;1.00325;;1.00435;0.49089;20.17288;1.00435;0.49089;20.17288;1.30855;36.23713;27.3846;1.003;0.47506;20.04187;
2026-05-15 14:14:43;2026-05-15 07:14:43;0.48743;20.13561;1.00325;0.48743;20.13561;1.00325;;1.1662;35.08049;25.95331;1.00436;0.49163;20.17107;1.31007;36.26459;27.39795;1.003;0.47342;20.05038;
2026-05-15 14:14:48;2026-05-15 07:14:48;0.48743;20.13561;1.00325;0.48743;20.13561;1.00325;;1.1662;35.08049;25.95331;1.00436;0.49163;20.17107;1.31007;36.26459;27.39795;1.003;0.47342;20.05038;
2026-05-15 14:14:53;2026-05-15 07:14:53;0.48743;20.13555;1.26409;36.41718;26.70367;1.00324;;1.1651;35.13085;25.95331;1.00436;0.49224;20.16998;1.31007;36.26459;27.39795;1.003;0.47342;20.05038;
2026-05-15 14:14:58;2026-05-15 07:14:58;0.48743;20.13555;1.26409;36.41718;26.70367;1.00324;;1.1651;35.13085;25.95331;1.00436;0.49224;20.16998;1.31007;36.26459;27.39795;1.003;0.47342;20.05038;
2026-05-15 14:15:03;2026-05-15 07:15:03;0.48693;20.13674;1.00322;0.48693;20.13674;1.00322;;1.1651;35.13085;25.95331;1.00436;0.49224;20.16998;1.00303;0.47153;20.05787;1.00303;0.47153;20.05787;
2026-05-15 14:15:08;2026-05-15 07:15:08;0.48693;20.13674;1.00322;0.48693;20.13674;1.00322;;1.1651;35.13085;25.95331;1.00436;0.49224;20.16998;1.00303;0.47153;20.05787;1.00303;0.47153;20.05787;
2026-05-15 14:15:13;2026-05-15 07:15:13;0.48796;20.13659;1.00317;0.48796;20.13659;1.00317;;1.16591;35.09422;25.95331;1.00435;0.49295;20.17231;1.00303;0.47153;20.05787;1.00303;0.47153;20.05787;
2026-05-15 14:15:18;2026-05-15 07:15:18;0.48796;20.13659;1.00317;0.48796;20.13659;1.00317;;1.16591;35.09422;25.95331;1.00435;0.49295;20.17231;1.00303;0.47153;20.05787;1.00303;0.47153;20.05787;
2026-05-15 14:15:23;2026-05-15 07:15:23;0.48878;20.13902;1.00319;0.48878;20.13902;1.00319;;1.00435;0.49296;20.17316;1.00435;0.49296;20.17316;1.00303;0.46891;20.06841;1.00303;0.46891;20.06841;
2026-05-15 14:15:28;2026-05-15 07:15:28;0.48878;20.13902;1.00319;0.48878;20.13902;1.00319;;1.00435;0.49296;20.17316;1.00435;0.49296;20.17316;1.00303;0.46891;20.06841;1.00303;0.46891;20.06841;
2026-05-15 14:15:33;2026-05-15 07:15:33;0.48878;20.13902;1.00319;0.48878;20.13902;1.00319;;1.16579;35.11711;25.95331;1.00433;0.49269;20.17358;1.00305;0.4676;20.07462;1.00305;0.4676;20.07462;
2026-05-15 14:15:38;2026-05-15 07:15:38;0.48878;20.13902;1.00319;0.48878;20.13902;1.00319;;1.16579;35.11711;25.95331;1.00433;0.49269;20.17358;1.00305;0.4676;20.07462;1.00305;0.4676;20.07462;
2026-05-15 14:15:43;2026-05-15 07:15:43;0.48815;20.13742;1.00321;0.48815;20.13742;1.00321;;1.16545;35.05608;25.95331;1.00436;0.49272;20.17366;1.00305;0.4676;20.07462;1.00305;0.4676;20.07462;
2026-05-15 14:15:48;2026-05-15 07:15:48;0.48815;20.13742;1.00321;0.48815;20.13742;1.00321;;1.16545;35.05608;25.95331;1.00436;0.49272;20.17366;1.00305;0.4676;20.07462;1.00305;0.4676;20.07462;
2026-05-15 14:15:53;2026-05-15 07:15:53;0.48815;20.13742;1.00321;0.48815;20.13742;1.00321;;1.16408;35.13085;25.95331;1.00438;0.49206;20.1738;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:15:58;2026-05-15 07:15:58;0.48815;20.13742;1.00321;0.48815;20.13742;1.00321;;1.16408;35.13085;25.95331;1.00438;0.49206;20.1738;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:03;2026-05-15 07:16:03;0.48732;20.13641;1.00318;0.48732;20.13641;1.00318;;1.16469;35.0927;25.93996;1.00434;0.49254;20.17442;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:08;2026-05-15 07:16:08;0.48732;20.13641;1.00318;0.48732;20.13641;1.00318;;1.16469;35.0927;25.93996;1.00434;0.49254;20.17442;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:13;2026-05-15 07:16:13;0.48787;20.13714;1.26305;36.45686;26.70367;1.00321;;1.16711;35.10643;25.95331;1.00436;0.49206;20.17667;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:18;2026-05-15 07:16:18;0.48787;20.13714;1.26305;36.45686;26.70367;1.00321;;1.16711;35.10643;25.95331;1.00436;0.49206;20.17667;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:23;2026-05-15 07:16:23;0.48796;20.13515;1.00321;0.48796;20.13515;1.00321;;1.16545;35.11711;25.95331;1.00437;0.49196;20.17617;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:28;2026-05-15 07:16:28;0.48796;20.13515;1.00321;0.48796;20.13515;1.00321;;1.16545;35.11711;25.95331;1.00437;0.49196;20.17617;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:33;2026-05-15 07:16:33;0.48775;20.13595;1.26488;36.43092;26.69032;1.0032;;1.00438;0.49126;20.17607;1.00438;0.49126;20.17607;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
2026-05-15 14:16:38;2026-05-15 07:16:38;0.48775;20.13595;1.26488;36.43092;26.69032;1.0032;;1.00438;0.49126;20.17607;1.00438;0.49126;20.17607;1.00299;0.46645;20.07607;1.00299;0.46645;20.07607;
