Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
2024-11-28 12:39:19;2024-11-28 04:39:19;0.70177;20.38434;1.25497;34.52048;27.49142;1.01371;;1.01458;1.47427;19.69227;1.01458;1.47427;19.69227;
2024-11-28 12:39:24;2024-11-28 04:39:24;0.70156;20.3833;1.01357;0.70156;20.3833;1.01357;;1.01458;1.47427;19.69227;1.01458;1.47427;19.69227;
2024-11-28 12:39:29;2024-11-28 04:39:29;0.70156;20.3833;1.01357;0.70156;20.3833;1.01357;;1.01458;1.47427;19.69227;1.01458;1.47427;19.69227;
2024-11-28 12:39:34;2024-11-28 04:39:34;0.70239;20.38692;1.25271;34.52964;27.46471;1.01357;;1.01458;1.47427;19.69227;1.01458;1.47427;19.69227;
2024-11-28 12:39:39;2024-11-28 04:39:39;0.70239;20.38692;1.25271;34.52964;27.46471;1.01357;;1.01458;1.47427;19.69227;1.01458;1.47427;19.69227;
2024-11-28 12:39:44;2024-11-28 04:39:44;0.70172;20.38749;1.01366;0.70172;20.38749;1.01366;;1.01458;1.47427;19.69227;1.01458;1.47427;19.69227;
2024-11-28 12:39:49;2024-11-28 04:39:49;0.70172;20.38749;1.01366;0.70172;20.38749;1.01366;;1.01458;1.47427;19.69227;1.01458;1.47427;19.69227;
2024-11-28 12:39:54;2024-11-28 04:39:54;0.70172;20.38749;1.01366;0.70172;20.38749;1.01366;;1.1371;34.01694;26.06546;1.01456;1.46668;19.69518;
2024-11-28 12:39:59;2024-11-28 04:39:59;0.70172;20.38749;1.01366;0.70172;20.38749;1.01366;;1.1371;34.01694;26.06546;1.01456;1.46668;19.69518;
2024-11-28 12:40:04;2024-11-28 04:40:04;0.70172;20.38749;1.01366;0.70172;20.38749;1.01366;;1.13832;34.01694;26.06546;1.01458;1.46489;19.6972;
2024-11-28 12:40:09;2024-11-28 04:40:09;0.70172;20.38749;1.01366;0.70172;20.38749;1.01366;;1.13832;34.01694;26.06546;1.01458;1.46489;19.6972;
2024-11-28 12:40:14;2024-11-28 04:40:14;0.70178;20.38453;1.2533;34.59525;27.49142;1.01363;;1.13832;34.01694;26.06546;1.01458;1.46489;19.6972;
2024-11-28 12:40:19;2024-11-28 04:40:19;0.70178;20.38453;1.2533;34.59525;27.49142;1.01363;;1.13832;34.01694;26.06546;1.01458;1.46489;19.6972;
2024-11-28 12:40:24;2024-11-28 04:40:24;0.70229;20.38397;1.25365;34.57999;27.47807;1.01362;;1.01454;1.46225;19.6966;1.01454;1.46225;19.6966;
2024-11-28 12:40:29;2024-11-28 04:40:29;0.70229;20.38397;1.25365;34.57999;27.47807;1.01362;;1.01454;1.46225;19.6966;1.01454;1.46225;19.6966;
2024-11-28 12:40:34;2024-11-28 04:40:34;0.70229;20.38397;1.25365;34.57999;27.47807;1.01362;;1.01452;1.46127;19.69595;1.01452;1.46127;19.69595;
2024-11-28 12:40:39;2024-11-28 04:40:39;0.70229;20.38397;1.25365;34.57999;27.47807;1.01362;;1.01452;1.46127;19.69595;1.01452;1.46127;19.69595;
2024-11-28 12:40:44;2024-11-28 04:40:44;0.70244;20.38529;1.25415;34.52048;27.49142;1.01359;;1.13666;34.02762;26.08148;1.01454;1.46219;19.69556;
2024-11-28 12:40:49;2024-11-28 04:40:49;0.70244;20.38529;1.25415;34.52048;27.49142;1.01359;;1.13666;34.02762;26.08148;1.01454;1.46219;19.69556;
2024-11-28 12:40:54;2024-11-28 04:40:54;0.70241;20.38465;1.25365;34.5037;27.47807;1.01363;;1.13584;34.01389;26.05211;1.01454;1.46244;19.69525;
2024-11-28 12:40:59;2024-11-28 04:40:59;0.70241;20.38465;1.25365;34.5037;27.47807;1.01363;;1.13584;34.01389;26.05211;1.01454;1.46244;19.69525;
2024-11-28 12:41:04;2024-11-28 04:41:04;0.70103;20.38416;1.2533;34.54337;27.47807;1.01365;;1.13584;34.01389;26.05211;1.01454;1.46244;19.69525;
2024-11-28 12:41:09;2024-11-28 04:41:09;0.70103;20.38416;1.2533;34.54337;27.47807;1.01365;;1.13584;34.01389;26.05211;1.01454;1.46244;19.69525;
2024-11-28 12:41:14;2024-11-28 04:41:14;0.70137;20.385;1.25365;34.54337;27.49142;1.01366;;1.13932;34.02762;26.08148;1.0145;1.46312;19.69748;
2024-11-28 12:41:19;2024-11-28 04:41:19;0.70137;20.385;1.25365;34.54337;27.49142;1.01366;;1.13932;34.02762;26.08148;1.0145;1.46312;19.69748;
2024-11-28 12:41:24;2024-11-28 04:41:24;0.70242;20.3837;1.25513;34.5449;27.52079;1.01365;;1.13932;34.02762;26.08148;1.0145;1.46312;19.69748;
2024-11-28 12:41:29;2024-11-28 04:41:29;0.70242;20.3837;1.25513;34.5449;27.52079;1.01365;;1.13932;34.02762;26.08148;1.0145;1.46312;19.69748;
2024-11-28 12:41:34;2024-11-28 04:41:34;0.70242;20.3837;1.25513;34.5449;27.52079;1.01365;;1.01453;1.46426;19.69456;1.01453;1.46426;19.69456;
2024-11-28 12:41:39;2024-11-28 04:41:39;0.70242;20.3837;1.25513;34.5449;27.52079;1.01365;;1.01453;1.46426;19.69456;1.01453;1.46426;19.69456;
2024-11-28 12:41:44;2024-11-28 04:41:44;0.70242;20.3837;1.25513;34.5449;27.52079;1.01365;;1.01451;1.46531;19.69275;1.01451;1.46531;19.69275;
2024-11-28 12:41:49;2024-11-28 04:41:49;0.70242;20.3837;1.25513;34.5449;27.52079;1.01365;;1.01451;1.46531;19.69275;1.01451;1.46531;19.69275;
2024-11-28 12:41:54;2024-11-28 04:41:54;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.01451;1.46531;19.69275;1.01451;1.46531;19.69275;
2024-11-28 12:41:59;2024-11-28 04:41:59;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.01451;1.46531;19.69275;1.01451;1.46531;19.69275;
2024-11-28 12:42:04;2024-11-28 04:42:04;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.01455;1.46648;19.69479;1.01455;1.46648;19.69479;
2024-11-28 12:42:09;2024-11-28 04:42:09;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.01455;1.46648;19.69479;1.01455;1.46648;19.69479;
2024-11-28 12:42:14;2024-11-28 04:42:14;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.13765;34.01694;26.06546;1.01452;1.46646;19.69506;
2024-11-28 12:42:19;2024-11-28 04:42:19;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.13765;34.01694;26.06546;1.01452;1.46646;19.69506;
2024-11-28 12:42:24;2024-11-28 04:42:24;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.01451;1.46633;19.69626;1.01451;1.46633;19.69626;
2024-11-28 12:42:29;2024-11-28 04:42:29;0.70241;20.38571;1.01357;0.70241;20.38571;1.01357;;1.01451;1.46633;19.69626;1.01451;1.46633;19.69626;
2024-11-28 12:42:34;2024-11-28 04:42:34;0.70509;20.38754;1.01366;0.70509;20.38754;1.01366;;1.01451;1.46633;19.69626;1.01451;1.46633;19.69626;
2024-11-28 12:42:39;2024-11-28 04:42:39;0.70509;20.38754;1.01366;0.70509;20.38754;1.01366;;1.01451;1.46633;19.69626;1.01451;1.46633;19.69626;
2024-11-28 12:42:44;2024-11-28 04:42:44;0.70509;20.38754;1.01366;0.70509;20.38754;1.01366;;1.13786;34.00015;26.03876;1.01451;1.46722;19.69733;
2024-11-28 12:42:49;2024-11-28 04:42:49;0.70509;20.38754;1.01366;0.70509;20.38754;1.01366;;1.13786;34.00015;26.03876;1.01451;1.46722;19.69733;
2024-11-28 12:42:54;2024-11-28 04:42:54;0.70407;20.38583;1.25463;34.54032;27.46471;1.01366;;1.13765;33.97726;26.05211;1.01451;1.46666;19.69736;
2024-11-28 12:42:59;2024-11-28 04:42:59;0.70407;20.38583;1.25463;34.54032;27.46471;1.01366;;1.13765;33.97726;26.05211;1.01451;1.46666;19.69736;
2024-11-28 12:43:04;2024-11-28 04:43:04;0.70361;20.3856;1.25316;34.54032;27.46471;1.01365;;1.13679;33.98947;26.05211;1.01453;1.4679;19.696;
2024-11-28 12:43:09;2024-11-28 04:43:09;0.70361;20.3856;1.25316;34.54032;27.46471;1.01365;;1.13679;33.98947;26.05211;1.01453;1.4679;19.696;
2024-11-28 12:43:14;2024-11-28 04:43:14;0.70361;20.3856;1.25316;34.54032;27.46471;1.01365;;1.01453;1.46912;19.695;1.01453;1.46912;19.695;
2024-11-28 12:43:19;2024-11-28 04:43:19;0.70361;20.3856;1.25316;34.54032;27.46471;1.01365;;1.01453;1.46912;19.695;1.01453;1.46912;19.695;
2024-11-28 12:43:24;2024-11-28 04:43:24;0.70123;20.38723;1.01361;0.70123;20.38723;1.01361;;1.01453;1.46912;19.695;1.01453;1.46912;19.695;
2024-11-28 12:43:29;2024-11-28 04:43:29;0.70123;20.38723;1.01361;0.70123;20.38723;1.01361;;1.01453;1.46912;19.695;1.01453;1.46912;19.695;
2024-11-28 12:43:34;2024-11-28 04:43:34;0.70123;20.38723;1.01361;0.70123;20.38723;1.01361;;1.01452;1.47172;19.69305;1.01452;1.47172;19.69305;
2024-11-28 12:43:39;2024-11-28 04:43:39;0.70123;20.38723;1.01361;0.70123;20.38723;1.01361;;1.01452;1.47172;19.69305;1.01452;1.47172;19.69305;
2024-11-28 12:43:44;2024-11-28 04:43:44;0.70123;20.38723;1.01361;0.70123;20.38723;1.01361;;1.13408;34.01694;26.06546;1.01456;1.47237;19.69259;
2024-11-28 12:43:49;2024-11-28 04:43:49;0.70123;20.38723;1.01361;0.70123;20.38723;1.01361;;1.13408;34.01694;26.06546;1.01456;1.47237;19.69259;
2024-11-28 12:43:54;2024-11-28 04:43:54;0.69928;20.38764;1.25419;34.52964;27.47807;1.01366;;1.13408;34.01694;26.06546;1.01456;1.47237;19.69259;
2024-11-28 12:43:59;2024-11-28 04:43:59;0.69928;20.38764;1.25419;34.52964;27.47807;1.01366;;1.13408;34.01694;26.06546;1.01456;1.47237;19.69259;
2024-11-28 12:44:04;2024-11-28 04:44:04;0.69995;20.38863;1.25286;34.53422;27.50744;1.01365;;1.13408;34.01694;26.06546;1.01456;1.47237;19.69259;
2024-11-28 12:44:09;2024-11-28 04:44:09;0.69995;20.38863;1.25286;34.53422;27.50744;1.01365;;1.13408;34.01694;26.06546;1.01456;1.47237;19.69259;
2024-11-28 12:44:14;2024-11-28 04:44:14;0.69995;20.38863;1.25286;34.53422;27.50744;1.01365;;1.01456;1.47136;19.68884;1.01456;1.47136;19.68884;
2024-11-28 12:44:19;2024-11-28 04:44:19;0.69995;20.38863;1.25286;34.53422;27.50744;1.01365;;1.01456;1.47136;19.68884;1.01456;1.47136;19.68884;
2024-11-28 12:44:24;2024-11-28 04:44:24;0.70038;20.38968;1.01367;0.70038;20.38968;1.01367;;1.01454;1.47137;19.68973;1.01454;1.47137;19.68973;
2024-11-28 12:44:29;2024-11-28 04:44:29;0.70038;20.38968;1.01367;0.70038;20.38968;1.01367;;1.01454;1.47137;19.68973;1.01454;1.47137;19.68973;
2024-11-28 12:44:34;2024-11-28 04:44:34;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.01454;1.47137;19.68973;1.01454;1.47137;19.68973;
2024-11-28 12:44:39;2024-11-28 04:44:39;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.01454;1.47137;19.68973;1.01454;1.47137;19.68973;
2024-11-28 12:44:44;2024-11-28 04:44:44;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.13725;34.05356;26.06546;1.01456;1.46932;19.69106;
2024-11-28 12:44:49;2024-11-28 04:44:49;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.13725;34.05356;26.06546;1.01456;1.46932;19.69106;
2024-11-28 12:44:54;2024-11-28 04:44:54;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.13385;34.01236;26.03876;1.01455;1.46966;19.6904;
2024-11-28 12:44:59;2024-11-28 04:44:59;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.13385;34.01236;26.03876;1.01455;1.46966;19.6904;
2024-11-28 12:45:04;2024-11-28 04:45:04;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.01454;1.47042;19.68906;1.01454;1.47042;19.68906;
2024-11-28 12:45:09;2024-11-28 04:45:09;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.01454;1.47042;19.68906;1.01454;1.47042;19.68906;
2024-11-28 12:45:14;2024-11-28 04:45:14;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.13643;34.01236;26.03876;1.01455;1.47076;19.69137;
2024-11-28 12:45:19;2024-11-28 04:45:19;0.70134;20.3888;1.01367;0.70134;20.3888;1.01367;;1.13643;34.01236;26.03876;1.01455;1.47076;19.69137;
2024-11-28 12:45:24;2024-11-28 04:45:24;0.70071;20.38968;1.2538;34.52048;27.49142;1.0137;;1.13643;34.01236;26.03876;1.01455;1.47076;19.69137;
2024-11-28 12:45:29;2024-11-28 04:45:29;0.70071;20.38968;1.2538;34.52048;27.49142;1.0137;;1.13643;34.01236;26.03876;1.01455;1.47076;19.69137;
2024-11-28 12:45:35;2024-11-28 04:45:35;0.70071;20.38968;1.2538;34.52048;27.49142;1.0137;;1.13679;34.01694;26.08148;1.01458;1.47104;19.69098;
2024-11-28 12:45:39;2024-11-28 04:45:39;0.70071;20.38968;1.2538;34.52048;27.49142;1.0137;;1.13679;34.01694;26.08148;1.01458;1.47104;19.69098;
2024-11-28 12:45:44;2024-11-28 04:45:44;0.70071;20.38968;1.2538;34.52048;27.49142;1.0137;;1.13679;34.01694;26.08148;1.01463;1.47041;19.69207;
2024-11-28 12:45:49;2024-11-28 04:45:49;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.01463;1.47041;19.69207;1.01463;1.47041;19.69207;
2024-11-28 12:45:54;2024-11-28 04:45:54;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.01463;1.47041;19.69207;1.01463;1.47041;19.69207;
2024-11-28 12:45:59;2024-11-28 04:45:59;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.01468;1.47079;19.69013;1.01468;1.47079;19.69013;
2024-11-28 12:46:04;2024-11-28 04:46:04;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.01468;1.47079;19.69013;1.01468;1.47079;19.69013;
2024-11-28 12:46:09;2024-11-28 04:46:09;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.13551;34.02609;26.05211;1.01465;1.47096;19.68943;
2024-11-28 12:46:14;2024-11-28 04:46:14;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.13551;34.02609;26.05211;1.01465;1.47096;19.68943;
2024-11-28 12:46:19;2024-11-28 04:46:19;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.13597;34.02609;26.05211;1.01462;1.47078;19.68994;
2024-11-28 12:46:24;2024-11-28 04:46:24;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.13597;34.02609;26.05211;1.01462;1.47078;19.68994;
2024-11-28 12:46:29;2024-11-28 04:46:29;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.13408;34.01694;26.06546;1.0146;1.47019;19.69141;
2024-11-28 12:46:34;2024-11-28 04:46:34;0.70093;20.39004;1.25513;34.49454;27.49142;1.01372;;1.13408;34.01694;26.06546;1.0146;1.47019;19.69141;
2024-11-28 12:46:39;2024-11-28 04:46:39;0.70035;20.38896;1.2533;34.51743;27.47807;1.01374;;1.13408;34.01694;26.06546;1.0146;1.47019;19.69141;
2024-11-28 12:46:44;2024-11-28 04:46:44;0.70035;20.38896;1.2533;34.51743;27.47807;1.01374;;1.13408;34.01694;26.06546;1.0146;1.47019;19.69141;
2024-11-28 12:46:49;2024-11-28 04:46:49;0.70027;20.38783;1.01381;0.70027;20.38783;1.01381;;1.13408;34.01694;26.06546;1.0146;1.47019;19.69141;
2024-11-28 12:46:54;2024-11-28 04:46:54;0.70027;20.38783;1.01381;0.70027;20.38783;1.01381;;1.13408;34.01694;26.06546;1.0146;1.47019;19.69141;
2024-11-28 12:46:59;2024-11-28 04:46:59;0.70027;20.38783;1.01381;0.70027;20.38783;1.01381;;1.13462;34.04135;26.06546;1.01469;1.46213;19.69043;
2024-11-28 12:47:04;2024-11-28 04:47:04;0.70027;20.38783;1.01381;0.70027;20.38783;1.01381;;1.13462;34.04135;26.06546;1.01469;1.46213;19.69043;
2024-11-28 12:47:09;2024-11-28 04:47:09;0.70115;20.38482;1.25183;34.48081;27.47807;1.0138;;1.13643;34.00473;26.08148;1.01467;1.46131;19.6896;
2024-11-28 12:47:14;2024-11-28 04:47:14;0.70115;20.38482;1.25183;34.48081;27.47807;1.0138;;1.13643;34.00473;26.08148;1.01467;1.46131;19.6896;
2024-11-28 12:47:20;2024-11-28 04:47:20;0.70115;20.38482;1.25183;34.48081;27.47807;1.0138;;1.01463;1.46107;19.69103;1.01463;1.46107;19.69103;
2024-11-28 12:47:24;2024-11-28 04:47:24;0.70115;20.38482;1.25183;34.48081;27.47807;1.0138;;1.01463;1.46107;19.69103;1.01463;1.46107;19.69103;
2024-11-28 12:47:29;2024-11-28 04:47:29;0.70142;20.38798;1.25463;34.5037;27.47807;1.01376;;1.01461;1.46138;19.69238;1.01461;1.46138;19.69238;
2024-11-28 12:47:35;2024-11-28 04:47:35;0.70142;20.38798;1.25463;34.5037;27.47807;1.01376;;1.01461;1.46138;19.69238;1.01461;1.46138;19.69238;
2024-11-28 12:47:39;2024-11-28 04:47:39;0.70099;20.38841;1.25463;34.5449;27.50744;1.01372;;1.01461;1.46138;19.69238;1.01461;1.46138;19.69238;
2024-11-28 12:47:44;2024-11-28 04:47:44;0.70099;20.38841;1.25463;34.5449;27.50744;1.01372;;1.01461;1.46138;19.69238;1.01461;1.46138;19.69238;
2024-11-28 12:47:50;2024-11-28 04:47:50;0.70099;20.38841;1.25463;34.5449;27.50744;1.01372;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:47:55;2024-11-28 04:47:55;0.70099;20.38841;1.25463;34.5449;27.50744;1.01372;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:47:59;2024-11-28 04:47:59;0.70121;20.38639;1.25271;34.48081;27.47807;1.01379;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:04;2024-11-28 04:48:04;0.70121;20.38639;1.25271;34.48081;27.47807;1.01379;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:10;2024-11-28 04:48:10;0.70161;20.3855;1.25138;34.54337;27.47807;1.01376;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:15;2024-11-28 04:48:15;0.70161;20.3855;1.25138;34.54337;27.47807;1.01376;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:19;2024-11-28 04:48:19;0.70174;20.38739;1.2538;34.52964;27.46471;1.01376;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:25;2024-11-28 04:48:25;0.70174;20.38739;1.2538;34.52964;27.46471;1.01376;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:29;2024-11-28 04:48:29;0.7025;20.38755;1.25365;34.5037;27.46471;1.01379;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:35;2024-11-28 04:48:35;0.7025;20.38755;1.25365;34.5037;27.46471;1.01379;;1.13511;34.01389;26.05211;1.01468;1.46255;19.69141;
2024-11-28 12:48:40;2024-11-28 04:48:40;0.70275;20.38848;1.25463;34.52048;27.49142;1.01379;;1.13597;33.98032;26.08148;1.01473;1.47221;19.68647;
2024-11-28 12:48:45;2024-11-28 04:48:45;0.70275;20.38848;1.25463;34.52048;27.49142;1.01379;;1.13597;33.98032;26.08148;1.01473;1.47221;19.68647;
2024-11-28 12:48:50;2024-11-28 04:48:50;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.13597;33.98032;26.08148;1.01473;1.47221;19.68647;
2024-11-28 12:48:55;2024-11-28 04:48:55;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.13597;33.98032;26.08148;1.01473;1.47221;19.68647;
2024-11-28 12:49:00;2024-11-28 04:49:00;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.01461;1.47403;19.68258;1.01461;1.47403;19.68258;
2024-11-28 12:49:05;2024-11-28 04:49:05;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.01461;1.47403;19.68258;1.01461;1.47403;19.68258;
2024-11-28 12:49:10;2024-11-28 04:49:10;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.13597;34.01236;26.03876;1.01459;1.47359;19.68314;
2024-11-28 12:49:15;2024-11-28 04:49:15;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.13597;34.01236;26.03876;1.01459;1.47359;19.68314;
2024-11-28 12:49:20;2024-11-28 04:49:20;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.01462;1.47311;19.68383;1.01462;1.47311;19.68383;
2024-11-28 12:49:25;2024-11-28 04:49:25;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.01462;1.47311;19.68383;1.01462;1.47311;19.68383;
2024-11-28 12:49:30;2024-11-28 04:49:30;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.01461;1.4721;19.68442;1.01461;1.4721;19.68442;
2024-11-28 12:49:35;2024-11-28 04:49:35;0.7036;20.3899;1.25174;34.50675;27.49142;1.01378;;1.01461;1.4721;19.68442;1.01461;1.4721;19.68442;
2024-11-28 12:49:40;2024-11-28 04:49:40;0.70244;20.39276;1.01377;0.70244;20.39276;1.01377;;1.13408;34.02609;26.03876;1.01459;1.4714;19.68569;
2024-11-28 12:49:45;2024-11-28 04:49:45;0.70244;20.39276;1.01377;0.70244;20.39276;1.01377;;1.13408;34.02609;26.03876;1.01459;1.4714;19.68569;
2024-11-28 12:49:50;2024-11-28 04:49:50;0.70244;20.39276;1.01377;0.70244;20.39276;1.01377;;1.01459;1.46932;19.68582;1.01459;1.46932;19.68582;
2024-11-28 12:49:55;2024-11-28 04:49:55;0.70244;20.39276;1.01377;0.70244;20.39276;1.01377;;1.01459;1.46932;19.68582;1.01459;1.46932;19.68582;
2024-11-28 12:50:00;2024-11-28 04:50:00;0.70142;20.39118;1.01383;0.70142;20.39118;1.01383;;1.01459;1.46932;19.68582;1.01459;1.46932;19.68582;
2024-11-28 12:50:05;2024-11-28 04:50:05;0.70142;20.39118;1.01383;0.70142;20.39118;1.01383;;1.01459;1.46932;19.68582;1.01459;1.46932;19.68582;
2024-11-28 12:50:10;2024-11-28 04:50:10;0.70142;20.39118;1.01383;0.70142;20.39118;1.01383;;1.13363;34.02609;26.05211;1.01459;1.46982;19.68542;
2024-11-28 12:50:15;2024-11-28 04:50:15;0.70142;20.39118;1.01383;0.70142;20.39118;1.01383;;1.13363;34.02609;26.05211;1.01459;1.46982;19.68542;
2024-11-28 12:50:20;2024-11-28 04:50:20;0.70107;20.39114;1.01375;0.70107;20.39114;1.01375;;1.13679;33.98947;26.06546;1.01462;1.47116;19.6858;
2024-11-28 12:50:25;2024-11-28 04:50:25;0.70107;20.39114;1.01375;0.70107;20.39114;1.01375;;1.13679;33.98947;26.06546;1.01462;1.47116;19.6858;
2024-11-28 12:50:30;2024-11-28 04:50:30;0.70108;20.39052;1.01377;0.70108;20.39052;1.01377;;1.13679;33.98947;26.06546;1.01462;1.47116;19.6858;
2024-11-28 12:50:35;2024-11-28 04:50:35;0.70108;20.39052;1.01377;0.70108;20.39052;1.01377;;1.13679;33.98947;26.06546;1.01462;1.47116;19.6858;
2024-11-28 12:50:40;2024-11-28 04:50:40;0.70108;20.39052;1.01377;0.70108;20.39052;1.01377;;1.13327;34.0032;26.05211;1.01467;1.47332;19.68559;
2024-11-28 12:50:45;2024-11-28 04:50:45;0.70108;20.39052;1.01377;0.70108;20.39052;1.01377;;1.13327;34.0032;26.05211;1.01467;1.47332;19.68559;
2024-11-28 12:50:50;2024-11-28 04:50:50;0.70286;20.3891;1.25415;34.5037;27.46471;1.01381;;1.13327;34.0032;26.05211;1.01467;1.47332;19.68559;
2024-11-28 12:50:55;2024-11-28 04:50:55;0.70286;20.3891;1.25415;34.5037;27.46471;1.01381;;1.13327;34.0032;26.05211;1.01467;1.47332;19.68559;
2024-11-28 12:51:00;2024-11-28 04:51:00;0.70286;20.3891;1.25415;34.5037;27.46471;1.01381;;1.01467;1.47435;19.68455;1.01467;1.47435;19.68455;
2024-11-28 12:51:05;2024-11-28 04:51:05;0.70286;20.3891;1.25415;34.5037;27.46471;1.01381;;1.01467;1.47435;19.68455;1.01467;1.47435;19.68455;
2024-11-28 12:51:10;2024-11-28 04:51:10;0.7029;20.39125;1.25174;34.54337;27.47807;1.01378;;1.01467;1.47435;19.68455;1.01467;1.47435;19.68455;
2024-11-28 12:51:15;2024-11-28 04:51:15;0.7029;20.39125;1.25174;34.54337;27.47807;1.01378;;1.01467;1.47435;19.68455;1.01467;1.47435;19.68455;
2024-11-28 12:51:20;2024-11-28 04:51:20;0.70245;20.38998;1.25271;34.54032;27.46471;1.0138;;1.13584;34.05051;26.05211;1.0146;1.47732;19.68275;
2024-11-28 12:51:25;2024-11-28 04:51:25;0.70245;20.38998;1.25271;34.54032;27.46471;1.0138;;1.13584;34.05051;26.05211;1.0146;1.47732;19.68275;
2024-11-28 12:51:30;2024-11-28 04:51:30;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.13508;34.01694;26.06546;1.01462;1.47897;19.68118;
2024-11-28 12:51:35;2024-11-28 04:51:35;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.13508;34.01694;26.06546;1.01462;1.47897;19.68118;
2024-11-28 12:51:40;2024-11-28 04:51:40;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.1363;34.05051;26.03876;1.01465;1.47902;19.67894;
2024-11-28 12:51:45;2024-11-28 04:51:45;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.1363;34.05051;26.03876;1.01465;1.47902;19.67894;
2024-11-28 12:51:50;2024-11-28 04:51:50;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.01464;1.47968;19.67918;1.01464;1.47968;19.67918;
2024-11-28 12:51:55;2024-11-28 04:51:55;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.01464;1.47968;19.67918;1.01464;1.47968;19.67918;
2024-11-28 12:52:00;2024-11-28 04:52:00;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.01466;1.47937;19.68009;1.01466;1.47937;19.68009;
2024-11-28 12:52:05;2024-11-28 04:52:05;0.70281;20.39079;1.25071;34.5037;27.46471;1.01375;;1.01466;1.47937;19.68009;1.01466;1.47937;19.68009;
2024-11-28 12:52:10;2024-11-28 04:52:10;0.70097;20.39344;1.2533;34.48081;27.49142;1.01377;;1.01466;1.47937;19.68009;1.01466;1.47937;19.68009;
2024-11-28 12:52:15;2024-11-28 04:52:15;0.70097;20.39344;1.2533;34.48081;27.49142;1.01377;;1.01466;1.47937;19.68009;1.01466;1.47937;19.68009;
2024-11-28 12:52:20;2024-11-28 04:52:20;0.70097;20.39344;1.2533;34.48081;27.49142;1.01377;;1.01465;1.47646;19.67969;1.01465;1.47646;19.67969;
2024-11-28 12:52:25;2024-11-28 04:52:25;0.70097;20.39344;1.2533;34.48081;27.49142;1.01377;;1.01465;1.47646;19.67969;1.01465;1.47646;19.67969;
