
                                              MFCS/win                    Report printed:                2025-02-06 12:52:04
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_control                Batch created:            2025-01-14 10:12:06

 Experiment Start:          2025-01-14 10:12:06                 Experiment Stop:          2025-01-17 10:11:02

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                     Setpoint


 Date    /  Time                Age
16-01-2025 02:43:38            40.526                  504

16-01-2025 02:43:53            40.530                  503
16-01-2025 02:44:38            40.542                  501
16-01-2025 02:44:53            40.546                  500

16-01-2025 02:46:08            40.567                  502
16-01-2025 02:46:23            40.571                  503

16-01-2025 02:55:08            40.717                  502
16-01-2025 02:55:23            40.721                  500
16-01-2025 02:56:38            40.742                  502

16-01-2025 02:56:53            40.746                  503
16-01-2025 03:05:23            40.888                  500

16-01-2025 03:05:38            40.892                  500
16-01-2025 03:05:39            40.893                  500
16-01-2025 03:06:08            40.901                  502

16-01-2025 03:06:23            40.905                  503
16-01-2025 03:26:38            41.242                  500
16-01-2025 03:26:53            41.246                  500

16-01-2025 03:27:53            41.263                  502
16-01-2025 03:28:08            41.267                  503

16-01-2025 03:35:39            41.393                  502
16-01-2025 03:39:38            41.459                  500
16-01-2025 03:39:53            41.463                  499

16-01-2025 03:40:08            41.467                  502
16-01-2025 03:40:23            41.471                  502

16-01-2025 03:44:23            41.538                  505
16-01-2025 03:44:38            41.542                  506
16-01-2025 03:45:38            41.559                  503

16-01-2025 03:45:53            41.563                  502
16-01-2025 04:05:39            41.893                  503

16-01-2025 04:14:23            42.038                  500
16-01-2025 04:14:38            42.042                  500
16-01-2025 04:16:08            42.067                  502

16-01-2025 04:16:23            42.071                  503

16-01-2025 04:18:39            42.109                  500
16-01-2025 04:18:54            42.113                  499

16-01-2025 04:20:24            42.138                  502
16-01-2025 04:20:39            42.143                  502
16-01-2025 04:22:24            42.172                  500

16-01-2025 04:22:39            42.176                  499
16-01-2025 04:23:54            42.197                  501

16-01-2025 04:24:09            42.201                  502
16-01-2025 04:35:39            42.393                  502
16-01-2025 04:36:39            42.409                  499

16-01-2025 04:36:54            42.413                  499
16-01-2025 04:37:54            42.430                  501

16-01-2025 04:38:09            42.434                  502
16-01-2025 04:47:54            42.597                  504
16-01-2025 04:48:09            42.601                  505

16-01-2025 04:48:54            42.613                  503
16-01-2025 04:49:09            42.618                  502
16-01-2025 05:05:39            42.893                  500

16-01-2025 05:09:39            42.959                  503
16-01-2025 05:09:54            42.963                  504

16-01-2025 05:10:39            42.976                  501
16-01-2025 05:10:54            42.980                  500
16-01-2025 05:12:09            43.001                  502

16-01-2025 05:12:24            43.005                  503
16-01-2025 05:21:25            43.155                  500

16-01-2025 05:21:40            43.159                  500
16-01-2025 05:22:55            43.180                  502
16-01-2025 05:23:10            43.184                  503

16-01-2025 05:24:40            43.209                  501
16-01-2025 05:24:55            43.214                  500

16-01-2025 05:26:55            43.247                  502
16-01-2025 05:27:10            43.251                  503
16-01-2025 05:29:40            43.293                  500

16-01-2025 05:29:55            43.297                  500
16-01-2025 05:35:39            43.393                  501
16-01-2025 05:39:41            43.460                  499

16-01-2025 05:39:56            43.464                  497
16-01-2025 05:40:56            43.481                  500

16-01-2025 05:41:12            43.485                  500
16-01-2025 06:05:39            43.893                  500
16-01-2025 06:07:58            43.931                  498

16-01-2025 06:08:13            43.935                  497
16-01-2025 06:09:43            43.960                  500

16-01-2025 06:09:58            43.964                  501
16-01-2025 06:25:59            44.231                  498
16-01-2025 06:26:14            44.236                  498

16-01-2025 06:31:44            44.327                  500
16-01-2025 06:31:59            44.331                  501

16-01-2025 06:34:44            44.377                  498
16-01-2025 06:34:59            44.381                  498
16-01-2025 06:35:39            44.393                  499

16-01-2025 07:04:15            44.869                  496

16-01-2025 07:04:30            44.873                  496
16-01-2025 07:05:39            44.893                  497

16-01-2025 07:13:00            45.015                  499
16-01-2025 07:13:15            45.019                  500
16-01-2025 07:15:30            45.057                  497

16-01-2025 07:15:45            45.061                  496
16-01-2025 07:17:15            45.086                  497

16-01-2025 07:17:30            45.090                  499
16-01-2025 07:31:30            45.323                  496
16-01-2025 07:31:45            45.328                  496

16-01-2025 07:33:15            45.352                  498
16-01-2025 07:33:30            45.357                  499

16-01-2025 07:35:15            45.386                  496
16-01-2025 07:35:30            45.390                  496
16-01-2025 07:35:39            45.393                  495

16-01-2025 07:37:15            45.419                  498
16-01-2025 07:37:30            45.423                  499
16-01-2025 07:46:01            45.565                  497

16-01-2025 07:46:12            45.568   179769313486232000000000000000000   INVAL/OFF
16-01-2025 07:47:22            45.588                  496

16-01-2025 07:48:37            45.609                  499
16-01-2025 07:48:52            45.613                  499
16-01-2025 07:50:37            45.642                  496

16-01-2025 07:50:52            45.646                  495
16-01-2025 07:51:52            45.663                  498

16-01-2025 07:52:07            45.667                  498
16-01-2025 07:54:52            45.713                  497
16-01-2025 07:55:06            45.717   179769313486232000000000000000000   INVAL/OFF

16-01-2025 07:56:17            45.736                  494
16-01-2025 07:56:32            45.741                  496

16-01-2025 07:56:47            45.745                  497
16-01-2025 08:08:32            45.941                  494
16-01-2025 08:08:47            45.945                  494

16-01-2025 08:10:02            45.966                  496
16-01-2025 08:10:17            45.970                  497
16-01-2025 08:26:02            46.232                  495

16-01-2025 08:28:02            46.266                  497
16-01-2025 08:28:17            46.270                  498

16-01-2025 08:37:32            46.424                  495
16-01-2025 08:37:47            46.428                  495
16-01-2025 08:41:02            46.482                  497

16-01-2025 08:41:17            46.486                  498
16-01-2025 08:44:17            46.536                  495

16-01-2025 08:44:32            46.541                  495
16-01-2025 08:56:02            46.732                  496
16-01-2025 09:01:17            46.820                  493

16-01-2025 09:01:32            46.824                  492
16-01-2025 09:03:32            46.857                  495

16-01-2025 09:03:47            46.861                  495
16-01-2025 09:06:47            46.911                  493
16-01-2025 09:07:02            46.916                  492

16-01-2025 09:08:02            46.932                  494

16-01-2025 09:08:17            46.936                  495
16-01-2025 09:15:17            47.053                  492

16-01-2025 09:15:32            47.057                  492
16-01-2025 09:16:32            47.074                  494
16-01-2025 09:16:47            47.078                  495

16-01-2025 09:26:02            47.232                  496
16-01-2025 09:29:03            47.283                  493

16-01-2025 09:29:18            47.287                  492
16-01-2025 09:33:03            47.349                  495
16-01-2025 09:33:18            47.353                  496

16-01-2025 09:41:33            47.491                  493
16-01-2025 09:41:48            47.495                  492

16-01-2025 09:46:03            47.566                  495
16-01-2025 09:46:18            47.570                  496
16-01-2025 09:48:18            47.603                  494

16-01-2025 09:48:33            47.608                  493
16-01-2025 09:51:48            47.662                  493
16-01-2025 09:52:00            47.665   179769313486232000000000000000000   INVAL/OFF

16-01-2025 09:53:10            47.684                  489
16-01-2025 09:54:40            47.709                  491

16-01-2025 09:54:55            47.714                  492
16-01-2025 09:59:55            47.797                  491
16-01-2025 10:00:10            47.801                  489

16-01-2025 10:01:55            47.830                  492
16-01-2025 10:02:10            47.834                  492

16-01-2025 10:09:40            47.959                  489
16-01-2025 10:09:55            47.964                  489
16-01-2025 10:12:40            48.009                  490

16-01-2025 10:12:55            48.014                  492
16-01-2025 10:13:10            48.018                  492

16-01-2025 10:13:25            48.022                  489
16-01-2025 10:15:26            48.056                  491
16-01-2025 10:15:41            48.060                  492

16-01-2025 10:17:11            48.085                  490
16-01-2025 10:17:26            48.089                  488
16-01-2025 10:18:41            48.110                  491

16-01-2025 10:18:56            48.114                  492
16-01-2025 10:21:41            48.160                  489

16-01-2025 10:21:56            48.164                  489
16-01-2025 10:22:55            48.180                  492
16-01-2025 10:25:26            48.222                  489

16-01-2025 10:25:41            48.226                  488
16-01-2025 10:27:26            48.256                  490

16-01-2025 10:27:41            48.260                  492
16-01-2025 10:28:11            48.268                  492
16-01-2025 10:28:26            48.272   179769313486232000000000000000000   INVAL/OFF

16-01-2025 10:29:37            48.292                  490
16-01-2025 10:59:22            48.788                  491

16-01-2025 11:25:59            49.231                  488
16-01-2025 11:26:14            49.236                  487
16-01-2025 11:29:22            49.288                  487

16-01-2025 11:31:14            49.319                  490

16-01-2025 11:31:29            49.323                  490
16-01-2025 11:39:29            49.456                  487

16-01-2025 11:39:44            49.461                  486
16-01-2025 11:40:59            49.481                  488
16-01-2025 11:41:14            49.486                  489

16-01-2025 11:57:59            49.765                  489
16-01-2025 11:58:10            49.768   179769313486232000000000000000000   INVAL/OFF

16-01-2025 11:59:20            49.787                  489
16-01-2025 12:29:05            50.283                  487
16-01-2025 12:39:36            50.458                  490

16-01-2025 12:39:51            50.463                  491
16-01-2025 12:42:36            50.508                  488

16-01-2025 12:42:51            50.513                  488
16-01-2025 12:59:05            50.783                  487
16-01-2025 12:59:53            50.796                  488

16-01-2025 13:00:08            50.801                  490
16-01-2025 13:02:23            50.838                  488
16-01-2025 13:02:38            50.842                  487

16-01-2025 13:29:06            51.283                  489
16-01-2025 13:34:23            51.371                  486

16-01-2025 13:34:38            51.376                  486
16-01-2025 13:36:08            51.401                  488
16-01-2025 13:36:23            51.405                  489

16-01-2025 13:42:38            51.509                  486
16-01-2025 13:42:53            51.513                  485

16-01-2025 13:45:08            51.551                  488
16-01-2025 13:45:23            51.555                  489
16-01-2025 13:49:53            51.630                  486

16-01-2025 13:50:08            51.634                  485
16-01-2025 13:51:39            51.659                  487

16-01-2025 13:51:54            51.663                  488
16-01-2025 13:53:39            51.693                  488
16-01-2025 13:53:54            51.697                  485

16-01-2025 13:55:09            51.718                  487
16-01-2025 13:55:24            51.722                  488
16-01-2025 13:59:06            51.783                  486

16-01-2025 13:59:39            51.792                  489
16-01-2025 13:59:54            51.797                  490

16-01-2025 14:08:09            51.934                  487
16-01-2025 14:08:24            51.938                  487
16-01-2025 14:09:54            51.963                  488

16-01-2025 14:10:09            51.968                  490
16-01-2025 14:12:54            52.013                  487

16-01-2025 14:13:09            52.018                  486
16-01-2025 14:18:39            52.109                  489
16-01-2025 14:18:54            52.113                  489

16-01-2025 14:19:54            52.130                  488
16-01-2025 14:20:09            52.134                  486

16-01-2025 14:22:09            52.167                  488
16-01-2025 14:22:24            52.172                  489
16-01-2025 14:24:25            52.205                  487

16-01-2025 14:24:40            52.209                  486

16-01-2025 14:29:06            52.283                  487
16-01-2025 14:59:06            52.783                  486

16-01-2025 15:06:42            52.910                  488
16-01-2025 15:06:57            52.914                  489
16-01-2025 15:07:27            52.923                  486

16-01-2025 15:07:42            52.927                  486
16-01-2025 15:18:42            53.110                  483

16-01-2025 15:18:57            53.114                  483
16-01-2025 15:20:12            53.135                  486
