
                                              MFCS/win                    Report printed:                2025-02-06 12:52:01
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_control                Batch created:            2025-01-14 10:12:06

 Experiment Start:          2025-01-14 10:12:06                 Experiment Stop:          2025-01-17 10:11:02

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                 VWEIGH_D
                                                        kg
  Data
                                                      Value


 Date    /  Time                Age
16-01-2025 18:59:06            56.783                 14.63

16-01-2025 19:29:06            57.283                 14.62
16-01-2025 19:59:06            57.783                 14.62
16-01-2025 20:29:06            58.283                 14.62

16-01-2025 20:59:06            58.783                 14.63
16-01-2025 21:29:06            59.283                 14.62

16-01-2025 21:59:06            59.783                 14.62
16-01-2025 22:29:06            60.283                 14.62
16-01-2025 22:59:06            60.783                 14.63

16-01-2025 23:29:06            61.283                 14.62

16-01-2025 23:59:06            61.783                 14.61
17-01-2025 00:29:06            62.283                 14.63

17-01-2025 00:59:06            62.783                 14.62
17-01-2025 01:29:06            63.283                 14.62
17-01-2025 01:59:06            63.783                 14.62

17-01-2025 02:29:06            64.283                 14.62
17-01-2025 02:59:06            64.783                 14.62

17-01-2025 03:29:06            65.283                 14.62
17-01-2025 03:59:06            65.783                 14.63
17-01-2025 04:29:06            66.283                 14.62

17-01-2025 04:59:06            66.783                 14.62
17-01-2025 05:29:06            67.283                 14.62

17-01-2025 05:59:06            67.783                 14.63
17-01-2025 06:29:06            68.283                 14.61
17-01-2025 06:59:06            68.783                 14.62

17-01-2025 07:29:06            69.283                 14.62
17-01-2025 07:59:06            69.783                 14.61
17-01-2025 08:29:06            70.283                 14.62

17-01-2025 08:59:06            70.783                 14.56
17-01-2025 09:29:06            71.283                 14.55

17-01-2025 09:59:06            71.783                 14.54
17-01-2025 10:11:02            71.982                 14.53
