
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58
15-01-2025 18:06:49            31.912                  20.9

15-01-2025 18:07:04            31.916                  20.0
15-01-2025 18:07:19            31.920                  19.3
15-01-2025 18:07:34            31.924                  19.0

15-01-2025 18:07:49            31.929                  20.4
15-01-2025 18:08:04            31.933                  21.2

15-01-2025 18:08:19            31.937                  22.0
15-01-2025 18:08:34            31.941                  24.0
15-01-2025 18:08:49            31.945                  24.7

15-01-2025 18:09:04            31.949                  25.0
15-01-2025 18:14:34            32.041                  25.8
15-01-2025 18:14:49            32.045                  26.4

15-01-2025 18:15:35            32.058                  25.5
15-01-2025 18:15:50            32.062                  24.8

15-01-2025 18:17:20            32.087                  25.7
15-01-2025 18:17:35            32.091                  26.1
15-01-2025 18:18:20            32.104                  25.1

15-01-2025 18:18:35            32.108                  24.9
15-01-2025 18:21:35            32.158                  25.9

15-01-2025 18:21:50            32.162                  26.3
15-01-2025 18:22:20            32.171                  26.1
15-01-2025 18:22:35            32.175                  25.3

15-01-2025 18:23:05            32.183                  24.3
15-01-2025 18:23:20            32.187                  23.8

15-01-2025 18:23:35            32.191                  24.1
15-01-2025 18:23:50            32.196                  24.9
15-01-2025 18:29:50            32.296                  25.3

15-01-2025 18:30:05            32.300                  26.0
15-01-2025 18:31:05            32.316                  25.2
15-01-2025 18:31:20            32.321                  24.9

15-01-2025 18:35:38            32.392                  25.0
15-01-2025 18:36:35            32.408                  24.1

15-01-2025 18:36:50            32.412                  23.9
15-01-2025 18:37:50            32.429                  24.6
15-01-2025 18:38:05            32.433                  25.4

15-01-2025 18:46:50            32.579                  24.5
15-01-2025 18:47:05            32.583                  24.3

15-01-2025 18:48:20            32.604                  25.0
15-01-2025 18:48:35            32.608                  25.7
15-01-2025 18:50:05            32.633                  25.4

15-01-2025 18:50:20            32.637                  24.4
15-01-2025 18:56:50            32.746                  25.2

15-01-2025 18:57:05            32.750                  25.5
15-01-2025 19:00:21            32.804                  24.6
15-01-2025 19:00:36            32.808                  24.3

15-01-2025 19:02:06            32.833                  25.2

15-01-2025 19:02:21            32.838                  25.4
15-01-2025 19:04:36            32.875                  24.7

15-01-2025 19:04:51            32.879                  24.3
15-01-2025 19:05:38            32.892                  24.2
15-01-2025 19:05:51            32.896                  25.3

15-01-2025 19:08:36            32.942                  24.7
15-01-2025 19:08:51            32.946                  23.8

15-01-2025 19:10:21            32.971                  24.6
15-01-2025 19:10:36            32.975                  25.6
15-01-2025 19:12:36            33.008                  24.7

15-01-2025 19:12:51            33.013                  24.4
15-01-2025 19:14:36            33.042                  25.1

15-01-2025 19:14:51            33.046                  25.5
15-01-2025 19:16:51            33.079                  24.9
15-01-2025 19:17:06            33.083                  24.4

15-01-2025 19:18:51            33.113                  25.3
15-01-2025 19:19:06            33.117                  25.6
15-01-2025 19:21:06            33.150                  24.6

15-01-2025 19:21:21            33.154                  24.3
15-01-2025 19:23:51            33.196                  25.1

15-01-2025 19:24:06            33.200                  25.8
15-01-2025 19:25:06            33.217                  25.2
15-01-2025 19:25:21            33.221                  24.5

15-01-2025 19:32:06            33.333                  24.7
15-01-2025 19:32:21            33.338                  25.7

15-01-2025 19:33:51            33.363                  25.0
15-01-2025 19:34:06            33.367                  24.5
15-01-2025 19:35:38            33.392                  25.2

15-01-2025 19:39:36            33.458                  26.0
15-01-2025 19:39:51            33.463                  26.2

15-01-2025 19:40:51            33.479                  25.3
15-01-2025 19:41:06            33.483                  24.7
15-01-2025 19:41:21            33.488                  23.4

15-01-2025 19:42:51            33.513                  24.3
15-01-2025 19:43:06            33.517                  25.1
15-01-2025 19:43:36            33.525                  25.3

15-01-2025 19:43:51            33.529                  26.2
15-01-2025 19:44:37            33.542                  25.8

15-01-2025 19:44:52            33.546                  24.7
15-01-2025 19:58:53            33.780                  25.4
15-01-2025 19:59:08            33.784                  26.0

15-01-2025 20:00:08            33.801                  25.3
15-01-2025 20:00:23            33.805                  24.6

15-01-2025 20:01:53            33.830                  25.5
15-01-2025 20:02:08            33.834                  25.8
15-01-2025 20:02:53            33.846                  25.1

15-01-2025 20:03:08            33.851                  24.7
15-01-2025 20:05:38            33.892                  25.3

15-01-2025 20:07:08            33.917                  24.5
15-01-2025 20:07:23            33.921                  24.1
15-01-2025 20:11:23            33.988                  25.1

15-01-2025 20:11:38            33.992                  25.2

15-01-2025 20:13:08            34.017                  24.3
15-01-2025 20:13:23            34.021                  24.1

15-01-2025 20:14:23            34.038                  24.8
15-01-2025 20:14:38            34.042                  25.2
15-01-2025 20:23:38            34.192                  24.6

15-01-2025 20:23:53            34.196                  24.1
15-01-2025 20:25:38            34.226                  24.4

15-01-2025 20:25:53            34.230                  25.2
15-01-2025 20:26:08            34.234                  25.8
15-01-2025 20:26:23            34.238                  26.3

15-01-2025 20:27:08            34.251                  25.7
15-01-2025 20:27:23            34.255                  25.2

15-01-2025 20:32:23            34.338                  24.9
15-01-2025 20:32:38            34.342                  24.1
15-01-2025 20:34:08            34.367                  24.9

15-01-2025 20:34:23            34.371                  25.6
15-01-2025 20:35:38            34.392                  25.1
15-01-2025 20:54:25            34.705                  26.0

15-01-2025 20:54:40            34.709                  26.3
15-01-2025 20:56:10            34.734                  25.4

15-01-2025 20:56:25            34.739                  25.0
15-01-2025 20:56:55            34.747                  24.2
15-01-2025 20:57:10            34.751                  23.7

15-01-2025 20:58:10            34.768                  24.4
15-01-2025 20:58:25            34.772                  25.2

15-01-2025 20:58:40            34.776                  26.1
15-01-2025 20:58:55            34.780                  26.6
15-01-2025 20:59:40            34.793                  25.8

15-01-2025 20:59:55            34.797                  25.4
15-01-2025 21:00:55            34.814                  24.5

15-01-2025 21:01:10            34.818                  24.1
15-01-2025 21:01:55            34.830                  24.8
15-01-2025 21:02:10            34.834                  25.5

15-01-2025 21:05:38            34.892                  24.6
15-01-2025 21:10:56            34.981                  25.6
15-01-2025 21:11:11            34.985                  25.7

15-01-2025 21:12:41            35.010                  25.0
15-01-2025 21:12:56            35.014                  24.6

15-01-2025 21:15:56            35.064                  25.5
15-01-2025 21:16:11            35.068                  25.6
15-01-2025 21:23:26            35.189                  25.1

15-01-2025 21:23:41            35.193                  24.4
15-01-2025 21:25:11            35.218                  25.3

15-01-2025 21:25:26            35.222                  25.6
15-01-2025 21:28:26            35.272                  24.9
15-01-2025 21:28:41            35.276                  24.4

15-01-2025 21:29:56            35.297                  25.1
15-01-2025 21:30:11            35.301                  25.5

15-01-2025 21:31:11            35.318                  24.8
15-01-2025 21:31:26            35.322                  24.4
15-01-2025 21:32:41            35.343                  25.4

15-01-2025 21:32:56            35.347                  25.8

15-01-2025 21:34:11            35.368                  25.4
15-01-2025 21:34:26            35.372                  24.7

15-01-2025 21:35:38            35.392                  24.3
15-01-2025 21:37:11            35.418                  25.2
15-01-2025 21:37:26            35.422                  25.5

15-01-2025 21:43:26            35.522                  24.6
15-01-2025 21:43:41            35.526                  24.5

15-01-2025 21:46:56            35.581                  25.1
15-01-2025 21:47:11            35.585                  26.0
15-01-2025 21:50:41            35.643                  25.1

15-01-2025 21:50:56            35.647                  24.6
15-01-2025 21:51:11            35.651                  23.9

15-01-2025 21:51:26            35.656                  23.5
15-01-2025 21:52:11            35.668                  24.5
15-01-2025 21:52:26            35.672                  25.1

15-01-2025 21:57:26            35.756                  24.4
15-01-2025 21:57:41            35.760                  24.0
15-01-2025 21:59:26            35.789                  24.8

15-01-2025 21:59:41            35.793                  25.2
15-01-2025 22:01:41            35.826                  24.3

15-01-2025 22:01:56            35.831                  23.8
15-01-2025 22:02:56            35.847                  24.8
15-01-2025 22:03:11            35.851                  25.1

15-01-2025 22:05:38            35.892                  25.0
15-01-2025 22:06:41            35.910                  26.0

15-01-2025 22:06:56            35.914                  26.2
15-01-2025 22:07:26            35.922                  25.3
15-01-2025 22:07:41            35.926                  24.6

15-01-2025 22:12:26            36.006                  25.4
15-01-2025 22:12:41            36.010                  25.6

15-01-2025 22:14:11            36.035                  24.9
15-01-2025 22:14:26            36.039                  24.5
15-01-2025 22:16:41            36.076                  25.5

15-01-2025 22:16:56            36.081                  25.5
15-01-2025 22:18:26            36.106                  24.7
15-01-2025 22:18:41            36.110                  24.4

15-01-2025 22:20:56            36.147                  25.1
15-01-2025 22:21:11            36.151                  26.1

15-01-2025 22:22:56            36.181                  25.1
15-01-2025 22:23:11            36.185                  24.6
15-01-2025 22:29:11            36.285                  25.3

15-01-2025 22:29:26            36.289                  26.1
15-01-2025 22:31:11            36.318                  25.3

15-01-2025 22:31:26            36.322                  25.1
15-01-2025 22:35:38            36.392                  25.4
15-01-2025 22:37:11            36.418                  24.5

15-01-2025 22:37:26            36.422                  24.2
15-01-2025 22:38:11            36.435                  24.8

15-01-2025 22:38:26            36.439                  25.2
15-01-2025 22:40:11            36.468                  25.0
15-01-2025 22:40:26            36.472                  24.1

15-01-2025 22:41:56            36.497                  24.2

15-01-2025 22:42:11            36.501                  25.1
15-01-2025 22:48:11            36.601                  24.2

15-01-2025 22:48:26            36.606                  24.0
15-01-2025 22:49:26            36.622                  24.9
15-01-2025 22:49:41            36.626                  25.1

15-01-2025 22:57:11            36.751                  24.2
15-01-2025 22:57:26            36.756                  23.8

15-01-2025 22:58:11            36.768                  24.8
15-01-2025 22:58:26            36.772                  25.2
15-01-2025 23:01:11            36.818                  24.3

15-01-2025 23:01:26            36.822                  24.1
15-01-2025 23:02:11            36.835                  24.7

15-01-2025 23:02:26            36.839                  25.2
15-01-2025 23:02:41            36.843                  25.9
15-01-2025 23:02:56            36.847                  26.7

15-01-2025 23:03:11            36.851                  26.1
15-01-2025 23:03:26            36.856                  25.2
15-01-2025 23:03:41            36.860                  24.4

15-01-2025 23:03:56            36.864                  24.0
15-01-2025 23:05:26            36.889                  24.9

15-01-2025 23:05:38            36.892                  25.5
15-01-2025 23:05:56            36.897                  26.0
15-01-2025 23:06:11            36.901                  26.6

15-01-2025 23:07:11            36.918                  25.7
15-01-2025 23:07:26            36.922                  24.9

15-01-2025 23:07:56            36.931                  23.9
15-01-2025 23:08:11            36.935                  23.7
15-01-2025 23:09:11            36.951                  24.3

15-01-2025 23:09:26            36.956                  25.0
15-01-2025 23:10:26            36.972                  25.9

15-01-2025 23:10:41            36.976                  26.1
15-01-2025 23:12:11            37.001                  25.1
15-01-2025 23:12:26            37.006                  24.6

15-01-2025 23:19:26            37.122                  25.5
15-01-2025 23:19:41            37.126                  26.2
15-01-2025 23:20:56            37.147                  25.3

15-01-2025 23:21:11            37.151                  25.0
15-01-2025 23:24:41            37.210                  25.9

15-01-2025 23:24:56            37.214                  26.0
15-01-2025 23:25:41            37.226                  25.1
15-01-2025 23:25:56            37.231                  24.7

15-01-2025 23:28:27            37.273                  25.5
15-01-2025 23:28:42            37.277                  25.8

15-01-2025 23:30:42            37.310                  24.8
15-01-2025 23:30:57            37.314                  23.7
15-01-2025 23:32:12            37.335                  23.5

15-01-2025 23:32:27            37.339                  24.8
15-01-2025 23:32:57            37.348                  25.7

15-01-2025 23:33:13            37.352                  25.8
15-01-2025 23:34:28            37.373                  24.9
15-01-2025 23:34:43            37.377                  24.4

15-01-2025 23:35:38            37.392                  24.9

15-01-2025 23:35:58            37.398                  25.2
15-01-2025 23:36:13            37.402                  26.0

15-01-2025 23:37:59            37.431                  25.0
15-01-2025 23:38:14            37.436                  24.9
15-01-2025 23:39:29            37.456                  25.4

15-01-2025 23:39:44            37.461                  26.0
15-01-2025 23:40:29            37.473                  25.3

15-01-2025 23:40:44            37.477                  24.8
15-01-2025 23:42:44            37.511                  25.2
15-01-2025 23:42:59            37.515                  26.0

15-01-2025 23:43:44            37.527                  25.4
15-01-2025 23:43:59            37.531                  24.7

15-01-2025 23:48:29            37.606                  25.5
15-01-2025 23:48:44            37.611                  25.8
15-01-2025 23:49:44            37.627                  24.9

15-01-2025 23:49:59            37.631                  24.7
15-01-2025 23:51:59            37.665                  25.5
15-01-2025 23:52:14            37.669                  25.9

15-01-2025 23:54:00            37.698                  24.9
15-01-2025 23:54:15            37.703                  24.8

15-01-2025 23:57:45            37.761                  25.7
15-01-2025 23:58:00            37.765                  25.9
15-01-2025 23:58:46            37.778                  24.9

15-01-2025 23:59:01            37.782                  24.0
15-01-2025 23:59:16            37.786                  23.3

15-01-2025 23:59:31            37.790                  23.0
16-01-2025 00:00:01            37.799                  23.6
16-01-2025 00:00:16            37.803                  24.2

16-01-2025 00:00:31            37.807                  25.1
16-01-2025 00:00:46            37.811                  25.7

16-01-2025 00:02:46            37.844                  25.6
16-01-2025 00:03:01            37.849                  24.6
16-01-2025 00:04:01            37.865                  24.0

16-01-2025 00:04:16            37.869                  25.8
16-01-2025 00:05:38            37.892                  25.0
16-01-2025 00:12:47            38.011                  25.3

16-01-2025 00:13:02            38.016                  26.0
16-01-2025 00:14:02            38.032                  26.4

16-01-2025 00:14:17            38.036                  24.9
16-01-2025 00:27:47            38.261                  25.1
16-01-2025 00:28:02            38.266                  23.7

16-01-2025 00:28:32            38.274                  24.2
16-01-2025 00:28:47            38.278                  24.8

16-01-2025 00:30:47            38.311                  25.7
16-01-2025 00:31:02            38.316                  26.1
16-01-2025 00:31:47            38.328                  25.2

16-01-2025 00:32:02            38.332                  24.9
16-01-2025 00:35:38            38.392                  24.1

16-01-2025 00:36:47            38.411                  24.8
16-01-2025 00:37:02            38.416                  25.4
16-01-2025 00:39:18            38.453                  24.7

16-01-2025 00:39:33            38.458                  24.4

16-01-2025 00:41:03            38.483                  25.3
16-01-2025 00:41:18            38.487                  25.5

16-01-2025 00:43:34            38.524                  24.6
16-01-2025 00:43:49            38.529                  23.6
16-01-2025 00:44:34            38.541                  24.4

16-01-2025 00:44:49            38.545                  24.7
16-01-2025 00:45:19            38.554                  25.5

16-01-2025 00:45:34            38.558                  25.9
16-01-2025 00:46:49            38.579                  25.3
16-01-2025 00:47:04            38.583                  24.7

16-01-2025 00:52:04            38.666                  25.6
16-01-2025 00:52:19            38.670                  25.8

16-01-2025 00:55:04            38.716                  24.9
16-01-2025 00:55:19            38.720                  24.4
16-01-2025 00:56:19            38.737                  25.2

16-01-2025 00:56:34            38.741                  25.4
16-01-2025 00:58:19            38.770                  24.6
16-01-2025 00:58:34            38.774                  24.2

16-01-2025 01:00:19            38.804                  24.8
16-01-2025 01:00:34            38.808                  25.2

16-01-2025 01:01:49            38.829                  24.9
16-01-2025 01:02:04            38.833                  23.9
16-01-2025 01:03:34            38.858                  24.8

16-01-2025 01:03:49            38.862                  25.1
16-01-2025 01:04:20            38.871                  26.0

16-01-2025 01:04:35            38.875                  26.3
16-01-2025 01:05:20            38.887                  25.4
16-01-2025 01:05:35            38.891                  25.1

16-01-2025 01:05:38            38.892                  25.1
16-01-2025 01:07:50            38.929                  24.7

16-01-2025 01:08:05            38.933                  27.0
16-01-2025 01:08:50            38.946                  26.2
16-01-2025 01:09:05            38.950                  25.9

16-01-2025 01:09:20            38.954                  25.3
16-01-2025 01:09:35            38.958                  24.7
16-01-2025 01:12:05            39.000                  25.4

16-01-2025 01:12:20            39.004                  25.8
16-01-2025 01:13:05            39.016                  24.9

16-01-2025 01:13:20            39.021                  24.4
16-01-2025 01:15:20            39.054                  25.0
16-01-2025 01:15:35            39.058                  25.4

16-01-2025 01:21:05            39.150                  24.6
16-01-2025 01:21:20            39.154                  24.4

16-01-2025 01:23:05            39.183                  25.2
16-01-2025 01:23:20            39.187                  25.4
16-01-2025 01:24:50            39.212                  24.5

16-01-2025 01:25:05            39.216                  24.4
16-01-2025 01:27:05            39.250                  25.2

16-01-2025 01:27:20            39.254                  26.0
16-01-2025 01:28:50            39.279                  25.1
16-01-2025 01:29:05            39.283                  24.9

16-01-2025 01:35:38            39.392                  25.8

16-01-2025 01:37:35            39.425                  25.4
16-01-2025 01:37:50            39.429                  24.4

16-01-2025 01:39:50            39.462                  25.4
16-01-2025 01:40:05            39.466                  25.5
16-01-2025 01:41:50            39.496                  24.5

16-01-2025 01:42:05            39.500                  24.1
16-01-2025 01:43:05            39.516                  25.0

16-01-2025 01:43:20            39.521                  25.3
16-01-2025 01:46:05            39.566                  24.5
16-01-2025 01:46:20            39.571                  24.2

16-01-2025 01:47:20            39.587                  25.1
16-01-2025 01:47:35            39.591                  25.3

16-01-2025 01:55:36            39.725                  24.5
16-01-2025 01:55:51            39.729                  24.0
16-01-2025 01:56:36            39.742                  24.5

16-01-2025 01:56:51            39.746                  25.1
16-01-2025 02:05:39            39.893                  24.2
16-01-2025 02:05:51            39.896                  25.4

16-01-2025 02:10:21            39.971                  24.5
16-01-2025 02:10:36            39.975                  24.2

16-01-2025 02:11:51            39.996                  25.1
16-01-2025 02:12:06            40.000                  25.4
16-01-2025 02:18:36            40.108                  24.5

16-01-2025 02:18:51            40.113                  24.3
16-01-2025 02:22:06            40.167                  25.2

16-01-2025 02:22:21            40.171                  25.4
16-01-2025 02:24:36            40.208                  25.0
16-01-2025 02:24:51            40.213                  24.3

16-01-2025 02:26:07            40.234                  25.0
16-01-2025 02:26:22            40.238                  25.4

16-01-2025 02:28:22            40.271                  24.4
16-01-2025 02:28:37            40.275                  24.3
16-01-2025 02:30:22            40.304                  25.0

16-01-2025 02:30:37            40.309                  25.6
16-01-2025 02:35:39            40.393                  24.7
16-01-2025 02:36:37            40.409                  25.5

16-01-2025 02:36:52            40.413                  26.1
16-01-2025 02:37:37            40.425                  25.8

16-01-2025 02:37:52            40.429                  24.9
16-01-2025 02:38:07            40.434                  24.2
16-01-2025 02:38:22            40.438                  23.5

16-01-2025 02:38:52            40.446                  23.7
16-01-2025 02:39:07            40.450                  24.8

16-01-2025 02:42:07            40.500                  24.4
16-01-2025 02:42:22            40.504                  23.5
16-01-2025 02:43:23            40.521                  24.0

16-01-2025 02:43:38            40.526                  25.4
16-01-2025 02:46:23            40.571                  24.4

16-01-2025 02:46:38            40.576                  24.0
16-01-2025 02:47:53            40.596                  24.7
16-01-2025 02:48:08            40.601                  25.4

16-01-2025 02:51:23            40.655                  24.7

16-01-2025 02:51:38            40.659                  24.3
16-01-2025 02:52:38            40.676                  24.9

16-01-2025 02:52:53            40.680                  25.4
16-01-2025 02:55:23            40.721                  26.3
16-01-2025 02:55:38            40.726                  26.5

16-01-2025 02:56:08            40.734                  25.5
16-01-2025 02:56:23            40.738                  25.2

16-01-2025 02:56:38            40.742                  24.6
16-01-2025 02:56:53            40.746                  24.1
16-01-2025 02:58:53            40.780                  24.9

16-01-2025 02:59:08            40.784                  25.2
16-01-2025 03:05:39            40.893                  25.8

16-01-2025 03:05:53            40.896                  25.6
16-01-2025 03:06:08            40.901                  24.7
16-01-2025 03:06:23            40.905                  24.2

16-01-2025 03:06:38            40.909                  23.6
16-01-2025 03:06:53            40.913                  24.7
16-01-2025 03:07:38            40.926                  25.4

16-01-2025 03:07:53            40.930                  25.7
16-01-2025 03:09:08            40.951                  25.0

16-01-2025 03:09:23            40.955                  24.5
16-01-2025 03:18:38            41.109                  25.4
16-01-2025 03:18:53            41.113                  25.6

16-01-2025 03:20:23            41.138                  24.8
16-01-2025 03:20:38            41.142                  24.6

16-01-2025 03:26:08            41.234                  25.4
16-01-2025 03:26:23            41.238                  25.7
16-01-2025 03:27:38            41.259                  25.0

16-01-2025 03:27:53            41.263                  24.3
16-01-2025 03:28:08            41.267                  23.6

16-01-2025 03:28:23            41.271                  23.3
16-01-2025 03:29:08            41.284                  24.1
16-01-2025 03:29:23            41.288                  24.6

16-01-2025 03:29:53            41.296                  25.4
16-01-2025 03:30:08            41.301                  25.7
16-01-2025 03:32:38            41.342                  24.9

16-01-2025 03:32:53            41.346                  24.6
16-01-2025 03:35:39            41.393                  25.4

16-01-2025 03:37:23            41.421                  24.6
16-01-2025 03:37:38            41.426                  24.3
16-01-2025 03:38:38            41.442                  25.2

16-01-2025 03:38:53            41.446                  25.5
16-01-2025 03:40:53            41.480                  24.5

16-01-2025 03:41:08            41.484                  24.2
16-01-2025 03:42:23            41.505                  25.0
16-01-2025 03:42:38            41.509                  25.2

16-01-2025 03:42:53            41.513                  25.4
16-01-2025 03:43:08            41.517                  26.6

16-01-2025 03:43:38            41.526                  26.1
16-01-2025 03:43:53            41.530                  25.3
16-01-2025 03:44:08            41.534                  24.4

16-01-2025 03:44:23            41.538                  23.7

16-01-2025 03:45:23            41.555                  24.5
16-01-2025 03:45:38            41.559                  25.3

16-01-2025 03:46:08            41.567                  26.2
16-01-2025 03:46:23            41.571                  26.3
16-01-2025 03:47:23            41.588                  25.3

16-01-2025 03:47:38            41.592                  25.2
16-01-2025 03:57:23            41.755                  24.3

16-01-2025 03:57:38            41.759                  24.2
16-01-2025 03:58:38            41.776                  24.9
16-01-2025 03:58:53            41.780                  25.3

16-01-2025 04:03:08            41.851                  24.6
16-01-2025 04:03:23            41.855                  24.1

16-01-2025 04:03:53            41.863                  24.4
16-01-2025 04:04:08            41.867                  25.1
16-01-2025 04:05:39            41.893                  25.1

16-01-2025 04:12:08            42.001                  24.4
16-01-2025 04:12:23            42.005                  24.0
16-01-2025 04:13:23            42.021                  24.4

16-01-2025 04:13:38            42.026                  25.6
16-01-2025 04:15:53            42.063                  24.7

16-01-2025 04:16:08            42.067                  24.5
16-01-2025 04:17:38            42.092                  24.8
16-01-2025 04:17:54            42.097                  25.7

16-01-2025 04:19:54            42.130                  25.0
16-01-2025 04:20:09            42.134                  24.6

16-01-2025 04:22:09            42.168                  25.3
16-01-2025 04:22:24            42.172                  26.0
16-01-2025 04:23:24            42.188                  25.1

16-01-2025 04:23:39            42.193                  24.9
16-01-2025 04:35:39            42.393                  25.0

16-01-2025 04:36:24            42.405                  25.4
16-01-2025 04:36:39            42.409                  26.0
16-01-2025 04:37:39            42.426                  25.4

16-01-2025 04:37:54            42.430                  24.6
16-01-2025 04:38:39            42.443                  23.7
16-01-2025 04:38:54            42.447                  23.6

16-01-2025 04:39:24            42.455                  24.0
16-01-2025 04:39:39            42.459                  25.0

16-01-2025 04:40:09            42.468                  25.3
16-01-2025 04:40:24            42.472                  26.0
16-01-2025 04:41:39            42.493                  25.1

16-01-2025 04:41:54            42.497                  24.9
16-01-2025 04:47:39            42.593                  24.2

16-01-2025 04:47:54            42.597                  23.7
16-01-2025 04:48:39            42.609                  24.6
16-01-2025 04:48:54            42.613                  25.0

16-01-2025 05:04:09            42.868                  24.3
16-01-2025 05:04:24            42.872                  23.9

16-01-2025 05:05:09            42.884                  24.7
16-01-2025 05:05:24            42.888                  25.4
16-01-2025 05:05:39            42.893                  25.8

16-01-2025 05:08:39            42.943                  25.3

16-01-2025 05:08:54            42.947                  24.7
16-01-2025 05:09:39            42.959                  23.9

16-01-2025 05:09:54            42.963                  23.6
16-01-2025 05:10:09            42.968                  23.8
16-01-2025 05:10:24            42.972                  24.8

16-01-2025 05:10:39            42.976                  25.4
16-01-2025 05:10:54            42.980                  26.0

16-01-2025 05:11:24            42.988                  25.1
16-01-2025 05:11:39            42.993                  24.9
16-01-2025 05:24:40            43.209                  25.6

16-01-2025 05:24:55            43.214                  25.9
16-01-2025 05:26:10            43.234                  25.3

16-01-2025 05:26:25            43.239                  24.8
16-01-2025 05:26:55            43.247                  23.9
16-01-2025 05:27:10            43.251                  23.7

16-01-2025 05:27:55            43.264                  24.2
16-01-2025 05:28:10            43.268                  25.0
16-01-2025 05:31:40            43.326                  24.2

16-01-2025 05:31:55            43.330                  24.0
16-01-2025 05:34:25            43.372                  24.9

16-01-2025 05:34:40            43.376                  25.1
16-01-2025 05:35:39            43.393                  24.9
16-01-2025 05:39:26            43.456                  25.4

16-01-2025 05:39:41            43.460                  26.6
16-01-2025 05:40:26            43.472                  25.7

16-01-2025 05:40:41            43.476                  25.2
16-01-2025 05:41:12            43.485                  24.4
16-01-2025 05:41:27            43.489                  24.0

16-01-2025 05:42:57            43.514                  24.8
16-01-2025 05:43:12            43.518                  25.3

16-01-2025 05:47:42            43.593                  24.4
16-01-2025 05:47:57            43.598                  24.2
16-01-2025 05:49:27            43.622                  25.2

16-01-2025 05:49:42            43.627                  25.3
16-01-2025 05:51:27            43.656                  24.4
16-01-2025 05:51:42            43.660                  24.1

16-01-2025 05:52:57            43.681                  24.9
16-01-2025 05:53:12            43.685                  25.5

16-01-2025 05:55:13            43.719                  24.9
16-01-2025 05:55:28            43.723                  24.5
16-01-2025 05:56:43            43.744                  25.2

16-01-2025 05:56:58            43.748                  25.8
16-01-2025 06:00:43            43.810                  24.9

16-01-2025 06:00:58            43.814                  24.7
16-01-2025 06:05:39            43.893                  25.0
16-01-2025 06:07:28            43.923                  25.6

16-01-2025 06:07:43            43.927                  26.1
16-01-2025 06:08:58            43.948                  25.2

16-01-2025 06:09:13            43.952                  24.9
16-01-2025 06:10:43            43.977                  24.0
16-01-2025 06:10:58            43.981                  23.9

16-01-2025 06:11:58            43.998                  24.7

16-01-2025 06:12:13            44.002                  25.5
16-01-2025 06:13:58            44.031                  24.6

16-01-2025 06:14:13            44.035                  24.4
16-01-2025 06:15:43            44.060                  25.4
16-01-2025 06:15:58            44.064                  25.8

16-01-2025 06:18:43            44.110                  24.8
16-01-2025 06:18:58            44.114                  24.7

16-01-2025 06:33:44            44.361                  25.4
16-01-2025 06:33:59            44.365                  25.8
16-01-2025 06:35:39            44.393                  24.9

16-01-2025 06:52:15            44.669                  25.5
16-01-2025 06:52:30            44.673                  26.0

16-01-2025 06:53:30            44.690                  25.2
16-01-2025 06:53:45            44.694                  25.0
16-01-2025 07:05:39            44.893                  24.9

16-01-2025 07:15:15            45.053                  25.3
16-01-2025 07:15:30            45.057                  25.9
16-01-2025 07:17:15            45.086                  25.2

16-01-2025 07:17:30            45.090                  24.2
16-01-2025 07:19:30            45.123                  25.1

16-01-2025 07:19:45            45.128                  25.3
16-01-2025 07:21:00            45.148                  24.3
16-01-2025 07:21:15            45.153                  24.3

16-01-2025 07:22:30            45.173                  25.2
16-01-2025 07:22:45            45.178                  25.4

16-01-2025 07:33:15            45.352                  24.4
16-01-2025 07:33:30            45.357                  24.4
16-01-2025 07:34:45            45.378                  24.7

16-01-2025 07:35:00            45.382                  25.5
16-01-2025 07:35:39            45.393                  26.1

16-01-2025 07:36:15            45.403                  25.6
16-01-2025 07:36:30            45.407                  25.1
16-01-2025 07:37:30            45.423                  24.2

16-01-2025 07:37:45            45.428                  24.0
16-01-2025 07:40:45            45.478                  25.0
16-01-2025 07:41:00            45.482                  25.1

16-01-2025 07:46:01            45.565                  25.2
16-01-2025 07:46:12            45.568   179769313486232000000000000000000   INVAL/OFF

16-01-2025 07:47:22            45.588                  25.5
16-01-2025 07:48:07            45.600                  24.6
16-01-2025 07:48:22            45.604                  24.4

16-01-2025 07:49:37            45.625                  25.1
16-01-2025 07:49:52            45.629                  25.5

16-01-2025 07:51:37            45.659                  25.2
16-01-2025 07:51:52            45.663                  24.5
16-01-2025 07:54:22            45.704                  25.1

16-01-2025 07:54:37            45.709                  25.8
16-01-2025 07:54:52            45.713                  26.1

16-01-2025 07:55:06            45.717   179769313486232000000000000000000   INVAL/OFF
16-01-2025 07:56:17            45.736                  26.0
16-01-2025 07:56:32            45.741                  24.7

16-01-2025 08:00:32            45.807                  25.4

16-01-2025 08:00:47            45.811                  25.7
16-01-2025 08:05:32            45.891                  25.0

16-01-2025 08:05:47            45.895                  24.7
16-01-2025 08:08:02            45.932                  25.3
