
                                              MFCS/win                    Report printed:                2025-02-06 12:51:58
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_30_control                Batch created:            2025-01-14 10:12:06

 Experiment Start:          2025-01-14 10:12:06                 Experiment Stop:          2025-01-17 10:11:02

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
17-01-2025 03:59:06            65.783                  5.55
17-01-2025 04:29:06            66.283                  5.55

17-01-2025 04:59:06            66.783                  5.55
17-01-2025 05:29:06            67.283                  5.55

17-01-2025 05:59:06            67.783                  5.55
17-01-2025 06:29:06            68.283                  5.55
17-01-2025 06:59:06            68.783                  5.55

17-01-2025 07:29:06            69.283                  5.55

17-01-2025 07:59:06            69.783                  5.55
17-01-2025 08:29:06            70.283                  5.55

17-01-2025 08:59:06            70.783                  5.55
17-01-2025 09:29:06            71.283                  5.55
17-01-2025 09:59:06            71.783                  5.55

17-01-2025 10:11:02            71.982                  5.55
