
                                              MFCS/win                    Report printed:                2024-11-16 12:28:16
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_24                        Batch created:            2024-11-12 12:55:37

 Experiment Start:          2024-11-12 12:55:38                 Experiment Stop:          2024-11-16 12:27:00

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                     Setpoint


 Date    /  Time                Age


15-11-2024 21:03:18            80.128                  25.0
15-11-2024 21:33:18            80.628                  25.0
15-11-2024 22:03:18            81.128                  25.0

15-11-2024 22:33:18            81.628                  25.0
15-11-2024 23:03:18            82.128                  25.0

15-11-2024 23:33:18            82.628                  25.0
16-11-2024 00:03:18            83.128                  25.0
16-11-2024 00:33:18            83.628                  25.0

16-11-2024 01:03:18            84.128                  25.0
16-11-2024 01:33:18            84.628                  25.0
16-11-2024 02:03:18            85.128                  25.0

16-11-2024 02:33:18            85.628                  25.0
16-11-2024 03:03:18            86.128                  25.0

16-11-2024 03:33:18            86.628                  25.0
16-11-2024 04:03:18            87.128                  25.0
16-11-2024 04:33:18            87.628                  25.0

16-11-2024 05:03:18            88.128                  25.0
16-11-2024 05:33:18            88.628                  25.0

16-11-2024 06:03:18            89.128                  25.0
16-11-2024 06:33:18            89.628                  25.0
16-11-2024 07:03:18            90.128                  25.0

16-11-2024 07:33:18            90.628                  25.0
16-11-2024 08:03:18            91.128                  25.0

16-11-2024 08:33:18            91.628                  25.0
16-11-2024 09:03:18            92.128                  25.0
16-11-2024 09:33:18            92.628                  25.0

16-11-2024 10:03:18            93.128                  25.0

16-11-2024 10:33:18            93.628                  25.0
16-11-2024 11:03:18            94.128                  25.0

16-11-2024 11:33:18            94.628                  25.0
16-11-2024 12:03:18            95.128                  25.0
16-11-2024 12:26:59            95.522                  25.0
