
                                              MFCS/win                    Report printed:                2024-12-10 09:25:55
05-12-2024 17:24:02            50.721                  7.5
05-12-2024 17:24:17            50.726                  6.8

05-12-2024 17:24:47            50.734                  7.6
05-12-2024 17:25:02            50.738                  8.4

05-12-2024 17:34:47            50.901                  7.5
05-12-2024 17:35:02            50.905                  7.2
05-12-2024 17:37:32            50.946                  8.1

05-12-2024 17:37:47            50.951                  8.5
05-12-2024 17:40:49            51.001                  9.3

05-12-2024 17:41:17            51.009                  8.7
05-12-2024 17:41:32            51.013                  8.3
05-12-2024 17:48:03            51.122                  7.8

05-12-2024 17:48:18            51.126                  7.1
05-12-2024 17:52:18            51.193                  8.0
05-12-2024 17:52:33            51.197                  8.1

05-12-2024 17:57:03            51.272                  8.8
05-12-2024 17:57:18            51.276                  9.2

05-12-2024 17:57:48            51.284                  10.0
05-12-2024 17:58:03            51.288                  10.7
05-12-2024 17:58:18            51.293                  10.7

05-12-2024 17:58:33            51.297                  8.9
05-12-2024 17:59:03            51.305                  8.0

05-12-2024 17:59:18            51.309                  7.6
05-12-2024 17:59:48            51.318                  7.7
05-12-2024 18:00:03            51.322                  8.8

05-12-2024 18:01:18            51.343                  7.9
05-12-2024 18:01:33            51.347                  7.6

05-12-2024 18:07:33            51.447                  8.1
05-12-2024 18:07:48            51.451                  9.2
05-12-2024 18:08:18            51.459                  9.8

05-12-2024 18:08:33            51.463                  10.3
05-12-2024 18:08:48            51.468                  9.4
05-12-2024 18:09:03            51.472                  8.3

05-12-2024 18:09:33            51.480                  8.6
05-12-2024 18:09:48            51.484                  9.7

05-12-2024 18:10:18            51.493                  8.9
05-12-2024 18:10:33            51.497                  8.7
05-12-2024 18:10:49            51.501                  8.5

05-12-2024 18:17:18            51.609                  7.8
05-12-2024 18:17:33            51.613                  9.5

05-12-2024 18:18:33            51.630                  9.7
05-12-2024 18:18:48            51.634                  8.3
05-12-2024 18:24:18            51.726                  7.6

05-12-2024 18:24:33            51.730                  6.9
05-12-2024 18:26:18            51.759                  7.0

05-12-2024 18:26:33            51.763                  7.9
05-12-2024 18:28:04            51.789                  8.7
05-12-2024 18:28:19            51.793                  9.4

05-12-2024 18:28:34            51.797                  8.5

05-12-2024 18:28:49            51.801                  8.3
05-12-2024 18:37:04            51.939                  8.5

05-12-2024 18:37:19            51.943                  10.0
05-12-2024 18:37:34            51.947                  9.3
05-12-2024 18:37:49            51.951                  8.7

05-12-2024 18:40:49            52.001                  8.5
05-12-2024 18:43:05            52.039                  7.6

05-12-2024 18:43:20            52.043                  7.2
05-12-2024 18:45:20            52.076                  8.0
05-12-2024 18:45:35            52.081                  8.8

05-12-2024 18:47:20            52.110                  8.8
05-12-2024 18:47:35            52.114                  7.7

05-12-2024 18:51:20            52.176                  8.1
05-12-2024 18:51:35            52.181                  8.9
05-12-2024 18:55:20            52.243                  8.8

05-12-2024 18:55:35            52.247                  7.8
05-12-2024 18:56:50            52.268                  8.2
05-12-2024 18:57:05            52.272                  9.2

05-12-2024 18:57:20            52.276                  8.1
05-12-2024 19:06:35            52.431                  8.8

05-12-2024 19:06:50            52.435                  10.0
05-12-2024 19:07:20            52.443                  10.0
05-12-2024 19:07:35            52.447                  8.8

05-12-2024 19:10:49            52.501                  8.3
05-12-2024 19:14:50            52.568                  8.5

05-12-2024 19:15:05            52.572                  9.8
05-12-2024 19:15:20            52.576                  9.8
05-12-2024 19:15:35            52.581                  8.3

05-12-2024 19:20:05            52.656                  7.9
05-12-2024 19:20:20            52.660                  7.1

05-12-2024 19:21:05            52.672                  8.1
05-12-2024 19:21:20            52.676                  8.7
05-12-2024 19:22:35            52.697                  8.0

05-12-2024 19:22:50            52.701                  7.7
05-12-2024 19:23:35            52.714                  8.5
05-12-2024 19:23:50            52.718                  8.7

05-12-2024 19:37:35            52.947                  8.1
05-12-2024 19:37:50            52.951                  7.6

05-12-2024 19:40:49            53.001                  7.2
05-12-2024 19:43:50            53.051                  8.1
05-12-2024 19:44:05            53.056                  8.3

05-12-2024 19:52:35            53.197                  7.4
05-12-2024 19:52:50            53.201                  6.3

05-12-2024 19:54:20            53.226                  7.2
05-12-2024 19:54:35            53.231                  7.4
05-12-2024 20:00:20            53.326                  8.4

05-12-2024 20:00:35            53.331                  8.5
05-12-2024 20:10:49            53.501                  8.0

05-12-2024 20:29:21            53.810                  7.1
05-12-2024 20:29:36            53.814                  6.9
05-12-2024 20:30:06            53.823                  7.8

05-12-2024 20:30:21            53.827                  8.1

05-12-2024 20:40:49            54.001                  8.5
05-12-2024 20:57:36            54.281                  8.1

05-12-2024 20:57:51            54.285                  7.0
05-12-2024 20:59:06            54.306                  7.9
05-12-2024 20:59:21            54.310                  8.1

05-12-2024 21:00:21            54.327                  8.2
05-12-2024 21:00:36            54.331                  7.1

05-12-2024 21:02:51            54.368                  8.0
05-12-2024 21:03:06            54.373                  8.6
05-12-2024 21:10:49            54.501                  8.2

05-12-2024 21:11:36            54.514                  7.8
05-12-2024 21:11:51            54.518                  7.0

05-12-2024 21:12:06            54.523                  7.7
05-12-2024 21:12:21            54.527                  8.2
05-12-2024 21:13:21            54.543                  7.5

05-12-2024 21:13:36            54.548                  7.2
05-12-2024 21:14:51            54.568                  7.8
05-12-2024 21:15:06            54.573                  8.4

05-12-2024 21:15:51            54.585                  9.3
05-12-2024 21:16:06            54.589                  9.7

05-12-2024 21:20:21            54.660                  8.9
05-12-2024 21:20:36            54.664                  8.0
05-12-2024 21:23:51            54.718                  9.0

05-12-2024 21:24:06            54.723                  9.0
05-12-2024 21:25:51            54.752                  8.1

05-12-2024 21:26:06            54.756                  7.7
05-12-2024 21:30:21            54.827                  8.7
05-12-2024 21:30:36            54.831                  8.9

05-12-2024 21:30:51            54.835                  9.1
05-12-2024 21:31:06            54.839                  9.9

05-12-2024 21:32:06            54.856                  9.3
05-12-2024 21:32:21            54.860                  8.5
05-12-2024 21:32:36            54.864                  9.1

05-12-2024 21:32:51            54.868                  9.6
05-12-2024 21:33:06            54.873                  9.0
05-12-2024 21:33:21            54.877                  8.3

05-12-2024 21:40:49            55.001                  7.9
05-12-2024 21:48:51            55.135                  8.9

05-12-2024 21:49:06            55.139                  9.0
05-12-2024 21:49:36            55.148                  8.9
05-12-2024 21:49:51            55.152                  7.9

05-12-2024 22:00:51            55.335                  8.8
05-12-2024 22:01:06            55.339                  9.4

05-12-2024 22:01:51            55.352                  9.3
05-12-2024 22:02:06            55.356                  7.5
05-12-2024 22:04:36            55.398                  8.4

05-12-2024 22:04:51            55.402                  8.6
05-12-2024 22:10:49            55.501                  9.2

05-12-2024 22:13:06            55.539                  8.3
05-12-2024 22:13:21            55.543                  8.2
05-12-2024 22:18:51            55.635                  9.0

05-12-2024 22:19:06            55.639                  9.2

05-12-2024 22:21:36            55.681                  8.2
05-12-2024 22:21:51            55.685                  7.6

05-12-2024 22:24:21            55.727                  7.8
05-12-2024 22:24:36            55.731                  8.6
05-12-2024 22:25:51            55.752                  7.6

05-12-2024 22:26:06            55.756                  7.5
05-12-2024 22:29:06            55.806                  8.4

05-12-2024 22:29:21            55.810                  8.6
05-12-2024 22:40:49            56.001                  8.6
05-12-2024 22:46:51            56.102                  7.7

05-12-2024 22:47:06            56.106                  7.5
05-12-2024 22:49:07            56.139                  8.3

05-12-2024 22:49:22            56.144                  10.1
05-12-2024 22:50:07            56.156                  9.2
05-12-2024 22:50:22            56.160                  8.7

05-12-2024 22:53:37            56.214                  7.7
05-12-2024 22:53:52            56.219                  7.4
05-12-2024 22:55:07            56.239                  8.3

05-12-2024 22:55:22            56.244                  8.4
05-12-2024 22:55:52            56.252                  8.1

05-12-2024 22:56:07            56.256                  7.4
05-12-2024 22:56:37            56.264                  8.3
05-12-2024 22:56:52            56.269                  8.9

05-12-2024 22:59:22            56.310                  9.2
05-12-2024 22:59:37            56.314                  10.2

05-12-2024 23:00:37            56.331                  9.9
05-12-2024 23:00:52            56.335                  8.9
05-12-2024 23:02:22            56.360                  8.1

05-12-2024 23:02:37            56.364                  7.6
05-12-2024 23:10:49            56.501                  7.5

05-12-2024 23:12:22            56.527                  8.4
05-12-2024 23:12:37            56.531                  8.7
05-12-2024 23:14:07            56.556                  7.9

05-12-2024 23:14:22            56.560                  7.4
05-12-2024 23:16:52            56.602                  8.3
05-12-2024 23:17:07            56.606                  8.5

05-12-2024 23:40:49            57.001                  8.2
05-12-2024 23:47:23            57.111                  8.6

05-12-2024 23:47:38            57.115                  9.6
05-12-2024 23:47:53            57.119                  8.7
05-12-2024 23:48:08            57.123                  8.3

05-12-2024 23:59:24            57.311                  9.3
05-12-2024 23:59:39            57.315                  9.8

05-12-2024 23:59:54            57.319                  9.2
06-12-2024 00:00:09            57.323                  8.1
06-12-2024 00:07:39            57.448                  8.1

06-12-2024 00:07:54            57.453                  9.1
06-12-2024 00:09:39            57.482                  8.2

06-12-2024 00:09:54            57.486                  8.1
06-12-2024 00:10:49            57.501                  8.4
06-12-2024 00:16:24            57.594                  9.1

06-12-2024 00:16:39            57.598                  10.0

06-12-2024 00:16:54            57.603                  8.7
06-12-2024 00:24:09            57.723                  8.1

06-12-2024 00:24:24            57.728                  7.7
06-12-2024 00:27:39            57.782                  8.2
06-12-2024 00:27:54            57.786                  9.3

06-12-2024 00:28:24            57.794                  8.7
06-12-2024 00:28:39            57.798                  8.1

06-12-2024 00:40:49            58.001                  8.6
06-12-2024 00:46:09            58.090                  9.3
06-12-2024 00:46:24            58.094                  9.9

06-12-2024 00:46:39            58.098                  9.2
06-12-2024 00:46:54            58.103                  8.8

06-12-2024 00:50:39            58.165                  8.1
06-12-2024 00:50:54            58.169                  7.7
06-12-2024 00:57:39            58.282                  7.9

06-12-2024 00:57:54            58.286                  9.1
06-12-2024 01:01:39            58.348                  8.3
06-12-2024 01:01:54            58.353                  7.8

06-12-2024 01:04:39            58.398                  8.6
06-12-2024 01:04:54            58.403                  9.1

06-12-2024 01:08:39            58.465                  8.2
06-12-2024 01:08:54            58.469                  8.1
06-12-2024 01:10:49            58.501                  8.8

06-12-2024 01:17:09            58.607                  8.5
06-12-2024 01:17:24            58.611                  7.3

06-12-2024 01:19:54            58.653                  8.0
06-12-2024 01:20:09            58.657                  8.3
06-12-2024 01:40:49            59.001                  8.6

06-12-2024 01:44:25            59.061                  8.2
06-12-2024 01:44:40            59.065                  9.8

06-12-2024 01:45:10            59.074                  8.8
06-12-2024 01:45:25            59.078                  8.5
06-12-2024 01:50:40            59.165                  7.8

06-12-2024 01:50:55            59.169                  7.4
06-12-2024 01:51:25            59.178                  7.8
06-12-2024 01:51:40            59.182                  8.7

06-12-2024 01:52:10            59.190                  9.6
06-12-2024 01:52:25            59.194                  10.0

06-12-2024 01:52:40            59.199                  9.8
06-12-2024 01:52:55            59.203                  8.7
06-12-2024 02:06:11            59.424                  8.0

06-12-2024 02:06:26            59.428                  7.6
06-12-2024 02:09:11            59.474                  8.6

06-12-2024 02:09:26            59.478                  9.0
06-12-2024 02:10:49            59.501                  8.9
06-12-2024 02:10:56            59.503                  8.1

06-12-2024 02:11:11            59.507                  7.4
06-12-2024 02:12:26            59.528                  7.7

06-12-2024 02:12:41            59.532                  9.1
06-12-2024 02:12:56            59.536                  10.5
06-12-2024 02:13:11            59.541                  9.9

06-12-2024 02:13:26            59.545                  9.2

06-12-2024 02:20:26            59.661                  8.4
06-12-2024 02:20:41            59.666                  7.3

06-12-2024 02:25:11            59.741                  8.3
06-12-2024 02:25:26            59.745                  8.3
06-12-2024 02:40:49            60.001                  8.3

06-12-2024 02:42:56            60.036                  9.2
06-12-2024 02:43:11            60.041                  9.9

06-12-2024 02:43:26            60.045                  9.0
06-12-2024 02:43:41            60.049                  8.9
06-12-2024 02:57:26            60.278                  8.0

06-12-2024 02:57:41            60.282                  7.6
06-12-2024 03:00:56            60.336                  8.3

06-12-2024 03:01:11            60.341                  8.6
06-12-2024 03:10:49            60.501                  8.6
06-12-2024 03:16:58            60.604                  8.0

06-12-2024 03:17:13            60.608                  7.5
06-12-2024 03:18:58            60.637                  8.4
06-12-2024 03:19:13            60.641                  8.7

06-12-2024 03:20:28            60.662                  7.8
06-12-2024 03:20:43            60.666                  7.5

06-12-2024 03:20:58            60.670                  7.6
06-12-2024 03:21:13            60.674                  9.1
06-12-2024 03:21:43            60.683                  9.7

06-12-2024 03:21:58            60.687                  10.1
06-12-2024 03:22:28            60.695                  10.0

06-12-2024 03:22:43            60.699                  8.6
06-12-2024 03:27:28            60.779                  7.8
06-12-2024 03:27:43            60.783                  7.3

06-12-2024 03:28:13            60.791                  7.9
06-12-2024 03:28:28            60.795                  8.4

06-12-2024 03:31:58            60.854                  9.2
06-12-2024 03:32:13            60.858                  9.9
06-12-2024 03:32:28            60.862                  8.7

06-12-2024 03:40:49            61.001                  9.0
06-12-2024 03:44:44            61.066                  8.5
06-12-2024 03:44:59            61.071                  7.9

06-12-2024 03:47:44            61.116                  8.5
06-12-2024 03:47:59            61.121                  9.7

06-12-2024 03:48:59            61.137                  9.5
06-12-2024 03:49:14            61.141                  8.4
06-12-2024 03:57:45            61.283                  9.2

06-12-2024 03:58:00            61.288                  9.6
06-12-2024 04:00:45            61.333                  9.9

06-12-2024 04:01:00            61.338                  8.6
06-12-2024 04:01:45            61.350                  9.4
06-12-2024 04:02:00            61.354                  10.4

06-12-2024 04:04:15            61.392                  9.4
06-12-2024 04:04:30            61.396                  9.3

06-12-2024 04:06:45            61.433                  8.4
06-12-2024 04:07:00            61.438                  8.3
06-12-2024 04:10:49            61.501                  8.7

06-12-2024 04:13:45            61.550                  7.9

06-12-2024 04:14:00            61.554                  7.5
06-12-2024 04:16:15            61.592                  8.2

06-12-2024 04:16:30            61.596                  9.1
06-12-2024 04:17:45            61.617                  8.4
06-12-2024 04:18:00            61.621                  8.0

06-12-2024 04:18:45            61.633                  7.3
06-12-2024 04:19:00            61.638                  6.7

06-12-2024 04:20:15            61.658                  7.6
06-12-2024 04:20:30            61.663                  7.7
06-12-2024 04:20:45            61.667                  8.0

06-12-2024 04:21:00            61.671                  8.8
06-12-2024 04:22:45            61.700                  7.8

06-12-2024 04:23:00            61.704                  7.7
06-12-2024 04:26:30            61.763                  8.6
06-12-2024 04:26:45            61.767                  9.0

06-12-2024 04:34:00            61.888                  8.1
06-12-2024 04:34:15            61.892                  7.9
06-12-2024 04:37:30            61.946                  8.8

06-12-2024 04:37:45            61.950                  9.0
06-12-2024 04:40:49            62.001                  8.8

06-12-2024 04:45:16            62.075                  8.1
06-12-2024 04:45:31            62.079                  7.7
06-12-2024 04:48:31            62.129                  8.5

06-12-2024 04:48:46            62.134                  8.8
06-12-2024 05:02:16            62.359                  7.8

06-12-2024 05:02:31            62.363                  7.7
06-12-2024 05:05:46            62.417                  8.5
06-12-2024 05:06:01            62.421                  8.7

06-12-2024 05:08:16            62.459                  9.5
06-12-2024 05:08:31            62.463                  10.4

06-12-2024 05:09:46            62.484                  10.3
06-12-2024 05:10:01            62.488                  8.9
06-12-2024 05:10:49            62.501                  9.1

06-12-2024 05:16:16            62.592                  8.2
06-12-2024 05:16:31            62.596                  7.9
06-12-2024 05:17:01            62.604                  8.7

06-12-2024 05:17:16            62.609                  9.2
06-12-2024 05:18:46            62.634                  9.5

06-12-2024 05:19:01            62.638                  10.6
06-12-2024 05:19:16            62.642                  9.9
06-12-2024 05:19:31            62.646                  9.4

06-12-2024 05:35:01            62.904                  8.7
06-12-2024 05:35:16            62.909                  7.7

06-12-2024 05:36:31            62.929                  8.7
06-12-2024 05:36:46            62.934                  8.8
06-12-2024 05:40:49            63.001                  9.7

06-12-2024 05:41:31            63.013                  8.8
06-12-2024 05:41:46            63.017                  8.7

06-12-2024 05:44:46            63.067                  8.1
06-12-2024 05:45:01            63.071                  7.4
06-12-2024 05:45:31            63.079                  7.9

06-12-2024 05:45:46            63.084                  8.5

06-12-2024 05:57:16            63.275                  7.6
06-12-2024 05:57:31            63.279                  7.4

06-12-2024 05:58:16            63.292                  7.6
06-12-2024 05:58:31            63.296                  8.5
06-12-2024 06:01:17            63.342                  9.0

06-12-2024 06:01:32            63.346                  9.5
06-12-2024 06:02:17            63.359                  9.0

06-12-2024 06:02:32            63.363                  8.4
06-12-2024 06:06:03            63.422                  9.2
06-12-2024 06:06:18            63.426                  9.9

06-12-2024 06:06:48            63.434                  10.3
06-12-2024 06:07:03            63.438                  8.9

06-12-2024 06:10:49            63.501                  8.2
06-12-2024 06:15:03            63.572                  9.1
06-12-2024 06:15:18            63.576                  9.2

06-12-2024 06:22:33            63.697                  8.3
06-12-2024 06:22:48            63.701                  8.0
06-12-2024 06:24:49            63.734                  8.7

06-12-2024 06:25:04            63.739                  9.0
06-12-2024 06:29:19            63.809                  8.3

06-12-2024 06:29:34            63.814                  7.8
06-12-2024 06:32:34            63.864                  8.7
06-12-2024 06:32:49            63.868                  9.0

06-12-2024 06:40:49            64.001                  8.4
06-12-2024 07:02:19            64.359                  9.2

06-12-2024 07:02:34            64.364                  9.8
06-12-2024 07:05:49            64.418                  9.0
06-12-2024 07:06:04            64.422                  8.7

06-12-2024 07:07:49            64.451                  7.8
06-12-2024 07:08:04            64.455                  7.4

06-12-2024 07:08:49            64.468                  8.1
06-12-2024 07:09:04            64.472                  8.6
06-12-2024 07:10:49            64.501                  8.3

06-12-2024 07:14:49            64.568                  8.7
06-12-2024 07:15:04            64.572                  9.7
06-12-2024 07:15:34            64.580                  9.6

06-12-2024 07:15:49            64.584                  10.9
06-12-2024 07:16:04            64.589                  10.8

06-12-2024 07:16:19            64.593                  9.2
06-12-2024 07:17:05            64.606                  8.4
06-12-2024 07:17:20            64.610                  8.0

06-12-2024 07:17:50            64.618                  8.7
06-12-2024 07:18:05            64.622                  9.2

06-12-2024 07:23:20            64.710                  8.4
06-12-2024 07:23:35            64.714                  7.8
06-12-2024 07:24:05            64.722                  8.6

06-12-2024 07:24:20            64.726                  9.2
06-12-2024 07:24:35            64.731                  8.7

06-12-2024 07:24:50            64.735                  8.1
06-12-2024 07:27:35            64.781                  8.6
06-12-2024 07:27:50            64.785                  9.2

06-12-2024 07:39:05            64.972                  8.2

06-12-2024 07:39:20            64.976                  8.1
06-12-2024 07:40:49            65.001                  7.9

06-12-2024 07:44:20            65.060                  8.7
06-12-2024 07:44:35            65.064                  9.0
06-12-2024 07:45:05            65.072                  9.6

06-12-2024 07:45:20            65.076                  10.3
06-12-2024 07:45:35            65.081                  9.2

06-12-2024 07:57:21            65.277                  8.5
06-12-2024 07:57:36            65.281                  7.7
06-12-2024 08:00:06            65.323                  8.3

06-12-2024 08:00:21            65.327                  8.8
06-12-2024 08:03:21            65.377                  8.7

06-12-2024 08:03:36            65.381                  9.9
06-12-2024 08:06:36            65.431                  9.0
06-12-2024 08:06:51            65.435                  8.7

06-12-2024 08:10:49            65.501                  9.2
06-12-2024 08:27:07            65.773                  8.8
06-12-2024 08:27:22            65.777                  7.7

06-12-2024 08:29:07            65.806                  8.6
06-12-2024 08:29:22            65.810                  8.9

06-12-2024 08:33:07            65.873                  8.9
06-12-2024 08:33:22            65.877                  10.2
06-12-2024 08:35:22            65.910                  9.2

06-12-2024 08:35:37            65.914                  8.6
06-12-2024 08:40:49            66.001                  8.7

06-12-2024 08:43:07            66.039                  9.2
06-12-2024 08:43:22            66.044                  10.3
06-12-2024 08:43:52            66.052                  9.7

06-12-2024 08:44:07            66.056                  9.3
06-12-2024 08:52:23            66.194                  8.7

06-12-2024 08:52:38            66.198                  8.2
06-12-2024 08:52:53            66.202                  8.7
06-12-2024 08:53:08            66.206                  9.8

06-12-2024 08:53:38            66.215                  8.9
06-12-2024 08:53:53            66.219                  8.2
06-12-2024 08:57:53            66.286                  9.0

06-12-2024 08:58:08            66.290                  9.5
06-12-2024 09:05:08            66.406                  9.0

06-12-2024 09:05:23            66.411                  8.3
06-12-2024 09:08:38            66.465                  9.2
06-12-2024 09:08:53            66.469                  9.3

06-12-2024 09:09:38            66.481                  8.4
06-12-2024 09:09:53            66.486                  7.9

06-12-2024 09:10:38            66.498                  8.7
06-12-2024 09:10:49            66.501                  9.3
06-12-2024 09:23:38            66.715                  8.4

06-12-2024 09:23:53            66.719                  8.2
06-12-2024 09:26:08            66.756                  9.0

06-12-2024 09:26:23            66.761                  9.4
06-12-2024 09:31:08            66.840                  8.4
06-12-2024 09:31:23            66.844                  8.4

06-12-2024 09:35:24            66.911                  9.3

06-12-2024 09:35:39            66.915                  9.7
06-12-2024 09:36:39            66.932                  9.0

06-12-2024 09:36:54            66.936                  8.6
06-12-2024 09:40:24            66.994                  9.3
06-12-2024 09:40:39            66.998                  9.6

06-12-2024 09:40:49            67.001                  9.7
06-12-2024 09:56:39            67.265                  9.1

06-12-2024 09:56:54            67.269                  8.4
06-12-2024 10:00:54            67.336                  9.2
06-12-2024 10:01:09            67.340                  9.9

06-12-2024 10:01:24            67.344                  10.6
06-12-2024 10:01:39            67.348                  11.0

06-12-2024 10:01:54            67.353                  9.9
06-12-2024 10:10:24            67.494                  9.9
06-12-2024 10:10:39            67.498                  8.4

06-12-2024 10:10:49            67.501                  8.3
06-12-2024 10:16:39            67.598                  9.2
06-12-2024 10:16:54            67.603                  9.4

06-12-2024 10:20:39            67.665                  9.2
06-12-2024 10:20:54            67.669                  10.8

06-12-2024 10:21:54            67.686                  9.8
06-12-2024 10:22:09            67.690                  9.5
06-12-2024 10:25:54            67.753                  9.1

06-12-2024 10:26:09            67.757                  8.4
06-12-2024 10:36:39            67.932                  9.3

06-12-2024 10:36:54            67.936                  9.5
06-12-2024 10:40:49            68.001                  9.0
06-12-2024 10:49:09            68.140                  9.1

06-12-2024 10:49:24            68.144                  10.3
06-12-2024 10:49:39            68.148                  10.5

06-12-2024 10:49:54            68.153                  9.2
06-12-2024 10:56:40            68.265                  8.6
06-12-2024 10:56:55            68.269                  8.0

06-12-2024 10:58:25            68.294                  8.7
06-12-2024 10:58:40            68.299                  10.1
06-12-2024 11:06:40            68.432                  9.1

06-12-2024 11:06:56            68.436                  8.7
06-12-2024 11:10:49            68.501                  9.1

06-12-2024 11:11:57            68.520                  10.1
06-12-2024 11:12:12            68.524                  10.2
06-12-2024 11:13:42            68.549                  9.8

06-12-2024 11:13:57            68.553                  9.2
06-12-2024 11:17:28            68.612                  10.1

06-12-2024 11:17:43            68.616                  10.4
06-12-2024 11:20:43            68.666                  9.6
06-12-2024 11:20:58            68.670                  9.3

06-12-2024 11:38:29            68.962                  10.2
06-12-2024 11:38:44            68.966                  10.7

06-12-2024 11:39:44            68.983                  10.3
06-12-2024 11:39:59            68.987                  9.5
06-12-2024 11:40:29            68.996                  8.7

06-12-2024 11:40:44            69.000                  8.3

06-12-2024 11:40:49            69.001                  8.1
06-12-2024 11:44:59            69.071                  9.0

06-12-2024 11:45:14            69.075                  9.3
06-12-2024 11:55:14            69.241                  8.5
06-12-2024 11:55:29            69.246                  7.7

06-12-2024 11:55:44            69.250                  8.2
06-12-2024 11:55:59            69.254                  9.0

06-12-2024 12:10:49            69.501                  9.0
06-12-2024 12:15:29            69.579                  9.8
06-12-2024 12:15:44            69.583                  10.7

06-12-2024 12:15:59            69.587                  9.4
06-12-2024 12:16:29            69.596                  9.2

06-12-2024 12:16:44            69.600                  10.8
06-12-2024 12:17:14            69.608                  9.8
06-12-2024 12:17:29            69.612                  9.5

06-12-2024 12:17:44            69.616                  9.0
06-12-2024 12:17:59            69.621                  8.5
06-12-2024 12:21:29            69.679                  9.5

06-12-2024 12:21:44            69.683                  9.5
06-12-2024 12:24:14            69.725                  8.9

06-12-2024 12:24:29            69.729                  8.5
06-12-2024 12:24:59            69.737                  8.9
06-12-2024 12:25:14            69.741                  9.8

06-12-2024 12:29:14            69.808                  9.1
06-12-2024 12:29:29            69.812                  8.3

06-12-2024 12:30:29            69.829                  9.2
06-12-2024 12:30:44            69.833                  9.8
06-12-2024 12:32:29            69.862                  8.9

06-12-2024 12:32:44            69.866                  8.7
06-12-2024 12:36:14            69.925                  9.3

06-12-2024 12:36:29            69.929                  10.8
06-12-2024 12:36:59            69.937                  11.0
06-12-2024 12:37:14            69.941                  9.4

06-12-2024 12:39:14            69.975                  10.1
06-12-2024 12:39:29            69.979                  10.4
06-12-2024 12:40:49            70.001                  10.2

06-12-2024 12:41:44            70.016                  9.4
06-12-2024 12:41:59            70.021                  8.8

06-12-2024 12:44:14            70.058                  9.1
06-12-2024 12:44:29            70.062                  10.3
06-12-2024 12:45:59            70.087                  9.5

06-12-2024 12:46:14            70.091                  9.0
06-12-2024 12:50:44            70.166                  9.6

06-12-2024 12:50:59            70.171                  10.2
06-12-2024 12:53:30            70.213                  9.3
06-12-2024 12:53:45            70.217                  9.2

06-12-2024 13:09:00            70.471                  10.1
06-12-2024 13:09:15            70.475                  10.4

06-12-2024 13:10:15            70.492                  9.5
06-12-2024 13:10:30            70.496                  8.8
06-12-2024 13:10:49            70.501                  9.0

06-12-2024 13:14:01            70.554                  9.6

06-12-2024 13:14:16            70.559                  10.9
06-12-2024 13:14:46            70.567                  10.8

06-12-2024 13:15:01            70.571                  9.7
06-12-2024 13:17:16            70.609                  9.4
06-12-2024 13:17:31            70.613                  8.6

06-12-2024 13:21:01            70.671                  9.4
06-12-2024 13:21:16            70.675                  9.7

06-12-2024 13:27:01            70.771                  9.3
06-12-2024 13:27:16            70.775                  8.6
06-12-2024 13:29:46            70.817                  9.4

06-12-2024 13:30:01            70.821                  9.6
06-12-2024 13:40:49            71.001                  9.5

06-12-2024 13:42:11            71.024                  9.5
