Fermenter:;;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter01;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;Fermenter02;
Sensor:;;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-1;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;BDCU-2;
Channel:;;CH0-CO2;CH1-O2;Abs_Hum;Rel_Hum;Temperature;Pressure;CH1-NO;Abs_Hum;Rel_Hum;Temperature;Pressure;CH0-CO2;CH1-O2;
Unit:;;Vol %;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;Vol %;°C;bar;Vol %;Vol %;
Id:;;25;26;27;28;29;30;31;19;20;21;22;23;24;
Serial:;;890;890;890;890;890;890;890;883;883;883;883;883;883;
UTC;LocalTime;
2026-08-29 08:32:58;2026-08-29 01:32:58;0.68087;20.03137;0.99634;0.68087;20.03137;0.99634;;1.17403;34.27939;26.49004;0.99769;0.6896;19.5758;
2026-08-29 08:33:03;2026-08-29 01:33:03;0.68087;20.03137;0.99634;0.68087;20.03137;0.99634;;1.17403;34.27939;26.49004;0.99769;0.6896;19.5758;
2026-08-29 08:33:08;2026-08-29 01:33:08;0.68057;20.0304;1.27108;35.55657;27.21103;0.99638;;0.99772;0.6897;19.57408;0.99772;0.6897;19.57408;
2026-08-29 08:33:13;2026-08-29 01:33:13;0.68057;20.0304;1.27108;35.55657;27.21103;0.99638;;0.99772;0.6897;19.57408;0.99772;0.6897;19.57408;
2026-08-29 08:33:18;2026-08-29 01:33:18;0.68133;20.03032;1.27047;35.54589;27.21103;0.99639;;0.99771;0.68917;19.57397;0.99771;0.68917;19.57397;
2026-08-29 08:33:23;2026-08-29 01:33:23;0.68133;20.03032;1.27047;35.54589;27.21103;0.99639;;0.99771;0.68917;19.57397;0.99771;0.68917;19.57397;
2026-08-29 08:33:28;2026-08-29 01:33:28;0.68133;20.03032;1.27047;35.54589;27.21103;0.99639;;0.99774;0.68926;19.57402;0.99774;0.68926;19.57402;
2026-08-29 08:33:33;2026-08-29 01:33:33;0.68133;20.03032;1.27047;35.54589;27.21103;0.99639;;0.99774;0.68926;19.57402;0.99774;0.68926;19.57402;
2026-08-29 08:33:38;2026-08-29 01:33:38;0.68137;20.02927;1.26949;35.55962;27.24041;0.99639;;0.99774;0.68926;19.57402;0.99774;0.68926;19.57402;
2026-08-29 08:33:43;2026-08-29 01:33:43;0.68137;20.02927;1.26949;35.55962;27.24041;0.99639;;0.99774;0.68926;19.57402;0.99774;0.68926;19.57402;
2026-08-29 08:33:48;2026-08-29 01:33:48;0.68084;20.02875;0.99636;0.68084;20.02875;0.99636;;1.17543;34.32822;26.47669;0.99774;0.68854;19.57067;
2026-08-29 08:33:53;2026-08-29 01:33:53;0.68084;20.02875;0.99636;0.68084;20.02875;0.99636;;1.17543;34.32822;26.47669;0.99774;0.68854;19.57067;
2026-08-29 08:33:58;2026-08-29 01:33:58;0.68079;20.02847;0.99641;0.68079;20.02847;0.99641;;0.99771;0.68784;19.56798;0.99771;0.68784;19.56798;
2026-08-29 08:34:03;2026-08-29 01:34:03;0.68079;20.02847;0.99641;0.68079;20.02847;0.99641;;0.99771;0.68784;19.56798;0.99771;0.68784;19.56798;
2026-08-29 08:34:08;2026-08-29 01:34:08;0.68079;20.02847;0.99641;0.68079;20.02847;0.99641;;1.17437;34.30533;26.49004;0.99772;0.68764;19.56876;
2026-08-29 08:34:13;2026-08-29 01:34:13;0.68079;20.02847;0.99641;0.68079;20.02847;0.99641;;1.17437;34.30533;26.49004;0.99772;0.68764;19.56876;
2026-08-29 08:34:18;2026-08-29 01:34:18;0.68293;20.03063;0.99639;0.68293;20.03063;0.99639;;1.17437;34.30533;26.49004;0.99772;0.68764;19.56876;
2026-08-29 08:34:23;2026-08-29 01:34:23;0.68293;20.03063;0.99639;0.68293;20.03063;0.99639;;1.17437;34.30533;26.49004;0.99772;0.68764;19.56876;
2026-08-29 08:34:28;2026-08-29 01:34:28;0.68447;20.03154;1.27091;35.55505;27.19501;0.99635;;0.99768;0.68684;19.57011;0.99768;0.68684;19.57011;
2026-08-29 08:34:33;2026-08-29 01:34:33;0.68447;20.03154;1.27091;35.55505;27.19501;0.99635;;0.99768;0.68684;19.57011;0.99768;0.68684;19.57011;
2026-08-29 08:34:38;2026-08-29 01:34:38;0.68519;20.03194;1.27091;35.56573;27.19501;0.9964;;1.17631;34.3389;26.46334;0.99771;0.68725;19.57219;
2026-08-29 08:34:43;2026-08-29 01:34:43;0.68519;20.03194;1.27091;35.56573;27.19501;0.9964;;1.17631;34.3389;26.46334;0.99771;0.68725;19.57219;
2026-08-29 08:34:48;2026-08-29 01:34:48;0.68479;20.03167;0.99645;0.68479;20.03167;0.99645;;0.99773;0.68781;19.57109;0.99773;0.68781;19.57109;
2026-08-29 08:34:53;2026-08-29 01:34:53;0.68479;20.03167;0.99645;0.68479;20.03167;0.99645;;0.99773;0.68781;19.57109;0.99773;0.68781;19.57109;
2026-08-29 08:34:58;2026-08-29 01:34:58;0.68595;20.02907;1.26923;35.55505;27.19501;0.99648;;0.9977;0.68802;19.57104;0.9977;0.68802;19.57104;
2026-08-29 08:35:03;2026-08-29 01:35:03;0.68595;20.02907;1.26923;35.55505;27.19501;0.99648;;0.9977;0.68802;19.57104;0.9977;0.68802;19.57104;
2026-08-29 08:35:08;2026-08-29 01:35:08;0.68507;20.02844;0.99646;0.68507;20.02844;0.99646;;0.99771;0.68798;19.57185;0.99771;0.68798;19.57185;
2026-08-29 08:35:13;2026-08-29 01:35:13;0.68507;20.02844;0.99646;0.68507;20.02844;0.99646;;0.99771;0.68798;19.57185;0.99771;0.68798;19.57185;
2026-08-29 08:35:18;2026-08-29 01:35:18;0.68507;20.02844;0.99646;0.68507;20.02844;0.99646;;1.17539;34.35111;26.44999;0.9977;0.68807;19.57098;
2026-08-29 08:35:23;2026-08-29 01:35:23;0.68507;20.02844;0.99646;0.68507;20.02844;0.99646;;1.17539;34.35111;26.44999;0.9977;0.68807;19.57098;
2026-08-29 08:35:28;2026-08-29 01:35:28;0.68319;20.03059;1.27091;35.59319;27.19501;0.99636;;1.17251;34.3389;26.46334;0.9977;0.68816;19.56997;
2026-08-29 08:35:33;2026-08-29 01:35:33;0.68319;20.03059;1.27091;35.59319;27.19501;0.99636;;1.17251;34.3389;26.46334;0.9977;0.68816;19.56997;
2026-08-29 08:35:38;2026-08-29 01:35:38;0.68276;20.02858;1.26862;35.59167;27.18166;0.99643;;1.17423;34.3389;26.44999;0.99774;0.68797;19.56919;
2026-08-29 08:35:43;2026-08-29 01:35:43;0.68276;20.02858;1.26862;35.59167;27.18166;0.99643;;1.17423;34.3389;26.44999;0.99774;0.68797;19.56919;
2026-08-29 08:35:48;2026-08-29 01:35:48;0.68326;20.02829;0.99646;0.68326;20.02829;0.99646;;1.17543;34.36484;26.47669;0.99777;0.68824;19.56747;
2026-08-29 08:35:53;2026-08-29 01:35:53;0.68326;20.02829;0.99646;0.68326;20.02829;0.99646;;1.17543;34.36484;26.47669;0.99777;0.68824;19.56747;
2026-08-29 08:35:58;2026-08-29 01:35:58;0.68326;20.02829;0.99646;0.68326;20.02829;0.99646;;1.17437;34.37858;26.47669;0.99773;0.68816;19.5664;
2026-08-29 08:36:03;2026-08-29 01:36:03;0.68326;20.02829;0.99646;0.68326;20.02829;0.99646;;1.17437;34.37858;26.47669;0.99773;0.68816;19.5664;
2026-08-29 08:36:08;2026-08-29 01:36:08;0.683;20.03057;0.99638;0.683;20.03057;0.99638;;1.17437;34.37858;26.47669;0.99773;0.68816;19.5664;
2026-08-29 08:36:13;2026-08-29 01:36:13;0.683;20.03057;0.99638;0.683;20.03057;0.99638;;1.17437;34.37858;26.47669;0.99773;0.68816;19.5664;
2026-08-29 08:36:18;2026-08-29 01:36:18;0.68251;20.03287;1.27036;35.6054;27.19501;0.9964;;1.1745;34.36484;26.47669;0.99773;0.68876;19.56536;
2026-08-29 08:36:23;2026-08-29 01:36:23;0.68251;20.03287;1.27036;35.6054;27.19501;0.9964;;1.1745;34.36484;26.47669;0.99773;0.68876;19.56536;
2026-08-29 08:36:28;2026-08-29 01:36:28;0.68283;20.03334;1.26824;35.6054;27.19501;0.99638;;1.1739;34.3389;26.44999;0.99775;0.68925;19.56661;
2026-08-29 08:36:33;2026-08-29 01:36:33;0.68283;20.03334;1.26824;35.6054;27.19501;0.99638;;1.1739;34.3389;26.44999;0.99775;0.68925;19.56661;
2026-08-29 08:36:38;2026-08-29 01:36:38;0.68221;20.03351;0.99643;0.68221;20.03351;0.99643;;1.17437;34.36484;26.46334;0.99775;0.68951;19.56894;
2026-08-29 08:36:43;2026-08-29 01:36:43;0.68221;20.03351;0.99643;0.68221;20.03351;0.99643;;1.17437;34.36484;26.46334;0.99775;0.68951;19.56894;
2026-08-29 08:36:48;2026-08-29 01:36:48;0.68148;20.03319;1.27221;35.64202;27.18166;0.99642;;1.17344;34.3389;26.44999;0.99776;0.68958;19.56907;
2026-08-29 08:36:53;2026-08-29 01:36:53;0.68148;20.03319;1.27221;35.64202;27.18166;0.99642;;1.17344;34.3389;26.44999;0.99776;0.68958;19.56907;
2026-08-29 08:36:58;2026-08-29 01:36:58;0.68121;20.03487;0.99636;0.68121;20.03487;0.99636;;0.99773;0.69015;19.56863;0.99773;0.69015;19.56863;
2026-08-29 08:37:03;2026-08-29 01:37:03;0.68121;20.03487;0.99636;0.68121;20.03487;0.99636;;0.99773;0.69015;19.56863;0.99773;0.69015;19.56863;
2026-08-29 08:37:08;2026-08-29 01:37:08;0.68122;20.0357;0.99643;0.68122;20.0357;0.99643;;1.17609;34.40147;26.47669;0.99772;0.69032;19.56959;
2026-08-29 08:37:13;2026-08-29 01:37:13;0.68122;20.0357;0.99643;0.68122;20.0357;0.99643;;1.17609;34.40147;26.47669;0.99772;0.69032;19.56959;
2026-08-29 08:37:18;2026-08-29 01:37:18;0.68164;20.03599;1.26694;35.61456;27.18166;0.99646;;1.17265;34.32364;26.43397;0.99774;0.69101;19.56946;
2026-08-29 08:37:23;2026-08-29 01:37:23;0.68164;20.03599;1.26694;35.61456;27.18166;0.99646;;1.17265;34.32364;26.43397;0.99774;0.69101;19.56946;
2026-08-29 08:37:28;2026-08-29 01:37:28;0.68172;20.03452;0.99649;0.68172;20.03452;0.99649;;0.99775;0.69089;19.56884;0.99775;0.69089;19.56884;
2026-08-29 08:37:33;2026-08-29 01:37:33;0.68172;20.03452;0.99649;0.68172;20.03452;0.99649;;0.99775;0.69089;19.56884;0.99775;0.69089;19.56884;
2026-08-29 08:37:38;2026-08-29 01:37:38;0.68221;20.03414;0.9965;0.68221;20.03414;0.9965;;0.99776;0.69117;19.56623;0.99776;0.69117;19.56623;
2026-08-29 08:37:43;2026-08-29 01:37:43;0.68221;20.03414;0.9965;0.68221;20.03414;0.9965;;0.99776;0.69117;19.56623;0.99776;0.69117;19.56623;
2026-08-29 08:37:48;2026-08-29 01:37:48;0.68136;20.03435;0.99644;0.68136;20.03435;0.99644;;0.99776;0.69117;19.56623;0.99776;0.69117;19.56623;
2026-08-29 08:37:53;2026-08-29 01:37:53;0.68136;20.03435;0.99644;0.68136;20.03435;0.99644;;0.99776;0.69117;19.56623;0.99776;0.69117;19.56623;
2026-08-29 08:37:58;2026-08-29 01:37:58;0.6812;20.03501;1.26873;35.59167;27.18166;0.99642;;0.99776;0.69063;19.56653;0.99776;0.69063;19.56653;
2026-08-29 08:38:03;2026-08-29 01:38:03;0.6812;20.03501;1.26873;35.59167;27.18166;0.99642;;0.99776;0.69063;19.56653;0.99776;0.69063;19.56653;
2026-08-29 08:38:08;2026-08-29 01:38:08;0.68092;20.03468;0.99643;0.68092;20.03468;0.99643;;1.17386;34.36026;26.43397;0.99774;0.69063;19.56726;
2026-08-29 08:38:13;2026-08-29 01:38:13;0.68092;20.03468;0.99643;0.68092;20.03468;0.99643;;1.17386;34.36026;26.43397;0.99774;0.69063;19.56726;
2026-08-29 08:38:18;2026-08-29 01:38:18;0.68092;20.03468;0.99643;0.68092;20.03468;0.99643;;1.17307;34.36484;26.46334;0.99772;0.69001;19.56923;
2026-08-29 08:38:23;2026-08-29 01:38:23;0.68092;20.03468;0.99643;0.68092;20.03468;0.99643;;1.17307;34.36484;26.46334;0.99772;0.69001;19.56923;
2026-08-29 08:38:28;2026-08-29 01:38:28;0.68002;20.03634;1.26966;35.62829;27.16564;0.99648;;1.17307;34.36484;26.46334;0.99772;0.69001;19.56923;
2026-08-29 08:38:33;2026-08-29 01:38:33;0.68002;20.03634;1.26966;35.62829;27.16564;0.99648;;1.17307;34.36484;26.46334;0.99772;0.69001;19.56923;
2026-08-29 08:38:38;2026-08-29 01:38:38;0.67875;20.03575;1.26917;35.65118;27.15228;0.99649;;1.17437;34.36484;26.46334;0.99779;0.68945;19.57004;
2026-08-29 08:38:43;2026-08-29 01:38:43;0.67875;20.03575;1.26917;35.65118;27.15228;0.99649;;1.17437;34.36484;26.46334;0.99779;0.68945;19.57004;
2026-08-29 08:38:48;2026-08-29 01:38:48;0.67913;20.03644;1.26899;35.61456;27.18166;0.99646;;0.99778;0.68917;19.57007;0.99778;0.68917;19.57007;
2026-08-29 08:38:53;2026-08-29 01:38:53;0.67913;20.03644;1.26899;35.61456;27.18166;0.99646;;0.99778;0.68917;19.57007;0.99778;0.68917;19.57007;
2026-08-29 08:38:58;2026-08-29 01:38:58;0.67904;20.0365;0.99646;0.67904;20.0365;0.99646;;0.99779;0.68895;19.5696;0.99779;0.68895;19.5696;
2026-08-29 08:39:03;2026-08-29 01:39:03;0.67904;20.0365;0.99646;0.67904;20.0365;0.99646;;0.99779;0.68895;19.5696;0.99779;0.68895;19.5696;
2026-08-29 08:39:08;2026-08-29 01:39:08;0.68045;20.03779;0.99649;0.68045;20.03779;0.99649;;1.17548;34.35111;26.46334;0.99779;0.68897;19.57059;
2026-08-29 08:39:13;2026-08-29 01:39:13;0.68045;20.03779;0.99649;0.68045;20.03779;0.99649;;1.17548;34.35111;26.46334;0.99779;0.68897;19.57059;
2026-08-29 08:39:18;2026-08-29 01:39:18;0.6804;20.03645;0.9965;0.6804;20.03645;0.9965;;0.99779;0.68884;19.57218;0.99779;0.68884;19.57218;
2026-08-29 08:39:23;2026-08-29 01:39:23;0.6804;20.03645;0.9965;0.6804;20.03645;0.9965;;0.99779;0.68884;19.57218;0.99779;0.68884;19.57218;
2026-08-29 08:39:28;2026-08-29 01:39:28;0.68057;20.0377;1.27096;35.6115;27.13893;0.99649;;0.99777;0.68903;19.57413;0.99777;0.68903;19.57413;
2026-08-29 08:39:33;2026-08-29 01:39:33;0.68057;20.0377;1.27096;35.6115;27.13893;0.99649;;0.99777;0.68903;19.57413;0.99777;0.68903;19.57413;
2026-08-29 08:39:38;2026-08-29 01:39:38;0.68057;20.0377;1.27096;35.6115;27.13893;0.99649;;0.99775;0.68867;19.57633;0.99775;0.68867;19.57633;
2026-08-29 08:39:43;2026-08-29 01:39:43;0.68057;20.0377;1.27096;35.6115;27.13893;0.99649;;0.99775;0.68867;19.57633;0.99775;0.68867;19.57633;
2026-08-29 08:39:48;2026-08-29 01:39:48;0.6797;20.03686;0.99646;0.6797;20.03686;0.99646;;1.17215;34.38773;26.43397;0.99774;0.68812;19.57737;
2026-08-29 08:39:53;2026-08-29 01:39:53;0.6797;20.03686;0.99646;0.6797;20.03686;0.99646;;1.17215;34.38773;26.43397;0.99774;0.68812;19.57737;
2026-08-29 08:39:58;2026-08-29 01:39:58;0.68018;20.03916;0.99643;0.68018;20.03916;0.99643;;1.17307;34.39841;26.44999;0.99776;0.68741;19.57834;
2026-08-29 08:40:03;2026-08-29 01:40:03;0.68018;20.03916;0.99643;0.68018;20.03916;0.99643;;1.17307;34.39841;26.44999;0.99776;0.68741;19.57834;
2026-08-29 08:40:08;2026-08-29 01:40:08;0.68089;20.03973;0.99642;0.68089;20.03973;0.99642;;0.99775;0.68782;19.57687;0.99775;0.68782;19.57687;
2026-08-29 08:40:13;2026-08-29 01:40:13;0.68089;20.03973;0.99642;0.68089;20.03973;0.99642;;0.99775;0.68782;19.57687;0.99775;0.68782;19.57687;
2026-08-29 08:40:18;2026-08-29 01:40:18;0.6812;20.03746;1.26708;35.70153;27.13893;0.99648;;0.99774;0.68807;19.5768;0.99774;0.68807;19.5768;
2026-08-29 08:40:23;2026-08-29 01:40:23;0.6812;20.03746;1.26708;35.70153;27.13893;0.99648;;0.99774;0.68807;19.5768;0.99774;0.68807;19.5768;
2026-08-29 08:40:28;2026-08-29 01:40:28;0.68064;20.03647;1.26887;35.63745;27.15228;0.99652;;0.99774;0.68841;19.57606;0.99774;0.68841;19.57606;
2026-08-29 08:40:33;2026-08-29 01:40:33;0.68064;20.03647;1.26887;35.63745;27.15228;0.99652;;0.99774;0.68841;19.57606;0.99774;0.68841;19.57606;
2026-08-29 08:40:38;2026-08-29 01:40:38;0.6798;20.03662;1.27035;35.6878;27.15228;0.9965;;0.99774;0.68841;19.57606;0.99774;0.68841;19.57606;
2026-08-29 08:40:43;2026-08-29 01:40:43;0.6798;20.03662;1.27035;35.6878;27.15228;0.9965;;0.99774;0.68841;19.57606;0.99774;0.68841;19.57606;
2026-08-29 08:40:48;2026-08-29 01:40:48;0.6794;20.03651;1.27035;35.6878;27.15228;0.99647;;0.99774;0.68841;19.57606;0.99781;0.68746;19.57352;
2026-08-29 08:40:53;2026-08-29 01:40:53;0.6794;20.03651;1.27047;35.66186;27.13893;0.99647;;0.99781;0.68746;19.57352;0.99781;0.68746;19.57352;
2026-08-29 08:40:58;2026-08-29 01:40:58;0.6794;20.03651;1.27047;35.66186;27.13893;0.99647;;0.99781;0.68746;19.57352;0.99781;0.68746;19.57352;
2026-08-29 08:41:03;2026-08-29 01:41:03;0.67959;20.0349;0.99644;0.67959;20.0349;0.99644;;1.17526;34.38926;26.46334;0.9978;0.68773;19.57256;
2026-08-29 08:41:08;2026-08-29 01:41:08;0.67959;20.0349;0.99644;0.67959;20.0349;0.99644;;1.17526;34.38926;26.46334;0.9978;0.68773;19.57256;
2026-08-29 08:41:13;2026-08-29 01:41:13;0.68029;20.03395;1.27035;35.66491;27.15228;0.99646;;0.99778;0.68755;19.57388;0.99778;0.68755;19.57388;
2026-08-29 08:41:18;2026-08-29 01:41:18;0.68029;20.03395;1.27035;35.66491;27.15228;0.99646;;0.99778;0.68755;19.57388;0.99778;0.68755;19.57388;
2026-08-29 08:41:23;2026-08-29 01:41:23;0.68036;20.03145;0.9965;0.68036;20.03145;0.9965;;0.99776;0.6872;19.57466;0.99776;0.6872;19.57466;
2026-08-29 08:41:28;2026-08-29 01:41:28;0.68036;20.03145;0.9965;0.68036;20.03145;0.9965;;0.99776;0.6872;19.57466;0.99776;0.6872;19.57466;
2026-08-29 08:41:33;2026-08-29 01:41:33;0.68109;20.03363;0.99648;0.68109;20.03363;0.99648;;1.1734;34.39689;26.42061;0.99774;0.68602;19.57584;
2026-08-29 08:41:38;2026-08-29 01:41:38;0.68109;20.03363;0.99648;0.68109;20.03363;0.99648;;1.1734;34.39689;26.42061;0.99774;0.68602;19.57584;
2026-08-29 08:41:43;2026-08-29 01:41:43;0.68105;20.03472;1.27035;35.67407;27.13893;0.99653;;0.99776;0.68597;19.57735;0.99776;0.68597;19.57735;
2026-08-29 08:41:48;2026-08-29 01:41:48;0.68105;20.03472;1.27035;35.67407;27.13893;0.99653;;0.99776;0.68597;19.57735;0.99776;0.68597;19.57735;
2026-08-29 08:41:53;2026-08-29 01:41:53;0.68037;20.03417;0.99649;0.68037;20.03417;0.99649;;1.17526;34.42435;26.42061;0.99779;0.68481;19.57844;
2026-08-29 08:41:58;2026-08-29 01:41:58;0.68037;20.03417;0.99649;0.68037;20.03417;0.99649;;1.17526;34.42435;26.42061;0.99779;0.68481;19.57844;
2026-08-29 08:42:03;2026-08-29 01:42:03;0.68013;20.03497;0.99647;0.68013;20.03497;0.99647;;0.99779;0.68415;19.57821;0.99779;0.68415;19.57821;
2026-08-29 08:42:08;2026-08-29 01:42:08;0.68013;20.03497;0.99647;0.68013;20.03497;0.99647;;0.99779;0.68415;19.57821;0.99779;0.68415;19.57821;
2026-08-29 08:42:13;2026-08-29 01:42:13;0.67992;20.03502;1.27079;35.64813;27.13893;0.99652;;0.99777;0.68384;19.5779;0.99777;0.68384;19.5779;
2026-08-29 08:42:18;2026-08-29 01:42:18;0.67992;20.03502;1.27079;35.64813;27.13893;0.99652;;0.99777;0.68384;19.5779;0.99777;0.68384;19.5779;
2026-08-29 08:42:23;2026-08-29 01:42:23;0.68003;20.03276;0.99653;0.68003;20.03276;0.99653;;1.17484;34.44724;26.40726;0.99777;0.68348;19.57873;
2026-08-29 08:42:28;2026-08-29 01:42:28;0.68003;20.03276;0.99653;0.68003;20.03276;0.99653;;1.17484;34.44724;26.40726;0.99777;0.68348;19.57873;
2026-08-29 08:42:33;2026-08-29 01:42:33;0.68003;20.03276;0.99653;0.68003;20.03276;0.99653;;1.17387;34.39689;26.42061;0.99778;0.68388;19.57803;
2026-08-29 08:42:38;2026-08-29 01:42:38;0.68003;20.03276;0.99653;0.68003;20.03276;0.99653;;1.17387;34.39689;26.42061;0.99778;0.68388;19.57803;
2026-08-29 08:42:43;2026-08-29 01:42:43;0.68113;20.02896;1.26838;35.66186;27.12558;0.99651;;0.99778;0.6849;19.57967;0.99778;0.6849;19.57967;
2026-08-29 08:42:48;2026-08-29 01:42:48;0.68113;20.02896;1.26838;35.66186;27.12558;0.99651;;0.99778;0.6849;19.57967;0.99778;0.6849;19.57967;
2026-08-29 08:42:53;2026-08-29 01:42:53;0.68145;20.02858;0.99654;0.68145;20.02858;0.99654;;0.99779;0.68472;19.58124;0.99779;0.68472;19.58124;
2026-08-29 08:42:58;2026-08-29 01:42:58;0.68145;20.02858;0.99654;0.68145;20.02858;0.99654;;0.99779;0.68472;19.58124;0.99779;0.68472;19.58124;
2026-08-29 08:43:03;2026-08-29 01:43:03;0.68087;20.02942;0.99651;0.68087;20.02942;0.99651;;0.99777;0.68475;19.58061;0.99777;0.68475;19.58061;
2026-08-29 08:43:08;2026-08-29 01:43:08;0.68087;20.02942;0.99651;0.68087;20.02942;0.99651;;0.99777;0.68475;19.58061;0.99777;0.68475;19.58061;
2026-08-29 08:43:13;2026-08-29 01:43:13;0.67991;20.03128;1.27028;35.66491;27.15228;0.99651;;0.99777;0.68478;19.58005;0.99777;0.68478;19.58005;
2026-08-29 08:43:18;2026-08-29 01:43:18;0.67991;20.03128;1.27028;35.66491;27.15228;0.99651;;0.99777;0.68478;19.58005;0.99777;0.68478;19.58005;
2026-08-29 08:43:23;2026-08-29 01:43:23;0.67935;20.03178;1.26931;35.6878;27.15228;0.99648;;0.99778;0.68595;19.57751;0.99778;0.68595;19.57751;
2026-08-29 08:43:28;2026-08-29 01:43:28;0.67935;20.03178;1.26931;35.6878;27.15228;0.99648;;0.99778;0.68595;19.57751;0.99778;0.68595;19.57751;
2026-08-29 08:43:33;2026-08-29 01:43:33;0.67991;20.03114;1.26931;35.68475;27.13893;0.99649;;0.9978;0.68584;19.5763;0.9978;0.68584;19.5763;
2026-08-29 08:43:38;2026-08-29 01:43:38;0.67991;20.03114;1.26931;35.68475;27.13893;0.99649;;0.9978;0.68584;19.5763;0.9978;0.68584;19.5763;
2026-08-29 08:43:43;2026-08-29 01:43:43;0.68017;20.03227;0.99649;0.68017;20.03227;0.99649;;1.17434;34.43351;26.40726;0.9978;0.68601;19.57591;
2026-08-29 08:43:48;2026-08-29 01:43:48;0.68017;20.03227;0.99649;0.68017;20.03227;0.99649;;1.17434;34.43351;26.40726;0.9978;0.68601;19.57591;
2026-08-29 08:43:53;2026-08-29 01:43:53;0.68055;20.03135;0.99655;0.68055;20.03135;0.99655;;0.99776;0.68597;19.57384;0.99776;0.68597;19.57384;
2026-08-29 08:43:58;2026-08-29 01:43:58;0.68055;20.03135;0.99655;0.68055;20.03135;0.99655;;0.99776;0.68597;19.57384;0.99776;0.68597;19.57384;
2026-08-29 08:44:03;2026-08-29 01:44:03;0.68134;20.02971;0.99655;0.68134;20.02971;0.99655;;1.17373;34.45792;26.40726;0.99775;0.6863;19.57283;
2026-08-29 08:44:08;2026-08-29 01:44:08;0.68134;20.02971;0.99655;0.68134;20.02971;0.99655;;1.17373;34.45792;26.40726;0.99775;0.6863;19.57283;
2026-08-29 08:44:13;2026-08-29 01:44:13;0.68226;20.02861;1.27035;35.72137;27.12558;0.99654;;1.17595;34.43351;26.39391;0.99777;0.6881;19.57205;
2026-08-29 08:44:18;2026-08-29 01:44:18;0.68226;20.02861;1.27035;35.72137;27.12558;0.99654;;1.17595;34.43351;26.39391;0.99777;0.6881;19.57205;
2026-08-29 08:44:23;2026-08-29 01:44:23;0.68321;20.03067;0.99651;0.68321;20.03067;0.99651;;1.17248;34.41062;26.40726;0.99777;0.68853;19.56958;
2026-08-29 08:44:28;2026-08-29 01:44:28;0.68321;20.03067;0.99651;0.68321;20.03067;0.99651;;1.17248;34.41062;26.40726;0.99777;0.68853;19.56958;
2026-08-29 08:44:33;2026-08-29 01:44:33;0.68417;20.03005;1.27215;35.72137;27.12558;0.99652;;1.17331;34.39689;26.42061;0.99781;0.68962;19.56944;
2026-08-29 08:44:38;2026-08-29 01:44:38;0.68417;20.03005;1.27215;35.72137;27.12558;0.99652;;1.17331;34.39689;26.42061;0.99781;0.68962;19.56944;
2026-08-29 08:44:43;2026-08-29 01:44:43;0.68417;20.03005;1.27215;35.72137;27.12558;0.99652;;1.17456;34.43351;26.40726;0.9978;0.69096;19.56801;
2026-08-29 08:44:48;2026-08-29 01:44:48;0.68417;20.03005;1.27215;35.72137;27.12558;0.99652;;1.17456;34.43351;26.40726;0.9978;0.69096;19.56801;
2026-08-29 08:44:53;2026-08-29 01:44:53;0.6842;20.03095;0.99653;0.6842;20.03095;0.99653;;1.1747;34.4625;26.43397;0.9978;0.69202;19.56716;
2026-08-29 08:44:58;2026-08-29 01:44:58;0.6842;20.03095;0.99653;0.6842;20.03095;0.99653;;1.1747;34.4625;26.43397;0.9978;0.69202;19.56716;
2026-08-29 08:45:03;2026-08-29 01:45:03;0.68417;20.03288;0.99658;0.68417;20.03288;0.99658;;1.17456;34.4213;26.40726;0.99779;0.69258;19.56603;
2026-08-29 08:45:08;2026-08-29 01:45:08;0.68417;20.03288;0.99658;0.68417;20.03288;0.99658;;1.17456;34.4213;26.40726;0.99779;0.69258;19.56603;
2026-08-29 08:45:13;2026-08-29 01:45:13;0.68403;20.03312;0.99655;0.68403;20.03312;0.99655;;0.99774;0.69256;19.56529;0.99774;0.69256;19.56529;
2026-08-29 08:45:18;2026-08-29 01:45:18;0.68403;20.03312;0.99655;0.68403;20.03312;0.99655;;0.99774;0.69256;19.56529;0.99774;0.69256;19.56529;
2026-08-29 08:45:23;2026-08-29 01:45:23;0.68423;20.03448;0.99652;0.68423;20.03448;0.99652;;0.99774;0.69382;19.56565;0.99774;0.69382;19.56565;
2026-08-29 08:45:28;2026-08-29 01:45:28;0.68423;20.03448;0.99652;0.68423;20.03448;0.99652;;0.99774;0.69382;19.56565;0.99774;0.69382;19.56565;
2026-08-29 08:45:33;2026-08-29 01:45:33;0.68404;20.03491;1.26702;35.74884;27.13893;0.99651;;0.99774;0.69382;19.56565;0.99774;0.69382;19.56565;
2026-08-29 08:45:38;2026-08-29 01:45:38;0.68404;20.03491;1.26702;35.74884;27.13893;0.99651;;0.99774;0.69382;19.56565;0.99774;0.69382;19.56565;
2026-08-29 08:45:43;2026-08-29 01:45:43;0.68295;20.03316;0.99655;0.68295;20.03316;0.99655;;0.99776;0.69604;19.5682;0.99776;0.69604;19.5682;
