
                                              MFCS/win                    Report printed:                2025-03-03 12:31:12
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                      Value


 Date    /  Time                Age

26-02-2025 19:43:38             5.315                  39.3
26-02-2025 19:43:53             5.319                  41.6

26-02-2025 19:44:08             5.323                  40.2
26-02-2025 19:45:08             5.340                  39.2

26-02-2025 19:45:23             5.344                  39.1
26-02-2025 19:46:08             5.357                  40.0
26-02-2025 19:46:23             5.361                  40.6

26-02-2025 19:47:38             5.382                  40.1
26-02-2025 19:47:53             5.386                  39.6
26-02-2025 19:50:53             5.436                  39.3

26-02-2025 19:51:08             5.440                  38.5
26-02-2025 19:51:38             5.448                  39.3

26-02-2025 19:51:53             5.453                  39.5
26-02-2025 19:52:53             5.469                  40.4
26-02-2025 19:53:08             5.473                  40.6

26-02-2025 19:54:46             5.501                  40.1
26-02-2025 19:55:23             5.511                  39.2

26-02-2025 19:55:38             5.515                  41.3
26-02-2025 19:55:53             5.519                  40.8
26-02-2025 19:56:08             5.523                  39.9

26-02-2025 19:56:23             5.527                  39.0
26-02-2025 19:56:38             5.532                  38.8

26-02-2025 19:59:08             5.573                  39.5
26-02-2025 19:59:23             5.577                  39.8
26-02-2025 20:18:38             5.898                  40.6

26-02-2025 20:18:53             5.902                  41.1
26-02-2025 20:20:23             5.927                  40.5
26-02-2025 20:20:38             5.932                  39.9

26-02-2025 20:21:54             5.953                  40.8
26-02-2025 20:22:09             5.957                  41.0

26-02-2025 20:22:39             5.965                  41.6
26-02-2025 20:22:54             5.969                  39.7
26-02-2025 20:23:39             5.982                  40.6

26-02-2025 20:23:54             5.986                  41.1
26-02-2025 20:24:09             5.990                  40.9

26-02-2025 20:24:24             5.994                  39.4
26-02-2025 20:24:46             6.001                  39.8
26-02-2025 20:28:09             6.057                  40.8

26-02-2025 20:28:24             6.061                  41.1
26-02-2025 20:29:39             6.082                  40.7

26-02-2025 20:29:54             6.086                  40.1
26-02-2025 20:30:09             6.090                  39.2
26-02-2025 20:30:24             6.094                  38.6

26-02-2025 20:30:39             6.099                  37.6

26-02-2025 20:31:24             6.111                  38.2
26-02-2025 20:31:39             6.115                  38.8

26-02-2025 20:31:54             6.119                  39.2
26-02-2025 20:32:09             6.124                  40.2
26-02-2025 20:32:24             6.128                  41.1

26-02-2025 20:32:39             6.132                  41.5
26-02-2025 20:33:09             6.140                  41.3

26-02-2025 20:33:24             6.144                  42.8
26-02-2025 20:33:54             6.153                  41.9
26-02-2025 20:34:09             6.157                  40.6

26-02-2025 20:34:24             6.161                  38.6
26-02-2025 20:35:24             6.178                  38.0

26-02-2025 20:35:39             6.182                  37.6
26-02-2025 20:36:25             6.195                  38.5
26-02-2025 20:36:40             6.199                  39.2

26-02-2025 20:36:55             6.203                  39.9
26-02-2025 20:37:10             6.207                  40.2
26-02-2025 20:44:55             6.336                  39.2

26-02-2025 20:45:10             6.341                  39.2
26-02-2025 20:47:10             6.374                  38.2

26-02-2025 20:47:25             6.378                  37.7
26-02-2025 20:47:55             6.386                  38.6
26-02-2025 20:48:11             6.391                  39.3

26-02-2025 20:48:26             6.395                  40.3
26-02-2025 20:48:41             6.399                  41.0

26-02-2025 20:48:56             6.403                  41.4
26-02-2025 20:49:11             6.407                  41.0
26-02-2025 20:49:26             6.412                  39.9

26-02-2025 20:53:11             6.474                  40.7
26-02-2025 20:53:26             6.478                  40.9

26-02-2025 20:54:41             6.499                  40.0
26-02-2025 20:54:46             6.501                  39.8
26-02-2025 20:54:56             6.503                  39.3

26-02-2025 20:55:11             6.507                  38.7
26-02-2025 20:58:41             6.566                  39.6
26-02-2025 20:58:56             6.570                  40.4

26-02-2025 21:02:12             6.624                  40.9
26-02-2025 21:02:27             6.629                  38.7

26-02-2025 21:04:12             6.658                  39.5
26-02-2025 21:04:27             6.662                  40.1
26-02-2025 21:07:12             6.708                  39.5

26-02-2025 21:07:27             6.712                  39.0
26-02-2025 21:09:42             6.749                  39.4

26-02-2025 21:09:57             6.754                  40.0
26-02-2025 21:12:57             6.804                  40.3
26-02-2025 21:13:12             6.808                  41.4

26-02-2025 21:13:57             6.820                  41.2
26-02-2025 21:14:12             6.824                  40.4

26-02-2025 21:14:27             6.829                  39.6
26-02-2025 21:14:42             6.833                  38.9
26-02-2025 21:18:12             6.891                  39.3

26-02-2025 21:18:27             6.895                  40.2

26-02-2025 21:23:12             6.974                  39.2
26-02-2025 21:23:27             6.979                  41.7

26-02-2025 21:23:57             6.987                  41.8
26-02-2025 21:24:12             6.991                  40.1
26-02-2025 21:24:46             7.001                  39.5

26-02-2025 21:24:57             7.004                  39.1
26-02-2025 21:25:12             7.008                  38.5

26-02-2025 21:26:27             7.029                  39.1
26-02-2025 21:26:42             7.033                  40.0
26-02-2025 21:34:13             7.158                  39.0

26-02-2025 21:34:28             7.162                  38.8
26-02-2025 21:36:58             7.204                  39.6

26-02-2025 21:37:13             7.208                  40.1
26-02-2025 21:39:43             7.250                  39.6
26-02-2025 21:39:58             7.254                  38.5

26-02-2025 21:40:43             7.266                  39.0
26-02-2025 21:40:58             7.271                  39.6
26-02-2025 21:42:13             7.291                  39.8

26-02-2025 21:42:28             7.296                  40.6
26-02-2025 21:42:43             7.300                  42.6

26-02-2025 21:43:13             7.308                  42.1
26-02-2025 21:43:28             7.312                  41.1
26-02-2025 21:43:43             7.316                  38.9

26-02-2025 21:43:58             7.321                  38.2
26-02-2025 21:44:13             7.325                  37.8

26-02-2025 21:45:13             7.341                  38.1
26-02-2025 21:45:28             7.346                  39.2
26-02-2025 21:46:13             7.358                  39.8

26-02-2025 21:46:28             7.362                  40.5
26-02-2025 21:49:13             7.408                  39.5

26-02-2025 21:49:29             7.412                  39.1
26-02-2025 21:50:29             7.429                  38.7
26-02-2025 21:50:44             7.433                  40.9

26-02-2025 21:50:59             7.438                  41.6
26-02-2025 21:51:14             7.442                  39.9
26-02-2025 21:53:59             7.488                  38.9

26-02-2025 21:54:14             7.492                  38.6
26-02-2025 21:54:46             7.501                  38.5

26-02-2025 21:55:14             7.508                  39.1
26-02-2025 21:55:29             7.512                  39.8
26-02-2025 21:55:44             7.517                  40.5

26-02-2025 21:55:59             7.521                  41.0
26-02-2025 21:57:14             7.542                  40.0

26-02-2025 21:57:29             7.546                  39.2
26-02-2025 22:06:29             7.696                  40.1
26-02-2025 22:06:44             7.700                  40.2

26-02-2025 22:13:29             7.813                  39.4
26-02-2025 22:13:44             7.817                  39.0

26-02-2025 22:17:29             7.879                  39.4
26-02-2025 22:17:44             7.883                  40.1
26-02-2025 22:18:14             7.892                  40.9

26-02-2025 22:18:29             7.896                  41.4

26-02-2025 22:19:59             7.921                  40.8
26-02-2025 22:20:14             7.925                  40.3

26-02-2025 22:20:29             7.929                  38.2
26-02-2025 22:20:44             7.933                  37.5
26-02-2025 22:20:59             7.937                  37.2

26-02-2025 22:21:29             7.946                  38.0
26-02-2025 22:21:44             7.950                  38.8

26-02-2025 22:21:59             7.954                  39.1
26-02-2025 22:22:14             7.958                  41.1
26-02-2025 22:22:29             7.963                  39.7

26-02-2025 22:24:46             8.001                  39.8
26-02-2025 22:26:14             8.025                  38.9

26-02-2025 22:26:29             8.029                  38.6
26-02-2025 22:28:29             8.063                  39.1
26-02-2025 22:28:44             8.067                  39.8

26-02-2025 22:28:59             8.071                  40.8
26-02-2025 22:30:14             8.092                  40.2
26-02-2025 22:30:29             8.096                  39.5

26-02-2025 22:39:29             8.246                  40.4
26-02-2025 22:39:44             8.250                  40.6

26-02-2025 22:39:59             8.254                  39.7
26-02-2025 22:40:14             8.258                  39.6
26-02-2025 22:43:44             8.317                  40.1

26-02-2025 22:43:59             8.321                  40.8
26-02-2025 22:45:29             8.346                  39.9

26-02-2025 22:45:44             8.350                  39.4
26-02-2025 22:45:59             8.354                  38.6
26-02-2025 22:46:14             8.358                  38.1

26-02-2025 22:47:29             8.379                  38.9
26-02-2025 22:47:44             8.383                  39.5

26-02-2025 22:49:14             8.408                  39.8
26-02-2025 22:49:29             8.412                  40.9
26-02-2025 22:49:44             8.417                  39.7

