
                                              MFCS/win                    Report printed:                2025-03-03 12:31:09
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_35_highO2_r2              Batch created:            2025-02-26 14:24:44

 Experiment Start:          2025-02-26 14:24:44                 Experiment Stop:          2025-02-28 15:25:10

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
27-02-2025 06:38:32            16.230                  590
27-02-2025 06:38:47            16.234                  589

27-02-2025 06:41:02            16.272                  589
27-02-2025 06:41:17            16.276                  592

27-02-2025 06:43:47            16.317                  592
27-02-2025 06:44:02            16.322                  589
27-02-2025 06:44:17            16.326                  592

27-02-2025 06:47:02            16.372                  592
27-02-2025 06:47:17            16.376                  589
27-02-2025 06:50:17            16.426                  591

27-02-2025 06:50:32            16.430                  592
27-02-2025 06:54:46            16.501                  592

27-02-2025 07:00:03            16.589                  591
27-02-2025 07:00:18            16.593                  589
27-02-2025 07:00:33            16.597                  591

27-02-2025 07:00:48            16.601                  592
27-02-2025 07:03:33            16.647                  595

27-02-2025 07:03:48            16.651                  596
27-02-2025 07:06:03            16.689                  595
27-02-2025 07:06:18            16.693                  592

27-02-2025 07:07:34            16.714                  594
27-02-2025 07:07:49            16.718                  596

27-02-2025 07:08:04            16.722                  596
27-02-2025 07:08:19            16.726                  592
27-02-2025 07:11:19            16.776                  593

27-02-2025 07:11:34            16.781                  596
27-02-2025 07:13:19            16.810                  596
27-02-2025 07:13:34            16.814                  592

27-02-2025 07:15:49            16.851                  591
27-02-2025 07:16:04            16.856                  589

27-02-2025 07:19:19            16.910                  586
27-02-2025 07:19:34            16.914                  585
27-02-2025 07:19:49            16.918                  585

27-02-2025 07:20:04            16.922                  581
27-02-2025 07:20:19            16.926                  581

27-02-2025 07:20:34            16.931                  585
27-02-2025 07:20:49            16.935                  585
27-02-2025 07:21:04            16.939                  589

27-02-2025 07:21:19            16.943                  585
27-02-2025 07:24:46            17.001                  585

27-02-2025 07:26:49            17.035                  585
27-02-2025 07:27:04            17.039                  581
27-02-2025 07:27:19            17.043                  578

27-02-2025 07:27:34            17.047                  581

27-02-2025 07:35:04            17.172                  579
27-02-2025 07:35:19            17.176                  578

27-02-2025 07:35:34            17.181                  578
27-02-2025 07:35:49            17.185                  581
27-02-2025 07:36:19            17.193                  581

27-02-2025 07:36:34            17.197                  585
27-02-2025 07:37:04            17.206                  584

27-02-2025 07:37:19            17.210                  581
27-02-2025 07:41:49            17.285                  581
27-02-2025 07:42:04            17.289                  584

27-02-2025 07:44:19            17.326                  584
27-02-2025 07:44:34            17.331                  581

27-02-2025 07:54:46            17.501                  581
27-02-2025 07:54:49            17.501                  581
27-02-2025 07:55:04            17.506                  585

27-02-2025 07:55:19            17.510                  582
27-02-2025 07:56:19            17.526                  581
27-02-2025 07:56:34            17.531                  578

27-02-2025 07:56:49            17.535                  577
27-02-2025 07:57:04            17.539                  574

27-02-2025 07:57:19            17.543                  578
27-02-2025 07:58:04            17.556                  575
27-02-2025 07:58:19            17.560                  574

27-02-2025 07:58:34            17.564                  575
27-02-2025 07:58:49            17.568                  578

27-02-2025 08:03:19            17.643                  578
27-02-2025 08:03:34            17.647                  581
27-02-2025 08:06:49            17.701                  581

27-02-2025 08:07:04            17.706                  584
27-02-2025 08:14:34            17.831                  581

27-02-2025 08:14:49            17.835                  580
27-02-2025 08:18:49            17.901                  581
27-02-2025 08:19:04            17.906                  585

27-02-2025 08:19:34            17.914                  585
27-02-2025 08:19:49            17.918                  581
27-02-2025 08:21:49            17.951                  581

27-02-2025 08:22:04            17.956                  585
27-02-2025 08:23:34            17.981                  586

27-02-2025 08:23:49            17.985                  588
27-02-2025 08:24:04            17.989                  588
27-02-2025 08:24:19            17.993                  585

27-02-2025 08:24:46            18.001                  585
