
                                              MFCS/win                    Report printed:                2025-02-06 12:53:18
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_31_control                Batch created:            2025-01-21 09:50:50

 Experiment Start:          2025-01-21 09:50:50                 Experiment Stop:          2025-01-24 08:54:29

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                   pH_A
                                                    pH
  Data
                                                      Value


 Date    /  Time                Age
22-01-2025 01:57:21            16.109                  5.58

22-01-2025 01:57:36            16.113                  5.56
22-01-2025 02:03:52            16.217                  5.59
22-01-2025 02:04:07            16.221                  5.68

22-01-2025 02:06:37            16.263                  5.58

22-01-2025 02:06:52            16.267                  5.57
22-01-2025 02:20:51            16.500                  5.50

22-01-2025 02:20:52            16.501                  5.50
22-01-2025 02:21:07            16.505                  5.64
22-01-2025 02:23:22            16.542                  5.55

22-01-2025 02:23:37            16.546                  5.54
22-01-2025 02:24:22            16.559                  5.51

22-01-2025 02:24:37            16.563                  5.66
22-01-2025 02:27:07            16.605                  5.56
22-01-2025 02:27:22            16.609                  5.55

22-01-2025 02:28:22            16.626                  5.51
22-01-2025 02:28:37            16.630                  5.69

22-01-2025 02:31:07            16.671                  5.59
22-01-2025 02:31:22            16.676                  5.58
22-01-2025 02:50:51            17.000                  5.54

22-01-2025 02:51:23            17.009                  5.55
22-01-2025 02:51:38            17.013                  5.64
22-01-2025 02:53:53            17.051                  5.55

22-01-2025 02:54:08            17.055                  5.54
22-01-2025 02:57:23            17.109                  5.51

22-01-2025 02:57:38            17.113                  5.64
22-01-2025 02:59:53            17.151                  5.55
22-01-2025 03:00:08            17.155                  5.54

22-01-2025 03:04:08            17.222                  5.50
22-01-2025 03:04:23            17.226                  5.66

22-01-2025 03:06:38            17.263                  5.57
22-01-2025 03:06:53            17.267                  5.56
22-01-2025 03:20:51            17.500                  5.58

22-01-2025 03:50:51            18.000                  5.53
22-01-2025 03:50:54            18.001                  5.60

22-01-2025 03:51:09            18.005                  5.67
22-01-2025 03:56:39            18.097                  5.57
22-01-2025 03:56:54            18.101                  5.57

22-01-2025 04:20:51            18.500                  5.57
22-01-2025 04:50:51            19.000                  5.53
22-01-2025 05:05:40            19.247                  5.52

22-01-2025 05:05:55            19.251                  5.65
22-01-2025 05:08:55            19.301                  5.56

22-01-2025 05:09:10            19.306                  5.55
22-01-2025 05:20:51            19.500                  5.61
22-01-2025 05:23:55            19.551                  5.52

22-01-2025 05:24:10            19.556                  5.51
22-01-2025 05:24:25            19.560                  5.61

22-01-2025 05:30:42            19.664                  5.52
22-01-2025 05:30:57            19.669                  5.51
22-01-2025 05:31:12            19.673                  5.62

22-01-2025 05:37:57            19.785                  5.52
22-01-2025 05:38:12            19.789                  5.51

22-01-2025 05:50:51            20.000                  5.59
22-01-2025 06:20:51            20.500                  5.51
22-01-2025 06:50:51            21.000                  5.55

22-01-2025 07:20:51            21.500                  5.52

22-01-2025 07:50:51            22.000                  5.51
22-01-2025 08:20:51            22.500                  5.56

22-01-2025 08:50:51            23.000                  5.53
22-01-2025 09:20:51            23.500                  5.55
22-01-2025 09:50:51            24.000                  5.55

22-01-2025 10:20:51            24.500                  5.56
22-01-2025 10:50:51            25.000                  5.54

22-01-2025 11:20:51            25.500                  5.56
22-01-2025 11:50:51            26.000                  5.55
22-01-2025 12:20:51            26.500                  5.55

22-01-2025 12:50:51            27.000                  5.55
22-01-2025 13:20:51            27.500                  5.54

22-01-2025 13:50:51            28.000                  5.54
22-01-2025 14:20:51            28.500                  5.55
22-01-2025 14:50:51            29.000                  5.55

22-01-2025 15:20:51            29.500                  5.54
22-01-2025 15:50:51            30.000                  5.55
22-01-2025 16:20:51            30.500                  5.54

22-01-2025 16:50:51            31.000                  5.54
22-01-2025 17:20:51            31.500                  5.54

22-01-2025 17:50:51            32.000                  5.54
22-01-2025 18:20:51            32.500                  5.54
22-01-2025 18:50:51            33.000                  5.55

22-01-2025 19:20:51            33.500                  5.54
22-01-2025 19:50:51            34.000                  5.54

22-01-2025 20:20:51            34.500                  5.54
22-01-2025 20:50:51            35.000                  5.54
22-01-2025 21:20:51            35.500                  5.55

22-01-2025 21:50:51            36.000                  5.54
22-01-2025 22:20:51            36.500                  5.54

22-01-2025 22:50:51            37.000                  5.55
22-01-2025 23:20:51            37.500                  5.54
22-01-2025 23:50:51            38.000                  5.54

23-01-2025 00:20:51            38.500                  5.54
23-01-2025 00:50:51            39.000                  5.55
23-01-2025 01:20:51            39.500                  5.54

23-01-2025 01:50:51            40.000                  5.54
23-01-2025 02:20:52            40.501                  5.54

23-01-2025 02:50:52            41.001                  5.54
23-01-2025 03:20:52            41.501                  5.55
23-01-2025 03:50:52            42.001                  5.54

23-01-2025 04:20:52            42.501                  5.55
23-01-2025 04:50:52            43.001                  5.54

23-01-2025 05:20:52            43.501                  5.55
23-01-2025 05:50:52            44.001                  5.54
23-01-2025 06:20:53            44.501                  5.54

23-01-2025 06:50:53            45.001                  5.55
23-01-2025 07:20:53            45.501                  5.55

23-01-2025 07:50:53            46.001                  5.54
23-01-2025 08:20:53            46.501                  5.55
23-01-2025 08:50:53            47.001                  5.54

23-01-2025 09:20:53            47.501                  5.55

23-01-2025 09:50:53            48.001                  5.55
23-01-2025 10:20:53            48.501                  5.54

23-01-2025 10:50:53            49.001                  5.54
23-01-2025 11:20:53            49.501                  5.54
23-01-2025 11:50:53            50.001                  5.55

23-01-2025 12:20:53            50.501                  5.55
23-01-2025 12:50:53            51.001                  5.55

23-01-2025 13:20:53            51.501                  5.55
23-01-2025 13:50:53            52.001                  5.55
23-01-2025 14:20:53            52.501                  5.55

23-01-2025 14:50:53            53.001                  5.54
23-01-2025 15:20:53            53.501                  5.55

23-01-2025 15:50:53            54.001                  5.54
23-01-2025 16:20:53            54.501                  5.54
23-01-2025 16:50:53            55.001                  5.55

23-01-2025 17:20:53            55.501                  5.55
23-01-2025 17:50:53            56.001                  5.55
23-01-2025 18:20:53            56.501                  5.55

23-01-2025 18:50:53            57.001                  5.54
23-01-2025 19:20:53            57.501                  5.55

23-01-2025 19:50:53            58.001                  5.54
23-01-2025 20:20:53            58.501                  5.55
23-01-2025 20:50:53            59.001                  5.55

23-01-2025 21:20:53            59.501                  5.55
23-01-2025 21:50:53            60.001                  5.54

23-01-2025 22:20:53            60.501                  5.55
23-01-2025 22:50:53            61.001                  5.55
23-01-2025 23:20:53            61.501                  5.54

23-01-2025 23:50:53            62.001                  5.55
24-01-2025 00:20:53            62.501                  5.55

24-01-2025 00:50:53            63.001                  5.55
24-01-2025 01:20:53            63.501                  5.55
24-01-2025 01:50:53            64.001                  5.55

24-01-2025 02:20:53            64.501                  5.55
24-01-2025 02:50:53            65.001                  5.54
24-01-2025 03:20:53            65.501                  5.55

24-01-2025 03:50:53            66.001                  5.55
24-01-2025 04:20:53            66.501                  5.55

24-01-2025 04:50:53            67.001                  5.55
24-01-2025 05:20:53            67.501                  5.55
24-01-2025 05:50:53            68.001                  5.55

24-01-2025 06:20:53            68.501                  5.55
24-01-2025 06:50:53            69.001                  5.55

24-01-2025 07:20:53            69.501                  5.55
24-01-2025 07:50:53            70.001                  5.55
24-01-2025 08:20:53            70.501                  5.55

24-01-2025 08:50:53            71.001                  5.55
24-01-2025 08:54:28            71.061                  5.55
