
                                              MFCS/win                    Report printed:                2025-02-06 12:53:19
22-01-2025 17:28:34            31.629                  24.5

22-01-2025 17:28:49            31.633                  25.1
22-01-2025 17:33:35            31.712                  26.0

22-01-2025 17:33:50            31.717                  26.2
22-01-2025 17:35:05            31.737                  25.2
22-01-2025 17:35:20            31.742                  25.0

22-01-2025 17:50:51            32.000                  25.6
22-01-2025 17:54:22            32.059                  24.7

22-01-2025 17:54:37            32.063                  24.4
22-01-2025 17:57:52            32.117                  25.3
22-01-2025 17:58:07            32.121                  25.6

22-01-2025 17:59:07            32.138                  24.9
22-01-2025 17:59:22            32.142                  24.6
22-01-2025 18:03:22            32.209                  25.2

22-01-2025 18:03:37            32.213                  25.8
22-01-2025 18:04:52            32.234                  25.3

22-01-2025 18:05:07            32.238                  24.5
22-01-2025 18:07:22            32.276                  25.5
22-01-2025 18:07:37            32.280                  25.7

22-01-2025 18:08:37            32.296                  25.0
22-01-2025 18:08:52            32.301                  24.7

22-01-2025 18:13:37            32.380                  24.1
22-01-2025 18:13:52            32.384                  23.7
22-01-2025 18:14:52            32.401                  24.5

22-01-2025 18:15:07            32.405                  24.7
22-01-2025 18:15:37            32.413                  25.6

22-01-2025 18:15:52            32.417                  26.1
22-01-2025 18:16:37            32.430                  25.4
22-01-2025 18:16:52            32.434                  25.1

22-01-2025 18:20:51            32.500                  25.0
22-01-2025 18:31:37            32.680                  25.0
22-01-2025 18:31:52            32.684                  26.1

22-01-2025 18:33:23            32.709                  25.4
22-01-2025 18:33:38            32.713                  24.9

22-01-2025 18:50:51            33.000                  24.4
22-01-2025 18:52:54            33.034                  25.4
22-01-2025 18:53:09            33.039                  25.7

22-01-2025 18:53:54            33.051                  24.9
22-01-2025 18:54:09            33.055                  24.5

22-01-2025 18:56:09            33.089                  25.4
22-01-2025 18:56:24            33.093                  25.6
22-01-2025 18:58:10            33.122                  24.9

22-01-2025 18:58:25            33.126                  24.6
22-01-2025 19:03:55            33.218                  25.5

22-01-2025 19:04:10            33.222                  25.8
22-01-2025 19:05:25            33.243                  25.1
22-01-2025 19:05:40            33.247                  24.7

22-01-2025 19:07:40            33.281                  25.6

22-01-2025 19:07:55            33.285                  25.8
22-01-2025 19:08:55            33.301                  25.1

22-01-2025 19:09:10            33.306                  24.7
22-01-2025 19:09:55            33.318                  23.7
22-01-2025 19:10:10            33.322                  23.5

22-01-2025 19:10:55            33.335                  24.2
22-01-2025 19:11:10            33.339                  24.7

22-01-2025 19:12:25            33.360                  25.7
22-01-2025 19:12:40            33.364                  25.7
22-01-2025 19:15:10            33.406                  25.3

22-01-2025 19:15:25            33.410                  24.7
22-01-2025 19:16:25            33.426                  23.8

22-01-2025 19:16:40            33.431                  23.7
22-01-2025 19:16:55            33.435                  23.7
22-01-2025 19:17:10            33.439                  25.1

22-01-2025 19:20:51            33.500                  25.2
22-01-2025 19:22:10            33.522                  24.5
22-01-2025 19:22:25            33.526                  23.9

22-01-2025 19:23:10            33.539                  24.5
22-01-2025 19:23:25            33.543                  25.0

22-01-2025 19:50:51            34.000                  24.7
22-01-2025 20:02:27            34.194                  25.7
22-01-2025 20:02:42            34.198                  25.8

22-01-2025 20:03:27            34.210                  24.9
22-01-2025 20:03:42            34.214                  24.7

22-01-2025 20:04:12            34.223                  24.1
22-01-2025 20:04:27            34.227                  23.6
22-01-2025 20:04:57            34.235                  24.2

22-01-2025 20:05:12            34.239                  24.8
22-01-2025 20:05:27            34.244                  25.5

22-01-2025 20:05:42            34.248                  25.9
22-01-2025 20:07:12            34.273                  25.1
22-01-2025 20:07:27            34.277                  24.8

22-01-2025 20:10:58            34.336                  25.6
22-01-2025 20:11:13            34.340                  25.8
22-01-2025 20:12:13            34.356                  25.3

22-01-2025 20:12:28            34.361                  24.8
22-01-2025 20:20:28            34.494                  24.8

22-01-2025 20:20:43            34.498                  26.0
22-01-2025 20:20:51            34.500                  25.8
22-01-2025 20:23:28            34.544                  24.8

22-01-2025 20:23:43            34.548                  24.5
22-01-2025 20:25:43            34.581                  25.5

22-01-2025 20:25:58            34.586                  25.7
22-01-2025 20:27:28            34.611                  25.1
22-01-2025 20:27:43            34.615                  24.6

22-01-2025 20:34:43            34.731                  25.3
22-01-2025 20:34:58            34.736                  25.7

22-01-2025 20:37:13            34.773                  25.0
22-01-2025 20:37:28            34.777                  24.7
22-01-2025 20:41:43            34.848                  23.7

22-01-2025 20:41:58            34.852                  23.7

22-01-2025 20:42:13            34.856                  24.0
22-01-2025 20:42:28            34.861                  24.8

22-01-2025 20:42:58            34.869                  25.8
22-01-2025 20:43:13            34.873                  25.9
22-01-2025 20:45:13            34.906                  24.9

22-01-2025 20:45:28            34.911                  24.8
22-01-2025 20:48:13            34.956                  25.6

22-01-2025 20:48:28            34.961                  25.8
22-01-2025 20:49:43            34.981                  24.9
22-01-2025 20:49:58            34.986                  24.7

22-01-2025 20:50:51            35.000                  25.2
22-01-2025 21:04:28            35.227                  24.2

22-01-2025 21:04:43            35.231                  24.0
22-01-2025 21:05:43            35.248                  24.6
22-01-2025 21:05:58            35.252                  25.3

22-01-2025 21:06:28            35.261                  26.1
22-01-2025 21:06:43            35.265                  26.4
22-01-2025 21:07:28            35.277                  25.5

22-01-2025 21:07:43            35.281                  25.0
22-01-2025 21:08:28            35.294                  24.1

22-01-2025 21:08:43            35.298                  23.9
22-01-2025 21:09:43            35.315                  24.8
22-01-2025 21:09:58            35.319                  25.2

22-01-2025 21:15:58            35.419                  24.3
22-01-2025 21:16:13            35.423                  23.9

22-01-2025 21:18:59            35.469                  24.6
22-01-2025 21:19:14            35.473                  24.9
22-01-2025 21:19:29            35.477                  25.5

22-01-2025 21:19:44            35.482                  26.0
22-01-2025 21:20:51            35.500                  26.2

22-01-2025 21:20:59            35.503                  26.0
22-01-2025 21:21:14            35.507                  24.8
22-01-2025 21:21:29            35.511                  24.3

22-01-2025 21:21:44            35.515                  23.8
22-01-2025 21:23:15            35.540                  24.3
22-01-2025 21:23:30            35.544                  25.1

22-01-2025 21:35:46            35.749                  24.1
22-01-2025 21:36:01            35.753                  24.0

22-01-2025 21:36:46            35.766                  24.5
22-01-2025 21:37:01            35.770                  25.2
22-01-2025 21:37:16            35.774                  25.8

22-01-2025 21:37:31            35.778                  26.3
22-01-2025 21:39:01            35.803                  25.4

22-01-2025 21:39:16            35.807                  25.1
22-01-2025 21:44:46            35.899                  24.1
22-01-2025 21:45:01            35.903                  23.9

22-01-2025 21:46:31            35.928                  24.9
22-01-2025 21:46:46            35.932                  24.9

22-01-2025 21:48:31            35.961                  25.1
22-01-2025 21:48:46            35.966                  26.0
22-01-2025 21:49:46            35.982                  25.1

22-01-2025 21:50:01            35.986                  24.9

22-01-2025 21:50:51            36.000                  24.2
22-01-2025 21:51:31            36.011                  25.0

22-01-2025 21:51:46            36.016                  25.4
22-01-2025 21:53:01            36.036                  24.5
22-01-2025 21:53:16            36.041                  24.4

22-01-2025 21:54:16            36.057                  25.0
22-01-2025 21:54:31            36.061                  25.7

22-01-2025 21:55:46            36.082                  25.0
22-01-2025 21:56:01            36.086                  24.6
22-01-2025 21:58:46            36.132                  25.5

22-01-2025 21:59:01            36.136                  25.7
22-01-2025 22:01:31            36.178                  24.8

22-01-2025 22:01:46            36.182                  24.2
22-01-2025 22:02:16            36.191                  23.2
22-01-2025 22:02:31            36.195                  22.8

22-01-2025 22:03:16            36.207                  23.6
22-01-2025 22:03:31            36.211                  24.2
22-01-2025 22:03:46            36.216                  24.6

22-01-2025 22:04:01            36.220                  25.3
22-01-2025 22:04:16            36.224                  25.9

22-01-2025 22:04:31            36.228                  26.3
22-01-2025 22:06:01            36.253                  25.5
22-01-2025 22:06:16            36.257                  24.6

22-01-2025 22:09:01            36.303                  25.5
22-01-2025 22:09:16            36.307                  25.7

22-01-2025 22:12:01            36.353                  24.9
22-01-2025 22:12:16            36.357                  24.7
22-01-2025 22:16:46            36.432                  23.7

22-01-2025 22:17:01            36.436                  23.7
22-01-2025 22:17:31            36.445                  24.4

22-01-2025 22:17:46            36.449                  24.7
22-01-2025 22:18:31            36.461                  25.6
22-01-2025 22:18:46            36.466                  26.0

22-01-2025 22:20:16            36.491                  25.1
22-01-2025 22:20:31            36.495                  24.9
22-01-2025 22:20:51            36.500                  24.6

22-01-2025 22:25:01            36.570                  25.3
22-01-2025 22:25:16            36.574                  25.7

22-01-2025 22:26:16            36.591                  25.0
22-01-2025 22:26:31            36.595                  24.5
22-01-2025 22:34:32            36.728                  25.3

22-01-2025 22:34:47            36.732                  25.5
22-01-2025 22:36:32            36.762                  24.6

22-01-2025 22:36:47            36.766                  24.5
22-01-2025 22:39:02            36.803                  25.4
22-01-2025 22:39:17            36.807                  25.6

22-01-2025 22:40:47            36.832                  24.6
22-01-2025 22:41:02            36.837                  23.9

22-01-2025 22:42:17            36.857                  24.1
22-01-2025 22:42:32            36.862                  24.9
22-01-2025 22:43:02            36.870                  25.9

22-01-2025 22:43:17            36.874                  26.0

22-01-2025 22:44:02            36.887                  25.1
22-01-2025 22:44:17            36.891                  25.0

22-01-2025 22:50:51            37.000                  24.2
22-01-2025 22:52:02            37.020                  25.1
22-01-2025 22:52:17            37.024                  25.4

22-01-2025 22:55:02            37.070                  24.7
22-01-2025 22:55:17            37.074                  24.3

22-01-2025 22:58:17            37.124                  24.7
22-01-2025 22:58:32            37.128                  25.4
22-01-2025 23:09:32            37.312                  24.5

22-01-2025 23:09:47            37.316                  24.1
22-01-2025 23:10:47            37.332                  24.8

22-01-2025 23:11:02            37.337                  25.1
22-01-2025 23:11:17            37.341                  25.9
22-01-2025 23:11:32            37.345                  26.4

22-01-2025 23:12:17            37.358                  25.9
22-01-2025 23:12:32            37.362                  25.3
22-01-2025 23:12:47            37.366                  24.6

22-01-2025 23:13:02            37.370                  24.0
22-01-2025 23:15:02            37.403                  24.6

22-01-2025 23:15:17            37.408                  25.0
22-01-2025 23:20:51            37.500                  24.9
22-01-2025 23:27:48            37.616                  25.1

22-01-2025 23:28:03            37.620                  26.0
22-01-2025 23:29:18            37.641                  25.1

22-01-2025 23:29:33            37.645                  25.0
22-01-2025 23:43:33            37.879                  24.0
22-01-2025 23:43:48            37.883                  23.9

22-01-2025 23:45:03            37.904                  24.5
22-01-2025 23:45:18            37.908                  25.3

22-01-2025 23:50:51            38.000                  25.2
23-01-2025 00:00:34            38.162                  24.3
23-01-2025 00:00:49            38.166                  24.2

23-01-2025 00:02:04            38.187                  24.8
23-01-2025 00:02:19            38.191                  25.8
23-01-2025 00:03:19            38.208                  25.3

23-01-2025 00:03:34            38.212                  24.7
23-01-2025 00:04:49            38.233                  25.2

23-01-2025 00:05:04            38.237                  25.7
23-01-2025 00:06:19            38.258                  24.8
23-01-2025 00:06:34            38.262                  24.4

23-01-2025 00:08:19            38.291                  25.0
23-01-2025 00:08:34            38.296                  25.6

23-01-2025 00:11:34            38.346                  24.6
23-01-2025 00:11:49            38.350                  24.5
23-01-2025 00:13:34            38.379                  25.3

23-01-2025 00:13:49            38.383                  25.5
23-01-2025 00:20:51            38.500                  25.3

23-01-2025 00:26:35            38.596                  24.4
23-01-2025 00:26:50            38.600                  24.1
23-01-2025 00:27:50            38.617                  24.7

23-01-2025 00:28:05            38.621                  25.2

23-01-2025 00:33:05            38.704                  24.3
23-01-2025 00:33:20            38.708                  23.9

23-01-2025 00:35:05            38.737                  24.7
23-01-2025 00:35:20            38.742                  25.3
23-01-2025 00:43:36            38.879                  24.3

23-01-2025 00:43:51            38.884                  24.2
23-01-2025 00:45:21            38.909                  25.0

23-01-2025 00:45:36            38.913                  25.2
23-01-2025 00:48:36            38.963                  24.4
23-01-2025 00:48:51            38.967                  24.0

23-01-2025 00:50:06            38.988                  24.8
23-01-2025 00:50:21            38.992                  25.2

23-01-2025 00:50:51            39.000                  25.4
23-01-2025 01:14:36            39.396                  24.5
23-01-2025 01:14:51            39.400                  24.4

23-01-2025 01:20:07            39.488                  25.1
23-01-2025 01:20:22            39.492                  25.4
23-01-2025 01:20:51            39.500                  26.0

23-01-2025 01:22:37            39.530                  25.3
23-01-2025 01:22:52            39.534                  24.9

23-01-2025 01:23:37            39.546                  24.2
23-01-2025 01:23:52            39.551                  23.7
23-01-2025 01:25:07            39.571                  24.3

23-01-2025 01:25:22            39.576                  24.9
23-01-2025 01:40:07            39.821                  25.7

23-01-2025 01:40:22            39.826                  26.2
23-01-2025 01:41:07            39.838                  25.5
23-01-2025 01:41:22            39.842                  25.0

23-01-2025 01:50:51            40.000                  24.9
23-01-2025 02:18:52            40.467                  24.4

23-01-2025 02:19:07            40.471                  23.9
23-01-2025 02:20:07            40.488                  24.6
23-01-2025 02:20:22            40.492                  25.3

23-01-2025 02:20:52            40.501                  25.7
23-01-2025 02:22:52            40.534                  24.8
23-01-2025 02:23:07            40.538                  24.6

23-01-2025 02:26:07            40.588                  25.5
23-01-2025 02:26:22            40.592                  25.7

23-01-2025 02:27:07            40.605                  25.4
23-01-2025 02:27:22            40.609                  24.4
23-01-2025 02:28:37            40.630                  25.3

23-01-2025 02:28:52            40.634                  25.6
23-01-2025 02:30:37            40.663                  24.6

23-01-2025 02:30:52            40.667                  24.5
23-01-2025 02:33:07            40.705                  25.3
23-01-2025 02:33:22            40.709                  25.7

23-01-2025 02:39:52            40.817                  24.8
23-01-2025 02:40:07            40.821                  24.5

23-01-2025 02:41:07            40.838                  25.1
23-01-2025 02:41:22            40.842                  25.5
23-01-2025 02:43:22            40.876                  24.5

23-01-2025 02:43:37            40.880                  24.4

23-01-2025 02:44:07            40.888                  24.8
23-01-2025 02:44:22            40.892                  25.5

23-01-2025 02:46:52            40.934                  24.6
23-01-2025 02:47:07            40.938                  24.4
23-01-2025 02:48:52            40.967                  25.2

23-01-2025 02:49:07            40.971                  25.7
23-01-2025 02:50:52            41.001                  25.0

23-01-2025 03:01:22            41.176                  24.0
23-01-2025 03:01:37            41.180                  23.8
23-01-2025 03:02:22            41.192                  24.6

23-01-2025 03:02:37            41.196                  24.9
23-01-2025 03:20:52            41.501                  24.2

23-01-2025 03:22:22            41.526                  24.7
23-01-2025 03:22:37            41.530                  25.6
23-01-2025 03:22:52            41.534                  26.4

23-01-2025 03:23:07            41.538                  26.6
23-01-2025 03:23:52            41.551                  25.8
23-01-2025 03:24:07            41.555                  25.5

23-01-2025 03:24:22            41.559                  24.8
23-01-2025 03:24:37            41.563                  24.4

23-01-2025 03:30:52            41.667                  25.3
23-01-2025 03:31:07            41.671                  25.5
23-01-2025 03:33:08            41.705                  24.8

23-01-2025 03:33:23            41.709                  24.5
23-01-2025 03:35:24            41.743                  25.4

23-01-2025 03:35:39            41.747                  25.8
23-01-2025 03:36:39            41.764                  25.3
23-01-2025 03:36:54            41.768                  24.8

23-01-2025 03:37:24            41.776                  23.8
23-01-2025 03:37:39            41.780                  23.5

23-01-2025 03:38:24            41.793                  23.9
23-01-2025 03:38:39            41.797                  24.7
23-01-2025 03:39:09            41.805                  25.5

23-01-2025 03:39:24            41.809                  25.8
23-01-2025 03:41:24            41.843                  24.9
23-01-2025 03:41:39            41.847                  24.7

23-01-2025 03:44:24            41.893                  25.5
23-01-2025 03:44:39            41.897                  25.9

23-01-2025 03:45:39            41.914                  25.3
23-01-2025 03:45:54            41.918                  24.8
23-01-2025 03:50:52            42.001                  25.3

23-01-2025 03:59:24            42.143                  24.4
23-01-2025 03:59:39            42.147                  23.8

23-01-2025 04:00:10            42.156                  24.0
23-01-2025 04:00:25            42.160                  24.9
23-01-2025 04:00:40            42.164                  25.5

23-01-2025 04:00:55            42.168                  25.9
23-01-2025 04:02:25            42.193                  25.0

23-01-2025 04:02:40            42.197                  24.7
23-01-2025 04:20:52            42.501                  25.6
23-01-2025 04:21:40            42.514                  24.8

23-01-2025 04:21:55            42.518                  24.6

23-01-2025 04:23:55            42.551                  25.5
23-01-2025 04:24:10            42.556                  25.8

23-01-2025 04:25:10            42.572                  25.2
23-01-2025 04:25:25            42.576                  24.7
23-01-2025 04:39:55            42.818                  25.4

23-01-2025 04:40:10            42.822                  25.7
23-01-2025 04:43:10            42.872                  24.8

23-01-2025 04:43:25            42.876                  24.5
23-01-2025 04:50:25            42.993                  25.2
23-01-2025 04:50:40            42.997                  25.5

23-01-2025 04:50:52            43.001                  25.5
23-01-2025 04:53:55            43.051                  24.6

23-01-2025 04:54:10            43.056                  24.3
23-01-2025 04:55:10            43.072                  24.0
23-01-2025 04:55:25            43.076                  25.3

23-01-2025 05:12:25            43.360                  24.5
23-01-2025 05:12:40            43.364                  24.3
23-01-2025 05:14:10            43.389                  25.2

23-01-2025 05:14:25            43.393                  25.4
23-01-2025 05:15:40            43.414                  24.5

23-01-2025 05:15:55            43.418                  24.3
23-01-2025 05:19:55            43.485                  24.8
23-01-2025 05:20:10            43.489                  25.5

23-01-2025 05:20:52            43.501                  25.7
23-01-2025 05:27:10            43.606                  25.0

23-01-2025 05:27:25            43.610                  24.7
23-01-2025 05:27:55            43.618                  24.0
23-01-2025 05:28:10            43.622                  23.7

23-01-2025 05:28:56            43.635                  24.4
23-01-2025 05:29:11            43.639                  24.8

23-01-2025 05:34:42            43.731                  25.5
23-01-2025 05:34:57            43.735                  25.9
23-01-2025 05:39:13            43.806                  25.0

23-01-2025 05:39:28            43.811                  24.9
23-01-2025 05:46:28            43.927                  25.8
23-01-2025 05:46:43            43.931                  26.0

23-01-2025 05:47:58            43.952                  25.4
23-01-2025 05:48:13            43.956                  24.9

23-01-2025 05:48:28            43.961                  24.4
23-01-2025 05:48:43            43.965                  23.9
23-01-2025 05:49:43            43.981                  24.9

23-01-2025 05:49:58            43.986                  25.1
23-01-2025 05:50:52            44.001                  25.1

23-01-2025 06:00:28            44.161                  24.2
23-01-2025 06:00:43            44.165                  24.0
23-01-2025 06:01:43            44.181                  24.4

23-01-2025 06:01:58            44.186                  25.0
23-01-2025 06:02:13            44.190                  25.9

23-01-2025 06:02:28            44.194                  26.2
23-01-2025 06:03:28            44.211                  25.2
23-01-2025 06:03:43            44.215                  25.1

23-01-2025 06:13:43            44.381                  24.2

23-01-2025 06:13:58            44.386                  23.9
23-01-2025 06:14:43            44.398                  24.6

23-01-2025 06:14:58            44.402                  25.1
23-01-2025 06:20:28            44.494                  24.3
23-01-2025 06:20:43            44.498                  24.1

23-01-2025 06:20:53            44.501                  24.2
23-01-2025 06:21:13            44.506                  24.8

23-01-2025 06:21:28            44.511                  25.3
23-01-2025 06:26:28            44.594                  24.5
23-01-2025 06:26:43            44.598                  24.3

23-01-2025 06:28:58            44.636                  25.1
23-01-2025 06:29:13            44.640                  25.8

23-01-2025 06:30:13            44.656                  25.1
23-01-2025 06:30:28            44.661                  24.7
23-01-2025 06:38:44            44.798                  25.7

23-01-2025 06:38:59            44.802                  25.7
23-01-2025 06:40:29            44.828                  25.0
23-01-2025 06:40:44            44.832                  24.3

23-01-2025 06:41:59            44.852                  24.8
23-01-2025 06:42:14            44.857                  25.3

23-01-2025 06:46:29            44.927                  24.5
23-01-2025 06:46:44            44.932                  24.2
23-01-2025 06:50:53            45.001                  24.9

23-01-2025 07:17:14            45.440                  25.8
23-01-2025 07:17:29            45.444                  26.0

23-01-2025 07:18:29            45.461                  25.0
23-01-2025 07:18:44            45.465                  24.8
23-01-2025 07:20:53            45.501                  24.9

23-01-2025 07:45:14            45.907                  24.7
23-01-2025 07:45:29            45.911                  23.8

23-01-2025 07:46:29            45.927                  24.8
23-01-2025 07:46:44            45.932                  25.1
23-01-2025 07:50:53            46.001                  25.1

23-01-2025 07:54:59            46.069                  24.4
23-01-2025 07:55:14            46.073                  23.7
23-01-2025 07:56:14            46.090                  24.7

23-01-2025 07:56:29            46.094                  24.8
23-01-2025 07:58:29            46.128                  25.8

23-01-2025 07:58:44            46.132                  25.9
23-01-2025 07:59:59            46.152                  25.0
23-01-2025 08:00:14            46.157                  24.4

23-01-2025 08:04:14            46.223                  25.0
23-01-2025 08:04:29            46.228                  25.5

23-01-2025 08:06:14            46.257                  24.5
23-01-2025 08:06:29            46.261                  24.4
23-01-2025 08:07:44            46.282                  25.3

23-01-2025 08:07:59            46.286                  25.5
23-01-2025 08:09:29            46.311                  24.7

23-01-2025 08:09:44            46.315                  24.4
23-01-2025 08:11:14            46.340                  25.3
23-01-2025 08:11:29            46.344                  25.6

23-01-2025 08:13:44            46.382                  24.8

23-01-2025 08:13:59            46.386                  24.3
23-01-2025 08:18:59            46.469                  25.2

23-01-2025 08:19:14            46.473                  25.5
23-01-2025 08:20:29            46.494                  24.9
23-01-2025 08:20:44            46.498                  24.5

23-01-2025 08:20:53            46.501                  24.4
23-01-2025 08:24:44            46.565                  25.3

23-01-2025 08:24:59            46.569                  25.5
23-01-2025 08:26:29            46.594                  24.8
23-01-2025 08:26:44            46.598                  24.5

23-01-2025 08:30:29            46.661                  25.1
23-01-2025 08:30:44            46.665                  25.6

23-01-2025 08:30:59            46.669                  26.0
23-01-2025 08:31:14            46.673                  26.7
23-01-2025 08:31:59            46.686                  26.2

23-01-2025 08:32:14            46.690                  25.6
23-01-2025 08:32:29            46.694                  24.8
23-01-2025 08:32:44            46.698                  24.1

23-01-2025 08:34:14            46.723                  24.6
23-01-2025 08:34:29            46.727                  25.7

23-01-2025 08:35:59            46.753                  25.0
23-01-2025 08:36:14            46.757                  24.6
23-01-2025 08:38:44            46.798                  25.2

23-01-2025 08:38:59            46.802                  26.2
23-01-2025 08:39:45            46.815                  25.7

23-01-2025 08:40:00            46.819                  25.0
23-01-2025 08:44:30            46.894                  24.6
23-01-2025 08:44:45            46.899                  26.2

23-01-2025 08:46:00            46.919                  25.5
23-01-2025 08:46:15            46.924                  24.9

23-01-2025 08:46:30            46.928                  24.4
23-01-2025 08:46:45            46.932                  23.9
23-01-2025 08:48:15            46.957                  24.8

23-01-2025 08:48:30            46.961                  25.5
23-01-2025 08:50:45            46.999                  24.6
23-01-2025 08:50:53            47.001                  24.4

23-01-2025 08:52:45            47.032                  25.1
23-01-2025 08:53:00            47.036                  25.7

23-01-2025 08:54:46            47.066                  24.9
23-01-2025 08:55:01            47.070                  24.7
23-01-2025 09:10:01            47.320                  25.6

23-01-2025 09:10:16            47.324                  25.7
23-01-2025 09:12:31            47.361                  25.3

23-01-2025 09:12:46            47.366                  24.7
23-01-2025 09:14:46            47.399                  25.5
23-01-2025 09:15:01            47.403                  25.7

23-01-2025 09:16:01            47.420                  25.1
23-01-2025 09:16:16            47.424                  24.6

23-01-2025 09:18:46            47.466                  25.2
23-01-2025 09:19:01            47.470                  25.6
23-01-2025 09:20:01            47.486                  25.3

23-01-2025 09:20:16            47.491                  24.4

23-01-2025 09:20:53            47.501                  24.4
23-01-2025 09:22:31            47.528                  25.2

23-01-2025 09:22:46            47.532                  25.7
23-01-2025 09:24:31            47.561                  25.0
23-01-2025 09:24:46            47.566                  24.6

23-01-2025 09:27:01            47.603                  25.5
23-01-2025 09:27:16            47.607                  25.7

23-01-2025 09:32:31            47.695                  25.0
23-01-2025 09:32:46            47.699                  24.6
23-01-2025 09:34:31            47.728                  25.5

23-01-2025 09:34:46            47.732                  25.8
23-01-2025 09:35:31            47.745                  25.2

23-01-2025 09:35:46            47.749                  24.7
23-01-2025 09:37:31            47.778                  25.7
23-01-2025 09:37:46            47.782                  25.9

23-01-2025 09:41:01            47.836                  25.0
23-01-2025 09:41:16            47.841                  24.9
23-01-2025 09:42:16            47.857                  24.1

23-01-2025 09:42:31            47.861                  23.9
23-01-2025 09:43:16            47.874                  24.7

23-01-2025 09:43:31            47.878                  25.0
23-01-2025 09:44:31            47.895                  25.9
23-01-2025 09:44:46            47.899                  26.0

23-01-2025 09:47:01            47.936                  25.0
23-01-2025 09:47:16            47.941                  24.9

23-01-2025 09:48:01            47.953                  24.1
23-01-2025 09:48:16            47.957                  23.9
23-01-2025 09:48:46            47.966                  24.4

23-01-2025 09:49:01            47.970                  25.0
23-01-2025 09:49:31            47.978                  25.8

23-01-2025 09:49:46            47.982                  26.2
23-01-2025 09:50:16            47.991                  25.5
23-01-2025 09:50:31            47.995                  25.0

23-01-2025 09:50:53            48.001                  24.7
23-01-2025 09:54:16            48.057                  25.7
23-01-2025 09:54:31            48.061                  25.7

23-01-2025 10:00:16            48.157                  25.1
23-01-2025 10:00:31            48.161                  24.6

23-01-2025 10:04:01            48.220                  25.4
23-01-2025 10:04:16            48.224                  25.6
23-01-2025 10:09:01            48.303                  25.1

23-01-2025 10:09:16            48.307                  24.6
23-01-2025 10:09:31            48.311                  24.1

23-01-2025 10:09:46            48.316                  23.6
23-01-2025 10:10:31            48.328                  24.5
23-01-2025 10:10:46            48.332                  25.0

23-01-2025 10:11:01            48.336                  25.5
23-01-2025 10:11:16            48.341                  26.0

23-01-2025 10:12:31            48.361                  25.1
23-01-2025 10:12:46            48.366                  24.7
23-01-2025 10:20:53            48.501                  24.4

23-01-2025 10:24:46            48.566                  25.2

23-01-2025 10:25:01            48.570                  25.4
23-01-2025 10:26:17            48.591                  24.5

23-01-2025 10:26:32            48.595                  24.2
23-01-2025 10:27:32            48.612                  25.1
23-01-2025 10:27:47            48.616                  25.4

23-01-2025 10:29:47            48.649                  24.5
23-01-2025 10:30:02            48.653                  23.9

23-01-2025 10:31:02            48.670                  24.6
23-01-2025 10:31:17            48.674                  25.3
23-01-2025 10:37:02            48.770                  24.4

23-01-2025 10:37:17            48.774                  24.2
23-01-2025 10:37:48            48.783                  25.0

23-01-2025 10:38:03            48.787                  25.4
23-01-2025 10:39:33            48.812                  24.8
23-01-2025 10:39:48            48.816                  24.3

23-01-2025 10:41:03            48.837                  24.9
23-01-2025 10:41:18            48.841                  25.5
23-01-2025 10:45:33            48.912                  24.5

23-01-2025 10:45:48            48.916                  24.5
23-01-2025 10:48:04            48.954                  25.4

23-01-2025 10:48:19            48.958                  25.6
23-01-2025 10:49:49            48.983                  24.9
23-01-2025 10:50:04            48.987                  24.5

23-01-2025 10:50:53            49.001                  24.5
23-01-2025 10:53:34            49.046                  25.4

23-01-2025 10:53:49            49.050                  25.5
23-01-2025 11:01:19            49.175                  24.7
23-01-2025 11:01:34            49.179                  24.3

23-01-2025 11:02:34            49.196                  25.2
23-01-2025 11:02:49            49.200                  25.3

23-01-2025 11:10:34            49.329                  24.5
23-01-2025 11:10:49            49.333                  24.1
23-01-2025 11:12:04            49.354                  24.8

23-01-2025 11:12:19            49.358                  25.3
23-01-2025 11:13:19            49.375                  24.4
23-01-2025 11:13:34            49.379                  24.1

23-01-2025 11:15:19            49.408                  25.0
23-01-2025 11:15:34            49.412                  25.2

23-01-2025 11:20:53            49.501                  24.9
23-01-2025 11:23:19            49.541                  25.4
23-01-2025 11:23:34            49.546                  26.1

23-01-2025 11:24:49            49.566                  25.3
23-01-2025 11:25:04            49.571                  24.6

23-01-2025 11:27:04            49.604                  25.5
23-01-2025 11:27:19            49.608                  26.1
23-01-2025 11:29:04            49.637                  25.1

23-01-2025 11:29:19            49.641                  25.0
23-01-2025 11:43:19            49.875                  25.8

23-01-2025 11:43:34            49.879                  26.0
23-01-2025 11:44:34            49.896                  25.3
23-01-2025 11:44:49            49.900                  24.8

23-01-2025 11:45:34            49.912                  23.8

23-01-2025 11:45:49            49.916                  23.6
23-01-2025 11:46:19            49.925                  24.1

23-01-2025 11:46:34            49.929                  24.9
