
                                              MFCS/win                    Report printed:                2024-12-10 09:24:37
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                BIOSTAT26_BDCU_2                    Batch created:            2024-11-27 12:32:22

 Experiment Start:          2024-11-27 12:32:22                 Experiment Stop:          2024-12-01 10:06:13

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  PO2_A
                                                    %Sat
  Data
                                                      Value


 Date    /  Time                Age

27-11-2024 19:54:30             7.369                  24.1
27-11-2024 19:58:15             7.431                  24.8

27-11-2024 19:58:30             7.436                  25.3
27-11-2024 19:59:00             7.444                  26.2

27-11-2024 19:59:15             7.448                  26.3
27-11-2024 20:00:15             7.465                  25.4
27-11-2024 20:00:30             7.469                  25.0

27-11-2024 20:02:23             7.500                  25.1
27-11-2024 20:04:45             7.540                  24.3

27-11-2024 20:05:00             7.544                  23.9
27-11-2024 20:08:15             7.598                  24.9
27-11-2024 20:08:30             7.602                  25.5

27-11-2024 20:11:15             7.648                  24.9
27-11-2024 20:11:30             7.652                  24.5
27-11-2024 20:14:00             7.694                  25.1

27-11-2024 20:14:15             7.698                  23.4
27-11-2024 20:15:00             7.711                  24.3

27-11-2024 20:15:15             7.715                  24.5
27-11-2024 20:32:15             7.998                  25.3
27-11-2024 20:32:23             8.000                  25.9

27-11-2024 20:32:45             8.006                  25.2
27-11-2024 20:33:00             8.011                  24.8

27-11-2024 20:34:30             8.036                  24.1
27-11-2024 20:34:45             8.040                  23.7
27-11-2024 20:37:15             8.081                  24.4

27-11-2024 20:37:30             8.086                  24.9
27-11-2024 20:37:45             8.090                  25.6

27-11-2024 20:38:00             8.094                  26.1
27-11-2024 20:40:45             8.140                  25.3
27-11-2024 20:41:00             8.144                  23.9

27-11-2024 20:42:45             8.173                  24.0
27-11-2024 20:43:00             8.177                  25.3
27-11-2024 20:44:45             8.206                  24.7

27-11-2024 20:45:00             8.211                  24.3
27-11-2024 20:48:45             8.273                  25.3

27-11-2024 20:49:00             8.277                  25.3
27-11-2024 20:49:30             8.286                  25.0
27-11-2024 20:49:45             8.290                  24.3

27-11-2024 20:51:45             8.323                  25.1
27-11-2024 20:52:00             8.327                  25.5

27-11-2024 20:55:00             8.377                  24.8
27-11-2024 20:55:15             8.381                  23.2
27-11-2024 20:56:30             8.402                  24.2

27-11-2024 20:56:45             8.406                  24.4
27-11-2024 21:00:00             8.461                  25.2

27-11-2024 21:00:15             8.465                  25.8
27-11-2024 21:02:23             8.500                  24.9
27-11-2024 21:04:00             8.527                  24.1

27-11-2024 21:04:15             8.531                  23.7

27-11-2024 21:05:00             8.544                  24.3
27-11-2024 21:05:15             8.548                  25.0

27-11-2024 21:07:31             8.586                  24.0
27-11-2024 21:07:46             8.590                  23.8
27-11-2024 21:10:17             8.632                  24.6

27-11-2024 21:10:32             8.636                  24.9
27-11-2024 21:14:32             8.703                  24.2

27-11-2024 21:14:47             8.707                  23.9
27-11-2024 21:18:02             8.761                  24.7
27-11-2024 21:18:17             8.765                  24.9

27-11-2024 21:21:47             8.824                  25.9
27-11-2024 21:22:02             8.828                  26.0

27-11-2024 21:22:47             8.840                  25.2
27-11-2024 21:23:02             8.844                  25.0
27-11-2024 21:26:47             8.907                  24.1

27-11-2024 21:27:02             8.911                  24.0
27-11-2024 21:28:47             8.940                  24.8
27-11-2024 21:29:02             8.944                  25.1

27-11-2024 21:30:17             8.965                  26.1
27-11-2024 21:30:32             8.969                  26.2

27-11-2024 21:32:02             8.994                  25.4
27-11-2024 21:32:17             8.999                  24.7
27-11-2024 21:32:23             9.000                  25.0

27-11-2024 21:33:02             9.011                  24.1
27-11-2024 21:33:17             9.015                  23.7

