
                                              MFCS/win                    Report printed:                2025-02-20 13:09:52
16-02-2025 06:30:05            41.962                  12.8
16-02-2025 06:30:35            41.971                  12.4

16-02-2025 06:30:50            41.975                  11.8
16-02-2025 06:32:22            42.000                  11.3

16-02-2025 06:36:35            42.071                  12.0
16-02-2025 06:36:50            42.075                  12.7
16-02-2025 06:37:05            42.079                  13.3

16-02-2025 06:37:20            42.083                  13.8
16-02-2025 06:38:35            42.104                  12.8

16-02-2025 06:38:50            42.108                  12.3
16-02-2025 06:39:20            42.116                  11.4
16-02-2025 06:39:35            42.121                  11.1

16-02-2025 06:45:35            42.221                  11.4
16-02-2025 06:45:50            42.225                  12.4
16-02-2025 06:47:05            42.246                  11.5

16-02-2025 06:47:20            42.250                  11.1
16-02-2025 06:52:50            42.341                  11.2

16-02-2025 06:53:05            42.346                  12.2
16-02-2025 06:57:50            42.425                  11.6
16-02-2025 06:58:05            42.429                  11.2

16-02-2025 07:02:05            42.496                  12.1
16-02-2025 07:02:20            42.500                  12.2

16-02-2025 07:02:22            42.500                  12.2
16-02-2025 07:09:35            42.621                  11.3
16-02-2025 07:09:50            42.625                  11.1

16-02-2025 07:14:20            42.700                  12.0
16-02-2025 07:14:35            42.704                  12.2

16-02-2025 07:15:05            42.712                  12.8
16-02-2025 07:15:20            42.716                  13.4
16-02-2025 07:16:05            42.729                  13.0

16-02-2025 07:16:20            42.733                  11.7
16-02-2025 07:16:35            42.737                  11.0
16-02-2025 07:16:50            42.741                  10.7

16-02-2025 07:17:05            42.746                  11.7
16-02-2025 07:17:20            42.750                  12.6

16-02-2025 07:17:50            42.758                  11.8
16-02-2025 07:18:05            42.762                  11.4
16-02-2025 07:19:35            42.787                  11.9

16-02-2025 07:19:50            42.791                  12.5
16-02-2025 07:23:20            42.850                  11.5

16-02-2025 07:23:35            42.854                  10.9
16-02-2025 07:25:05            42.879                  11.6
16-02-2025 07:25:20            42.883                  11.9

16-02-2025 07:32:22            43.000                  12.0
16-02-2025 07:37:05            43.079                  11.1

16-02-2025 07:37:20            43.083                  11.0
16-02-2025 07:38:20            43.100                  11.8
16-02-2025 07:38:35            43.104                  12.1

16-02-2025 07:41:20            43.150                  12.8

16-02-2025 07:41:35            43.154                  13.2
16-02-2025 07:42:05            43.162                  13.0

16-02-2025 07:42:20            43.166                  11.9
16-02-2025 07:47:05            43.246                  12.4
16-02-2025 07:47:20            43.250                  13.2

16-02-2025 07:48:05            43.262                  12.4
16-02-2025 07:48:20            43.266                  12.0

16-02-2025 07:53:20            43.350                  11.1
16-02-2025 07:53:35            43.354                  10.7
16-02-2025 07:55:20            43.383                  11.5

16-02-2025 07:55:35            43.387                  11.8
16-02-2025 08:02:22            43.500                  11.1

16-02-2025 08:14:35            43.704                  11.6
16-02-2025 08:14:50            43.708                  12.2
16-02-2025 08:23:50            43.858                  13.0

16-02-2025 08:24:05            43.862                  13.5
16-02-2025 08:25:50            43.891                  12.6
16-02-2025 08:26:05            43.896                  12.2

16-02-2025 08:27:05            43.912                  11.3
16-02-2025 08:27:20            43.916                  11.2

16-02-2025 08:28:35            43.937                  12.1
16-02-2025 08:28:50            43.941                  12.2
16-02-2025 08:30:35            43.971                  11.7

16-02-2025 08:30:50            43.975                  10.1
16-02-2025 08:32:05            43.996                  11.1

16-02-2025 08:32:20            44.000                  11.6
16-02-2025 08:32:22            44.000                  11.6
16-02-2025 08:32:35            44.004                  12.4

16-02-2025 08:32:50            44.008                  12.7
16-02-2025 08:33:05            44.012                  14.1

16-02-2025 08:35:05            44.046                  13.1
16-02-2025 08:35:20            44.050                  12.7
16-02-2025 08:36:20            44.066                  12.5

16-02-2025 08:36:35            44.071                  10.4
16-02-2025 08:37:05            44.079                  11.1
16-02-2025 08:37:20            44.083                  11.6

16-02-2025 08:40:05            44.129                  10.7
16-02-2025 08:40:20            44.133                  10.1

16-02-2025 08:40:35            44.137                  10.5
16-02-2025 08:40:50            44.141                  11.3
16-02-2025 08:49:50            44.291                  12.1

16-02-2025 08:50:05            44.296                  12.4
16-02-2025 08:57:35            44.421                  11.4

16-02-2025 08:57:50            44.425                  10.9
16-02-2025 08:58:20            44.433                  11.3
16-02-2025 08:58:35            44.437                  12.3

16-02-2025 09:01:20            44.483                  11.3
16-02-2025 09:01:35            44.487                  11.2

16-02-2025 09:02:22            44.500                  11.3
16-02-2025 09:03:35            44.521                  12.3
16-02-2025 09:03:50            44.525                  12.5

16-02-2025 09:28:07            44.929                  13.1

16-02-2025 09:28:22            44.934                  13.5
16-02-2025 09:30:22            44.967                  12.6

16-02-2025 09:30:37            44.971                  12.5
16-02-2025 09:32:22            45.000                  12.5
16-02-2025 09:35:07            45.046                  12.5

16-02-2025 09:35:22            45.050                  13.7
16-02-2025 09:35:52            45.059                  13.1

16-02-2025 09:36:07            45.063                  12.5
16-02-2025 09:36:52            45.075                  12.3
16-02-2025 09:37:07            45.079                  11.0

16-02-2025 09:37:37            45.088                  11.8
16-02-2025 09:37:53            45.092                  12.7

16-02-2025 09:41:23            45.151                  11.7
16-02-2025 09:41:38            45.155                  11.6
16-02-2025 09:42:08            45.163                  11.7

16-02-2025 09:42:23            45.167                  12.7
16-02-2025 09:42:53            45.176                  11.9
16-02-2025 09:43:08            45.180                  11.3

16-02-2025 09:45:53            45.226                  12.2
16-02-2025 09:46:08            45.230                  12.4

16-02-2025 09:47:08            45.246                  11.6
16-02-2025 09:47:23            45.251                  11.1
16-02-2025 09:49:53            45.292                  11.9

16-02-2025 09:50:08            45.296                  12.2
16-02-2025 09:52:23            45.334                  11.3

16-02-2025 09:52:38            45.338                  11.0
16-02-2025 09:52:53            45.342                  11.7
16-02-2025 09:53:08            45.346                  12.5

16-02-2025 09:56:23            45.401                  11.5
16-02-2025 09:56:38            45.405                  11.5

16-02-2025 09:59:38            45.455                  12.2
16-02-2025 09:59:53            45.459                  12.5
16-02-2025 10:00:53            45.476                  11.6

16-02-2025 10:01:08            45.480                  11.5
16-02-2025 10:02:22            45.500                  12.1
16-02-2025 10:07:08            45.580                  11.4

16-02-2025 10:07:23            45.584                  11.1
16-02-2025 10:08:23            45.601                  11.9

16-02-2025 10:08:38            45.605                  13.0
16-02-2025 10:09:08            45.613                  12.0
16-02-2025 10:09:23            45.617                  11.7

16-02-2025 10:20:38            45.805                  11.4
16-02-2025 10:20:53            45.809                  13.3

16-02-2025 10:22:38            45.838                  12.5
16-02-2025 10:22:53            45.842                  12.2
16-02-2025 10:32:22            46.000                  12.6

16-02-2025 10:34:08            46.030                  13.4
16-02-2025 10:34:23            46.034                  13.9

16-02-2025 10:34:38            46.038                  12.2
16-02-2025 10:41:53            46.159                  12.2
16-02-2025 10:42:08            46.163                  14.8

16-02-2025 10:42:23            46.167                  14.1

16-02-2025 10:42:38            46.171                  13.8
16-02-2025 10:43:08            46.180                  13.0

16-02-2025 10:43:23            46.184                  12.7
16-02-2025 10:43:38            46.188                  11.7
16-02-2025 10:43:53            46.192                  11.6

16-02-2025 10:49:08            46.280                  12.5
16-02-2025 10:49:23            46.284                  12.6

16-02-2025 10:50:23            46.301                  12.1
16-02-2025 10:50:38            46.305                  11.6
16-02-2025 10:51:38            46.321                  12.5

16-02-2025 10:51:53            46.326                  12.6
16-02-2025 10:53:23            46.351                  12.5

16-02-2025 10:53:38            46.355                  10.9
16-02-2025 10:54:38            46.371                  11.8
16-02-2025 10:54:53            46.376                  12.2

16-02-2025 10:55:08            46.380                  12.4
16-02-2025 10:55:23            46.384                  11.1
16-02-2025 11:01:23            46.484                  11.9

16-02-2025 11:01:38            46.488                  12.2
16-02-2025 11:02:22            46.500                  12.4

16-02-2025 11:03:08            46.513                  12.7
16-02-2025 11:03:23            46.517                  11.3
16-02-2025 11:04:38            46.538                  12.1

16-02-2025 11:04:53            46.542                  13.4
16-02-2025 11:05:53            46.559                  12.9

16-02-2025 11:06:08            46.563                  12.4
16-02-2025 11:07:23            46.584                  11.5
16-02-2025 11:07:38            46.588                  11.0

16-02-2025 11:09:08            46.613                  11.7
16-02-2025 11:09:23            46.617                  13.2

16-02-2025 11:10:09            46.630                  12.4
16-02-2025 11:10:24            46.634                  12.2
16-02-2025 11:10:39            46.638                  11.8

16-02-2025 11:10:54            46.642                  10.7
16-02-2025 11:11:24            46.651                  11.2
16-02-2025 11:11:39            46.655                  11.8

16-02-2025 11:21:25            46.818                  12.3
16-02-2025 11:21:40            46.822                  13.0

16-02-2025 11:24:10            46.864                  12.3
16-02-2025 11:24:25            46.868                  12.0
16-02-2025 11:25:25            46.884                  12.9

16-02-2025 11:25:40            46.889                  13.0
16-02-2025 11:29:10            46.947                  12.0

16-02-2025 11:29:25            46.951                  11.6
16-02-2025 11:32:22            47.000                  12.3
16-02-2025 11:36:42            47.073                  11.5

16-02-2025 11:36:57            47.077                  11.3
16-02-2025 11:39:28            47.119                  12.1

16-02-2025 11:39:43            47.123                  12.4
16-02-2025 11:44:14            47.198                  11.4
16-02-2025 11:44:29            47.202                  10.9

16-02-2025 11:46:29            47.236                  11.0

16-02-2025 11:46:44            47.240                  12.5
16-02-2025 11:48:29            47.269                  11.6

16-02-2025 11:48:44            47.273                  11.3
16-02-2025 11:49:14            47.281                  11.0
16-02-2025 11:49:29            47.286                  12.7

16-02-2025 11:50:29            47.302                  11.7
16-02-2025 11:50:44            47.306                  11.5

16-02-2025 11:56:44            47.406                  12.2
16-02-2025 11:56:59            47.411                  12.7
16-02-2025 12:02:22            47.500                  12.2

16-02-2025 12:05:14            47.548                  12.4
16-02-2025 12:05:29            47.552                  13.2

16-02-2025 12:05:44            47.556                  12.9
16-02-2025 12:05:59            47.561                  12.2
16-02-2025 12:14:14            47.698                  11.4

16-02-2025 12:14:29            47.702                  11.1
16-02-2025 12:18:59            47.777                  11.9
16-02-2025 12:19:14            47.781                  12.4

16-02-2025 12:20:44            47.806                  11.6
16-02-2025 12:20:59            47.811                  11.2

16-02-2025 12:21:59            47.827                  12.0
16-02-2025 12:22:14            47.831                  12.6
16-02-2025 12:23:44            47.856                  11.7

16-02-2025 12:23:59            47.861                  11.3
16-02-2025 12:25:59            47.894                  12.0

16-02-2025 12:26:14            47.898                  12.5
16-02-2025 12:27:45            47.923                  13.2
16-02-2025 12:28:00            47.927                  13.8

16-02-2025 12:29:00            47.944                  12.9
16-02-2025 12:29:15            47.948                  12.6

16-02-2025 12:32:22            48.000                  12.3
16-02-2025 12:34:15            48.032                  11.8
16-02-2025 12:34:30            48.036                  13.6

16-02-2025 12:36:45            48.073                  13.2
16-02-2025 12:37:00            48.077                  12.5
16-02-2025 12:37:15            48.082                  11.2

16-02-2025 12:40:01            48.128                  12.2
16-02-2025 12:40:16            48.132                  12.3

16-02-2025 12:51:02            48.311                  13.2
16-02-2025 12:51:17            48.316                  13.3
16-02-2025 12:52:02            48.328                  12.8

16-02-2025 12:52:17            48.332                  12.3
16-02-2025 12:54:17            48.366                  13.2

16-02-2025 12:54:32            48.370                  13.7
16-02-2025 12:56:17            48.399                  13.2
16-02-2025 12:56:32            48.403                  12.6

16-02-2025 12:56:47            48.407                  11.9
16-02-2025 12:57:02            48.411                  11.6

16-02-2025 13:00:17            48.466                  12.5
16-02-2025 13:00:32            48.470                  12.6
16-02-2025 13:02:22            48.500                  12.6

16-02-2025 13:08:47            48.607                  11.7

16-02-2025 13:09:02            48.611                  11.5
16-02-2025 13:10:02            48.628                  11.3

16-02-2025 13:10:17            48.632                  12.7
16-02-2025 13:10:32            48.636                  13.6
16-02-2025 13:10:47            48.641                  13.7

16-02-2025 13:11:17            48.649                  13.2
16-02-2025 13:11:32            48.653                  12.6

16-02-2025 13:14:03            48.695                  13.6
16-02-2025 13:14:18            48.699                  13.7
16-02-2025 13:16:03            48.728                  12.7

16-02-2025 13:16:18            48.733                  12.2
16-02-2025 13:25:18            48.883                  12.9

16-02-2025 13:25:33            48.887                  13.4
16-02-2025 13:27:34            48.920                  12.6
16-02-2025 13:27:49            48.924                  12.4

16-02-2025 13:28:19            48.933                  11.6
16-02-2025 13:28:34            48.937                  10.3
16-02-2025 13:28:49            48.941                  10.7

16-02-2025 13:29:04            48.945                  12.0
16-02-2025 13:29:19            48.949                  12.7

16-02-2025 13:29:34            48.954                  13.1
16-02-2025 13:30:34            48.970                  12.5
16-02-2025 13:30:49            48.974                  11.7

16-02-2025 13:31:04            48.979                  11.6
16-02-2025 13:31:19            48.983                  12.8

16-02-2025 13:32:22            49.000                  13.6
16-02-2025 13:34:04            49.029                  12.6
16-02-2025 13:34:19            49.033                  12.1

16-02-2025 13:40:34            49.137                  13.1
16-02-2025 13:40:49            49.141                  13.4

16-02-2025 13:42:34            49.170                  13.1
16-02-2025 13:42:49            49.174                  11.7
16-02-2025 13:43:19            49.183                  11.7

16-02-2025 13:43:34            49.187                  13.5
16-02-2025 13:43:49            49.191                  13.2
16-02-2025 13:44:04            49.195                  12.1

16-02-2025 13:44:34            49.204                  12.6
16-02-2025 13:44:49            49.208                  13.2

16-02-2025 13:45:34            49.220                  12.5
16-02-2025 13:45:49            49.224                  12.2
16-02-2025 14:02:22            49.500                  11.6

16-02-2025 14:03:04            49.512                  12.3
16-02-2025 14:03:19            49.516                  12.9

16-02-2025 14:03:49            49.524                  12.3
16-02-2025 14:04:04            49.529                  11.7
16-02-2025 14:13:19            49.683                  12.7

16-02-2025 14:13:34            49.687                  12.7
16-02-2025 14:14:49            49.708                  13.6

16-02-2025 14:15:04            49.712                  13.8
16-02-2025 14:16:04            49.729                  13.1
16-02-2025 14:16:19            49.733                  12.5

16-02-2025 14:20:35            49.804                  13.4

16-02-2025 14:20:50            49.808                  13.9
16-02-2025 14:22:50            49.841                  13.2

16-02-2025 14:23:05            49.846                  12.8
16-02-2025 14:23:20            49.850                  12.2
16-02-2025 14:23:35            49.854                  11.2

16-02-2025 14:25:05            49.879                  11.8
16-02-2025 14:25:20            49.883                  12.4

16-02-2025 14:25:35            49.887                  13.2
16-02-2025 14:25:50            49.891                  13.5
16-02-2025 14:26:50            49.908                  12.8

16-02-2025 14:27:05            49.912                  11.9
16-02-2025 14:27:20            49.916                  11.9

16-02-2025 14:27:35            49.921                  12.9
16-02-2025 14:32:05            49.996                  12.1
16-02-2025 14:32:20            50.000                  11.7

16-02-2025 14:32:22            50.000                  11.7
16-02-2025 14:34:20            50.033                  12.1
16-02-2025 14:34:35            50.037                  12.9

16-02-2025 14:37:50            50.091                  12.2
16-02-2025 14:38:05            50.096                  11.1

16-02-2025 14:38:50            50.108                  11.8
16-02-2025 14:39:05            50.112                  12.3
16-02-2025 14:42:35            50.171                  13.1

16-02-2025 14:42:50            50.175                  13.4
16-02-2025 14:44:05            50.196                  12.5

16-02-2025 14:44:20            50.200                  12.2
16-02-2025 14:49:50            50.291                  12.7
16-02-2025 14:50:05            50.296                  10.4

16-02-2025 14:50:50            50.308                  11.0
16-02-2025 14:51:05            50.312                  12.1

16-02-2025 14:59:05            50.446                  12.6
16-02-2025 14:59:20            50.450                  13.2
16-02-2025 15:02:22            50.500                  12.7

16-02-2025 15:07:05            50.579                  11.8
16-02-2025 15:07:20            50.583                  11.4
16-02-2025 15:12:06            50.663                  12.1

16-02-2025 15:12:21            50.667                  12.4
16-02-2025 15:24:21            50.867                  12.3

16-02-2025 15:24:36            50.871                  10.9
16-02-2025 15:25:21            50.883                  11.5
16-02-2025 15:25:36            50.888                  12.2

16-02-2025 15:30:21            50.967                  11.3
16-02-2025 15:30:36            50.971                  11.1

16-02-2025 15:30:51            50.975                  11.4
16-02-2025 15:31:06            50.979                  13.5
16-02-2025 15:31:21            50.983                  13.0

16-02-2025 15:31:36            50.988                  12.4
16-02-2025 15:32:22            51.000                  12.1

16-02-2025 15:36:21            51.067                  11.2
16-02-2025 15:36:36            51.071                  10.9
16-02-2025 15:38:51            51.108                  11.7

16-02-2025 15:39:06            51.113                  12.6

16-02-2025 15:44:21            51.200                  12.3
16-02-2025 15:44:36            51.204                  10.9

16-02-2025 15:44:51            51.208                  11.7
16-02-2025 15:45:06            51.213                  12.1
16-02-2025 15:46:21            51.233                  12.5

16-02-2025 15:46:36            51.237                  14.0
16-02-2025 15:47:21            51.250                  13.3

16-02-2025 15:47:36            51.254                  11.7
16-02-2025 15:55:51            51.392                  12.6
16-02-2025 15:56:06            51.396                  13.1

16-02-2025 15:58:06            51.429                  12.6
16-02-2025 15:58:21            51.433                  11.6

16-02-2025 16:01:36            51.488                  12.5
16-02-2025 16:01:51            51.492                  12.6
16-02-2025 16:02:22            51.500                  12.8

16-02-2025 16:02:51            51.508                  12.4
16-02-2025 16:03:06            51.513                  11.8
16-02-2025 16:04:06            51.529                  11.9

16-02-2025 16:04:21            51.533                  13.6
16-02-2025 16:05:06            51.546                  12.6

16-02-2025 16:05:21            51.550                  11.9
16-02-2025 16:05:51            51.558                  11.9
16-02-2025 16:06:06            51.563                  13.0

16-02-2025 16:06:36            51.571                  12.3
16-02-2025 16:06:51            51.575                  12.0

16-02-2025 16:12:22            51.667                  12.5
16-02-2025 16:12:37            51.671                  13.5
16-02-2025 16:18:22            51.767                  12.6

16-02-2025 16:18:37            51.771                  12.0
16-02-2025 16:18:52            51.775                  11.4

16-02-2025 16:19:07            51.779                  10.9
16-02-2025 16:20:22            51.800                  11.4
16-02-2025 16:20:37            51.804                  12.3

16-02-2025 16:28:52            51.942                  13.2
16-02-2025 16:29:07            51.946                  13.4
16-02-2025 16:30:37            51.971                  12.5

16-02-2025 16:30:52            51.975                  10.5
16-02-2025 16:31:22            51.984                  11.3

16-02-2025 16:31:37            51.988                  11.6
16-02-2025 16:32:22            52.000                  11.9
16-02-2025 16:34:22            52.034                  12.8

16-02-2025 16:34:37            52.038                  13.0
16-02-2025 16:39:37            52.121                  12.1

16-02-2025 16:39:52            52.125                  11.9
16-02-2025 16:43:52            52.192                  12.8
16-02-2025 16:44:07            52.196                  13.3

16-02-2025 16:50:23            52.301                  12.7
16-02-2025 16:50:38            52.305                  11.7

16-02-2025 16:52:53            52.342                  12.2
16-02-2025 16:53:08            52.346                  12.7
16-02-2025 16:53:23            52.351                  14.5

16-02-2025 16:55:08            52.380                  13.7

16-02-2025 16:55:23            52.384                  13.4
16-02-2025 16:55:38            52.388                  13.0

16-02-2025 16:55:53            52.392                  12.4
16-02-2025 16:56:08            52.396                  11.8
16-02-2025 16:56:23            52.401                  11.2

16-02-2025 16:57:23            52.417                  12.1
16-02-2025 16:57:38            52.421                  12.6

16-02-2025 17:00:53            52.476                  12.0
16-02-2025 17:01:08            52.480                  11.2
16-02-2025 17:01:23            52.484                  11.3

16-02-2025 17:01:38            52.488                  12.3
16-02-2025 17:02:22            52.500                  12.5

16-02-2025 17:03:08            52.513                  11.5
16-02-2025 17:03:23            52.517                  11.3
16-02-2025 17:03:53            52.526                  11.8

16-02-2025 17:04:08            52.530                  12.3
16-02-2025 17:04:53            52.542                  13.1
16-02-2025 17:05:08            52.546                  13.8

16-02-2025 17:06:08            52.563                  13.4
16-02-2025 17:06:23            52.567                  11.1

16-02-2025 17:06:53            52.576                  11.7
16-02-2025 17:07:08            52.580                  12.5
16-02-2025 17:09:38            52.621                  11.8

16-02-2025 17:09:53            52.626                  11.4
16-02-2025 17:11:23            52.651                  12.3

16-02-2025 17:11:38            52.655                  12.8
16-02-2025 17:15:08            52.713                  13.8
16-02-2025 17:15:23            52.717                  13.9

16-02-2025 17:16:08            52.730                  13.0
16-02-2025 17:16:23            52.734                  11.8

16-02-2025 17:18:53            52.776                  12.3
16-02-2025 17:19:08            52.780                  13.2
16-02-2025 17:25:24            52.884                  12.3

16-02-2025 17:25:39            52.888                  12.1
16-02-2025 17:27:09            52.913                  11.7
16-02-2025 17:27:24            52.917                  10.7

16-02-2025 17:27:39            52.922                  12.6
16-02-2025 17:31:24            52.984                  13.4

16-02-2025 17:31:39            52.988                  13.6
16-02-2025 17:32:22            53.000                  12.8
16-02-2025 17:36:54            53.076                  12.3

16-02-2025 17:37:09            53.080                  11.4
16-02-2025 17:37:39            53.088                  12.1

16-02-2025 17:37:54            53.093                  12.6
16-02-2025 17:39:54            53.126                  12.4
16-02-2025 17:40:09            53.130                  11.5

16-02-2025 17:41:24            53.151                  12.4
16-02-2025 17:41:39            53.155                  12.8

16-02-2025 17:45:39            53.222                  13.5
16-02-2025 17:45:54            53.226                  13.8
16-02-2025 17:48:09            53.263                  13.0

16-02-2025 17:48:24            53.268                  12.8

16-02-2025 17:51:39            53.322                  11.8
16-02-2025 17:51:54            53.326                  11.3

16-02-2025 17:52:39            53.338                  12.0
16-02-2025 17:52:54            53.342                  12.4
16-02-2025 17:55:24            53.384                  13.3

16-02-2025 17:55:39            53.388                  13.8
16-02-2025 17:56:24            53.401                  13.9

16-02-2025 17:56:39            53.405                  12.6
16-02-2025 18:02:22            53.500                  11.7
16-02-2025 18:02:54            53.509                  12.1

16-02-2025 18:03:09            53.513                  13.7
16-02-2025 18:06:09            53.563                  13.3

16-02-2025 18:06:24            53.568                  12.1
16-02-2025 18:08:24            53.601                  11.6
16-02-2025 18:08:39            53.605                  14.1

16-02-2025 18:08:54            53.609                  13.8
16-02-2025 18:09:09            53.613                  12.9
16-02-2025 18:23:09            53.847                  12.2

16-02-2025 18:23:24            53.851                  11.9
16-02-2025 18:26:39            53.905                  12.9

16-02-2025 18:26:54            53.909                  12.9
16-02-2025 18:28:39            53.938                  12.0
16-02-2025 18:28:54            53.943                  11.9

16-02-2025 18:30:09            53.963                  11.0
16-02-2025 18:30:24            53.968                  10.8

16-02-2025 18:32:09            53.997                  11.6
16-02-2025 18:32:22            54.000                  12.5
16-02-2025 18:34:39            54.038                  13.4

16-02-2025 18:34:54            54.042                  14.5
16-02-2025 18:35:24            54.051                  14.5

16-02-2025 18:35:39            54.055                  12.9
16-02-2025 18:35:54            54.059                  12.3
16-02-2025 18:36:09            54.063                  11.9

16-02-2025 18:38:24            54.101                  12.2
16-02-2025 18:38:39            54.105                  12.9
16-02-2025 18:43:09            54.180                  12.6

16-02-2025 18:43:24            54.184                  11.2
16-02-2025 18:43:54            54.193                  10.4

16-02-2025 18:44:09            54.197                  10.1
16-02-2025 18:44:24            54.201                  10.6
16-02-2025 18:44:39            54.205                  11.2

16-02-2025 18:44:54            54.209                  11.4
16-02-2025 18:45:10            54.214                  12.3

16-02-2025 18:45:25            54.218                  13.1
16-02-2025 18:45:40            54.222                  14.1
16-02-2025 18:46:10            54.230                  13.9

16-02-2025 18:46:25            54.234                  13.0
16-02-2025 18:51:10            54.314                  12.0

16-02-2025 18:51:25            54.318                  11.9
16-02-2025 18:52:25            54.334                  11.8
16-02-2025 18:52:40            54.339                  14.3

16-02-2025 18:53:10            54.347                  13.6

16-02-2025 18:53:25            54.351                  12.8
16-02-2025 19:01:26            54.485                  12.7

16-02-2025 19:01:41            54.489                  11.3
16-02-2025 19:02:22            54.500                  12.0
16-02-2025 19:07:41            54.589                  12.9

16-02-2025 19:07:56            54.593                  13.0
16-02-2025 19:09:27            54.618                  13.0

16-02-2025 19:09:42            54.623                  11.5
16-02-2025 19:10:12            54.631                  12.2
16-02-2025 19:10:27            54.635                  12.8

16-02-2025 19:15:28            54.719                  13.5
16-02-2025 19:15:43            54.723                  13.9

16-02-2025 19:17:43            54.756                  13.1
16-02-2025 19:17:58            54.760                  12.8
16-02-2025 19:27:43            54.923                  13.2

16-02-2025 19:27:58            54.927                  14.0
16-02-2025 19:29:28            54.952                  13.3
16-02-2025 19:29:43            54.956                  12.9

16-02-2025 19:29:58            54.960                  12.5
16-02-2025 19:30:13            54.964                  11.8

16-02-2025 19:32:22            55.000                  12.2
16-02-2025 19:39:43            55.123                  12.4
16-02-2025 19:39:58            55.127                  10.6

16-02-2025 19:40:43            55.139                  11.5
16-02-2025 19:40:58            55.144                  11.7

16-02-2025 19:43:28            55.185                  12.5
16-02-2025 19:43:43            55.189                  12.8
16-02-2025 19:43:58            55.194                  11.7

16-02-2025 19:45:13            55.214                  10.9
16-02-2025 19:45:28            55.219                  12.8

16-02-2025 19:45:43            55.223                  14.0
16-02-2025 19:46:28            55.235                  14.7
16-02-2025 19:46:43            55.239                  16.3

16-02-2025 19:47:58            55.260                  15.3
16-02-2025 19:48:13            55.264                  15.2
16-02-2025 19:50:13            55.298                  15.3

16-02-2025 19:50:28            55.302                  13.9
16-02-2025 19:52:43            55.339                  14.8

16-02-2025 19:52:58            55.344                  15.1
16-02-2025 19:53:43            55.356                  15.9
16-02-2025 19:53:58            55.360                  16.1

16-02-2025 19:55:58            55.394                  17.0
16-02-2025 19:56:13            55.398                  17.7

16-02-2025 19:57:58            55.427                  16.7
16-02-2025 19:58:13            55.431                  16.6
16-02-2025 20:00:58            55.477                  16.3

16-02-2025 20:01:13            55.481                  14.7
16-02-2025 20:01:58            55.494                  14.2

16-02-2025 20:02:13            55.498                  13.6
16-02-2025 20:02:22            55.500                  13.6
16-02-2025 20:02:28            55.502                  13.6

16-02-2025 20:02:43            55.506                  14.8

16-02-2025 20:04:29            55.536                  15.7
16-02-2025 20:04:44            55.540                  15.9

16-02-2025 20:08:59            55.611                  16.4
16-02-2025 20:09:14            55.615                  17.4
16-02-2025 20:09:44            55.623                  17.1

16-02-2025 20:09:59            55.627                  16.1
16-02-2025 20:14:44            55.706                  16.7

16-02-2025 20:14:59            55.711                  15.0
16-02-2025 20:16:44            55.740                  16.0
16-02-2025 20:16:59            55.744                  16.0

16-02-2025 20:19:29            55.786                  16.2
16-02-2025 20:19:44            55.790                  18.5

16-02-2025 20:20:14            55.798                  17.9
16-02-2025 20:20:29            55.802                  17.1
16-02-2025 20:21:45            55.823                  16.4

16-02-2025 20:22:00            55.828                  14.6
16-02-2025 20:22:30            55.836                  15.3
16-02-2025 20:22:45            55.840                  15.7

16-02-2025 20:27:30            55.919                  15.4
16-02-2025 20:27:45            55.923                  13.6

16-02-2025 20:28:30            55.936                  14.2
16-02-2025 20:28:45            55.940                  14.7
16-02-2025 20:29:00            55.944                  15.0

16-02-2025 20:29:15            55.948                  15.9
16-02-2025 20:31:00            55.978                  15.0

16-02-2025 20:31:15            55.982                  14.9
16-02-2025 20:31:45            55.990                  15.2
16-02-2025 20:32:00            55.994                  16.5

16-02-2025 20:32:22            56.000                  16.1
16-02-2025 20:34:30            56.036                  15.1

16-02-2025 20:34:45            56.040                  15.0
16-02-2025 20:35:30            56.053                  16.0
16-02-2025 20:35:45            56.057                  16.3

16-02-2025 20:38:30            56.103                  15.7
16-02-2025 20:38:45            56.107                  14.8
16-02-2025 20:39:00            56.111                  14.8

16-02-2025 20:39:15            56.115                  16.1
16-02-2025 20:40:15            56.132                  15.3

16-02-2025 20:40:30            56.136                  14.7
16-02-2025 20:42:15            56.165                  13.9
16-02-2025 20:42:30            56.169                  13.5

16-02-2025 20:42:45            56.173                  13.7
16-02-2025 20:43:00            56.177                  14.6

16-02-2025 20:43:15            56.182                  15.4
16-02-2025 20:43:30            56.186                  15.7
16-02-2025 20:45:30            56.219                  15.2

16-02-2025 20:45:45            56.223                  14.6
16-02-2025 20:50:15            56.298                  15.1

16-02-2025 20:50:30            56.303                  15.6
16-02-2025 20:50:45            56.307                  16.6
16-02-2025 20:51:00            56.311                  17.2

16-02-2025 20:51:15            56.315                  17.8

16-02-2025 20:52:00            56.327                  17.2
16-02-2025 20:52:15            56.332                  16.8

