
                                              MFCS/win                    Report printed:                2025-02-20 13:09:07
07-02-2025 20:50:03            58.945                  4.9
07-02-2025 20:53:22            59.000                  5.2
07-02-2025 20:56:18            59.049                  4.6

07-02-2025 20:56:33            59.053                  4.1
07-02-2025 20:58:19            59.083                  4.9

07-02-2025 20:58:34            59.087                  5.2
07-02-2025 21:08:34            59.254                  4.3
07-02-2025 21:08:49            59.258                  4.1

07-02-2025 21:09:34            59.270                  4.9
07-02-2025 21:09:49            59.274                  5.2

07-02-2025 21:10:49            59.291                  6.1
07-02-2025 21:11:04            59.295                  6.3
07-02-2025 21:12:04            59.312                  5.3

07-02-2025 21:12:19            59.316                  5.0
07-02-2025 21:23:22            59.500                  4.5
07-02-2025 21:25:19            59.533                  5.5

07-02-2025 21:25:34            59.537                  5.5
07-02-2025 21:26:49            59.558                  4.7

07-02-2025 21:27:04            59.562                  4.5
07-02-2025 21:33:49            59.674                  5.1
07-02-2025 21:34:04            59.679                  5.9

07-02-2025 21:34:34            59.687                  6.3
07-02-2025 21:34:49            59.691                  4.6

07-02-2025 21:40:49            59.791                  5.6
07-02-2025 21:41:04            59.795                  5.6
07-02-2025 21:44:19            59.849                  5.1

07-02-2025 21:44:34            59.854                  4.1
07-02-2025 21:47:19            59.899                  5.0

07-02-2025 21:47:34            59.904                  5.4
07-02-2025 21:52:34            59.987                  6.0
07-02-2025 21:52:49            59.991                  6.6

07-02-2025 21:53:04            59.995                  5.7
07-02-2025 21:53:20            60.000                  4.9
07-02-2025 21:53:22            60.000                  4.9

07-02-2025 21:59:20            60.100                  5.6
07-02-2025 21:59:35            60.104                  6.1

07-02-2025 22:01:05            60.129                  5.1
07-02-2025 22:01:20            60.133                  5.0
07-02-2025 22:23:22            60.500                  4.9

07-02-2025 22:23:51            60.508                  5.7
07-02-2025 22:24:06            60.513                  6.0

07-02-2025 22:25:36            60.537                  5.1
07-02-2025 22:25:51            60.542                  4.9
07-02-2025 22:31:06            60.629                  5.6

07-02-2025 22:31:21            60.633                  6.6
07-02-2025 22:31:36            60.637                  5.2

07-02-2025 22:32:51            60.658                  6.2
07-02-2025 22:33:06            60.662                  6.3
07-02-2025 22:33:21            60.667                  5.8

07-02-2025 22:33:36            60.671                  5.1

07-02-2025 22:33:51            60.675                  4.1
07-02-2025 22:35:51            60.708                  4.8

07-02-2025 22:36:06            60.712                  5.2
07-02-2025 22:39:36            60.771                  4.2
07-02-2025 22:39:51            60.775                  3.7

07-02-2025 22:40:36            60.788                  4.6
07-02-2025 22:40:51            60.792                  4.8

07-02-2025 22:41:36            60.804                  5.1
07-02-2025 22:41:51            60.808                  6.4
07-02-2025 22:42:21            60.817                  6.4

07-02-2025 22:42:36            60.821                  5.3
07-02-2025 22:48:51            60.925                  5.3

07-02-2025 22:49:06            60.929                  4.1
07-02-2025 22:50:06            60.946                  5.0
07-02-2025 22:50:21            60.950                  5.7

07-02-2025 22:50:36            60.954                  4.6
07-02-2025 22:51:06            60.962                  5.4
07-02-2025 22:51:21            60.967                  5.9

07-02-2025 22:53:22            61.000                  5.1
07-02-2025 23:01:36            61.137                  6.1

07-02-2025 23:01:51            61.142                  6.5
07-02-2025 23:02:36            61.154                  5.6
07-02-2025 23:02:51            61.158                  4.6

07-02-2025 23:07:21            61.233                  5.4
07-02-2025 23:07:36            61.237                  5.6

07-02-2025 23:11:21            61.300                  5.8
07-02-2025 23:11:36            61.304                  4.3
07-02-2025 23:14:06            61.346                  5.1

07-02-2025 23:14:21            61.350                  5.5
07-02-2025 23:16:36            61.387                  4.7

07-02-2025 23:16:51            61.392                  4.3
07-02-2025 23:21:06            61.462                  4.6
07-02-2025 23:21:21            61.467                  5.6

07-02-2025 23:21:51            61.475                  4.9
07-02-2025 23:22:06            61.479                  4.6
07-02-2025 23:23:22            61.500                  4.6

07-02-2025 23:25:07            61.529                  5.5
07-02-2025 23:25:22            61.534                  5.7

07-02-2025 23:26:52            61.559                  4.9
07-02-2025 23:27:07            61.563                  4.6
07-02-2025 23:29:52            61.609                  5.0

07-02-2025 23:30:07            61.613                  5.7
07-02-2025 23:30:22            61.617                  5.9

07-02-2025 23:30:37            61.621                  4.3
07-02-2025 23:31:08            61.630                  5.0
07-02-2025 23:31:23            61.634                  5.5

07-02-2025 23:31:53            61.642                  4.9
07-02-2025 23:32:08            61.646                  4.4

07-02-2025 23:35:08            61.696                  5.3
07-02-2025 23:35:23            61.701                  5.4
07-02-2025 23:36:54            61.726                  4.5

07-02-2025 23:37:09            61.730                  4.2

07-02-2025 23:38:24            61.751                  5.2
07-02-2025 23:38:39            61.755                  5.8

07-02-2025 23:42:24            61.818                  4.9
07-02-2025 23:42:39            61.822                  4.7
07-02-2025 23:50:10            61.947                  5.6

07-02-2025 23:50:25            61.951                  5.9
07-02-2025 23:50:40            61.955                  4.4

07-02-2025 23:53:22            62.000                  4.9
08-02-2025 00:18:25            62.418                  5.3
08-02-2025 00:18:40            62.422                  6.0

08-02-2025 00:18:55            62.426                  5.1
08-02-2025 00:19:10            62.430                  4.7

08-02-2025 00:23:22            62.500                  5.1
08-02-2025 00:53:22            63.000                  5.1
08-02-2025 01:19:42            63.439                  4.1

08-02-2025 01:19:57            63.443                  4.0
08-02-2025 01:20:57            63.460                  4.7
08-02-2025 01:21:12            63.464                  5.0

08-02-2025 01:21:57            63.477                  6.0
08-02-2025 01:22:12            63.481                  6.0

08-02-2025 01:23:22            63.500                  5.1
08-02-2025 01:24:57            63.527                  4.2
08-02-2025 01:25:12            63.531                  4.1

08-02-2025 01:26:12            63.547                  4.9
08-02-2025 01:26:27            63.552                  5.9

08-02-2025 01:26:42            63.556                  5.3
08-02-2025 01:26:57            63.560                  4.9
08-02-2025 01:37:42            63.739                  5.7

08-02-2025 01:37:57            63.743                  6.0
08-02-2025 01:38:12            63.747                  5.9

08-02-2025 01:38:27            63.752                  4.9
08-02-2025 01:53:22            64.000                  5.1
08-02-2025 01:55:27            64.035                  5.2

08-02-2025 01:55:42            64.039                  6.2
08-02-2025 01:55:57            64.043                  5.4
08-02-2025 01:56:12            64.047                  4.9

08-02-2025 02:01:58            64.144                  5.8
08-02-2025 02:02:13            64.148                  5.9

08-02-2025 02:04:28            64.185                  5.0
08-02-2025 02:04:43            64.189                  4.9
08-02-2025 02:05:44            64.206                  5.3

08-02-2025 02:05:59            64.211                  5.9
08-02-2025 02:06:14            64.215                  4.4

08-02-2025 02:11:44            64.306                  5.2
08-02-2025 02:11:59            64.311                  5.7
08-02-2025 02:16:29            64.386                  4.8

08-02-2025 02:16:44            64.390                  4.6
08-02-2025 02:19:59            64.444                  5.5

08-02-2025 02:20:14            64.448                  5.6
08-02-2025 02:23:22            64.500                  5.5
08-02-2025 02:25:14            64.531                  4.6

08-02-2025 02:25:29            64.536                  4.5

08-02-2025 02:25:44            64.540                  4.8
08-02-2025 02:25:59            64.544                  5.6

08-02-2025 02:26:14            64.548                  5.3
08-02-2025 02:26:29            64.552                  4.1
08-02-2025 02:27:59            64.577                  4.7

08-02-2025 02:28:14            64.581                  5.2
08-02-2025 02:32:44            64.656                  4.2

08-02-2025 02:32:59            64.661                  4.1
08-02-2025 02:33:14            64.665                  4.4
08-02-2025 02:33:29            64.669                  5.2

08-02-2025 02:34:14            64.681                  6.1
08-02-2025 02:34:29            64.686                  6.2

08-02-2025 02:35:14            64.698                  6.6
08-02-2025 02:35:29            64.702                  4.9
08-02-2025 02:36:14            64.715                  4.0

08-02-2025 02:36:29            64.719                  3.8
08-02-2025 02:38:14            64.748                  4.7
08-02-2025 02:38:29            64.752                  4.9

08-02-2025 02:53:22            65.000                  5.5
08-02-2025 02:54:45            65.023                  4.6

08-02-2025 02:55:00            65.028                  4.5
08-02-2025 02:57:00            65.061                  5.4
08-02-2025 02:57:15            65.065                  5.6

08-02-2025 02:59:15            65.098                  4.7
08-02-2025 02:59:30            65.102                  4.6

08-02-2025 03:01:45            65.140                  5.0
08-02-2025 03:02:00            65.144                  5.6
08-02-2025 03:06:00            65.211                  4.9

08-02-2025 03:06:15            65.215                  4.5
08-02-2025 03:06:45            65.223                  4.0

08-02-2025 03:07:00            65.227                  3.4
08-02-2025 03:08:00            65.244                  4.4
08-02-2025 03:08:15            65.248                  4.7

08-02-2025 03:08:45            65.257                  5.5
08-02-2025 03:09:00            65.261                  5.8
08-02-2025 03:11:45            65.307                  4.9

08-02-2025 03:12:00            65.311                  4.7
08-02-2025 03:15:00            65.361                  5.6

08-02-2025 03:15:15            65.365                  6.0
08-02-2025 03:16:15            65.382                  5.3
08-02-2025 03:16:30            65.386                  5.0

08-02-2025 03:23:22            65.500                  4.1
08-02-2025 03:24:30            65.519                  5.0

08-02-2025 03:24:45            65.523                  5.3
08-02-2025 03:39:16            65.765                  4.3
08-02-2025 03:39:31            65.769                  4.1

08-02-2025 03:40:46            65.790                  4.7
08-02-2025 03:41:01            65.794                  5.1

08-02-2025 03:41:31            65.803                  5.8
08-02-2025 03:41:46            65.807                  6.1
08-02-2025 03:43:01            65.828                  6.7

08-02-2025 03:43:16            65.832                  5.0

08-02-2025 03:43:46            65.840                  4.3
08-02-2025 03:44:01            65.844                  3.9

08-02-2025 03:45:46            65.874                  4.9
08-02-2025 03:46:01            65.878                  5.3
08-02-2025 03:49:01            65.928                  4.4

08-02-2025 03:49:16            65.932                  4.2
08-02-2025 03:50:16            65.949                  5.0

08-02-2025 03:50:31            65.953                  5.2
08-02-2025 03:53:22            66.000                  4.6
08-02-2025 03:55:46            66.040                  5.4

08-02-2025 03:56:01            66.044                  5.7
08-02-2025 03:57:31            66.069                  4.8

08-02-2025 03:57:46            66.074                  4.4
08-02-2025 03:59:46            66.107                  5.2
08-02-2025 04:00:01            66.111                  5.5

08-02-2025 04:03:01            66.161                  4.6
08-02-2025 04:03:16            66.165                  4.5
08-02-2025 04:05:46            66.207                  5.4

08-02-2025 04:06:01            66.211                  5.6
08-02-2025 04:08:01            66.244                  4.9

08-02-2025 04:08:16            66.249                  4.6
08-02-2025 04:10:46            66.290                  5.2
08-02-2025 04:11:01            66.294                  5.8

08-02-2025 04:11:31            66.303                  6.5
08-02-2025 04:11:46            66.307                  7.1

08-02-2025 04:12:16            66.315                  7.1
08-02-2025 04:12:31            66.319                  6.0
08-02-2025 04:12:46            66.324                  4.9

08-02-2025 04:13:17            66.332                  4.1
08-02-2025 04:13:32            66.336                  3.8

08-02-2025 04:15:02            66.361                  4.7
08-02-2025 04:15:17            66.366                  5.1
08-02-2025 04:21:17            66.466                  5.0

08-02-2025 04:21:32            66.470                  6.1
08-02-2025 04:21:47            66.474                  4.8
08-02-2025 04:22:32            66.486                  5.8

08-02-2025 04:22:47            66.491                  6.2
08-02-2025 04:23:02            66.495                  6.4

08-02-2025 04:23:17            66.499                  5.2
08-02-2025 04:23:22            66.500                  4.7
08-02-2025 04:28:32            66.586                  5.7

08-02-2025 04:28:47            66.591                  5.9
08-02-2025 04:29:47            66.607                  5.1

08-02-2025 04:30:02            66.611                  4.6
08-02-2025 04:32:32            66.653                  5.5
08-02-2025 04:32:47            66.657                  5.7

08-02-2025 04:33:47            66.674                  5.2
08-02-2025 04:34:02            66.678                  4.6

08-02-2025 04:41:17            66.799                  5.2
08-02-2025 04:41:32            66.803                  5.9
08-02-2025 04:41:47            66.807                  4.5

08-02-2025 04:49:32            66.936                  5.4

08-02-2025 04:49:47            66.941                  5.7
08-02-2025 04:52:02            66.978                  4.9

08-02-2025 04:52:17            66.982                  4.6
08-02-2025 04:53:22            67.000                  3.8
08-02-2025 04:53:47            67.007                  4.6

08-02-2025 04:54:02            67.011                  5.0
08-02-2025 04:56:47            67.057                  4.3

08-02-2025 04:57:02            67.061                  4.0
08-02-2025 04:58:02            67.078                  4.6
08-02-2025 04:58:17            67.082                  5.1

08-02-2025 04:58:47            67.091                  5.9
08-02-2025 04:59:02            67.095                  6.2

08-02-2025 05:00:02            67.111                  6.2
08-02-2025 05:00:17            67.116                  5.2
08-02-2025 05:21:03            67.462                  5.5

08-02-2025 05:21:18            67.466                  6.2
08-02-2025 05:21:33            67.470                  6.4
08-02-2025 05:21:48            67.474                  4.9

08-02-2025 05:22:18            67.482                  4.1
08-02-2025 05:22:33            67.487                  3.9

08-02-2025 05:23:22            67.500                  3.8
08-02-2025 05:24:33            67.520                  4.7
08-02-2025 05:24:48            67.524                  5.2

08-02-2025 05:25:18            67.532                  5.9
08-02-2025 05:25:33            67.537                  6.2

08-02-2025 05:27:33            67.570                  5.4
08-02-2025 05:27:48            67.574                  5.0
08-02-2025 05:30:18            67.616                  5.4

08-02-2025 05:30:33            67.620                  6.1
08-02-2025 05:30:48            67.624                  4.9

08-02-2025 05:39:48            67.774                  4.2
08-02-2025 05:40:03            67.778                  3.9
08-02-2025 05:41:19            67.799                  4.6

08-02-2025 05:41:34            67.804                  4.9
08-02-2025 05:42:19            67.816                  5.9
08-02-2025 05:42:34            67.820                  6.0

08-02-2025 05:43:49            67.841                  5.1
08-02-2025 05:44:04            67.845                  4.8

08-02-2025 05:47:49            67.908                  5.7
08-02-2025 05:48:04            67.912                  5.9
08-02-2025 05:50:04            67.945                  5.2

08-02-2025 05:50:19            67.949                  4.7
08-02-2025 05:53:22            68.000                  5.7

08-02-2025 05:54:49            68.024                  4.8
08-02-2025 05:55:04            68.029                  4.6
08-02-2025 06:04:21            68.183                  5.5

08-02-2025 06:04:36            68.187                  5.7
08-02-2025 06:06:21            68.217                  4.7

08-02-2025 06:06:36            68.221                  4.3
08-02-2025 06:09:06            68.262                  5.2
08-02-2025 06:09:21            68.267                  5.4

08-02-2025 06:12:53            68.326                  4.4

08-02-2025 06:13:08            68.330                  4.2
08-02-2025 06:14:38            68.355                  5.1

08-02-2025 06:14:53            68.359                  5.5
08-02-2025 06:15:38            68.371                  6.5
08-02-2025 06:15:53            68.376                  6.6

08-02-2025 06:16:38            68.388                  5.7
08-02-2025 06:16:53            68.392                  5.4

08-02-2025 06:17:38            68.405                  4.5
08-02-2025 06:17:53            68.409                  4.2
08-02-2025 06:23:22            68.500                  4.9

08-02-2025 06:26:08            68.546                  5.9
08-02-2025 06:26:23            68.551                  6.0

08-02-2025 06:27:23            68.567                  5.0
08-02-2025 06:27:38            68.571                  4.7
08-02-2025 06:30:23            68.617                  5.6

08-02-2025 06:30:38            68.621                  5.9
08-02-2025 06:32:53            68.659                  5.0
08-02-2025 06:33:08            68.663                  4.8

08-02-2025 06:45:09            68.863                  5.7
08-02-2025 06:45:24            68.867                  5.9

08-02-2025 06:47:24            68.901                  5.2
08-02-2025 06:47:39            68.905                  4.8
08-02-2025 06:53:22            69.000                  5.4

08-02-2025 06:56:26            69.051                  4.5
08-02-2025 06:56:41            69.056                  4.4

08-02-2025 06:58:56            69.093                  5.4
08-02-2025 06:59:11            69.097                  5.4
08-02-2025 07:05:41            69.206                  5.1

08-02-2025 07:05:56            69.210                  4.3
08-02-2025 07:06:11            69.214                  4.5

08-02-2025 07:06:26            69.218                  5.5
08-02-2025 07:14:26            69.351                  4.8
08-02-2025 07:14:41            69.356                  4.1

08-02-2025 07:15:56            69.376                  5.1
08-02-2025 07:16:11            69.381                  5.4
08-02-2025 07:16:41            69.389                  6.1

08-02-2025 07:16:56            69.393                  6.5
08-02-2025 07:17:11            69.397                  6.7

08-02-2025 07:17:26            69.401                  5.2
08-02-2025 07:23:22            69.500                  4.8
08-02-2025 07:27:41            69.572                  5.7

08-02-2025 07:27:56            69.576                  6.4
08-02-2025 07:28:26            69.585                  5.7

08-02-2025 07:28:41            69.589                  4.7
08-02-2025 07:31:11            69.631                  5.7
08-02-2025 07:31:26            69.635                  5.8

08-02-2025 07:32:56            69.660                  4.8
08-02-2025 07:33:11            69.664                  4.6

08-02-2025 07:35:56            69.710                  5.2
08-02-2025 07:36:11            69.714                  5.6
08-02-2025 07:36:56            69.726                  6.4

08-02-2025 07:37:11            69.731                  6.9

08-02-2025 07:37:26            69.735                  5.9
08-02-2025 07:37:41            69.739                  5.3

08-02-2025 07:39:11            69.764                  4.3
08-02-2025 07:39:26            69.768                  4.2
08-02-2025 07:41:26            69.801                  5.2

08-02-2025 07:41:41            69.806                  5.5
08-02-2025 07:44:41            69.856                  4.6

08-02-2025 07:44:56            69.860                  4.4
08-02-2025 07:46:26            69.885                  5.2
08-02-2025 07:46:41            69.889                  6.1

08-02-2025 07:47:41            69.906                  5.2
08-02-2025 07:47:56            69.910                  4.9

08-02-2025 07:53:22            70.000                  5.1
08-02-2025 08:05:11            70.197                  5.4
08-02-2025 08:05:26            70.201                  6.1

08-02-2025 08:05:56            70.210                  5.3
08-02-2025 08:06:11            70.214                  4.9
08-02-2025 08:15:12            70.364                  5.7

08-02-2025 08:15:27            70.368                  6.2
08-02-2025 08:15:57            70.377                  6.2

08-02-2025 08:16:12            70.381                  4.7
08-02-2025 08:16:57            70.393                  3.8
08-02-2025 08:17:12            70.397                  3.7

08-02-2025 08:18:27            70.418                  4.5
08-02-2025 08:18:42            70.422                  5.0

08-02-2025 08:19:12            70.431                  5.8
08-02-2025 08:19:27            70.435                  6.2
08-02-2025 08:20:42            70.456                  5.3

08-02-2025 08:20:57            70.460                  5.0
08-02-2025 08:22:12            70.481                  4.2

08-02-2025 08:22:27            70.485                  3.9
08-02-2025 08:23:22            70.500                  4.4
08-02-2025 08:23:43            70.506                  5.2

08-02-2025 08:23:58            70.510                  5.8
08-02-2025 08:24:58            70.527                  5.9
08-02-2025 08:25:13            70.531                  6.9

08-02-2025 08:25:28            70.535                  7.2
08-02-2025 08:25:43            70.539                  5.9

08-02-2025 08:25:58            70.544                  5.1
08-02-2025 08:26:13            70.548                  4.8
08-02-2025 08:26:43            70.556                  3.9

08-02-2025 08:26:58            70.560                  3.5
08-02-2025 08:28:44            70.590                  4.5

08-02-2025 08:28:59            70.594                  4.8
08-02-2025 08:29:29            70.602                  5.7
08-02-2025 08:29:44            70.606                  6.1

08-02-2025 08:31:59            70.644                  5.1
08-02-2025 08:32:14            70.648                  5.0

08-02-2025 08:43:29            70.836                  5.8
08-02-2025 08:43:44            70.840                  6.0
08-02-2025 08:45:29            70.869                  5.1

08-02-2025 08:45:44            70.873                  4.9

08-02-2025 08:53:22            71.000                  4.5
08-02-2025 08:54:00            71.011                  5.0

08-02-2025 08:54:15            71.015                  5.9
08-02-2025 08:54:30            71.019                  5.1
08-02-2025 08:54:45            71.023                  4.7

08-02-2025 09:01:30            71.136                  5.7
08-02-2025 09:01:45            71.140                  5.8

08-02-2025 09:02:00            71.144                  5.7
08-02-2025 09:02:15            71.148                  4.6
08-02-2025 09:12:45            71.323                  5.5

08-02-2025 09:13:00            71.327                  5.6
08-02-2025 09:15:15            71.365                  4.8

08-02-2025 09:15:30            71.369                  4.6
08-02-2025 09:19:45            71.440                  5.3
08-02-2025 09:20:00            71.444                  5.6

08-02-2025 09:22:15            71.482                  4.9
08-02-2025 09:22:30            71.486                  4.5
08-02-2025 09:23:22            71.500                  4.2

08-02-2025 09:30:45            71.623                  5.2
08-02-2025 09:31:00            71.627                  5.6

08-02-2025 09:33:30            71.669                  4.6
08-02-2025 09:33:45            71.673                  4.4
08-02-2025 09:36:31            71.719                  5.1

08-02-2025 09:36:46            71.724                  5.5
08-02-2025 09:41:46            71.807                  4.8

08-02-2025 09:42:01            71.811                  4.5
08-02-2025 09:43:16            71.832                  4.3
08-02-2025 09:43:31            71.836                  5.6

08-02-2025 09:49:17            71.932                  4.7
08-02-2025 09:49:32            71.936                  4.4

08-02-2025 09:51:02            71.961                  5.3
08-02-2025 09:51:17            71.966                  5.5
08-02-2025 09:53:22            72.000                  4.8

08-02-2025 09:56:32            72.053                  5.5
08-02-2025 09:56:47            72.057                  5.9
08-02-2025 09:58:36            72.088                  4.9
