
                                              MFCS/win                    Report printed:                2025-02-20 13:09:03
                                             Batch Report                                              Pacific Standard Time



 Batch Name:                Biostat2L_33_BDCU2_lowo2_3          Batch created:            2025-02-05 09:53:21

 Experiment Start:          2025-02-05 09:53:21                 Experiment Stop:          2025-02-08 09:58:37

 Started by:                WE42591\BIOSTAT                     Finished by:              WE42591\BIOSTAT



 Raw                                                  STIRR
                                                    rpm
  Data
                                                      Value


 Date    /  Time                Age
06-02-2025 00:02:28            14.152                  518
06-02-2025 00:07:43            14.239                  518

06-02-2025 00:07:58            14.244                  515
06-02-2025 00:19:15            14.432                  513

06-02-2025 00:19:30            14.436                  510
06-02-2025 00:19:45            14.440                  510
06-02-2025 00:20:00            14.444                  513

06-02-2025 00:22:30            14.486                  513
06-02-2025 00:22:45            14.490                  510
06-02-2025 00:23:21            14.500                  510

06-02-2025 00:24:00            14.511                  513
06-02-2025 00:24:15            14.515                  514

06-02-2025 00:28:00            14.577                  513
06-02-2025 00:28:15            14.582                  510
06-02-2025 00:28:30            14.586                  512

06-02-2025 00:28:45            14.590                  514
06-02-2025 00:29:30            14.602                  514

06-02-2025 00:29:45            14.607                  517
06-02-2025 00:30:15            14.615                  517
06-02-2025 00:30:30            14.619                  514

06-02-2025 00:31:16            14.632                  511
06-02-2025 00:31:31            14.636                  510

06-02-2025 00:34:01            14.678                  510
06-02-2025 00:34:16            14.682                  506
06-02-2025 00:34:31            14.686                  508

06-02-2025 00:34:46            14.690                  510
06-02-2025 00:35:31            14.703                  512
06-02-2025 00:35:46            14.707                  514

06-02-2025 00:37:16            14.732                  513
06-02-2025 00:37:31            14.736                  510

06-02-2025 00:38:01            14.744                  510
06-02-2025 00:38:16            14.749                  514
06-02-2025 00:38:31            14.753                  511

06-02-2025 00:38:46            14.757                  510
06-02-2025 00:51:16            14.965                  511

06-02-2025 00:51:31            14.969                  514
06-02-2025 00:52:31            14.986                  514
06-02-2025 00:52:46            14.990                  510

06-02-2025 00:53:21            15.000                  510
06-02-2025 00:53:46            15.007                  508

06-02-2025 00:54:01            15.011                  506
06-02-2025 00:55:01            15.028                  507
06-02-2025 00:55:17            15.032                  510

06-02-2025 00:57:47            15.074                  508

06-02-2025 00:58:02            15.078                  506
06-02-2025 00:58:47            15.091                  507

06-02-2025 00:59:02            15.095                  510
06-02-2025 01:01:17            15.132                  507
06-02-2025 01:01:32            15.136                  507

06-02-2025 01:03:02            15.161                  505
06-02-2025 01:03:17            15.166                  502

06-02-2025 01:03:32            15.170                  506
06-02-2025 01:09:32            15.270                  505
06-02-2025 01:09:47            15.274                  502

